title,title_sentiment_score,text_sentiment_score,date,rating,review
" Great movie!
",0.6588,0.93,2021-03-31 00:00:00,10,Love the movie and the surprises. Acting was great. Definitely worth watching.
" Boring
",-0.3182,-0.6608,2021-03-24 00:00:00,1,Two young actors are irritating and caan barely says two words the lighting is all dark and not a lot happens... ending was disappointing too.. I only watched on In the hope the boys would get their comeuppance.. Wouldn't recommend
" Could have
",0.0,-0.7484,2021-03-23 00:00:00,1,Who wrote this? What were you thinking? Did you mean to make this movie just awful and not only could you not like it from the start it slowly creeps towards getting better and then just is the worst excuse for a suspense/horror/drama I've seen in a minute
" A sociopath teen and his friend conducting a ruthless experiment on an old man
",0.4939,-0.7942,2021-03-23 00:00:00,6,"People had the power to make a person look like a saint or the devil himself. These two teens conducted an experiment on an old grumpy man. It was about making him believe there was something supernatural going on. In fact Ethan the annoying teen held a grudge against that old man because he testified against his father after an altercation between his parents. He made him kill himself when Ethan went down the basement and brought up the bell she bought for his bedridden sick wife. When he saw it with the gun in his hand, he shot himself in the head because he thought he was being haunted by his late wife and he took it as a sign from his wife. They got caught red-handed by the police when Ethan and his friend was erasing their fingerprints and all in the house. They didn't do any prison time for this felony but only community service."
" Full of Suspence
",0.0,0.8016,2021-02-16 00:00:00,6,I really liked the way this movie starts and ends.And the whole movie was a great piece of suspence.
" Very boring and not worth the waffh
",-0.5038,0.2866,2021-01-26 00:00:00,2,Great acting but the movie was very boring and uneventful. It was very obvious and I was never blown away . Waste of time.
" Solid movie.
",0.1531,0.7717,2021-01-03 00:00:00,7,"Its a well made and fairly unique plot. Acting was good, script was solid. Maybe missed some chances on some scenes. Overall I would recommend. 7.5/10"
" Unexpected death
",-0.5994,-0.8807,2020-12-30 00:00:00,7,I foreshadowed that he might kill himself. The boys drove this man suicide.
" Who's bad?
",-0.5423,0.6749,2020-10-26 00:00:00,6,"I'm generaly not a big fan of pranks. So the movie is in a disadvantage from the get go. The fact that we have flashbacks and the now time, that show us the consequences of what occured is a nice touch. And James Caan can never do wrong. He is as intense as it gets.And without him and his really subtle performance, the movie would only be half as good. And still you have cliches and other tropes that may give you some displeasure. Annoyed or not, the movie could have been impactful - especially considering the punch it holds for the ending or conclusion of the encounters ... Unfortunately while it isn't a bad movie, it isn't a really good one either."
" So underrated!
",0.0,0.197,2020-09-14 00:00:00,8,Such a crazy movie. I didn't expect it to go the way that it did. This is one of those movies where you question in the end who was really the good guy.
" Good crime thriller suspense movie..!!
",-0.1984,0.8646,2020-09-11 00:00:00,7,"Two young kids decided to do prank a neibour old man for fun but they later finds mystery about that old man and they get into a major problem..
First i like this non-linear screenplay because it gives more curious to watch rest of the movie...
Must watchable movie...!!!"
" Very good albeit brutal and with caveats
",-0.2893,-0.7696,2020-06-24 00:00:00,7,"The cast is very good and it plays well.The courtroom parts sprinted through are weak and feel out of place. I think it's pretty obvious from the get-go that this experiment will go south. Plus, the courtroom parts aren't played well.It gets insanely brutal when you realize what the old man is going through and what the boys are doing to him. It's quite heart breaking, and it's really the meat here. It's very sad but it does feel really real which makes it worse."
" The end
",0.0,-0.8885,2020-05-21 00:00:00,7,"In my opinion, the end of this film was a legal farce, unfortunately it happens again and again that such perversities go unpunished, damn sad and always reality."
" Brilliant Directing and very Promising Acting
",0.7778,0.6808,2020-05-14 00:00:00,8,I was sceptical at first but brilliant execution I must say.
" A chore to get through, with a good final act.
",0.4404,-0.8967,2020-05-03 00:00:00,5,"While the conclusion was emotional, heartbreaking and well done the pace and characters are insufferable and its just..boring.The premise is upfront - two idiot teenagers plan to perform an experiment to see if they can drive their neighbor crazy. Unfortunately for the film theyre both just kind of awful and theres no rhyme or reason in their execution of the plan. The running subtheme is that the neighbor might be a murderer. Again unfortunately the film does a terrible job of adding layers to this progression. The neighbor mostly drinks beer and occasionally hangs out in his basement. Nothing really develops the intensity of the question until the last 15 minutes of the film when its all just dumped on the floor in front of you. I didnt hate it but it was a chore to get to the end."
