title,title_sentiment_score,text_sentiment_score,date,rating,review
" Boring
",-0.3182,-0.9066,2020-12-01 00:00:00,2,"I was expecting for more violence not just blood, and the plot was so stupid and boring, I really fell asleep."
" meh.
",-0.0772,0.25,2020-11-29 00:00:00,6,"Well, overall it was okay but I thought the twist at the end was a cop-out because the writer couldn't come up with a more sensible situation."
" One of the most underrated of movies in recent years.
",0.0,0.957,2020-10-14 00:00:00,9,"I Am Not a Serial Killer might just be one of the most underrated movies in recent years. Nobody talks about this movie, and that's a real shame.Going in blind is the best way to experience this movie. And that can either lead to a great watch or seriously disappointing one, depending on how you feel about the unexpected turns the story takes.I, of course, loved the twists and turns. What at first seemed like a simple psychological thriller turned out to be something completely different.I won't spoil anything for those who haven't seen it. Give it a watch and judge for yourselves. I definitely don't regret doing that. It's pretty crazy."
" It's got Christopher Lloyd in it. That's all you need to know.
",0.0,0.9093,2020-09-29 00:00:00,8,"A few decades back, I saw a stage production of King Lear starring F. Murray Abraham at the American Repertory Theater in Boston. Now, Abraham is no slouch of an actor, and his Lear was brilliant, but Christopher Lloyd happened to be in residence that season, and had a bit part as one of the daughters' servants. Lloyd, having about two minutes as about as many lines completely stole the stage from Abraham. From F. Murray Abraham. Salieri himself! (Earlier that season, Lloyd had played the lead in Moliere's The Miser. Wish I'd seen it.)Anyway, I don't think I've ever seen Mr. Lloyd turn in a bad performance, and his presence in this film is a big part of the reason I wanted to watch it. He turns in an interestingly understated performance as the neighbor, Mr. Crowley, and assumes greater and greater significance as the film progresses.Lloyd finds a worthy partner in young Max Records, who gives a subtle and believable performance as John, sociopath struggling to keep his darker impulses in check. The character is written with depth and humor. Rarely do we get to see a self-aware sociopath, or one who isn't completely narcissistic. The fact that he doesn't feel for people causes him pain, and there is an element of irony in the fact that the monster truly loved someone, and John can't.I only have one beef with this movie. The age of cell phones has changed certain things, and horror directors stumble when they forget that. In the scene where John, wearing his panda ski mask confronts Crowley in the act of killing. For some reason John does not do the thing that anyone his age would do without even a conscious thought. He entirely fails to whip out his phone and take a picture. That simple act would have changed the entire film. Possibly for the worse, but it's hard for me to imagine someone under the age of 30 who wouldn't do that instantly.I did not read the book or any synopses of the film, so the ending was cool and completely unexpected to me.This movie is fun, entertaining, well made, well acted and a lot of fun to watch. It's a little gory but not so much that it makes the movie especially difficult to watch."
" Amazing movie. I'm a fan of the books.
",0.7269,0.9905,2020-09-20 00:00:00,10,"I would very much like you to continue the books. Next to ""Mr Monster"", ""I don't want to Kill you"" ... and so on. I love this Dans Wells series. It is very good. I'm not a serial killer with Max Records like John Cleaver was good. The performance was satisfactory for me. The plot is incredible and the evolution of the character even more. I would very much like you to continue. Anyway, it's a great movie and a great Dan Wells series."
" Absolute Garbage
",0.0,0.0,2020-09-12 00:00:00,2,Do yourself a favor and just read the damn book... The movie doesn't hold a candle to book... the movie is pure trash compared to the book
" The Reddest of Herrings
",0.0,0.7018,2020-05-17 00:00:00,9,"This movie is amazing and severely underrated! Don't read the reviews, don't watch trailers, just let it surprise you.. you won't regret it!"
" Great Start, Terrible Overall.
",0.25,0.664,2020-04-26 00:00:00,3,"I don't know why this movie had high ratings. The beginning of the plot was interesting, and I wanted more. However, all there is really is some talking, filler, a few more whatever kills, and a dumb ending. I was really hoping for a great serial killer movie, but walked away with some super natural nonsense."
" Onyx in a bag full of quartz. Original gem.
",0.3182,0.7135,2020-03-18 00:00:00,7,"Sometimes I feel like I've gone through all of the good movies (especially so with horror), and I find myself taking chances on anything out of desperation. 95 out of 100 of these dvds deserve to be burned instead of mailed back, just out of public concern. This isn't one of those. What a good film! Feels like old school horror. Not so heavily CGI'd that it feels like a Windows screensaver. It uses effects sparingly and carefully, relying on tension and pace to whip up the dread. Also nice seeing something that's not formulaic, for once I couldn't predict the story. The cinematography is a pleasant mix of throwback and contemporary. The town used as the setting and the way the camera explores and films it is incredible, and makes this a fully realized and believable environment.
The cast couldn't be improved upon. Max Records is great in this film. A gifted young actor, you feel like you're discovering secrets and murders alongside him. We are interested. We are dialed in. He is believable, playing someone who's supposedly incapable of empathy, going from a detached investigator to fully invested and concerned had to be a tightrope and he walks it well.
Now onto Christopher Lloyd. If I had known he was in this movie, I would have skipped it. Not because he's a bad actor, but because I was under the misassumption that he was more or less a one trick pony. Wrong! So glad I was clueless. I feel like every role since Back to the Future has been some variation on Doc, and assumed that was his comfort zone. Now I see he's been limited or typecast one, because he's scary in this. Actually menacing. If you had told me that was possible I wouldn't have believed it.
He rocks. Max rocks. This movie rocks. Sometimes terror is the best therapist."
" Great little indy film
",0.6249,0.7579,2020-02-13 00:00:00,7,Great little indy film that will make you think twice about who is innocent.
