title,title_sentiment_score,text_sentiment_score,date,rating,review
" If you do Like heroes. Do not watch this movie.
",0.7003,0.9749,2021-03-26 00:00:00,8,"A good plot. Same for all the actors.Of course if you see this kind of movie you can expect some actions that would be in reality probably not possible to pull of.This comes with a hero's movie. If 9/11 did not happen and the movie was made, no one would believe that it would possible.It is more unlikely that a number of suïcide take flight lessons and orchestrate a plot like 9/11, than the script of this movie.James Bond is over the top for me but this is with a little artistic freedom but possible with a little imagination.It is just fun to watch is you like a good movie just for amusement."
" Very watchable
",0.0,-0.9393,2021-03-16 00:00:00,6,"Granted this movie may not be anything special and it does not deserve a great rate, but there are a lot of hater answers here which are anything but fair.The movie is more than watchable. It's an action movie, with not that many twists, (and very few of them unexpected, if any) but has a reasonably good plot, great acting, ok special effects,...Those rating this movie below 5 don't really know what a bad movie is. This is not. Many of the flaws some reviewers point out are actually no flaws at all."
" Had some good moments..
",0.4404,-0.6478,2021-03-01 00:00:00,5,"..but actually quite crappy and full of plot holes and technological nonsense.
Milla please return to kicking zombies..."
" Not Fair, The 5.6 Rating.
",-0.2411,0.895,2021-02-08 00:00:00,7,"Not Fair for 5.6 Ratings, Had its Edge of Seat Movements even though it had some Flaws, But Would Definitely Recommend it to Everyone who Love's Spy & Homeland kind of Action Thrillers. Please Don't have a Second Thought of watching this one, it's Worth Your Time & Data."
" Waste of good actors.
",0.0258,-0.891,2021-02-01 00:00:00,4,"It is bad, unbelievable and nonsense. It can also be ""Unbelievably bad nonsense"""
" Bad acting, bad cgi and bad plot
",-0.8885,-0.3892,2020-12-30 00:00:00,1,"This is the worst movie I've watched this year and it is Dec 30, 2020. Starting with cheap and badly used cgi and b grade actors such as the American ambassador, combined with a poorly written script and predictable story line, this is really not worth watching, unless you want a good laugh!"
" Big stars, average film
",0.0,-0.296,2020-12-29 00:00:00,4,It would have been tolerable if it wasn't for the one man and his synthesiser music that ran non stop throughout the film
" SURVIVAL OF THE DUMBEST
",-0.5106,-0.9407,2020-12-27 00:00:00,3,"Fast paced, slickly shot but ridiculous plot setup. Professional agent, has scarf but never wears it to hide identity. Knows has tracker on her, wonders why the assassin keeps finding her (in an underground maze of tunnels running around with torches but she takes the time to smash the lightbulbs. Did I say they all had torches). 😂🤣😂Mila is gorgeous as the scared rabbit uber professional. Pierce is cool as the Super duper capable assassin who constantly fails to kill her. 🙄Bassett as the Ambassador who brought her in as her protege, without evidence or motive, ""Do not hesitate to kill her on sight"" 😅Lazy lazy sloppy writing!! Watch if you are really bored!"
" Opening Sequence Tells All
",0.0,-0.34,2020-12-20 00:00:00,2,Watched the first few minutes and the combat sequence was so amateurish I couldn't go on
" Boring
",-0.3182,0.0762,2020-12-07 00:00:00,1,"Typical hollywood production -_-
Not good........ blah blah..."
" Girl on the run - is innocent!
",0.4003,-0.8645,2020-12-01 00:00:00,6,"Just in case you arent sure - SHE is innocent, but no one believes her! Added to that the a professional killer follows her and manages to miss time after time (I counted around 9 times or more) ....theres a good thriller in here, edge of the seat stuff. Sadly, the language at times is very poor including blasphemy frequently. This house isnt likely to watch again, but if youre one of those not concerned about such things then this is quite different given that the hero is female who spends most of the time running. The ending is equally quite different and perhaps not one you might expect if you do watch to the end."
" Waste of Talent
",0.0,0.196,2020-11-21 00:00:00,3,"Several big names attracted me to this film. What a disappointment. It's hard to decide which character is most annoyingly unbelievable, but character's portrayed by Milla Jovovich and Angela Bassett are at the top of my list. Jovovich is running from both British and American agents, but can't be bothered to make any attempt to hide her identity. Please. Find a hat! Bassett, as the American ambassador is in a big hurry to turn the Jovovich character over to the British. Other than these annoyances, the plot is hackneyed and offers no surprises."
" Not a masterpiece but enjoyable!
",-0.6755,0.9592,2020-11-17 00:00:00,7,"Well, this is not the best movie ever but it did a good job entertaining me! I loved it!
The action is good !"
" The Chase
",0.0,0.8761,2020-08-19 00:00:00,8,"Description : A Foreign Service Officer in London tries to prevent a terrorist attack which is set to hit New York, but is forced to go on the run as she is framed for crimes she did not commit.Review : This is a very exciting film, full of crazy chase and especially the finale. The plot could have been better but still the film has pulled both intense and thrilling scenes perfectly."
" Better than I had expected.
",0.4404,0.9053,2020-06-19 00:00:00,7,"After reading some reviews I almost didn' t click to watch. Now I am glad I did! Not boring by any means had me on the edge of my seat at times. Everyone did a great job with their character. Especially Milla all in all I would watch it again sometime, a lot of action I know I missed in the first watch. New york scene was great on new years eve.I give it a 7 out of 10"
" Generic and faulty plots
",-0.3182,-0.5719,2020-05-30 00:00:00,4,"Well, if it is on in the background its fine. Has some explosions, fine. And that is about it. Lots of generic stuff, inapt technology, impossibe things like getting on board a plane while you are being tracked....Unfortunately the entire plot is faulty as well, suffice to say, you don't need a gas mixture in a ball of led's....Also, the real bad guy got away. A son is still held by terrorists and a whole crew of terrorists assisting in the gasmaking is home free.Whoever wrote this was very very lazy.Oh and an entire flat blows up that nobody cares about....."
" Not bad for what it is
",0.431,0.9237,2020-05-07 00:00:00,7,"After reading some of the negative reviews i felt that this particular movie deserves a more positive rating. Although some events depicted here are a bit over the top but isnt that what these movies are about? This isnt supposed to be real life otherwise it would be as boring as bat shi!t. This particular viewer was entertained and at the end of the day thats all i ask when watching a film such as this. I rate this movie for what it is. The story is easy to follow, has some good action scenes and doesnt go to far overboard with the plot twists like some other movies."
" Excellent
",0.5719,0.9097,2020-04-06 00:00:00,8,"I fail to understand why this movie has a low rating. These movies are very rare today. Excellent story, great action and brilliant intense throughout. A good cat and mouse chase. You do have to pay attention to the start of the movie to get to grips with what is going on, but certainly enjoyable."
