title,title_sentiment_score,text_sentiment_score,date,rating,review
" Beautiful Porcelain Story for most people
",0.5994,0.9499,2021-04-11 00:00:00,5,"This was a nice movie for those who aren't the 'other people'. The title accurately reflects the main premise that stays with you. How we always think the worst things will occur to other people and then we don't know how to handle it when they do occur. It's a movie that is a solid drama and characters are quite relatable. And if you have a terminal disease, I hope you reach your end in a way that is as comfortable and beautiful as is the case in this movie.But the movie does not reflect the reality of those 'other people'. Reality is so very different, the movie actually feels like a slap in the face to those who have actually gone through the entire affair of loved ones with terminal illnesses. It's such a porcelain story it almost makes you feel guilty for the things you didn't do with loved ones. Unlike in the movie you usually can't put time on hold and have a perfect ending doing parties, visiting places doing things without constant care. The reality is grim and constantly needing to make decisions that are never the right ones and fear for all that is to come.Maybe it's a movie that can show you what's nice to do when a person has been diagnosed with cancer, is wealthy, still has plenty of time to live and has a group of people that have all the time in the world to support them. However, if you are one of those 'other people' you 99% surely won't have such a porcelain end."
" So heartfelt
",0.5849,0.9267,2021-02-16 00:00:00,10,"I don't understand any rating below a 10 - this was such a great movie - the acting, writing for sure but mostly the honesty and heart throughout - all around wonderful"
" Tissues.....get some
",0.0,0.2878,2021-01-03 00:00:00,6,Very touching. I was surprised to see Molly in this way.
" Smooth and outstanding
",0.6124,0.8452,2020-12-15 00:00:00,8,"Waves of emotions just come to hit you throughout the movie. You feel like you're a member of the family going through what they're experiencing. AMAZING performance by Molly Shannon and jesse plemons.
Highly recommended."
" A nice, ok film.
",0.6124,0.9872,2020-10-26 00:00:00,5,"A nice, gentle, family orientated movie. Ginger guy's acting is amazing (again).
It is not complex, and stays mostly in the shallow end of the pool of life.
Its about love and loss, a lot of movies have been made about this. This one didnt necessarily add something that wasn't there. But it was a nice gentle, watch.
Many may only focus on the pain, but I see a very privileged woman lucky enough to have so many family around here that love her. That is a super rich life.
One time watch. No favourite."
" Fantastic
",0.5574,0.9501,2020-08-26 00:00:00,10,"Great writing, great acting, touching, genuine. A great balance of being realistic and still heartfelt."
" Awful!
",-0.5093,-0.7352,2020-07-20 00:00:00,2,"This is fucked up! I am sorry, but why does any movie that plays the gay card have a high rating and an exaggerated positive feedback?! Seriously guys, I mean what on earth was that plot and performance? Too lame, too slow, too unfitting, too poor and too incoherent. Never touching, never serious, never humouras, never nothing! I like the actors, but this is not a movie."
" Pretty mediocre
",0.4939,0.5106,2020-06-08 00:00:00,5,"Although it does have fun moments, this is not enough to make up for the underinspired plot."
" Good acting and strong scenes
",0.7351,-0.7543,2020-04-12 00:00:00,6,"It's a Good movie, but a bit slow in the beginning. At the same time there's some funny comments here and there and scenes that are sad and it's hard to hold back the tears. It's a shame that they didn't do more around the story, i feel it could be much more to it, than what they did."
" Bad film
",-0.5423,-0.5106,2019-10-06 00:00:00,1,Terrible film. It is sad that people give good rating for something because it is gay
