title,title_sentiment_score,text_sentiment_score,date,rating,review
" Hopeless
",-0.4588,-0.9457,2021-03-20 00:00:00,1,"Nate Parker's directorial debut The Birth of a Nation emerged from the cloud of the ""#OscarSoWhite"" controversy, placing it in the earliest position of any 2016 film for Oscar contender status as it presented an assailed film industry it's quickest and easiest P.R. rehabilitation scheme. However, the racially-charged subject matter and ensuing controversy over actor/director/co-writer Nate Parker's 1999 rape allegations doomed whatever commercial or Academy Award prospects the film originally seemed to have. For some, it was a matter of pride to attack Nate Parker whose past activities and September apology tour were merely part of ""rape culture,"" a social cause relevant to modern college campuses.For others, it was a matter of pride to defend Parker whose media take-down was merely an attempt to silence a historical film about black rebellion. For others, the fact that Nate Parker's marriage and alleged rape involved a white woman brought into ""question"" his black credentials. The unproductive, circular debates on slavery, racism, rape, gender and history made it a much easier for critics and awards organizations (outside of the NAACP Image Awards, Black Reel Awards or African-American Film Critics Association) to write-off the film altogether rather than have to contend with debates, protests and boycotts possibly being waged at their doorstep.By late 2016, the awards season conveniently had other and better-reviewed contenders dealing with racial issues to choose from including Moonlight, Fences, Hidden Figures and Loving. Unfortunately, the controversies have completely overshadowed the film and little has been discussed about the film itself. The film tells the story of Nat Turner, a slave who led a violent rebellion in Southampton, Virginia in 1831. The film largely diverts from historical accuracy to create a Braveheart meets 12 Years a Slave drama that downplays the complexities and even harsher realities of the real-life events to engage in a less morally ambivalent story. In doing so, the film lacks any original, or even meaningful observation of the situation.Instead, the film uses a traditional storytelling frame in which all the events seem staged for an easily-identifiable affect whether it be planting the seeds of a later event or simply making certain characters unsympathetic rather than giving weight or purpose to their actions, beliefs or ideas. To his credit, Parker does demonstrate an ability toward directing as he produces good-enough performances, and fine aesthetics from cinematography to production design within a historical period drama. Still, his film lacks heft in the storytelling department. The pacing, while consistent and spacious, fails to give the characters enough depth or room to shine, especially Aja Naomi King who might have had an extremely compelling role in the film but instead fades into the background becoming merely nothing more than a symbol of victimization.Much of the film lingers on dehumanization followed by the slowly unraveling reactions in Nate Parker's performance as Turner, which seems designed to make the final events more perfunctory. Nevertheless, the scenes of gut-wrenching torture of slaves are never matched by events that are triumphant in reaction. Instead, the film comes off as an exercise in despairing for its own sake. It is never uplifting or inspiring, nor does it provide any solace or satisfactory answer to the dehumanization that had transpired throughout. Instead, it presents a harrowing, and sorrow-filled experience made complete with an unsatisfactory last salvo that arouses no excitement. It ends on a seemingly defeatist and hopeless note, worded in aftermath.By the rolling credits, it becomes apparent that The Birth of a Nation has literally nothing to offer its audience as it's story remains as depressing as it started. Its history is that of convenient Hollywood fantasy. Its frame provides no insight as it sinks under the weight of its own lack of originality. Its revenge quenches no blood-thirst. Its end lacks any hope or productive send-off. It's less apparent, considering its poor overall results, what all this hurrah, controversy and debate was for. Such disruption of social harmony demands a better film with at the very least, something to say worth thinking about afterward."
" Best
",0.6369,0.1779,2021-02-26 00:00:00,10,"One of the best movies ever,one of my top 3 this movie should have been rated a lot higher ,it would be nice to see a movie like this to were we win a lot more but I do understand the concept of the movie just wished he would have live the greats always die young"
" Was Nat Turner even a real person?
",0.0,-0.9241,2021-01-07 00:00:00,10,"TBOAN was a good movie even for a race bait movie.Its about slavery and slaves fighting to be ""free"" in The United Dogs of America. (I would have used Snake but dogs are more vile creatures than snakes. ).This movie uses the bible as if its historical. The lead actor was excellent. The other actors were good too.
The story is simple. Its about racism.
It has violent parts and overall its a great movie despite it being a race bait movie.Upon marketing before release date there was a lot of stigma and backlash at the movie. That didn't bother me I still went and saw it. It didn't make want to get an axe.
It didn't end in a happy ending. 200 years later we're still slaves. Nothing has changed. like Nat Turner in 2020-2021 you have to accept slavery for ""SAFETY"". If you want freedom you are an evil, horrible, despicable person.Verdict: solid film if you love a race bait movie especially if you're a Cay Key 3ey."
" A CINEMATIC MARVEL, that's, MORE THAN A MOVIE
",0.5473,0.8034,2020-12-22 00:00:00,10,"Nate Parker did an EXCELLENT JOB, letting Nat Turner ""SPEAK."" I heard what I wanted to hear. I highly recommend we listen to the ANCESTORS when they speak. Watch the movie & let the world know what you think
you heard.."
" A great lesson in how not to pace a film.
",0.6249,-0.9113,2020-09-01 00:00:00,5,"This movie is two hours long. That's it, including credits. That said it feels long. The actual rebellion doesn't start until 1:25:00. Maybe that would be fine if the movie was longer, but honestly the lead up is very unnecessary.There's too many characters, number one. While Samuel Turners turn from ""decent"" slave master (if such a thing really exists) to desperation causing him to violate his normal boundaries is interesting but I don't care. I didn't need it to feel the impact of him rising up against his former childhood friend. What's more, I question the accuracy of much of it. I know he was a preacher, but that aspect is downplayed. Some of the rest borders on ridiculous such as his Aunt being dead after stitching him up, seemingly fine, the night before. Also the rape of his wife, while terrible, is treated like an afterthought. There may be a grander message here about what life was like for them, but it comes at the expense of time that should've been spent on the protagonists. Nate Turner comes off surprisingly thin for a movie about him. His rebellion feels like it should have more impact in a film specifically about that.I could've easily sat through an hours worth of the rebellion and spared somewhat obvious explanations for why he could read (he was taught), why he was a slave preacher (white slave owners asked him to be). It felt a bit like one of those superhero origin films where they feel the need to tell you where Batman's bat ears were shipped from. Sometimes the audience can just fill in gaps themselves.Moreover the cinematography is bland. The shot composition is weak. It feels more like a better than average made for TV movie, not one made for theaters.It's not a terrible film, but rather a disappointment. It's called Birth of a Nation in reference to The Birth of a Nation (1915), a film that is both terrifyingly racist and revolutionized filmmaking forever. This in no way does the latter, but at least it isn't the former."
" Incredible documentary
",0.0,-0.4129,2020-04-14 00:00:00,10,"It's just amazing that this historical figure isn't more celebrated in American history. The United States must come to grips with it's unscrupulous past. This movie highlights the heroic efforts of on man who defied the system of oppression and dirty past where Africans were treated as much as cattle... Men were treated as piece of property, owned, and demeaned. This movie is the very challenge that the US deals with today. We can not put people in a cage, beat, starve, and mistreat an entire race of people and then surprisingly wonder why these same people are living below the poverty line and have social issues and are in jail. This movie highlights the beginning of the stop of this mistreatment. If shows the mental fortitude and strength necessary to fight oppression. It's telling that this movie is still controversial in this day. It shows the sins of this nation. The only way to overcome an atrosity like this is two fold and exactly like any other misfortune. One, stop the abuse. Two,acknowledge and repent if the wrongdoing. This heals our shortcomings. This is also not new... Germans make sure they never forget what happened with their racial cleansing. They do this because the want their people to know they are over it, ashamed of it, and are now compassionate. U believe this movie starts the discussion."
" Failed to recreate history
",-0.5106,0.9625,2020-02-19 00:00:00,4,"The birth of a nation is a period drama movie directed by Nate Parker and stars Nate Parker, Armie Hammer, Colman Domingo, Aja Naomi King, Penelope Ann Miller, Jackie Earle Haley and Mark Boone Junior in the leads.The movie is based on a slave rebellion in 1831.The concept of the movie is good but fails miserably in execution. Although the movie touches a very sensitive history but still the movie fails to connect.The screenplay of the movie is very slow and at certain points it seems that the movie has came to a standstill.Direction is ok but the most impressive in the movie is acting by Nate Parker. He had done his job with utmost honesty and perfection but he had been laid down by himself with poor execution.Background music and location is good. Acting of support cast is good. Overall movie will disappoint you although it has few of beautiful scenes."
" History is not easy ...
",-0.3412,0.7738,2020-02-14 00:00:00,8,"... to watch or digest. Especially when it comes to certain chapters that we should all agree were hideous. Before I watched the movie (quite the undertaking by the director and star of the movie, same person), I did not read anything about it, but after watching it, I wanted to see how much was based on actual facts and how much happened exactly like it was depicted. And because I googled it, I saw that the title of the movie had been used before ... by a movie made for the Klan or was used by the Klan to further their agenda.So I guess in a sense this tries to take that stigma away from it. But back to this movie here and it is a tough watch. So many things that are being done to human beings, that at the time were not treated as such. And even the better white people seem to have their issues to put it mildly. When things go south (no pun intended), but even before the depiction of violence is quite vivid. So nothing for the faint hearted or squeamish.You may see where this is going, but it won't change the effect it will have once it reaches that point ... riveting, draining and quite powerful!"
" Good movie
",0.4404,-0.5719,2019-03-16 00:00:00,9,I hate humanity that's all I have to say about this film
" Something very wrong brews in this film...
",-0.5256,-0.0387,2018-11-09 00:00:00,1,"I am just going to come right out and say it: They use whiteface in this film. Not only do they use whiteface to lighten the skin color of the actor's faces, but they actually use it around their mouths, similar to a time in history where blackface over-characterized certain features they wanted everyone to see...black and white people. There was an entire era of hyper-mockery, and they are using it in this film. I am pretty disgusted by this fact. If you didn't notice the first time around...rewatch it.The story line was good as it portrays the black people uprising in the face of oppression; a part of history that needs recognized, but I sit wondering if I missed anything else oppressive in this film."
