title,title_sentiment_score,text_sentiment_score,date,rating,review
" Great Film
",0.6249,0.9695,2021-03-25 00:00:00,10,Starts slow.. but stick with it and you'll see a great movie. Truly did not deserve the hate it got by critics. If you want a really scary movie.. this is not it. But it you want a beautiful gothic masterpiece with scary undertones you've got it. Tom Hiddleston and Jessica Chastain are amazing. 10/10.
" This ranks up there with Stroker Ace
",0.0,0.9092,2021-03-14 00:00:00,4,"If this movie only had Burt Reynolds and Lonny Anderson it would have had a chance at the box office. Instead of the female lead of Ms Chastain Dom DeLuise would have been an improvement.
Mr DelToro really outdid himself. The last time I've seen direction this fine was coincidentally in another Bert Reynolds classic The Cannonball Run. It was shear genius.
Stephen King even gave a glowing review. I wonder if it was out of courtesy. You would think their art is more important than friendships."
" Should have been good, ruined by wide plotholes
",-0.0516,-0.9959,2021-03-13 00:00:00,3,"How much did I want to love this movie? A lot. How much did I like it when I saw it? Barely. I'll start with the little bit of positive - visually, it's gothicly gorgeous. Lush fabrics, dark manses, snowfall against stark backdrops, twisting hallways, phantoms, beeswax warm candlelight in dim rooms rich with wood paneling. When I saw the original trailers, I thought it would be just my kind of film. Then I watched it and felt bamboozled into a mess of a plot that asks the viewer to suspend all common sense, reason and thought. We are introduced to heiress Edith Cushing (Mia Wasikowska) as a child menaced by the creepy spectre of her recently dead and much loved mother and this is moment one I can't understand - why on earth is the ghost of a mother so loved and loving a terrifying visage? Why would she appear in a form to scare the wits out of her child? Then we jump to Edith all grown into an educated, sensible and insightful adult...who inexplicably ends up falling for shady stranger Sir Thomas Sharpe (Tom Hiddleston) after knowing him for about 35 seconds of dancing. Hmmm, sure, totally believable. Even when the father she loves and trusts tries to warn her off, shortly before being found dead under dicey circumstances, she persists in her infatuation, marries Sharpe and heads off to his estate in England about half a heartbeat after she's seen her father properly buried. And did I mention she also does this over the pleas of her childhood friend (a hotty with a crush on her) Charlie Hunnam, playing Dr. Alan McMichael? This sensible and smart young woman doesn't take even two moments to wonder why everyone she cares about is telling her to run? Nope. Then she gets to Sharpe's home, also populated by his disagreeable sister Lady Lucille (Jessica Chastain), and it has massive holes in the roof. Like the size of school buses. Another idiot plot point I hate - first off we are to believe Edith would just shrug and say, sure, seems legit, and two, that she wouldn't immediately insist on using the funds she actually has to make repairs? Because it's winter and basically if this was the real world everyone in the stupid mansion would freeze from exposure no matter how many fires they lit and all the wood would become rotted in a month and fall through. Also, there are no servants in this giant house. None. Not a one. Edith, a woman who grew up with every privilege and comfort and a house with the staff she would expect neither notices nor asks. Yet, everything in the mansion seems to get done - towels in the bathrooms, linens on the beds, candles, fires lit, etc. Seriously, it can't be Lucille doing all this, no one person could, and Edith isn't doing it. So, how is it happening? Never explained. Further, from day one, Edith spends most of her time alone in the desolate mansion and doesn't see Lucille or her husband anywhere for 20 hours a day, everyday, and never asks where they are. Sure. Then we come to the plot reveals - Lucille and Thomas have been having an incestuous relationship since they were adolescents and cooked up this scheme as adults to have Thomas marry rich heiresses with few relatives and lots of money, then kill them for the cash. They've done it before Edith several times. Yet, they still have no money currently despite all their huge windfalls and live inside a broken mansion with nearly no roof? Were they burning the cash from their previous kills in the fireplaces? I know we are to believe they've been putting a lot into Thomas' strange scheme to restart the family business, but doesn't it defy reason to think they didn't at least use the huge sum of money from killed wives one or two or even three to fix the place they live? Maybe replace a few carpets damaged by, oh, the snow and rain falling on them from the open roof? It's dumb. Lucille is revealed as the killer of Edith's father (Edith actually seems shocked to find out her father didn't just, oh, smash his own head straight through a 6 inch porcelain sink by accident - absurd) and then Lucille kills Thomas when they argue over Edith's fate. Edith's handsome friend from back home arrives, but stupidly brings no back up with him when he thinks she's in mortal danger. Why?? He's injured in short order, rendering him unable to save Edith and eventually Edith is aided momentarily by Thomas' ghost to dispatch a crazed Lucille. Later Edith and Alan leave the Sharpe mansion together and Lucille is now a ghost trapped there.In conclusion, I spent most of my time watching just yelling angrily at the screen over all the ridiculousness and it absolutely ruined the whole thing for me. If you don't much care for the quality of plotting, watch it for the visual pleasure. If you're like me and plotting and sense matter, skip it and save yourself the frustration."
" Unbelievable
",0.2023,0.631,2021-03-07 00:00:00,5,"Several major plot holes
but beautifully done.
1. Sister was like Freddy Kruger. 2. Haunted, dilapidated house without roof didn't run off bride? Etc... Bah.
Cosplayer fodder."
" A very stylish gothic love story
",0.6666,-0.9872,2021-02-03 00:00:00,7,"A baronet from England arrived to their town with his sister Lucille and Edith fell in love with him while she was receiving warning from the ghost of her mother about crimson peak. Lucille killed her father and the scene was very brutal as she hit his head against the sink at the club's bathroom until it was cracked open. And then Thomas married her and take her to England with him. They started living in their dilapidated mansion with Thomas's machines for mining and red clay mine beneath the house. Butterflies in the attic, the hole in the roof, the basement with red clay and the lift and very gothic architecture of the house provided a strong atmosphere. Edith discovered some cylindrical phonographs and listened to them and found out they were the previous lovers of his husband and the Italian one was warning whoever listening to it about them trying to kill her by the poison in tea. She wanted to leave but they were snowed in. The eye doctor from her town in America arrived to the mansion because he was suspicious of Edith's fathers death and talked to the detective of the man and found out that Thomas is already married. Edith caught them making love in the attic and Lucille threw her off the rails. They were lovers and the girl killed her mother the one ghost that Edith saw with a cleaver in her head. He wanted to take her with him but Lucille stabbed him and Thomas faked finishing him and hid him in the basement because he was in love with Edith. Lucille couldn't accept his brother lover falling in love with someone else and stabbed him in the face. He died and she went after Edith. She took out the cleaver from the basement the one she killed her mother and they went out in the white snow and red clay capped garden. Edith could kill her when she was distracted with the ghost of Thomas and the doctor carried him away from the house as some people coming towards the house. It was a very stylish movie and I liked the mining machine of Thomas, the doctor's design to see ghosts, those cylindrical phonographs, gothic mansions and all but the script was a little bit weak and I expected a more surprising final as we already knew from the very beginning that Edith survives. But still it was definitely a nice gothic horror fairy tale about an aspiring young writer falling in love with a dangerous man and couldn't save herself from him despite his mother's ghost's warnings."
" A slow burn for most, but a great in-depth story
",0.7945,0.989,2021-01-30 00:00:00,10,"The Short
Story: Story is exceptional with plenty of intrigue, suspense, and many factors that keep one interested and invested as to what may happen next.Characters: Acting allowed for the characters to have a life of their own and be completely believable as people.Effects: Visual effects and designs definitely cemented belief in the setting and situations, extremely well done visuals and sets.Lighting: Use of scene-based lighting rather than pure studio lighting is present in most scenes, allowing for added immersion.Sound Design: Sounds do not seem out of place and further add to immersion with their well-done designs.Themes: Set pieces, props, and clothing seem to be quite era-appropriate, once again allowing for a pleasant immersive experience.Expanded (no spoilers)
Though a simple story in premise with only a few unique parts to it, the story elements do not overstay their welcome, or flesh out to become something entirely different from what they were initially established as.The journey that our main characters go through feels natural and enjoyable, having them confront several stopping forces and through a combination of subtle to large changes, evolve as characters. Revolving primarily around three characters for most of the central plot means that there isn't a lot of room to flesh things out under ordinary circumstances, but with the well thought out plot, the characters are able to work off of each other and allows for a lot of small developments within them, going on to further breathe life into the world around them.Characters are established in various levels at the beginning, giving us enough to work with for some, and plenty with others. Though as the movie unfolds, more is learned about all of the characters, allowing for better understanding of what has led to them being the way that they are now, with some more of the twists and secret information being kept until very close to the ending sequence of the movie.Set across an interesting time in which harsh conditions and approval was of utmost importance, the movie manages to handle these themes competently and even manages to play around with them a little, almost leaving them as a backdrop to the overall concept of the movie without forgetting them and making sure that the audience feels connected to the characters.Lighting greatly enhances the immersion in this movie as in several scenes the lighting excels at creating atmosphere, reflecting character personalities, what they bring to the table, and most importantly, allowing a scene to feel correct with depth and lighting style.Extra (spoilers)
Filled to the brim with symbology right from the start, Edith Cushing (Mia Wasikowska) is plagued with the ability to see ghosts, including that of her own mother, which haunts her, though as we come to learn rather quickly, this is not a malicious spirit, and is benevolent and guiding, something shared by the other ghosts presented in the film.Suspense is successfully built up after the arrival of Thomas Sharpe (Tom Hiddlestone) and Lucille Sharpe (Jessica Chastain) when they have a short but crucial interaction with Edith's father, Carter Crushing (Jim Beaver). We quickly learn that all is not as it seems, though not quite at the depth revealed as the story continues.Edith is torn between two worlds from the very start, wanting to write about ghosts as an author, and conforming to the societal norm. Through that inner turmoil reflects the outside world she is living in, when she begins to fall in love with Thomas Sharpe, she has a chance at escaping all that her life has become and taking charge. However, her father puts a stop to that when he feels that something is not quite right between Edith and Thomas, being suspicious of him from before when mentioning the amount of times Thomas has reached out for help across various places.Edith eventually ends up going to Crimson Peak, unaware of its name at that time, previously having been advised from deceased mother to ""Beware of the Crimson Peak"".A large portion of the movie takes place within the house in Crimson Peak, where Lucille offers Edith some tea on a few occasions, we learn rather quickly to believe that something isn't right with the tea, and it is later revealed to be poisoned, a great display of Lucille's character. Showing that she is subtle in the way she deals with her problems but hinting that her toxicity is a deep flaw.Edith, slowly dying from the poison would begin to suspect the happenings at Crimson Peak with the interference and guidance of a few spirits, including that of Lucille and Thomas's mother.Thomas and Lucille plan to have Edith die once she has signed off a transfer deed, granting the Sharpes ownership over her estate, not longer having need of her afterwards.During this time, we learn of Thomas's multiple marriages and the fact that Lucille had been in a mental institution, furthering the ""something isn't right"" feeling.Up until around three quarters in to the movie, Thomas has been all for Lucille's plan and excited to go about this prospect once again, though now starts to feel suffocated by her presence in his life, wanting to leave that life all behind and start anew, having actually fallen in love with Edith. This advances Thomas's character and serves as a strong growth point for his character, showing a divide between the once perfect sibling couple. Lucille is unable to accept this information, and once Thomas burns the signed papers, Lucille lets her jealousy take control, killing her brother in a blind rage.With the final confrontation taking place outside of the house, Edith fights off Lucille, aided by the ghost of Thomas. Edith tells Lucille to turn around to look at her brother, Lucille doing so. Upon seeing the ghost of her brother, it is clear that her character has developed in her final moments. Having had either no guilt, or such little guilt over her previous murders, she was not able to see the ghosts within the house. Seeing the ghost of her brother shows that there is a guilt weighing on her now that was once not present, this being all Edith needed to get a final blow on Lucille, freeing herself from that nightmare.Returning to the beginning of the movie, it shows that a core plot point is that you never escape the ghosts of your past, only ignore for so long until they manifest, and you are unable to escape what has happened. Though this is portrayed differently with Edith and Lucille. Edith is able to learn from these past incidents and ghosts, allowing for her to survive where they had not, accepting the past and trying for a better future, whereas with Lucille, she is unable to move on from the past and these ghosts end up serving as a sign that her past has caught up to her, finally being too much for her to escape from.Overall the movie is extremely well directed, written, lit, designed, and acted out. The concept though simple was well executed and made for an entertaining and informative movie that I would highly recommend."
" Underrated!
",0.0,0.8433,2021-01-29 00:00:00,10,"I can't get enough of this movie! I've seen it countless times! Del Toro's mind is fascinating.
Tom Hiddleston is perfect in this film!"
" Avoid it
",-0.296,-0.4767,2021-01-22 00:00:00,1,No one in his right mind would live in such a house. That broke the immersion for me for good.Ghosts added nothing to the plot.Not worth it.
" Superior
",0.5423,0.8453,2021-01-07 00:00:00,8,"Crimson peak is superior to the majority of mystery / ghost stories these days with their one dimensional jump scare recipe. Here you get the perfectly told Victorian/gothic fairy tale (gone wrong). The story might not be the most groundbreaking one, but that's fine. It's authentic, believable and most importantly, human. Love, hate, obsession, greed all this play a massive role in CP - the supernatural one is only a side note. Special call out to the Production design team. The overall vibe, buildings, costume, interior is nothing short of spectacular!"
" Great
",0.6249,0.9758,2021-01-05 00:00:00,9,"Underrated movie, great special effects, it has everything, love, hate, sex, deceit, ghosts, thrill, the pretty and ugly places. Love the imagery, great cast. Great film. Guillermo del Toro's best work in my opinion."
