title,title_sentiment_score,text_sentiment_score,date,rating,review
" Need to learn more from daddy and Uncle Tony
",0.0,0.6692,2021-04-11 00:00:00,4,"Because, Luke, you're wasting amazing talent and their awesome performance with this amazingly stupid story. I am watching one stupid decision to the next from ""supposedly"" brilliant scientists and a professional assassin. Amazing actors like Michelle Yeoh, Jennifer Jason Leigh and Toby Jones have nothing to do, yet they still shine with what little they have. Giamatti has quite an ""okay"" chance to shine and he performs the $#1+ out of it. So, yeah, the four stars are for the actors, because the writing is so bad that it makes everything other than the actors really bad."
" Boring
",-0.3182,-0.9132,2021-03-31 00:00:00,1,"Boring Boring Boring
So boring boring boring
so much talking."
" Hmmmmmmm
",0.0,0.9286,2021-03-15 00:00:00,7,"I remember not thinking much of this film the first time I saw it, but I've just watched it again and it was much better than I recalled.Maybe I've come to appreciate certain members of the cast a bit more, or maybe my expectations were very low?Either way I recommend it."
" A film of two halves. Your emotions got you killed!
",-0.6996,0.5218,2021-03-13 00:00:00,7,"'Morgan' starts really well with an interesting premise, a secret AI program being visited by a corporate investigator called in after the AI in question (Morgan, an artificially created but biological human) starts to go a bit crazy, and things aren't quite right with the way the scientists are running the program. The first third of the film is a good analysis of what is and isn't human, the science of the project, and started to remind me a bit of Bladerunner, especially the psych evaluation (which also goes badly wrong). The only thing that is problematic in the first half is that the scientists are all very annoying and pretty stupid (what is it with the Scott's for writing idiot characters?) but oddly enough that actually works out well later on as you will see...Suddenly though the film breaks into an fight/action movie, with faux martial arts fights and several vicious slaughters as Morgan breaks out. To be honest though at that point I had had enough of the overly liberal and overly emotional scientists and their desire to protect Morgan at any cost (even after she's killed someone) and I wanted them all dead. The most satisfying thing is... that's exactly what happens, she kills them all! Their stupid emotional attachment to Morgan is their downfall, and I was pretty much cheering Morgan on at this point as she butchered them in various interesting ways. Inevitably there is the final boss fight at the end, and a couple of unexpected executions and one extremely satisfying one. Never in a film have I ever wanted to see a character die so badly as Amy, the 'behaviorist'. That felt good.There is a slight 'twist' at the end, although it's easy to guess what that is nearer the start and certainly easy to spot once the fighting starts.I'm giving it 7/10 rather than 5/10 because I'm glad Luke Scott killed off all the annoying characters (his dad should take a leaf out of his book here).The two lead women were brilliant. With Anya Taylor Joy bringing the same other-worldy presence she displayed in Split and The Witch, and Kate Mara was superb as Lee Weathers, and that character should get a film sequel in my opinion."
" Adorable...
",0.0,0.793,2021-02-27 00:00:00,8,"I love these films with human experiments, and I wonder how long it will be possible, probable and common ... All the atmosphere of tension, in the clash, apprehensive dialogues, persecutions, struggles, deaths, resurrections, dramatic and intense... That film so good, that passes in the blink of an eye, they die as sweet and charming as they are cold and cruel... Adorable..."
" How far would science go?
",0.0,-0.823,2021-02-23 00:00:00,7,"An artificially created thing develops feelings thanks to the new programming for the project. In a fit of anger it injures one of their programmers.
Now a psychologist must determine if the project should be eleminated. For that a risk-management consultant is there.
But everything goes wrong...Now this movie could ask the question: Should science be allowed to create new life.....and than eleminate it if the result is not what they seek.
For a few moments there was this possibility for the movie....but than the action
takes over. Sad, because everything was there...childhood memories, troubled scientists a very emotional scene seconds before it would be poisoned.
In the end this is nothing more than another action movie....and for that it deserves my voting (7).The plot twist....meeeeh, after watching a few minutes I knew what's up with the
oh so correct consultant.You can watch the movie, but don't expect a profound story..."
" This is the perfect movie for Bill Gates and many Democrats.
",0.5719,-0.9764,2021-02-17 00:00:00,1,"See, this film takes the premise that humans are imperfect, so let's go 'make' a 'better' one! We'll use lots of 'software' -- yeah -- that'll do it! Then, oops, those naughty nanites decided to re-program themselves. Well, that's okay, we'll just grow this creature, then ask it how it 'feels'. (just like Democrats) They give ""it"" 'directives' -- no mention was ever made as to what those directives were, though. (The movie completely ignores Isaac Asimov's ""Three Laws of Robotics."")Then, the scientists fall in love with their 'fantastic' 'creation' -- ala Dr. Frankenstein -- and cannot see past treating the thing they created as an actual human being.Throughout the movie, no concept of God or Morals was ever mentioned. (Gee, just like our Public Schools!) Then (apparently) everyone is surprised and shocked when their Frankenstein Monster turns on them and begins killing them! My, my, what a surprise. Then, all the 'scientists' try to reason with their nanites, to no avail of course. The nanites figure out what fake response is required, then IT (just some stupid nanites, remember) mirror that expected response. So, the Stupid Humans then think: Well, IT has learned from this experience; but IT has not. Then, when the Frankensein Monster is finally killed, then the Corporate Cleaning Crew, in the person of our main character, does what any corporation does -- kill everyone involved, destroy all the evidence, and move on.Oh, 'fun' film! ... ... NOT!"
" You did not get it, or just plain missed it.
",-0.296,0.7408,2021-02-13 00:00:00,8,"I see a bunch of people reviewing this movie and they try to compare it to Ex-Machina. As if that was the point of this movie, only about AI. Well, it was and it wasn't. I also see a lot of people stating how bland Kate Mara was in this movie, as if she cannot act. I think you need to watch this title again, because her acting is based of the character she was playing. The writers and the directors showed their hands, more than once, on what Lee Weathers is (played by Kate Mara). So, if you do not want to watch the entire movie again, I get it, just watch the last 5 minutes of it again. Especially the part where she (Lee Weathers), is sitting in the dinner all by herself and corporate is discussing her. So, yes it is about AI, but the twist of who or what Lee Weathers REALLY is, that is what you did not see. I liked this movie, I found it to have many layers to it. The writer did not want to make another Ex-Machina, and I actually like both of them. They are different from each other in so many ways, which is good, because I don't want to see the same movie with just different actors."
" Could have been so much better
",0.4902,0.9677,2021-01-18 00:00:00,7,"Visually splendid with a great first act, the movie had the potential to be something great. The then less-known Anya Taylor-Joy offers a great performance well supported by Kate Mara and the rest of the cast. Sadly the quality of the writing goes south in the last third of the movie. It could have been so much better."
" A great sci fi script, but lacked wow elements.
",0.8294,0.9522,2021-01-17 00:00:00,7,"The movie is a very interesting one. The beginning is but slow, which could have been better. The story demanded a little more action in the first half of the movie but is was quite simple.
Second half is more gripping. The movie is a very intellectual storyline, the ending steals the show. The passion and feelings are shown quite nicely. A better execution of this story could have made this movie a hot cake."
" Lazy writing, but not a horrible waste of time
",0.7204,0.9913,2021-01-17 00:00:00,5,"Morgan is film that failed because it didn't know what it wanted to be. It doesn't have the boldness to justify as a R-rated horror thriller, nor does it have an intelligent screenplay to accompany its themes of an AI psych thriller - both of which it was trying to go for.In the film, Lee Weathers (Kate Mara), a ""risk-management specialist"", is called to evaluate whether or not the company she works for, SynSect, is to terminate a humanoid being hosted at a rural site. The project refers to the humanoid as Morgan (Anya Taylor-Joy). And from the trailer, we see that Morgan shows concerning behavioral traits - including an incident wherein she stabs one of her doctors in the eye - which is why ""corporate"" has to step in. The doctors all seem to love Morgan, referring to her violent actions as honest mistakes. However, Lee Weathers is only there to do a job and doesn't seem to have any interest in humanizing Morgan. She is just there to weigh the risk of keeping the project afloat.This film is not intelligent, especially considering others films in the same genre such as Ex Machina and the brilliant HBO series Westworld which released around the same time. The characters who all take care of Morgan seem to have developed a love for her, but the direction of the film doesn't lead the viewer to contemplate the relationships between genetically created organisms and humans. This is really just about a kick-ass robot (they don't explain why it can kick ass either). It had a great cast, good action sequences, and a satisfying ending which may have been obvious and predictable to some. Also, Paul Giamatti shows up halfway through the film to do a straight up ask-questions shoot-later psych evaluation. He has an excellent performance, although given the circumstance, his character made some questionable decisions.I admit one of the primary reasons I watched till the end was Kate Mara (yeah, I have a bit of celeb crush on her not gonna lie). She is great in the film throughout. And Anya Taylor-Joy is excellent in her role as well. She does a fascinating portrayal of a machine displaying human emotions and human misunderstanding of them. I'm thrilled to see her continue on to great lead roles. Kate Mara needs to be in more films. I especially liked her in American Horror Story: Murder House as the crazed ex-lover and homewrecking patient, Hayden.I like to see that Ridley Scott's kids are doing their thing. I suggest they keep experimenting with the artform. That said, Morgan is an experiment that could have succeeded, but underwhelmingly failed."
" Big idea but shallow way of story telling
",0.0,0.9134,2021-01-02 00:00:00,6,"Black technology is always my favourite genre. And AI related story definetely gonna be a hype for the coming years.I would say the framework of Morgan is good, but the way they execute the idea is shallow. The bonding between the research team and Morgan is weak, what is the meaning of special? Why Morgan is special? How special she could be? No. We don't know, so we the audience cannot feel resonate.The story development in first 30 minutes is good, subtle and fine, but the following hour is going south, directionless and clueless, too much fight scene too little proper interaction. It is a great waste for such a good idea. The idea could outwit many commercial big film, but end up as a mediocre."
