title,title_sentiment_score,text_sentiment_score,date,rating,review
" If u watched first 2 stop now
",-0.296,-0.3738,2021-04-06 00:00:00,5,Dont watch this one. 10 years I have (not just me) been waiting for this movie and he completely ruined everything!!!Worst director ever goes to RZ !Rob zombie I hope you are happy with your production.Im done.
" Confused
",-0.3182,-0.4677,2021-03-24 00:00:00,5,"Hoenstly I like pretty much everything besides the fact that the camera was shaking so much any time any action happened?? Idk why, but it was really annoying"
" Blood boobs and bad
",-0.5423,-0.9696,2021-01-22 00:00:00,3,"The good, the guy playing Tomb Head was superb, menacing and almost Joker like in his performance. Very entertaining and compellingThe concept was okay
The bad
1) written by a sexually depressed teenager who fills the film full of sex, perversion and utter dirt and by that I mean the film has a really sticky dirty quality to it. You just want to shower after watching it
2) gore is fine but if that's all you got, it ain't worth much
3) the acting is generally abysmal and the lead female is so bad you can't tell if she's laughing, crying or what
4) it's about thirty minutes too long
5) it's headache inducing cuts and camera trickery, a fight has to be filmed as if the cameraman is on speedAll in all. Grimy, grindhouse type nonsenseEnding is also complete and utter pantsNot worth your time unless you like Rob Zombie and his other movies"
" Actually better than most zombie films, watched the RARE 3d version!!
",0.5399,-0.965,2021-01-09 00:00:00,7,"1st off Rob zombie is an extremely OVERRATED writer/ director his version of Halloween was TERRIBLE!! Cant believe people liked it, especially the added rape scene that was totally unnecessary. He butchered a John carpenter classic that didn't need a new version. His other movies are all 2s and 4s with the backing he gets hes overrated. This movie was actually decent , only because of the actors especially the beginning villian that again appears at the end. He saved this movie with a phenomenal performance and character he created if they would have used him through the whole film it would have been a 9 maybe 10!! The 3d bluray that's rare to find had just basic 3d. I'm still not a zombie fan he mainly uses violence, rape,gore with no story or emotion."
" Ridiculous
",-0.3612,-0.703,2020-12-16 00:00:00,1,This movie is just chaotic and I did not enjoy it for a second.
" Thoroughly appealing, yet lacks a real plot.
",0.0,0.8243,2020-11-19 00:00:00,8,"Though this film is not without its imperfections, I was both intrigued and entertained by every minute. But most important is the shining talent that is Meg Foster, who gives a startling new look to the RZ style we have all become so accustomed to."
" Better than I remembered
",0.4404,0.8923,2020-11-08 00:00:00,6,"I first watched 31 when it first came out, hoping for a lot having seen all of Rob Zombies films and being a semi fan of his music. I felt a little disappointed at the time but wasn't sure why. Having now just re-watched it I've figured it out, it was literally just Sheri Moons performance.
It's nasty, gory, tongue in cheek retro fun and if you can get past the 'leading lady' I think (if those are something you enjoy in a film) you'll love it... On second watch I certainly have"
" How does he still get to make movies?!
",0.0,-0.9477,2020-10-25 00:00:00,1,"Seriously!!! This is just awful. Rob is not a dumb man, certainly be must watch his own movie and see how terrible it is? I just don't get how something this bad not only gets made, but it gets released.Just stop Rob. You're not a film maker."
" Rob Zombies Worst Film
",-0.8271,-0.9577,2020-10-16 00:00:00,4,"I love Rob Zombie films, but this one is his worst film. It is worth seeing if you love his films or just want something violent. But this one is poorly written and doesn't have a great ending or anything. It's a disappointment for Rob Zombie fans."
" Rob Zombie's Version of Saw... I like it
",-0.2732,0.6172,2020-10-11 00:00:00,8,"Despite this not being an original idea, the execution was done well. Solid cast, lots of 70's horror gore, good music and great acting all around."
