title,title_sentiment_score,text_sentiment_score,date,rating,review
" Total waste of time!
",-0.4753,-0.9664,2021-01-17 00:00:00,1,"The movie is total nonsense, and its a pure western lie! it shows Europeans & Americans like the people they are not! they come thousand miles away from their home, to murder innocent, to plunder and steal recourses, yet this movies tries to show there is a kind heart among them!!! like the one who shoots a man to help the westerns in plunder, then the movie shows he is sorry about it!!! thank you Americans & Europeans, for being sorrrrry about killing innocents to plunder the recourses!!! we have all these very kind Americans, yet African nations suffer from their plunder and millions of Africans die from hunger every year, they back Israel for murdering thousand Palestinians and Syrians every year,!... . let me tell you what kindda person joins their army, the one with no real skills, no intelligence nor art, the one who is total useless to the society, useless and violent psychopaths... . soon their hollow corrupt injustice ""societies"" will tear down and in that time, they will face the same thing they are doing to others now..."" garbage movies like this, are the proof that they proud of those deeds!"
" Top notch
",0.2023,0.7269,2020-12-31 00:00:00,9,Fine acting from everyone. Good realistic action. Fast paced and engaging.
" Wow Sean Penn!!
",0.658,-0.9585,2020-12-22 00:00:00,7,"Muscles.
He did convince in this film, the action scenes cliche but he pulled it off. I thought of I Am Sam (and others) ...pretty damn impressive character range. Saddled here with a chick he had about as much chemistry with as zero (and her acting was atrocious) and JB doing a mysterious turn. Not sure what the hell he was even doing in this film. The script was very bad, narrative awful, so basically all my stars are for Sean."
" A movie that would have been mediocre 30 years ago
",0.0,0.9866,2020-11-20 00:00:00,5,"You can see that the script is old because it uses none of the technology we are not accustomed to, but also because of the attitudes of the characters. The cliches that were the norm in the 90s are alive and well in this film. So what is there left to see? Is Sean Penn fantastic as an action hero? Not really. He looks great for his age, but he's old. Does the story hold up to the test of time? No, because you've seen it all before and much better done. Do you really care that actors like Javier Bardem, Ray Winstone, Mark Rylance and Idris Elba are in it? Absolutely not, because they have episodic roles and have been added to the roster just to inflate audiences without providing any additional value to the film. Plus there are some scenes, like the Claymore and the bull ones, that are completely cartoonish!Bottom line: an average action film, with an obsolete script and a misleading cast. Avoid this."
" Features real life sas soldier 👍
",0.0,0.3612,2020-09-24 00:00:00,7,"Mark Bingham, as seen on sas who dares wins, uk channel reality tv show.
I suspect he also acted as ""realism consultant"" 👍kudos to him"
" Good...
",0.0,0.7351,2020-08-09 00:00:00,7,"Javier Bardem was just as well as the badass villain, he had incredible potential, but his short participation was prematurely extinguished, but Sean Penn holds the shuttlecock very well, despite being a cliché that entertains and captivates..."
" Everything Sucks
",-0.3612,-0.7579,2020-06-24 00:00:00,3,"This movie manages to get everything wrong. The acting is appalling the script abominable, the gunplay ridiculous. They even staged a bullfight sequence in Barcelona despite the high profile ban on bullfighting in the region since 2010. This movie wants to be a serious action movie, honestly it leaves me asking how do films like this get made?"
" No one of Penn's good ones
",0.1779,-0.25,2020-06-18 00:00:00,4,One of his worst movies (Sean Penn). I actually switched off half way through and left it running in the background just incase it improved though it never happened.
" Starts off good, becomes really poor as it progress
",0.3197,-0.824,2020-06-08 00:00:00,4,"Movie started off as a promising story. It started to be illogical and unnecessary. Javier Bardem's role is so small and a waste of his talents.There are people out there to kill Sean penn, they keep watching him but not kill him even if he is walking alone at late night. Then they try to follow him into a hotel or something and get blown up. Sean just looks weird flexing his overly muscular body.Idris Alba also small role and under used. Sean penn's character constantly pretending to protect the heroine by not telling her what he did in his past, all the while getting her in trouble every time.Predictable end.,"
" Unbelievable
",0.2023,-0.2023,2020-01-22 00:00:00,5,"Too many plotholes, unbelievable incidents, clichéd incidents (crippling headaches at the most inopportune times) let down the film. Decent fight scenes though and Penn is in incredible shape for a 55 year old. Just wished they'd shortened the film by dropping some elements that didn't work."
