title,title_sentiment_score,text_sentiment_score,date,rating,review
" An Honest Review
",0.5106,0.9834,2021-04-04 00:00:00,1,"Chris Pine does a really good job, brings his A-Game.Keira Knightley, well, OK, she is pretty under-rated and ALWAYS seems to bring her A-Game even to the worst possible movies.... and she brought her A-Game again.And Kevin Costner, well he can be off the mark every now and again, but he seemed to try his best to make this movie good.And that is why it's watchable. Pine, Knightley, and Costner all bring their best games to this film and do their absolute best to make Shadow Recruit a good movie........ and this is despite the HORRIBLE SCRIPT and mostly incompetent direction. Branagh has always been a better actor than he ever was a director, and when it comes to a movie that needs to be taunt and stressful.... they needed someone else.But then, they also needed a script that could build tension and a director that can work with it, not just do the same trick he failed to execute properly with Frankenstein.So what you have here are three actors conspiring to save a movie... and unfortunately you need more than three actors doing their absolute best to save a film from a poor script and a poor director."
" Full of horrible cliches
",-0.5423,-0.6901,2021-03-30 00:00:00,2,"Regret that I've watched this movie. The movie is full of cliches in a very poor way. The story line is very thin. Not even a single moment of exciety. Pity, because the cast looked promising."
" For any one person who likes to read the reviews on a movie before watching it, do yourselves a favor. Ignore any reviews that give this movie less then
",0.4588,0.2982,2021-03-27 00:00:00,9,7. I'm not sure who does give reviews like a 1 or 2 or 3 and say this movie wasn't worth watching at all. It's an edge of your seat thriller that is real enjoyable to watch. See for yourself. Maybe I would have cast someone else as Chris Pines girlfriend Kerra Knightley as I am not a fan of hers at all. 9 out of 10.
" As Jack Ryan movies go, this one rates in the top third
",0.2023,0.7469,2021-03-14 00:00:00,8,"Pine is a believable Jack Ryan, Kiera Knightly lovable but a bit too controlled as his fiance who learns of his status as a CIA Agent, and just shrugs it off as ""o.k, I thought you were having an affair"". It is a shame they chose to go a different route with the next story.. Pine would have grown into the role but Knightly would probably have had trouble fitting the stereotypical ""mother raising kids at home"" that Clancy clumsily wrote. Branaugh did a good job directing, especially the final 5 minutes. Took the easy way out with his own character. Spoiler alert* a truly skilled agent would not have stood at the side of the road while his boss drove up and whacked him. That is not the Russian way, a real agent would have tossed a live grenade in the window, setting up a return for the sequel."
" Oh Dear
",0.3818,0.0,2021-01-16 00:00:00,1,"Where's Alec, Harrison or Ben when you need them.Awful attempted reboot"
" Save your time for something better
",0.7269,-0.8834,2021-01-08 00:00:00,4,This movie was a terrible disappointment. It started off okay but then it goes down very quickly. Every plot twist was an attack on your intelligence and common sense. The way Russian villains are portrayed cannot be more clichéd than this film. I watched once when the movie was released and I tried watching on TV after a couple of years out of sheer boredom but no I couldn't manage more than half way through. Save your time for something else.
" Unexciting, muddled and with no interesting characters
",0.128,-0.9647,2020-12-29 00:00:00,2,"Jack Ryan: Shadow Recruit stars some big actors, (Chris Pine, Keira Knightley, Nonso Anozie, Kevin Costner and Kenneth Branagh) which makes it all the more worse when they have nothing good to do. The plot is very poor, a generic cold war action thriller, being an original story and not adapted from one of Tom Clancy's novels makes it difficult to fully get into, and it doesn't help that the story is extremely muddled and disjointed. The end fight makes no sense especially after the villain is taken supposedly beaten up in the underground and then apparently reapers inside the car with the bomb (?), the car that somehow managed to get out of the underground and onto the streets in seconds. Furthermore, the film is worse than James Bond and not a proper Jack Ryan adaption so that leaves it in a terrible grey area, it has no personality of its own and relies on other films to inspire it as a cheap knockoff.The fight scenes are one positive, they're fairly intense and moderately well done, none of them are great but they're passable. Character development is there but is poorly done, there's no solid conclusion and the relationship between Chris Pine and Keira Knightley isn't there.2/10: Absolutely do not recommend, one of the worst spy thrillers I've ever seen"
" Childish & amateur
",-0.296,-0.8376,2020-12-27 00:00:00,3,"Really stupid, waste of time to watch it, Keira nighty; she can't act anyway, the rest of them can't act!!!!"
" Rinse and repeat
",0.0,0.9907,2020-11-30 00:00:00,6,"The plots follows Jack Ryan, a second lieutenant in the US Marine Corps, who was injured during his time in Afghan, upon his recovery, he is secretly hired by the CIA as a Analyst. He discover a Russian named Cheverin is involved in some dubious dealings, he must now travel to Russia inorder to investigate. Upon his arrival he also learn that Cherevin is planning a dangerous terrorist attack in the US.
I don't know what to make of this movie. it's just a pile of clichès upon clichès. If you've watched one movie from the espionage/action genre then you've already watched this film. The storyline started rather unique and interesting until it turned into the clichè stop-the-terror-attack-in-the-last-second toward the end, and of course the protagonist will save the day in a last-second-save style of course!!!The action sequences are good and fun but it could've been more than that with better editing, Acting is fantastic tho, Chris Pine brings his A game, and is the saving grace of this movie. Kenneth Branagh makes a good 'Russian' villain and the rest of the supporting casts are so-so. The score does it best to complement the scenes but still end up short, the cinematography and effects are satisfactory.
All In all, Jack Ryan: SR doesn't bother to bring anything new to its genre but like most action thrillers, it is pretty entertaining, nothing more nothing less."
" The story is really Tom Clancy
",0.0,0.9254,2020-11-23 00:00:00,7,"A reasonable action movie about Jack Ryan.
In recent weeks I have seen the 2 seasons about this CIA agent and they clearly have more time to explain the story in more detail and better. The first is set in part of the Middle East and the second part in South America, Venezuela.Quite different from this film, which mainly takes place in Moscow and in which a different actor plays the role of Ryan. To be honest I liked the characters in the series better, John Krasinski (Jack Ryan), Wendell Pierce (James Greer) and Michael Kelly (Mike November) I really liked their roles and they came across very convincing.
Not that Chris Pine doesn't look good as Jack Ryan, but it is a matter of getting used to. It is a pity that they did not work with the same actors for the main characters, the films do not differ that much in time.
As far as this film is concerned, the action is especially blood-curdling later in the film, the set is beautiful and the story is really Tom Clancy.
A 7."
" Great film. High paced action that's enjoyable, but the economics behind it is unrealistic.
",0.5423,0.7003,2020-11-14 00:00:00,6,"Enjoyed watching Chris Pine be a covert operative. A thrill seeking film. Only let down is that the economics behind the entire plot is unrealistic and doesn't make sense realistically, making for a bit of a weak plot. But enjoyable nonetheless if you just go with it."
" Entertaining film
",0.4404,0.8669,2020-11-02 00:00:00,8,"A nice and entertaining film. Chris Pine is OK for the role. The others too. The only disappointment is the script. There are good fellows and bad, that makes the story simpel and flat. The action is OK. Not a great film, but entertaining. Anyhow I liked this film."
" An entertaining thriller with a familiar plot
",0.5106,0.8683,2020-11-02 00:00:00,8,"Shadow Recruit comes with a plot that can be described as a mixed bag of stereotypical tropes, fairly believable outcomes and a predictable conclusion.The characters follow a similar concept as the plot, thus creating a group of familiar figures that one expects to see in a spy flick that focuses on a Russian plot against the United States. However, the performances are for the most part good enough to make the viewer forget about the insufficient character development.Furthermore, a big plus lies in the fact that the Russian characters do speak Russian among themselves at all times, instead of forcefully using English like in so many similar movies these days.Finally, there are several exciting chases and fights that are reminiscent of the Jason Bourne movies and contribute to the fact that Shadow Recruit generally turns out to be a gripping and entertaining thriller."
" Amazing story line
",0.5859,0.7003,2020-08-30 00:00:00,6,"It's good movie with mixture of drama, action and suspense. Some part are too filmy and just over auctioned but overall the concept of movie is good."
" Okay
",0.2263,0.6464,2020-08-12 00:00:00,6,It's a younger Jack on Wall Street. How it all started. Chris Pune is good as is Kiera Knitlet with what she has to work with. It's a basic espionage flick. Nothing new but not terrible.
" Thumbs up
",0.0,0.9282,2020-08-10 00:00:00,7,"I really enjoyed this movie. There was some portions that I didn't get or picked up after watching a few times. Overall, aside from plot issues the acting from all involved was really good. I recommend watching this movie. It's a great cloak and dagger type film."
" Technically Interesting
",0.4019,0.912,2020-07-31 00:00:00,6,"As a physicist, I like this film for various extraneous reasons. For instance, the concept of stealing data via the mains supply recalls an old (circa 1980s) pre-bluetooth idea for linking household devices in which a high-frequency signal was superposed on the high-voltage supply. Secondly, the use of a 'Green' light-bulb as a torture device highlights the manner in which the general public has been hoodwinked. That is, a full cost/benefit analysis shows that the energy-saving arising from using such bulbs is negated by the extra cost resulting from the safe disposal of used bulbs. Of course, little attempt is made to do so safely, leading to pollution of the environment: so, not very Green after all! On the more general theme of 'pollution', all of those movies in which the heroes receive the personal thanks of the US President have been forever tainted by the present incumbent. Just imagine the relevant scene in this movie. Imagine the Tangerine Testicle probably taking the credit for their success. Advice to directors: never again include such meetings in new movies: Trump has poisoned that well for the foreseeable future."
" Better than waterworld
",0.4404,-0.8834,2020-07-30 00:00:00,2,That is just a cliche action movie america beats russia topic. Cast is wasted possibly worst movie of Kenneth Branagh but not worst for Kevin Costner
" Wrong Actress Choice
",-0.4767,-0.7888,2020-07-24 00:00:00,7,"Keira Knightley is a wrong choice, she is so much ugly, are out of your mind mr. director?!"
" Bit obvious. Deploy avoidance measures.
",-0.4019,0.4902,2020-05-06 00:00:00,2,"Avoid at all costs. There's so much better out there - The Good Shepherd (yum, yum) The Hunt for Red October (dramatic), Watchman (short novel).There could be a few cliches in JRSR. Pine does a fine job - slightly gormless amateur analysist sent in to kill. Knightly copes well within this pudding. Kevin Costner delivers more Kevin Costner. Kenneth Branagh is surprisingly chilling.May I suggest Clear and Present Danger. Or Analyse This. Or That?Or anything else. Be safe. Avoid at all costs."
" A GOOD SPY THRILLER WITH A GOOD LEAD IN CHRIS PINE
",0.7351,0.9982,2020-05-05 00:00:00,6,"I'm starting to become a Chris Pine fan & can understand why Quentin Tarantino has said that Pine is his favourite of the ""Chris's"" (Pine, Hemsworth, Pratt & Evans) all guys are good in their own way & each has made some excellent films each & all have their own fans.
Chris Pine still feels the most underrated & low-key of the bunch in my opinion as he pops up in lots & even leads films like the new Star Trek films & is a main lead in the Wonder Woman films & held his own next to Denzel Washington in the fantastic Thriller, Unstoppable & has obviously made alot more but Pine still doesn't feel ""Big"" like a huge movie star as the other Chris dudes seem much Bigger!!!
But Pine is a fine leading man & is very good here as Jack Ryan in this slick action Spy Thriller, now this film isn't on the same level as Harris Ford's 90's original Classic's but it's still a good movie & entertaining.
This is more an origin story for Jack Ryan & how he ended up working as an Analyst for the CIA & Pine is very good as the character & i genuinely like the guy as an actor & here he's got the beautiful Keira Knightley as his love interest & plays opposite the great Kenneth Branagh in a Russian villain role, who also directed this & it's a shame this flick bombed as a sequel would've been Awesome, also the great veteran actor Kevin Costner stars as the guy who wants to recruit Jack Ryan.
Jack Ryan has some good slick action & thrilling scenes that makes it a nice little thriller that's not over the top.So far Pine has been best in Tony Scott's runaway Train Thriller Unstoppable but he's usually good in whatever he pops up in & does solid work in most films."
