title,title_sentiment_score,text_sentiment_score,date,rating,review
" Congrats, every white people in this movie it's a villain
",-0.0516,-0.3612,2021-02-18 00:00:00,4,"The story is so and so but it's impossible not to notice that all the white people presented in this movie, all 3 of them, are villains. Congrats 👏"
" Beautiful movie
",0.5994,0.8632,2020-12-07 00:00:00,10,How can you not like this movie this is a romance movie teaching you it's OK to love yourself and except yourself for who you are
" Good screenplay & acting
",0.4404,0.9918,2020-09-14 00:00:00,10,"The story about falling in love with a superstar is probably a recycled material & cliche, but with great screenplay and great acting, this is one of its best. This movie was released in 2014, I watched it in 2020. Even with a 6 year gap, it still is a great movie to me.And the bonus? Lots of great music in it! ;)"
" Great acting
",0.6249,0.7386,2020-08-04 00:00:00,7,"The story isn't too surprising, but the two leads have so much chemistry that it didn't feel cheesy at all. The characters show growth, but in a way that makes it feel real and natural."
" lovely
",0.5859,0.9538,2020-04-01 00:00:00,10,Romance and lovely movie tnx alot best romance movie i seen
" Undeniably cheesy, but leaves an impression
",0.3291,0.9982,2019-05-03 00:00:00,8,"""Beyond the Lights"" starts off strong with Minnie Driver traumatizing her daughter after winning second place at a school talent show competition. Minnie is domineering and ambitious where her daughter is fragile and willing to please. However Minnie's one-track mind brings her daughter overwhelming, but terrible compromising success. After a milestone Billboard top song award Minnie's daughter and client, now going by the name Noni (played by Gugu Mbatha-Raw), decides to commit suicide. The older Noni is charming, desirable, and totally out of control of her life. Her bodyguard helps her from the ledge and the two romance.What I've described is the first ten minutes of a two hour film. Does it maintain momentum? Yes. Is it predictable? Yes. Is there flaws? Also yes. But is it a dramatic, glamorous, heartfelt and sweet film? I think so.""Beyond the Lights"" follows the transition of fictional pop singer Noni from sex object to soul singer, but more importantly from an inauthentic musician and person to an authentic one. Unhappy with her cutthroat mother/agent, trashy co-star Kid Culprit and constant paparazzi, she clings onto her honest bodyguard for hope.Their romance has ""The Bodyguard"" feels for sure, but they both read as very modern and this makes up for it. Noni's wardrobe in particular is incredibly fashion forward and up-to-date. Her styling reminds me of Rhianna. Mbatha-Raw as Noni is heartbreaking in her loneliness, but also absolutely believable as unattainable sex fantasy pop star. Her attraction is palpable and it's no wonder Nate Parker as the bodyguard looks smitten.What is less believable though is Parker's bodyguard/cop/upcoming politician arc. His storyline is the weak spot in ""Beyond the Lights."" It's too expedited to feel realistic, especially as Noni's career is shown to have developed over ten years instead of a couple weeks in her bodyguard's case. Parker is fine as Noni's semi-reluctant lover. He is sweet-tempered and hot, and also respectful of Noni. However beyond this Parker lacks the same depth as Mbatha-Raw and also has less to play against. Mbatha-Raw has Minnie Driver for contrast.Minnie Driver delivers a strong performance as selfish but hapless mother and hardened agent. One feels her character is pigeonholed however. She has less chance to show any kind of vulnerability that isn't used against her. Driver plays a good villain, but one feels with her acting chops she ought to have been given more to work with to show her dimension. I felt a bit of missed opportunity there.I liked ""Beyond the Lights."" It had exciting, dynamic moments, but I felt some of the plot resolutions weren't fully earned. This prevents me from giving a higher rating, but I want to recommend ""Beyond the Lights"" as having truly standout aspects, especially in the portrayal by Mbatha-Raw. Although I was underwhelmed by some plot devices I admit ""Beyond the Lights"" did leave me changed. It has made me aware of how pop culture can sometimes mythologize a person while at the same time erasing their soul. It's a scary thought, but ""Beyond the Lights"" takes an honest and caring look, even if the result is cheesy."
" WHY YOU WANNA FLY BLACKBIRD?
",0.0,0.6997,2019-04-13 00:00:00,10,"Noni Jean (Gugu Mbatha-Raw)is a rap/hip-hop singer whose early life is semi-biographical. Her career is controlled by her driver mother (Minnie Driver). She clearly makes her money by being a rapper sex object than through her talents. Disillusioned with life, she attempts a take a dive off a balcony only to be rescued by officer Kazam Nicol which fuels a relationship.Kaz is also being pushed by his father (Danny Glover) into a political career he doesn't really want.The film is a romance which rejects the sexist rapper world in favor of finding your own voice. A little sappy at times and a bit formulaic. Lifetime fans will eat this up.Guide : Brief sex scene. No nudity. 1 F-bomb that I recall."
" Everything ""The Bodyguard"" should have been and wasn't
",0.0,0.9672,2018-11-27 00:00:00,9,"GREAT movie, one of the best recent films I've seen lately. The basic situation is reminiscent of ""The Bodyguard"" -- superstar singer falls in love with the man who saved her life (in this story it's from a suicide attempt) and the two have a touch-and-go relationship -- but this time it's done far, far better. The characters of Noni (Gugu Mbatha-Raw) and Kaz (Nate Parker) have real depth and complexity, and writer-director Gina Prince-Bythewood brilliantly counterpoints their troubled relationships with their parents. Both Noni's mom (MInnie Driver) and Kaz's dad (Danny Glover) have ambitions for them that aren't always what the kids themselves want, and their struggles to get out of their parental cocoons add weight and drama to what otherwise could have been either a sappy romantic comedy or a depressing melodrama. The ending is a bit weak, but otherwise ""Beyond the Lights"" is a wonderful film, sensitively written, effectively directed and vividly acted. (Who were the idiots at Sony who dumped this project because they didn't think Gugu Mbatha-Raw could play the female lead? She's wonderful!) I caught up with this on a clearance-sale DVD and didn't have much hope for it, but I'm glad I saw it and heartily recommend it to anyone."
" is fame all you are?
",0.4404,0.9149,2018-11-10 00:00:00,10,Review: I really enjoyed this movie because it shows that you have to be true to yourself. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.
" BEST MOVIE EVER
",0.6369,0.9005,2018-07-30 00:00:00,10,"I just can not explain with words how much i adore this movie, like for real is my absolutely favourite one!
People tend to underestimate it but it's sooo good!
My opinion is that every romantic person should see this movie!!!
10/10"
