title,title_sentiment_score,text_sentiment_score,date,rating,review
" Williams and Fitzgerald were brilliant talents. Jolie is not.
",0.7783,0.9061,2021-04-07 00:00:00,2,"This is a tedious attempt to write in the style of two of our most brilliant writers, Mr. Williams and Mr. Fitzgerald. It is a sad attempt.Mr. Pitt's acting is pretty good; Jolie should try to act next time. (I think she was actually on drugs and booze on the set.)
Beautiful cinematography - I want to go there."
" Loved it
",0.5994,0.916,2021-04-02 00:00:00,7,"I was avoiding this film for a long time, because of the bad reviews. Big mistake. The film is beautiful. Slow, but truthful story about life. Good acting. The story is not about saving the world. It's ordinary, it's about what happens behind the closed door between two people. Love, pain, desire - ordinary stuff!"
" Like watching paint dry?
",0.3612,0.4199,2021-03-03 00:00:00,1,"If you would like to spend two hours watching paint dry, this is the movie for you!"
" A Troubled Marriage Story
",-0.4588,0.6705,2021-01-10 00:00:00,7,"When I first heard about this movie features 2 couples in south of France, I knew the story is going to be problematic. Brad Pitt and Angelina Jolie are both incredible from acting point of view. The setting of South of France coast is romantic and enchanted enough to catch your attention. Even though it's difficult to keep track of the story line and the movie is long, it's worth my time and shows raw emotions and loves contrasting the beginning and later stages of marriages."
" Its not a movie for everybody
",0.0,-0.296,2020-12-04 00:00:00,8,This movie is disturbing and its important to understand what to want the creator to emphasize.
" Bad character writing.
",-0.5423,-0.8047,2020-08-22 00:00:00,5,"What I dont understand is how a strong person like Angelina Jolie would create such a weak woman chararacter. Its kinda disapppointing. The only relatable aspect of her miserable character is probably that she suffer from depression and emptiness, which makes you somewhat sympatetic towards her but she has quite an unlikable personality :/"
" Poignant, sultry character analysis
",0.0,0.9381,2020-08-06 00:00:00,8,"I think a lot of people were either mislead by the glitz and glamour of its star-couple, or decided they hated this right off the bat *because* of them, but in any case, By the Sea is not what I expected it to be. My advice when you decide to watch this film: surrender to it.
Accept that this is a slow-moving character piece devoid of spectacle and shock value. Rather, it is a very intimate and accurate portrayal of two peolple torn apart by heartache, but choosing to stay together nonetheless.The performances by both Pitt and Jolie are admirable. I was especially fascinated with Pitt, his Roland being a character who shows nothing but patience, restraint and loyalty for his destructive wife. He had me constantly guessing as to his motivation and willingness to stay with her, though in the end it becomes plainly clear: love. He loves her, in spite of everything. Jolie, on her part, does a very commendable job in her painfully accurate portrayal of grief and depression, on an unrelenting path to destruction. Her Vanessa is an intriguing character to observe; all at once beautiful, sad, destructive, pathetic, vulnerable and charismatic. It is, in fact, very true to what depression actually is.
In terms of atmosphere, By the Sea is heavy, slow, sensual, sweaty almost... The entire film feels exactly like the setting it's placed in: a hot, clammy summer in the south of France, where everything just sticks to your skin and there's no escaping no matter what you try. It's slow-moving yet there is, as is life, always movement. Things are never truly still, especially beneath the surface, as this film so poignantly shows.All in all, I think Jolie did quite an excellent job here with her writing, as well as direction. The cinematography is quite beautiful and the music fits perfectly. It's overall an obvious homage to 60s romantic art cinema, and it works damn well.
More simply put, it's much better than everyone would have you believe, you just have to... surrender."
" Booooooooring
",0.0,0.4939,2020-05-28 00:00:00,1,Boring.slow.dull.meaningless.inapropriate.just enjoy some sightseeing.
" Tried to watch it a second time
",0.0,0.0,2020-05-13 00:00:00,5,Brad Pitt's performance and the scenery are the only things that I liked...and the barman.
" Unconvincing Jolie Acting: Convincing Picturesque Cinematography
",0.6486,-0.4458,2020-05-07 00:00:00,5,"(Flash Review)This is a calm and somber tale to arrive at a singular point. Pitt and Jolie play a married couple who spend time in a rustic French resort, by the sea of course, so Pitt can be inspired to write. They have a rickety marriage and Jolie is either depressed or just finds the worst in every situation. There is a young and newly married couple in the room next door and Jolie discovers a peep hole so logically :-) they both begin to take occasional ganders. This 'activity' begins to bring Pitt and Jolie closer together for a change yet she still tries to be emotionally destructive. What is the root cause of her mental agony? Scenes in the film depict different perspectives on marriage at different phases. The cinematography is picturesque yet I don't think Jolie is a very good actress, which hurts the final reveal as it should have had more impact. She lacks nuance and is better suited for fluff action."
" A film of tender, subdued intensity. Intelligently and passionately made. A delight of a film.
",0.8834,0.9674,2020-04-30 00:00:00,9,"Someone said in a review that this movie was of hyper-realism. Within the first 10 minutes, I realised this is exactly what it is. Yet I was not bored for even one minute of the 2 hours. I found myself glued to the beautiful imagery, almost anxious to see what the next exchange would be between the two partners, portrayed by Pitt and Jolie in a subdued, yet intense manner.Most movies, in fast-pacing the flow of life, come to alienate us from our slow experience-from our reality. Distraction and dissatisfaction are the price we pay for entertainment. That's what's appreciated in the film industry these days. This movie doesn't cater to that. It follows moments, expressions, reactions naturally; it connects us with the slow, infinitely subtle nuances of our own lives, emotionally, sensually and so on.All those 1-2 star ratings are given, perhaps, by people who cannot stand to see their all-too-human reality mirrored back to them-pain, envy, trauma-, so they bash the film because they can't stay present to it.There's a feeling of ennui that permeates everything; there's quite an existential feel to it. She is closed off in her own world; he is lost in his. Disconnection, insecurity, jealousy, distrust, even malice born of frustration with oneself, and with one's partner.The cinematography is beautiful; the whole film belongs, as someone else said, on a postcard. The lines are sparse, but they are not cheap. I found the characters to be quite insightful, though not necessarily overly self-conscious. There is perhaps a line or two that feel a little unnatural in the whole movie, but that's it. The rest was hyper-real human interaction.This is a film for those passionate about beautiful cinematography, who seek to connect more deeply with life and its realities-not to escape from it. If you're disconnected from your own experiences, you'll be disconnected from this movie. And if you love to explore all kinds of aspects of the human experience, and of relationships in particular, you'll be grateful this movie exists."
" Waste of beautiful location
",0.2732,0.2734,2020-04-04 00:00:00,2,"This movie was dreadful. I was surprised that with that such beautiful scenery in Malta, they couldn't have made better use of scenes. Besides that, it was a drag omg. It felt like it was trying to hard to be ""noir"" like. I just felt it was very empty for a film that's supposed to be so profound and deep."
" Beyond disappointed
",-0.4767,0.3182,2020-03-19 00:00:00,4,I have seen glaciers move faster than this film. It is odd to me when real life couples do not have chemistry on screen. This is definitely not Mr. and Mrs. Smith. This film is essentially a stylized peep show. The sea and Angelina's wardrobe are the only things impressive. She looks amazing in every outfit. The sea and location are to die for. Cinematography was captivating. But do not watch this film. Ever.
" As poetic as a movie could be
",0.0,0.9114,2020-03-16 00:00:00,9,Enthralled. Captivated. Could not look away. So good. So smooth and perfect in its waves. If you are a poet or a reader or a dreamer or a writer you MUST watch this film.I've never felt so emotionally manipulated yet soothed in my life. It also includes the best sex scene I've ever witnessed.
" Non
",0.0,-0.5719,2020-03-02 00:00:00,2,"Boring as hell.
If this were a European film (French), the critics would hail it as a masterpiece. But,..."
" underrated hidden gem!
",0.0,0.7752,2020-02-28 00:00:00,10,"Truly a beautiful piece.
the acting is exquisite, as expected. you will not find out the truth until the very end, and you WILL cry a lot.
angelina wrote and directed this movie herself!!
also the scenery is aesthetically pleasing throughout the whole thing.
as the devils advocate: it is quite long, and the story develops very slowly. i got bored the first time watching it, but its still one of my favorite movies every to this day."
" I Love This Movie
",0.6369,0.8807,2020-02-16 00:00:00,10,"I'm watching this movie for the 2nd time. There's something about seeing Brad and Angelina in a film together. This is no Mr. & Mrs. Smith yet each movie reflects where they were at the time the movie was being made. There was electricity between them in Mr. & Mrs. Smith and in By the Sea, there is struggle which apparently was really happening at the time this film was made.Watching it now in 2020 after they've split up and are yet to be divorced officially and completely, it's sort of a testament to their lives. I think Brad did a better acting job than Jolie did. Her acting seems a bit stilted but she's great to watch just because of her incredible wide eyed features. She is definitely too skinny here also. In M&M Smith, she looked a lot healthier.The other thing about this movie is Malta. Such a beautiful place.Although this movie is about her struggle to come to terms with 2 miscarriages and not being able to concieve, she had said that the movie was about coming to terms with her mom's passing. Then later it was said that this film depicted the struggle going on in their marriage - Brad's drinking which we've learned by his own admission was a problem. I don't know if Angelina is the jealous type but she has few friends it seems and there were rumors to the effect her being a jealous type so there's somewhat of a parallel there.If you've always been a Jolie-Pitt/Brangelina fan, you'll enjoy this movie again and again."
" Great movie again from Angie
",0.6249,0.7758,2020-01-28 00:00:00,10,I thought it was very well written. I get why a lot of people won't like it. It's not for everyone. You have to appreciate for what it is. I found it very heart warming and a good drama to watch with your bf/gf.
" Very slow but perversion sex watching handled very well
",-0.066,-0.5466,2019-11-28 00:00:00,6,"Surprised to see Anji's talent as director. Some offbeat couple chemistry frustration very well portrayed.... Effected by a younger couple in next room which is watched by this elite couple and this reacts in their life as well. Sea scenes explored knitted well with the story....A depressed writer, middle age couple crisis, no children frustration, frank admissions of guilts, openness well showed."
" A true cinematic work of ART ! A Must See ! Serious story telling in a simplistic well paced deep dive into difficult subject matters
",0.4184,0.9889,2019-11-08 00:00:00,10,"Beautifully done, reminding me of French cinema from the early 70's
Excellent use of light & lighting also perfect hue's
Excellent acting by all players Great casting !
The themes are tuff yet very well done
Underdone simplicity that has created magnificent beauty
Bravo bravo 👏🏻👏🏻Ps I wish that I could view more films that would be more like this one Leebaby"
" 👎.
",0.0,-0.6329,2019-11-01 00:00:00,1,"Bad acting by joli pitt ... in general, this movie is not worth seeing"
" Since I am European, I sort of liked it
",0.3626,0.9863,2019-10-27 00:00:00,7,"Some of the reviewers dismissed this movie as being too ""European"", which is not really explaining anything. However, I am European and I found it interesting, albeit imperfect.Attractive middle aged couple Jolie and Pitt (Vanessa and Roland), are vacationing in a most beautiful location, allegedly in the south of France. It is actually Gozo and not looking much like southern France (where I spent many summers), but this is irrelevant to the story.The couple is on the rocks, they hardly speak to each other. Roland drinks a lot, Vanessa lounges. A sparkle of life comes with the newlywed couple who takes residence in the adjoining room of their hotel.Vanessa spies the couple through a hole in the wall and soon Roland does it, too. This sort of rekindle their sexual life, but there's a dark secret in Vanessa's life and until she acknowledges it, there is no future for the mature couple.Allegedly a ""vanity"" project, there is also plenty of Jolie on sight. It would have been better is she restrained herself a bit, but we get plenty of her rather large breasts on her very thin body, and close-ups of her weird, taut facial features. Luckily, we also get some Brad Pitt, to balance the Jolie overexposure.The mood and atmosphere are melancholic and hypnotic, probably best understood by a more mature audience who already experienced a slump in their relationships. It definitely seems realistic. However, onscreen fractured relationships are much more appealing than real-life ones, especially when portrayed by attractive people."
" This movie is so underrated
",0.0,-0.2951,2019-10-14 00:00:00,10,"I don't understand the low score. Everything about this movie is phenomenal: the acting, Jolie and Pitt, the story, the scenery, the psychology, .... if you don't like this movie you are emotionally handicapped or limited."
" One long cliche
",0.0,0.8225,2019-08-31 00:00:00,2,"From beginning to end this was a series of perfume adverts. Nothing vaguely normal would adorn any of the sets, which were all perfectly dressed. All the fashion felt like it had fallen out of the pages of cosmo and the sound track was curated to the last note.
The whole thing felt like being force fed sugar direct from the bowl."
