title,title_sentiment_score,text_sentiment_score,date,rating,review
" Ambitiously Messy
",-0.3612,0.9895,2021-03-20 00:00:00,6,"Andrea Arnold's latest drama American Honey is a raw, primal and contemporary Jack Kerouac meets Easy Rider road movie centered around Star (Sasha Lane), a teenage girl living in stark poverty. After catching the eye of Jake (Shia LaBeouf), she becomes convinced to join a crew of carefree, magazine salespeople as they cross the country. Known as a ""mag crew,"" Star is a naïve young girl attracted to the care-free excitement of the crew consisting of social misfits and outcasts with limited prospects. Star is placed under tutelage of Jake, the crew's best seller, at the behest of Krystal (Riley Keough), the sexually uncouth yet ruthless mag crew manager.For the duration of the film, the audience is placed in an almost-voyeur situation in which the adventures of the mag crew and Star are chronicled. Through Star's youthful naivety, she finds herself traveling through the American landscape as she thrusts herself into various quagmires. These experiences give view to the underbelly of American life inhabited by the cynical, uneducated, dissatisfied and terminally-ripped off Middle American underclass, viewed from a point of youthful ignorance where all platitudes have been rejected. Star is the window from which this world is shown, and Sasha Lane's performance feels natural in its environment. The film ambitiously conveys a naked romp through the summer night, exposing those far outside of this experience to something unpleasant, unusual and quite foolish.However, the film demands that it be viewed without judgment as it absorbs one into its abyss in an effort not be loved or liked, but to understood. The ambition with which the film is made is quite admirable in that despite its messy presentation and needless 3-hour run time, it forces thought and consideration of something beyond what is required as a standard or viewed as an accepted norm. The excursion of American Honey is one of arthouse grandeur that is likely to attract a certain audience while immediately repelling all others. However, its purpose seems less about commercialization or mass appeal.Instead, Andrea Arnold's film is more about extrapolating the thought found in the commonalities of the mainstream American experience into another part of its landscape that is far less understood, explored and viewed without an air of dismissive judgment. In doing so, American Honey may not become a kind of luxurious journey into youthful decadence as some more glorifying explorations have been. However, it will provoke a reaction and fester itself into the mind of the viewer. A film both this ambitious and messy can't help but so do."
" Real rating . . see below
",0.0,0.8183,2021-01-31 00:00:00,1,"4 stars . . Starts unrealistic and continues throughout. Right off , this girl taking care of 2 kids (we aren't sure who's) and digging through a dumpster for food, has a $600 tattoo and smokes but no money, no job, and no food stamps or government help (this is obviously NOT America). We move on to 2+ hours of rap music, driving in a van and more unrealistic scenarios. I loved Kids, but this movie is pretty much garbage. It tries, and the actors are decent, but the message is not realistic."
" A ride full of adulthood that goes nowhere 7/10
",0.0,0.9631,2020-12-07 00:00:00,7,"""American Honey"" is a movie that focuses on adulthood, it's not a random teenage movie but rather a one that shows the features of teenagers this age, their responsibilities and actions. The movie follows a young girl named Star who joins a group of teenagers like her in a quest around the country selling magazines. Star falls in love with Jake and forms a strong attachment to the group she joined. The movie mostly shows the teens screwing around, drinking, smoking and travelling far away from their lives and responsibilities. The reason Star is leaving her home in the first place is to get away from her old life and become a free teenager, no matters to take care of but herself. The movie has a very clear tone of rebellion among the generation seen in the movie, a sense of wanting to break free from the matters and codes in today's society. Unfortunately the movie doesn't have any consequences towards the end, nothing of a shocker happens throughout the film and Star the main character ends up still hanging around with the group with no turning events. The movie could have ended in so many ways: Star dies at the end or Jake.
The group of teenagers are involved in a car accident that kills most of them.
Star returns to her home town after acknowledging that this life doesn't suit for her.
All the teenagers are caught by the police, separated and sent to jail.
Overall what I'm saying is that the movie could have ended in a much more dramatic and different way. Instead of an open ending with no consequences, the movie should have had a darker and harder ending to affect the viewers, show them that eventually no teenager is safe no matter how much liberty they have or how rebellious they can be. None of the characters here were 100% safe nor untouchable by what could have happened to them. All in all this is a teenage movie ride that goes nowhere."
" This movie is a meandering, aimless trainwreck
",0.0,0.9259,2020-11-23 00:00:00,5,"Some reviews have been comparing this film to Larry Clark's ""Kids"", but other than following around a group of high-school and young adult aged people and giving the viewers some insight into their lives, there isn't much resemblance.Be prepared for a long film with many scenes that seem to extend far beyond their intended purpose and a lot of fluffy filler shots of flowers and landscapes. The film could have easily been reduced to two hours and maintained the same impact on the viewers.The story is set in America's midwest about a young lady named Star (Sasha Lane) who seems to be in a dead-end situation in her own personal life. The film does a very good job of portraying the bleak hopelessness and malaise that seems to be persistent throughout Star's world and life. She sees a group of traveling misfits making a scene at a grocery store and becomes intrigued about their lifestyle. Eventually she joins the delinquents in an adventure to make money through a door-to-door magazine selling scam.The film is about her journey to find a place where she feels that she belongs. There is a pretty run-of-the mill love triangle involving Star, Jake (Shia LaBeouf), and the head of the gang of future meth-heads. The flick has it all in terms of trainwreck qualities. There is a poor shoot-out scene, a lot of horrible decision making on the part of Star including severe alcoholism and prostitution. Star doesn't really go anywhere in this movie and seems to go from one desperate, hopeless situation to another one.There is no real overarching moral to this story. It is more of a snapshot of what can be assumed to be a somewhat typical life of a young adult living in America's meth basket of a heartland. The importance of the film is captured in the mood and the ambience that surrounds Star and the group of degenerates that likely have accomplished everything they will ever accomplish in their miserable, pointless, putrid lives by the time they were 15 years old.The soundtrack is a huge highlight of this film, with an excellent mix of some heavy hitting hip-hop and ethereal indie tunes."
" The worst movie I've ever seen.
",-0.6249,-0.8331,2020-11-16 00:00:00,1,"If you want to slow down time watch this movie. There is no plot, no story, nothing. Just a bunch of scenes that don't go together and make no sense.DONT WASTE YOUR TIME."
" Unacceptable swearing!
",-0.6476,-0.9934,2020-11-06 00:00:00,1,"Unacceptable and gratuitous swearing!
What's the meaning of? Offending a religion is unacceptable! If you don't believe in God is OK, offending Him is just because you're idiot and stupid and you don't have any respect for the others! Shame on the director! Anyway he'll reap what he sow!
No race, gender, people, religion has to be offended, it doesn't matter whether or not you believe in something, respect is respect, if you don't have respect for the others, it means you don't respect yourself.
My review is finished as I'm not going on watching this awful thing.
That idiotic girl (Star), expressed herself showing her incapacity to understand not even the smallest thing because she's a little, dull, useless person.
The actress might be good, but I'm sure 100% that if she refused to say that OFFENSIVE lines, nobody would have her fired, so she's guilty like the director.
I'm deeply offended, because I believe in God and my religion has been offended, without any acceptable reason.
Never I'm going to watch anything else shot from this director.
If the director would have done something like that in an Arabic Country, he would be killed."
" Let's not pretend this is good
",0.4932,-0.296,2020-10-23 00:00:00,4,"After 'Kids' and 'Thirteen' we did not need poorly executed wannabee versions like 'Spring Breakers', 'Mid 90's' and 'American Honey'.
It has already been done, nobody is still in shock about a couple of drunk teenagers and a lot of nudity. There is literally no point in telling this story. Cheap thrills."
" Brilliant and directionless
",0.5859,0.7035,2020-10-16 00:00:00,7,"Maybe that was the point?The cinematography of this film is seriously excellent, 10/10. Most of the film had a very real and genuine feel to it. The acting was on par as well. Being that the runtime flirts with 3hrs you're waiting for some profound character development or plot. It's not there, it never comes. That's okay for some people, for others it'll drive them nuts.From my perspective, a genuinely entertaining film that has no real conclusion or story."
" After a year of studying this
",0.0,0.9672,2020-10-04 00:00:00,7,"Yes I spent a year studying this film. Upon first watch I figured it was interesting but so loosely plotted that it could have been half as long. However, when you reflect it offers such an interesting and unique perspective and critique of the socio economic climate in the US. This is far from the best film I've watched but it's still good? Good acting"
" 2020
",0.0,0.976,2020-09-25 00:00:00,10,"Just seeing this movie now in 2020. I was looking for movies with Shia & came across it. I loved it and instantly looked up Sasha Lane after the movie was done. She was so beautiful, really a natural beauty and she played her role so well. Her connection with animals was something I think a lot of people missed in the movie! Shia was great as always, and I will now be watching films including Sasha Lane."
" Not a comfortable movie to watch....
",-0.4023,0.9517,2020-08-31 00:00:00,7,But it's well done and I like that it's dialogue was mostly unscripted and most of the actors are real people taken from the streets. It felt like a real dysfunctional road trip with some interesting characters. Pretty raw at times.
" Harsh critics about this movie.. from a 40 something this was pure magic
",-0.6249,0.9717,2020-08-30 00:00:00,9,"There are enough reviews that cut down every aspect, even if there was a minor issue or two I could force out, I wouldn't share it because of that. I turned it on and never took a look away. Riveting look inside the socioeconomic differences that create a lot of the unrest we see today, and in that regard way ahead (4+ years) of it's time on that message.Stirrs memories of relationships made at that age, exlores.the freedom and consequences of that freedom at that age, and I'm sorry but if the love story doesn't tug a bit at you alone, you've missed something in this film, or life itself .100% must see, no question. I came 4 years late to the party, still worth every minute. If your not aware of Shias childhood and issues prior to this stage if this life, check out Honey Boy, and then Peanut Butter Falcon.. amazing success story for an amazingly talented actor, Shia deliveres an enveloping, believable performance that sucks you in to the story and at the end of 2 hours and 45 minutes, I wanted to go back an watch again to see what i may have overlooked the first time."
" Too long
",0.0,0.2263,2020-08-22 00:00:00,6,"I liked the movie and the documentary style in wich was shot, but this story could be told in 90 minutes."
" I wanted it to be so much better
",0.4902,0.8486,2020-08-19 00:00:00,4,"I am 100% a independent/low budget film fan. This film starts with so much potential. Sadly it begins to run on like a long repetitive sentence with no point.
I did love the character of Star, I feel like the audience missed so much about this wonderful, truly sensitive character.
I had to finish it though, unfortunately it was jumping ahead at 10sec frames just to get to a pointless conclusion."
" Excellent!
",0.6114,0.8774,2020-08-14 00:00:00,8,Nice ride through the world of the traveling parking lot salesman! I love pictures like this!
" Unique and thought provoking, like a period pic of right now
",0.1779,0.7351,2020-08-10 00:00:00,8,"Well acted, realistic characters, captures middle America malaise with a subtle and thoughtful stroke. Saturated with symbolism and the beauty in every day moments, the movie forces us to examine the ways America and the contemporary condition pushes us to live out contradictions repeatedly. An incredible take on the race to the bottom that is capitalism and the American ethos."
" Trashy Little Movie
",0.0,-0.9361,2020-08-01 00:00:00,6,"6.5 stars rounded down. Some good production and cinematography goes to waste on a mindless plot about drifting aimless youth. They party, do drugs and have sex with other while trying to sell magazines. Nothing gets accomplished and nobody learns anything. Add in petty jealousies and dumb dialogue and there's not much to redeem this movie. Lousy soundtrack too. Avoid."
" Who is giving this anything above 1?
",0.34,-0.3606,2020-06-11 00:00:00,1,I can't see how this movie has a rating above 1! It's very stupid and unbelievable! I wanted to hit every single character at least once! I will make sure to stay away from anything this director makes!!!!
" Uggghh.
",0.0,-0.073,2020-06-06 00:00:00,2,"To be fair I only made it a little over halfway through, so If it suddenly does a 180° and becomes good then I missed that, but I just couldn't suffer through a minute more. The characters are so cringeworthy and annoying it just became unbearable. I don't really know where the story was going but it kinda felt like it was going somewhere so I really did try but man all those kids are annoying. Just couldn't do it."
" Very Boring
",-0.3804,0.2263,2020-05-31 00:00:00,2,"I liked the story line & the characters, but the movie is extremely slow. Had to turn it off before it was done because it was so slow."
" great film school thesis film, tough elsewhere
",0.5574,0.34,2020-05-28 00:00:00,2,"A beautiful film with what i imagine began as introspective intentions. that said between its loose plot, happenstance location reveals and a spotify favs playlist, i felt like it had trouble conveying its deeper ideas.and the 2.45h run time was excessive."
" Naturalism At Its Finest
",0.0,-0.576,2020-04-24 00:00:00,9,"There is an abundance of lyricism in the road drama, 'American Honey.' Realistic, full depictions of the poor are rare, but when they are realized those depictions are often quite idyllic in that there is tremendous social and sexual freedom in the lowest socioeconomic classes. As with any other group, in Hollywood there are stereotypes of the poor, and many of them are inaccurate. What 'American Honey' does well is it gives incredible nuance and humanity to some marginalized teenagers and young adults. The actors (especially newcomer Sasha Lane) do some incredible work of filling out their characters with an authenticity and vulnerability that is not easily achieved. In achieving this naturalism, perhaps it is no accident that many of the actors were new or virtually new to the screen. With its frequent hand-held shots the film often feels more like a narrator-less documentary. 'Honey' captures the ways those who live in poverty often struggle to make decisions with long'term - or even mid-term - consequences in mind, often moving from responding to one crisis or adventure to another. Yet they are still often able to enjoy the here-and-now and are more quickly able accept marginalized others (racial, sexual minorities, mental health challenges) in ways that their more well-to-do counterparts are unable under the burdens of distraction and social mores. Few TV series or films that I have seen capture the emotional and social realities of poor communities well (the early seasons on the American version of 'Shameless' is another). British director Andrea Arnold illuminates the plight of the American poor without preachiness or sentimentalism. Yet her (and cinemaphotographer Robbie Ryan's) depictions of ventured gestures of affection and connection amidst prosaic tragedies and daily injustices are as beautiful as the shots of the American natural landscape the film contains. Kudos to Andrea Arnold for a non-Hollywood ending, an unhurried pace and uncomplicated weave to a film that deserves every honor it has received."
" Complete waste of time.
",-0.4215,0.881,2020-04-21 00:00:00,1,"This movie is 3 hours of absolutely nothing. There's no real plot aside from a bunch of kids selling magazines, a loose and vague relationship with inconsistent rules for what is and isn't ok, horrible camera work, and over indulgent music montages that add nothing and only serve to flesh out.... nothing. None of the 20 characters are developed at all through the whole movie. Of the 2 things that do happen, there are no consequences. Characters are consistently saying one thing and doing the opposite with no explanation. There's no plot, no character growth, it's not thought provoking in anyway, and all it really manages to do is completely misrepresent today's youth."
" Masterfully made
",0.0,0.1694,2020-04-07 00:00:00,9,"A masterfully made movie with great performances and great pacing, especially for such a long film.Sasha Lane and Shia LaBeouf are amazing.It got a bit repetitive after a while, but never to the point where I wasn't completely interested in what was happening.This was really damn good."
" Horrible! couldn't Finish...
",-0.5848,-0.6558,2020-04-04 00:00:00,1,"Well, I stuck it out through the first 2 hours looking desperately for some sort of reason to continue watching. Alas, enough was enough. I don't ask for much..a plot...a theme...something.Total waste of time...don't bother."
" Great movie
",0.6249,0.8672,2020-03-20 00:00:00,8,Terrific exp[ose of a certain part of todays youth culture.Young people trying to make their mark in the world great acting writing and direction Don't miss movie to me
" It's about making money
",0.0,-0.128,2020-02-16 00:00:00,4,"Star (Sasha Lane) leaves behind her miserable life to discover America. And unlike Easy Rider, she rides in a van, embraces capitalism and sells magazines...or whatever pays her way. Krystal (Riley Keough) is the boss of these throw-away kids, who in my day would either join a band or end up on Charlie's farm. Kids selling magazines is a lot tamer than making and selling drugs while listening to Hendrix and the Beatles and it makes for a far lamer film. Film quality is about that of a found footage.Guide: F-word, sex, nudity (Riley Keough, McCaul Lombardi)"
" Modern Day EasyRiders in its World
",0.0,-0.7003,2020-01-12 00:00:00,9,"A middle finger to Hollywood and thats what I like best. A powerful pasage of time of real america which takes you on a journey of a young girls escaping her hard reality to her dreams of escapism. The movie uses a hybrid of documentary style recorder , independent movie imagery to capture the hard poverty stricken life of Star who bands with a a bunch of misfit young Americans from similar poor and hopeless backgrounds to travel through all parts of America. The soundtack of heavy trap beats pairs well with a movie which hits your nerve to signal what modern day America is for the non-hollywood movie directors who fail to understand their own country."
" Just chill ride movie
",0.0,0.2846,2019-12-21 00:00:00,7,This feels like 3 hours of pure people joy and relaxation. I had problem with music because I hate rap music but overall it is just chill movie.
" US less
",0.0,0.8707,2019-12-17 00:00:00,2,"Despite a largely sympathetic character in Star (played by Sasha Lane), this is way overlong, is unbelievable and doesn't really have anything significant to say.Any film over 90 minutes should only be of that length because it is impossible to cut it down without losing drive/meaning. This is not such a film. Several of the episodes of selling could have been removed without subtracting anything from the overall effect.I struggled to suspend my disbelief. Jake (played by Shia LaBeouf) is supposed to be this Pied Piper sort of character (according to his boss, Krystal, played by Riley Keough) who is there to entice girls to become sellers of magazine subscriptions. But we didn't see anything of anyone being a particularly effective seller and the whole business seemed to be financially implausible.And, finally, this doesn't have anything significant to say. OK, perhaps all these kids have had challenging starts in life, but this seems to suggest it's OK to abuse ""the kindness of strangers"" and that there is no personal cost to such immorality."
