title,title_sentiment_score,text_sentiment_score,date,rating,review
" Unimaginitive And Banal Film
",0.0,0.6951,2021-04-04 00:00:00,4,"I could probably count on one hand the number of scenes in this film that I didn't expect to see and weren't cliched. It's like someone made a film using scenes from other films and edited them all together. This generic feel is most evident when it tries to be emotional and moving; utilizing soft piano notes and slow movements to try and send home the message. Juxtaposed to that is the hectic, hand held style cinematography that does nothing but frustrate.Very little of Anthropoid is actually unique to it. Most aspects of it are well trodden ground and it is a rather banal film."
" [8.2] The Operation that changed Allied's view on Czechoslovakia
",0.0,-0.9762,2021-03-26 00:00:00,8,"A movie that is well-developed, shocking and delivers quite good, aside the weak portrayal of the moments leading and into Heydrich assassination (as most reviewers know, he later died in a hospital of his injuries). The main problem is that almost no injury is seen on screen and that ""anti-char"" bomb would have made much more damage to the car and its occupants. In reality, Heydrich suffered many injuries to his body that he later died of. Nothing of that sort is shown, which is a big weakness by itself.The movie leans more on the parachutists as persons (awesome acting by the cast by the way) and the development of their story and plans, which I understand and respect. That was well-made and the church (6-hours) siege is very well-shown, distressing and much realistic. In fact almost all fights and gun-fights are superbly depicted. The two-hours fly by and you are left with the sensation that more aftermath could have been told and depicted, begging for a longer runtime.Many users have already written detailed reviews and mostly beautifully; that's why I won't repeat what has already been said and delve in deeper.A movie worth watching, as well as reading the real story behind it.I would also recommend watching ""The Man with The Iron Heart"", another movie on the subject."
" English isn't their native language
",0.0,0.8762,2021-01-27 00:00:00,4,"If they've made the movie with that topic where they speak Czech or Slovak(not the same, but both are native languages in that territory) it would be acceptable, but like this?! It is beneath one's dignity."
" The movie is excellent
",0.5719,0.6801,2021-01-15 00:00:00,8,"What attracted me the most was the actor, especially after he represented Becky Blander Khorafi, I highly recommend you to follow"
" Operation Anthropoid
",0.0,0.9422,2021-01-05 00:00:00,8,"Anthropoid builds somewhat slowly, just stick with it and let that time period of the early 1940s sink into you; get to know the characters and feel the gravity of what they're trying to pull off, because it's a true story--and the simple fact that it actually happened makes the film's crescendo utterly devastating--while also sparking a sense of boldness and glory in the heart. The art direction for that era is quite beautiful too; and hey, it's Cillian Murphy, he's always good."
" Wow! Great under-the-radar movie
",0.8478,0.9582,2021-01-02 00:00:00,8,"I am a big fan of WWI/WWII movies. This one ticked all the boxes!!! The actors were convincing, the story is very important, and it wasn't overdone with Hollywood-isms. I can't speak to the factuality of the film, but others have mentioned it stayed close to the facts. It is a bit dark and definitely emotional, but those were the realities of the war.Really great movie! Definitely add this to your watch list!"
" Watchable, but with many flaws
",0.0,-0.8946,2020-12-25 00:00:00,4,"This film suffers badly from weak script and direction. It also seems to be on a tight budget. Both main characters are unconvincing as people sent to do such an important mission. You would expect them to be well trained professionals carefully selected among many from special forces. However film starts with one of them unable to shoot a man a few meters away due to his hands trembling. This then happens several times. The film completely lacks menacing atmosphere of occupied city. I saw once (former Yugoslav) tv series ""Nepokoreni Grad"" (Unbowed/Unconquered City) about occupied Zagreb where nazi occupation is shown realistically, where fear is palpable, members of the resistance are constantly under pressure. Here in this film, we don't see Nazi atrocities at all. Main characters are relaxed, so much that immediately upon arrival they start not one but two romances. During such an important mission??? A lot of time in the film is wasted on these romantic subplots which are completely irrelevant and destroy the pacing. We are not shown preparations for the assassination in full detail nor German countermeasures since so much time is wasted on trying to force Hollywood style melodrama there where it could not exist. There are many historic inaccuracies, final shootout is over the top (they got only pistols in the church not automatic weapons-they could not kill so many Germans). Main characters made too many mistakes endangering everyone around themselves. They are not very secretive about their mission, if one of them did not contact the boy in the church he couldn't have told tell Germans where they were under torture etc. A missed opportunity. It is not a bad film but it could have been much better."
" Excellent and it's TRUE!
",0.8188,0.1776,2020-12-13 00:00:00,9,"I watch WWII films as most of them are Hollywood over done pancakes. This however is well written, acted and factual. I've visited the east block many times due to my personal interest in WWII and the horrendous vile Nazi war machine. I've walked the streets, been in the Church and meet the beautiful Czech people. It's a hard watch at times but history like this must never be forgotten."
" Grisly
",0.0,-0.4215,2020-11-16 00:00:00,6,"Taut, well staged war movie far too grisly for sensitive tastes."
" An underrated masterpiece
",0.6249,-0.6232,2020-11-01 00:00:00,9,"This movie exceeded my expectations. Turned out to be more than a regluar war movie...the scenary is so well made, professional acting and realistic twists. I recommend this movie for all war movies fanatics."
" A must see
",0.0,0.3753,2020-10-23 00:00:00,9,It's a brilliant biographical film. Highly emotive. I was crying at the end. Great acting by the two leading men. There are some scenes that I had to turn my head away the thought that people actually treated and do treat others this way was upsetting but had to watch till the end.
" Good remake of a desperate struggle
",-0.1779,0.0772,2020-10-19 00:00:00,8,"Another good true film.Like the 70s film operation daybreak tells
The story of the killing of heydrichBrave men and women
The cost of resistance in some of the invaded countries was high."
" Two great leads
",0.6249,-0.9569,2020-09-15 00:00:00,7,"This film is based on the extraordinary true story of Operation Anthropoid, the WWII mission to assassinate SS General Reinhard Heydrich, the main architect behind the Final Solution and the Reich's third in command after Hitler and Himmler.I have to admit my ignorance and say that I has no idea of this story . When we see films about WWII they tend to be about Americans and to a lesser extent the British . I had no idea what went on in Czechoslovakia - Now I do.This is a well acted , informative movie that starts off as a slow burner then the longer the film goes on the more the tension gets ramped up .
The two leads are an Irishman - Cillian Murphy and a Northern Irishman - Jamie Dornan and both work extremely well together . They are thoroughly convincing as Czech assassins.The last half an hour is quite brutal . What the Germans did to the families that hid these men was horrific and Director Sean Ellis doesn't shy away from showing us in detail.The one question I asked myself after watching this is - was it really worth killing Heydrich ? Sure he was an evil man but the consequences of his death were horrendous for the Czechoslovakian people ."
" Heartbreaking, Gut Wrenching
",-0.4588,-0.5853,2020-09-08 00:00:00,10,"It is hard to imagine how difficult it must have been to reenact the horrifying scenes of Nazi brutality and resistance courage, but this is truly one of the most gut-wrenching and heartbreaking accounts of World War II bravery ever filmed. Whatever way the historical record may differ from this dramatization serves only to validate and honor the spirit of those who resisted the evil that overtook Europe in the 20th century."
" Generous rating out of respect to a true story
",0.8481,0.9343,2020-08-29 00:00:00,5,"Had something for a good project, but I can see why it has been ""hidden""/little known movie. Being a true story, the facts could have written the movie with all the plot requirements. Instead the pacing throughs it off. The fill gets a bit much (story real starts about 55 minutes into it. The characters are not an asch that captures the audience. Rather a bit repealing. And how much is true?
The equivalent to SAS operatives. ""spies"" in espionage, would have been picked for the mission. So... really? A bunch of novices? Is that the real lot? These are spies that parachute into country, get set-up, on confederate escapes and 2nd spy stands there. Then runs out, and ... has trouble wanting to shoot ; better to get turned into SS I guess. Spies that go about in open, knock over a set of chairs in secret room when Germans walk in, can't decide on a mission, and one marries whilst hanging around for the couple of weeks they are there. Really? Wow. A part from feeling like it was a reunion for British/BBC actors (the usual group in different TV series). it was... amature. Too bad."
" Brilliant makeup on Bill Milner.
",0.5859,0.7096,2020-07-12 00:00:00,10,Well made film & Bill Milner is brilliant as usual.
" Surprise movie of the year
",0.2732,0.9714,2020-04-22 00:00:00,9,"I started watching Anthropoid not really connecting with the narrative due to the darkness and mumbled dialogue and not having any previous knowledge of the history. After the first scene I looked up the movie for an explanation of what I'd just watched. Having got the gist of it and then knowing this really happened I started to take more interest. I'd only recorded it for the cast, having two of my current favourite actors, Cillian Murphy, now more famous for Peaky Blinders, and Toby Jones. Murphy and Jamie Dornan play two exiled Czech resistance fighters, parachuted back into their country to assassinate a member of the Nazi high command Reinhard Heydrich, who had taken over Czechoslovakia and had also been the mastermind behind the so called Final Solution, to eliminate the Jews. From the moment Murphy and Dornan make contact with the underground movement and reveal their mission, the film suddenly grabbed my interest more. It is a slow start and so many films are disappointing because they start this way and fail to build any excitement. Not so Anthropoid. We get to know and care about the characters first before the fireworks start. About halfway through, the attempt on our villain's life takes place giving the film it's first boost of energy and gradually more and more scene grabbing moments occur. It gets very violent and very emotional leading up to a tremendously exciting six hour stand by the resistance in a church which I thought had reminiscences of The Alamo, rather like the last stand of Davy Crockett and Jim Bowie if you're familiar with that slice of history. In the end Anthropoid just blew me away so it just goes to show that if you stick with some seemingly slow movies, you can end up rewarded in spades. I just wish actors didn't whisper their lines so much in contemporary movies or I might have given this ten stars instead of only nine."
" FANTASTIC... ABSOLUTELY.
",0.0,0.7713,2020-03-19 00:00:00,9,"It is a brilliant movie. Great acting.. cinematography.
Probably has the saddest ending to a film I've ever seen.. captivating.
I highly recommend."
" Interesting but a bit dry
",0.2144,0.8422,2020-02-22 00:00:00,7,"1942. German-occupied Czechoslovakia is ruled by the brutal SS General Reinhard Heydrich, the third highest member of the Nazi government. Two Czech exiles are parachuted into Czechoslovakia as part of an operation known as Anthropoid. Their mission: assassinate Heydrich.A reasonably interesting telling of true events. Shows well the preparation of the assassination attempt and the aftermath. If ever you needed a reminder of the atrocities the Nazis committed during WW2, this is it.However, it's a fairly dry telling. There are attempts at character development but these are fairly minor and the engagement factor is not very high. Moves very slowly at times: it's only towards the end that things speed up and we have some good action scenes. Moreover, if you know your WW2 history, much of the intrigue disappears.Overall: worth watching from an educational/historical perspective and for the last few scenes, but not 100% compelling viewing."
" Great movie
",0.6249,0.9732,2020-02-18 00:00:00,10,"Great movie, I absolutely adored the movie! Cillian Murphy and Jamie acting was great. The theme is based on a true story, always loved that kind of movie. They did a great job"
" Brilliant
",0.5859,0.5707,2019-12-30 00:00:00,9,"My only criticism is that the main actors should not have attempted the Czech accent, which is far from accurate. A brilliant, thought-provoking account of an actual event in WW2. I would like to watch it a second time!"
" Worth Watching
",0.2263,0.9781,2019-12-06 00:00:00,10,"What a fabulous movie I had haven't seen since so many days... it's really thrilling movie to watch.. worth watching.. a great acting, great story, great direction.. totally marvelous piece.. appreciated.. i can give 10/10 rating."
" Typical Over-Dramatization Of Very Historical Event
",0.0,-0.7693,2019-08-19 00:00:00,2,"There are so many factual errors and ""poetic license"" flaws with this movie that it is unwatchable. For anyone with a passing knowledge of the assassination of Nazi butcher General Heydrich in Prague during WWII it is painful. Other than changing the actual events, which are themselves enough for a great movie, it is now just overacted and boring."
" A true story that one should watch
",0.4215,0.743,2019-07-09 00:00:00,8,"An eye opening account of what went on in Czechoslovakia during the period of Nazi rule. A classic war movie that's tense, tough and gory both physically and emotionally. A superb tribute to the Czech resistance and those that died during this time. A retelling of such a historically prominent story requires the right perspective, right tone and also should capture the emotions right to strike a chord with the audience and thus as a WWII film fan, I truly recommend this movie - this is a great work"
" my notes
",0.0,0.2382,2019-06-30 00:00:00,3,Boring and un-intriguing. A couple cool scenes and some good acting moments but mostly forgettable. Not my kind of movie. (1 viewing)
" Superb
",0.6249,0.5719,2019-06-12 00:00:00,10,"Anthropoid is a seriously complex and stunning drama. The performances by Murphy and Dornan are surprisingly deep and emotional, this one is a must watch."
" Anthropoid
",0.0,-0.9971,2019-05-11 00:00:00,6,"I remember seeing the DVD for this film, I was interested because of the cast, and because of the unusual title, I didn't know what it meant, and when I read more about it, including positive reviews from critics, I was definitely going to give it a try. Basically it is World War II, Slovak soldier Jozef Gabcík (Cillian Murphy) and Czech soldier Jan Kubis (Jamie Dornan) are parachuted into their occupied homeland. They are discovered by two resistance fighters who turn out to be traitors, but despite injuries sustained, the agents manage to steal their truck and head for Prague. Seeking their contact, they are directed to Dr. Eduard (Sean Mahon), who arranges for them to meet other members of the resistance, led by ""Uncle"" Jan Zelenka-Hajsky (Toby Jones). The agents reveal that they are to execute ""Operation Anthropoid,"" the assassination of Reinhard Heydrich (Detlef Bothe), known as the ""Butcher of Prague"", third in command after Hitler and Himmler, and planner of the Holocaust. With limited intelligence and little equipment, Jozef and Jan must find a way to assassinate Heydrich, an operation that, they hope, will change the face of Europe. With the help of two young women, Marie Kovárníková (Charlotte Le Bon) and Lenka Fafková (Anna Geislerová) along with other plotters, the agents plan to ambush Heydrich as he arrives at his headquarters by car. On 27 May 1942, the attack is carried out; it is nearly botched when Jozef's machine gun jams, but Heydrich is wounded by Jan's grenade that shatters his limousine. Immediately after, the assassins go on the run, Lenka is killed trying to escape Nazi soldiers on the street, and resistance fighter Karel Curda (Jirí Simek) turns on the agents. The agents relocate and hide in the Orthodox Cathedral of Saints Cyril and Methodius in Prague, while Heydrich soon dies from his injuries in the hospital. The family who Jozef and Jan stay with are punished, the mother commits suicide by taking a cyanide tablet, and the son is brutally tortured while being interrogated. The son gives in to the Nazis' demands and tells them where Jozef and Jan are hiding, in the cathedral. Hundreds of Nazi troops storm the cathedral and all the agents are killed in a fierce six-hour battle, a total of 5,000 Czechs and Slovaks were killed in the aftermath of the ""Heydrich Terror"". The assassination of Heydrich was the only successful government organised assassination of a top-ranking Nazi during the war. Also starring Harry Lloyd as Adolf Opálka and Bill Milner as Ata Moravec. Murphy, Dornan and Jones give good performances as the resistance fighters, it is an interesting story about a mission that could make a difference to the war effort, there are many moments that get your attention, and the most memorable sequence is indeed the rousing and explosive finale with all guns blazing, I did drift off what was going on in places, but all in all it is a worthwhile Second World War drama. Good!"
" One of the Best War Movies
",0.0772,0.0644,2019-04-28 00:00:00,9,"There's a line in the movie that goes ""War is not romantic,"" and this pretty much sums up the movie. From the get-go, it's an intense and nerve-wracking movie, with Cillian Murphy providing a standout performance. I would even go so far to say that this is his best movie yet. He plays a stoic man who's on a mission to assasinate the 3rd-highest ranked leader in the Nazi regime and the outcomes of his actions are heartbreaking. In war, there are no winners and this movie clearly shows that. The tension in the movie keeps building until it reaches a crescendo and is drawn out until the last second of the movie. It left my heart racing and my hands shaking, and almost a week later I'm still thinking about this film."
" Cracking, brutal and all true.
",-0.3182,0.8081,2019-04-17 00:00:00,8,"This is an amazing film, on all counts. Great acting, tight script and some rather wonderful costume and set designs. It turned out to be one gripping, yet intelligent watch. just a small couple of points; for me i'd like to have seen more of Heydrich and what went into making him this incredible monster. Also the title is not so inviting but this is just nit-picking really."
" Human
",0.0,0.9187,2019-03-27 00:00:00,8,"Some may feel like ""not another WW2/Nazi story"". But I hope you are not one of those. Or if you are, I kind of feel the movie might even sway you. Don't hold me to that as a promise though. Tastes are different after all. The acting is really something and the story (based on reality obviously with notes in the credits about real life as with most movies) is really gripping.You may feel that some of the story is heightened and some things feel like coincidences. Now I didn't check all the background so I will not make a judgement on that. But if you can go with the flow and either read up on that later or just plain enjoy this as ""entertainment"" (maybe history lesson is a better description), then go ahead and do that. There is violence obviously and some really crazy things going on ..."
" The pace was slow
",0.0,-0.7193,2019-02-18 00:00:00,6,"The pace was slow, the preparation for the assassination was too brief, and it didn't feel like it was in enemy-controlled areas at all."
" I had to watch this because of Sean Ellis...
",0.0,0.9787,2019-02-18 00:00:00,10,"I love what magic manifests from the deep convictions of this gentleman onto his arts but dang, I did not want to see this due to the subject matter; but after , yes it tore me up, I went through a beautiful ride...It was extra-ordinary but I hate to say this, he needs a hit bad in order to keep it going and we , who love art oh so want him and others who are so beautiful inly to get it all out in this medium, I just hope he gets one really big hit and thereby he can do as many creative projects as he desires.... that would be really nice!"
" Good movie, but heartbreaking
",-0.4678,0.5418,2019-02-09 00:00:00,9,"Very well made, atmospheric. Great to see two Irish actors in leading roles. First part of movie I enjoyed with some good characters, plot & even romance. Leading to such a sad ending, although that was a true picture of war-time, I guess ...Well acted & scripted but I cried at the end & even my 18 year old was depressed at the outcome... perhaps the sign of a good, believable movie..."
