title,title_sentiment_score,text_sentiment_score,date,rating,review
" Wouldn't waste my time
",0.3252,0.8213,2021-04-05 00:00:00,4,This is an alright movie but it steers pretty far from the Bible. There are some things that steer away from what the Bible has and makes Noah look ruthless. It's not horrible but I wouldn't say worth the time.
" Noah.. really? I don't think so.
",0.0,0.836,2021-04-04 00:00:00,1,"I wanted to see a movie adapted to what is written in the Bible. A true history. With the budget those filmmakers could make a great movie, instead they created garbage."
" Not Biblical at all!
",0.0,0.8201,2021-03-27 00:00:00,10,"Same title as a previous post, but that's why its good. Having not to try and stomach what they think actually happened in that book they wrote is a nice change."
" So bad
",-0.5849,0.8213,2021-03-17 00:00:00,1,"This is so far biblically off track. The writer and director Darren Aronofsky is an atheist, he pulls in the Christian crowd and immediately flips them the bird. The only moment I enjoyed was the animals heading to the ark. I'm surprised actors with the caliber as these, thought this a worthy film"
" Boring
",-0.3182,0.4404,2021-03-14 00:00:00,3,The only good aspect of this abortion was Jen Connelly.
" Kinda bad
",-0.4951,-0.0247,2021-02-21 00:00:00,6,"This movie, is kinda bad. It's pretty cool from a visual perspective, but it's just kinda weird and pointless to an extent."
" Ham is the forefather of African's..
",0.0,-0.6623,2021-02-14 00:00:00,1,"They casted a European to play an African man. Does this make any sense in hell, earth or heaven?!The son's of Noah are the ancestors of the multiple ethnicities on the planet! How can they all look like Europeans?? Racism in Hollywood laid bare in the fact that they didn't hire a diverse main cast.Even Noah should be like a mixed-race Moroccan, South African or someone which shows the possibility of diversity in his appearance. Just another example of Europe wrecking MIDDLE EASTERN history into their image."
" No so Noah, No ah.
",-0.5267,0.9432,2021-01-27 00:00:00,3,"A not so biblical version of a great bible prophecy. Staining visual effects, great actors, beautiful scenery. If you watch it as just a story(not based on the bible) it's good."
" Not good
",-0.3412,-0.9047,2020-12-28 00:00:00,1,"From a Christian POV: lies, deception, and a perversion of the Biblical account.From a historical POV : not accurate by any meansFrom a secular/ worldly POV : boring and dull. You'd expect wayyy more for a big budget Hollywood movie. The flood itself didn't even feel intense or anything."
" Wholly fictional and heretical.
",0.0,0.9133,2020-12-19 00:00:00,1,"Very disrespectful treatment of the account of Noah in the Bible. Sentient rock monsters -- that's all I have to say. This is not a movie that remains faithful to the Bible account at all, so look elsewhere if you want that. This is just fiction and heresy, from a Christian POV. Also, I'm pretty sure Noah and his entire family weren't super white. I'm serious, they chose the whitest actors they could find, lol. It seems like they did that on purpose for some odd reason which I'm not going to bother figuring out. I am a conservative white person and even I know and admit that most characters in the Bible were brown or tan (Middle Eastern), albeit some were also quite fair."
" Nearly
",0.0,0.9799,2020-12-18 00:00:00,5,"Nearly a failure. Nearly a success. Nearly interesting. Nearly boring. Nearly fun. Nearly dreary. Nearly original. Nearly derivative. Nearly niche. Nearly blockbuster.'Noah' the ""nearly"" film offers plenty but clinches very little.I found the actors mainly sub-par and insufficiently directed resulting in oddly uncoordinated performances that didn't marry together: neither between characters nor over the course of any single characters development.The mixed up styles and tone sometimes produced a storytelling idea or a visual design that was worth all the trouble but usually a nagging blockbuster-ness or a character flatness, or both, intervened to drive out the better quality element of 'Noah'.The special effects are mainly, but not always, disappointing and the costumes and props similarly so. The sound design is altogether un-enhancing to the onscreen profferings.I rate a 5/10 and I think that fans of the director will enjoy checking this out more than fans of any principle cast member or a general film watcher will and I recommend accordingly; simply put, a lot of effort has clearly been put into making 'Noah' and all that effort has produced a film that I am happy to have seen but I'm not convinced that the overall effect is that valuable."
" Armageddon horror scenario movie
",-0.5719,-0.2186,2020-12-01 00:00:00,5,"I like Jennifer Connelly & Russel Crow, together on Screen, but this movie seemed to be more of a horror movie, than the Lord saving all the Good in the World, which is Noahs Ark."
" The visuals are really cool, but the plot is very...meh
",0.2014,0.3415,2020-11-30 00:00:00,5,The fact that noah becomes an alcoholic in the end is kinda hilarious.
" Fictional. Almost nothing is true but enjoyable
",0.5132,-0.9468,2020-11-26 00:00:00,7,"Although the story has a lot of flaws. A lot of things are not based on the real truth events that happened, Which the Quran has stated. Not even the bible.I enjoyed the film. I enjoyed it until there was 50 minutes left until the bad guy which is the king invaded the ark without noah knowing and started eating their animals.I also disliked that noah refused one of his sons attempt to tried to bring one girl to the ark with him so that he could marry her etc etc.I also disliked that the film is showing Noah as a bit stubborn and ignorant. The show made the character say if if I had a granddaughter I would kill her if I had a grandson i would keep him. (And then he did not kill them) (but still only saying it is bad)"
" Bathgate no Noah, Linwood no Noah....
",-0.5267,-0.5029,2020-10-21 00:00:00,7,"So not being overly familiar with the Bible and all that comes with it i came into this without prejudice. It's a good film, How accurately it conforms to the Old Testament and what not, i don't know and don't really care.
It's a strong cast overall and the acting in the main is up to that standard. Sir Tony, even though he's not got much screen time is his usual exceptional self, Russell Crowe too gives a brilliant performance battling with his minds demons for a a great part of the film. Even Cockney Geezah Ray Winston gives a decent performance. Indeed, i would say the weakest link is Emma Watson who rarely changes expression from that by now familiar almost glazed over face she pulls in any part i've seen her in. You know the one, it's that mix of pained, perplexed, permanently constipated and deep in thought all rolled into one package. I honestly think she's a terrible actress who always seems to be trying way to hard, yet graduated from the Joey Tribiani school of acting.This is, though, a good film, i enjoyed it, though i felt the costume design was wrong for the age that these events are alleged to have taken place. I'm not a massive fan of trying to modernise the aesthetics of 'historic' films."
" A Two By Two Turkey
",0.0,-0.8,2020-09-18 00:00:00,3,"NoahThis was an epic mess of biblical proportions....boom boom!What possessed Russell Crowe to agree to star in this nonsense I cannot imagine, it cannot have been for the money.I won't bother with a review at all it was so bad!"
