title,title_sentiment_score,text_sentiment_score,date,rating,review
" Unique
",0.0,0.9677,2021-03-19 00:00:00,10,This movie will surprise you. I love it! It's amazing how it's constantly gripping. I enjoy watching it over and over even though I know the end. The plot twists are fantastic and unexpected!!! I highly recommend.
" Really very well written story and wonderfully directed
",0.763,-0.3324,2021-03-18 00:00:00,10,"I don't usually watch English Horror movies, but this one really grabbed my attention and satisfaction, after watching this I really can say this movie is nothing like those traditional Hollywood ""Horror"" movies, where they include bugs n stuff and makes it's loose legitimacy... this one is just the best in horror class."
" Slow paced but awesome
",0.7684,0.9234,2021-03-18 00:00:00,9,"This film was pretty slow paced and could've simply be put into a 20 minute short film but was I dissapointed? Absolutely not! This film was amazing! The story, the twist, the characters! It lacks gore but you don't need gore to make a good movie! Brahms the doll looks unnerving!9/10"
" Original and creepy movie
",0.3182,0.9489,2021-03-15 00:00:00,8,"It's not horrifying, but it doesn't have to be horrifying to be a good movie, i personally think it has an ordinary out of the common. Would definitely recommend"
" Had me going.
",0.0,0.8663,2021-03-08 00:00:00,7,A bit sceptical but was pleasantly surprised. Lauren Cohan held the film well and after 5 minutes forgot she was Maggie. Simple and somewhat a classic ghost story but very creepy at times and some genuine jumps. Liked it.
" Good
",0.4404,0.8874,2021-03-07 00:00:00,6,"Good psychological thriller, with some too-much-easy solutions for ""plot problems"". But good movie, considering the genre, very nice acting, good execution. Not remarkable, but it is above average."
" BEST HORROR DOLL MOVIE EVER!!! VERY UNDERRATED
",0.3348,0.9735,2021-02-11 00:00:00,10,"People who say this and the second movie is bad are smoking baloney!! I love how unique it is in the way that all the other movies make the doll ALL CREEPY LOOKING while this doll gives us thoughts of an innocent boy and makes him look so sweet and it makes us not think bad about the doll at all, its not predictable like Chucky at all and is WAY BETTER THAN CHUCKY!! Brahms is superior in every way, PLEASE SPREAD AND SHARE THIS MOVIE AND ALSO THE SECOND MOVIE!!! ITS NEEDS ALL THE SUPPORT IT CAN GET!! BUY THE MOVIE AND SUPPORT THE SOCIAL MEDIAS OF IT!!! Very underrated!!!!"
" Good boy
",0.4404,0.8442,2021-02-05 00:00:00,6,"Having a catchy title including the definite article can go either way. Some as the village are true milestones. Others are... well not so much. The boy, sits in between I'd say. Right, here we are again: A dark mansion plus a creepy doll... sounds familiar ? well, not really. The movie actually manages to spin its own eerie identity at a tranquil pace. If u are expecting CGI or just another supernatural flick u might skip it , but if u are open for mystery & a proper twist u will be well entertained."
" A Real Horror Movie
",-0.5719,-0.2516,2021-01-30 00:00:00,7,"You obviously scared whole movie.Atmosphere, ambiance,mystery and sudden things make you scared and wonder about the film. You think you watch some chicle and you can see what is gonna happen at the end of the movie. BUT no! not like you think or guess... Great and orginal movie."
" Slow but worth it
",0.3291,0.6013,2021-01-14 00:00:00,7,"This thriller has a unique storyline, fantastic acting and a good twist. The first half is fairly slow and so it doesn't drag you in, but the twist makes the movie."
