title,title_sentiment_score,text_sentiment_score,date,rating,review
" Fun and Funny! Great for what it was intended
",0.8908,0.9538,2021-03-26 00:00:00,10,"I really liked Mike and Dave Need Wedding Dates. For what this movie was intended to be, it hit the mark for me. I thought it was hysterical and I laughed throughout. I also think the casting was perfection across the board. It seems comedies have a harder time resonating with large audiences than other genres, but if you are looking for a movie that is light and fun this may be a good one to watch. I have a stable of films I rewatch dependingo on my mood. This is included."
" Some true Rasberry Award performances
",0.743,0.7842,2021-02-24 00:00:00,1,When Zack Efron is the least annoying person in a movie you know you are is serious trouble.Adam Devine is an insufferable narcissistic unfunny untslented piece of trash. I wish they would do a real comedic roast on him where they rag on him so much he cries. And then actually tie him up roast him alive like a pig. Wow....deep breaths.....ok.No ones funny in this. A perverted lesbian is right behind Devine in terms of unlikability. Aubrey Plaza doesn't even look hot in this either.
" Funny as hell.....
",0.4404,0.9625,2021-02-24 00:00:00,8,"....even after the 4th time ,actually its never been funnier...this is my type of humour and zac efron proved once again that hes really great at comedy just as aubrey plaza.....lots of inside jokes for movie lovers,a great setting and as mentioned before just my type of humour
i will definetely watch this a 5th time some day"
" Nothing like workaholics or anything in that genre
",-0.2755,0.4338,2021-02-21 00:00:00,2,"The girls are extremely annoying, barely any good jokes (I only liked Adam's part) and I had to cringe multiple times at how bad it just was. If you like workaholics, super bad, pineapple express or anything in that area, than avoid this one cause it's nothing like that."
" It's not an art film, but it's so damn funny!
",-0.1929,0.9308,2021-01-06 00:00:00,8,"Is it a technically great film? Of course not. But it had me dying laughing throughout. The 4 leads have hilarious timing. If you go into this expecting something other than a dumb comedy, why would you do that? Just grab some popcorn and enjoy."
" Tries mightily but lacks direction or energy
",0.3919,0.3573,2020-12-04 00:00:00,5,"This is a movie i wanted to like, since it has a number of stars (Zac Efron, Anna Kendrick) whose films I've enjoyed in the past. But it's a movie that's just too hard to watch. The goal of the characters is obvious enough, since it's in the title, and the light-hearted premise would seem ripe for funny situations. Alas, not much of the sort ever seems to make it to the screen. The movie spins its wheels, not knowing where to go or what to do with the premise, and the most obvious thing to exploit - the minor tension implicit with the question ""how will they find their wedding dates?"" and more importantly, how it will all go wrong - is never explored in an entertaining way. There's a surprising lack of any sort of tension about any of the questions inherent in this light comedy...unfortunately, since it is seemingly the sole plot device in the whole movie.This movie misdirects at every opportunity, and wastes the talent its given. It doesn't manage to create any interest in any of the characters, even the two leads. I couldn't find enough interesting about it to keep watching, and that's too bad - the director and screenwriter should have been sent back to film school after this, really second rate effort."
" Dumb and Fun
",0.0,0.9985,2020-11-03 00:00:00,4,"Mike and Dave Need Wedding Dates stars Zac Efron, Adam Devine, Anna Kendrick and Aubrey Plaza and is about two hard partying brothers placing an online ad to find dates to their sisters wedding. So Mike and Dave was a comedy that I was sort of anticipating and well... I got what I wanted for the most part, a fun summer movie. Now this is a very simple film, so this'll be a shorter review as I don't have too much to say about this movie. So this is a very predictable story, you can see everything coming from a mile away and the ending is no surprise but what this movie does have going for it is great chemistry among the actors/actresses as well as this film oozes this cartoony nature that may be a turnoff to some people but worked quite well for me. So first off the acting is good, I enjoy all the actors in this film, I just wish they could have been in a film a little more original and funny but I thought they all worked quite well and I totally bought into Adam Devine and Zac Efron being brothers. Also like I was saying before this film is sort of different for the fact that it is not based in reality, this movie really plays out like a cartoon, nothing like the Jump Street movies but still nothing too realistic. A major downside to the film is that this movie feels very generic, like it is trying to play to young kids my age and it doesn't always work out. The film tries to cater a lot of jokes to millennial's, some of them so worn-out and tired, that they aren't even the slightest bit funny. Luckily this movie does feature some jokes that are laugh out loud hilarious and will keep me coming back. That's something I can't really explain about this movie, it isn't anything special, like it'll definitely be a comedy most people will forget but I loved its lighthearted nature and it just made me smile. It's a feel good dumb film that'll I'll definitely be re-watchng from time-to-time, in no way is it a good movie and my rating shouldn't be solely based on my enjoyment. With that being said, Mike and Dave Needs Wedding Dates gets a 4/10."
" Great movie
",0.6249,0.2763,2020-10-06 00:00:00,10,"Surprised this movie didn't rate better.
Loved it
Sounded dumb but was really impressed"
" Cheap humour ruins it.
",0.0516,0.7906,2020-08-23 00:00:00,4,"The film has a great cast and there was a lot of potential. However, whatever good points it had are ruined by its being riddled with cheap vulgar and coarse humour."
" A fun one!
",0.5562,0.9334,2020-08-23 00:00:00,8,"Don't watch this movie expecting Oscar worthy performances but Zac Efron and Adam Devine are hilarious and their chemistry with Aubrey Plaza and Anna Kendrick is palpable. Very entertaining, I've watched it a few times and don't get the hate!"
