title,title_sentiment_score,text_sentiment_score,date,rating,review
" Fun and Nice
",0.7269,0.9602,2021-04-11 00:00:00,7,"This movie is nice and I really enjoy it, it's funny and light. Kids will enjoy this but they might be terrified as well for there are some scene that is scary but kids above 7 I think will really enjoy this, Watch it it's very fun. (and also love the cinematography and CGI, how they make it,plus the voices behind these character ,very nice."
" ,,I saw a little boy, (...) bring all the jungle together for the very first time."" *jungle screams in the background, burning*
",-0.296,0.2985,2021-04-05 00:00:00,4,"Thank you Mowgli, you ruined the jungle! Shere Khan was right all along, you were the true villain of the story. Let's go back where the events took place and check out the farmlands, asphalt road, and cities! That's basically what you get when you let humanfolk settle on your land, dear animals! These are our bare necessities. Let's be honest: you don't wanna be like us. Even we don't want to be like us. We wanna be better. And we're not very good at it..."
" Perfection
",0.5719,0.92,2021-04-01 00:00:00,10,"An incredibly beautiful tale for the ages brought to life with exceptional craftsmanship. The CGI is next level, awesome pace and the cast is brilliant. Jon Favreau has done it again."
" Fun
",0.5106,0.9403,2021-03-28 00:00:00,7,A good movie fun to watch. Good for kids. Nice animations and good voice performances. Worth a watch.
" One of the best live action remakes
",0.6369,0.966,2021-02-13 00:00:00,9,"Excellent voice acting, editing, and CGI. The actor who plays Mowgli is also extremely talented. One of Disney's best live action adaptions of all the ones they've done. It does right by the original animated classic, which was a childhood favorite in my household. This version is very well done!"
" Pales in comparison to the 1967 animated one...
",0.0,0.9942,2021-02-07 00:00:00,6,"1st this is certainly not the first remake of the 1942 movie which was a bit of a different story and plot. While the 1942 movie was the original, it's usually the 1967 animated version from Disney that is best known. The 1967 one's plot has been done over and over especially in the 90s where several little kids TV versions and a badly chided movie were common. The first one was a great movie in it's 1940s time. Most people then thought it was great to be able to see all the animals. But now most people, jaded by better TV and movie productions no longer have interest in the really poor use of fake, stuffed animals used in the 1942 one.This 2016 version was closest in plot to the 1967 animated musical which is the most popular version. This one is not nearly as musically inclined like the 1967 one was. The animal songs in the 1967 one were exceptionally great. Frankly, I hope to never have to hear Bill Murray sing again as he did in this version. It was absolutely the most awful singing of ""Bare Necessities"". It was just absolutely out of tune and no sense timing. Murray sang it like he was drunk or stoned. Of course he thought he was being cute and funny. But frankly he ruined his song. The well produced bluesy, jazzy numbers of the 1967 songs were mostly mutilated in this movie. The one pleasant exception was Christopher Walken's version of the ""I wanna be like you song"". He added ape sounds to just the right places in the song so you knew it was the ape's song. But still pales next to the 1967 singing.The place the movie did excel was in the CGI creatures. The talking CGI animals were a great way to make the imagination grasp the crazy theme that is Jungle Book. That was a good deal better than the 1967 animations of the boy and animals jumping, hopping and climbing in very unrealistic animated ways. The plot was mostly the same as the 1967 one with only a few differences, mostly in it's ending.There's not a lot of sense in fully discussing the plot of a title that has been done over and over again. Not much to give away here. Almost everyone has seen some similar version of the Jungle Book. Just read the movie descriptions and you'll get what you need to know. One thing about this version is some of the big name actors that signed on to do voices. Just look at IMDBs cast list and you're bound to see some very famous actors and comedians.The problem with this movie isn't that it's a bad movie. It's not. But frankly I found myself wanting to go back and watch the much better 1967 animated musical version and did. If you are going to do a remake, you need to improve on the original as it will be compared with the other versions. And other than the CGI, this movie failed to be as good as the 1967 version it was modeled after."
" Mowgli was better and original
",0.6369,0.7003,2020-12-29 00:00:00,7,This is good ans since disney has a big budget it was watched more i guess. However the mowgli on netflix was much better than this.Give that movie a shot.
" A great feel good family movie
",0.7906,0.9312,2020-12-28 00:00:00,8,"A fantastic movie with an amazing cast which I was not expecting.
The CGI was very convincing and story was engaging for adults and children.
A definite thumbs up from me."
" 10 Out of 10 All the Way
",0.0,0.8399,2020-11-26 00:00:00,10,"Visually stunning, excellent acting, superb story telling...it just couldn't be any better. Our family watches it over & over."
" Excellent Movie !
",0.6114,0.9597,2020-11-15 00:00:00,10,"A very uplifting and inspiring story. Filled with joy, humor, struggle, temptations and every little part of life. All emotions in a beautiful presentation <3
The graphic quality of the film is absolutely fantastic !!!"
" Better than the animated one!
",0.4926,0.9912,2020-10-20 00:00:00,10,"I absolutely love this film and have watched it countless times since it came out a few years ago. This version improves upon the classic, while keeping the same feel. Mowgli has some strong character development in this version and helps make him a well-rounded person, rather than the original where he's just a silly kid who likes to be with the animals. The cgi is able to depict such emotion and the acting is just phenomenal. I cannot believe the kid playing Mowgli spent his scenes in a studio filled with green screen and not actually alongside a panther and bear in the jungle. Not to mention that the visual effects are just stunning! The emphasis on the red flowers importance helps up the anti while centring the main conflict and, strengthened the characters motives. By doing this the narrative was elevated. Probably my favourite change is that they don't spend time in the man village. I love that change because it focuses the story on Mowgli and his connection to the jungle and his ""family"" there. No unnecessary human characters are included, which is great because I felt in the original they took away from the real point.
Overall I really recommend this film and believe it is Disney's best live-action remake."
" Incredible motion picture achievement.
",0.0,0.99,2020-10-19 00:00:00,10,"It's just about the perfect animated movie. And then it goes further, and delivers a sublime live actor composite masterpiece, and makes it look easy.The decision to use a real lead actor was brave. They pulled it off. The visual presentation is completely amazing, and the kid is simply brilliant in the role.All the voice actors sound at home with their characters. Bill Murray is a stand-out but they all do a great job. The writing is spot on, it's well scripted.The animation and design is a work of art. The cinematography and editing is tight and detailed. You can tell a lot of people stayed up late, fine-tuning every detail.More movies like this please.The story is entertaining, with action and tension, surprises and emotion. Nothing is overdone, it's subtle but bold. Efficient screenplay, never boring, flowing pace. I hope we see more animations and mixed animated live movies of this quality."
" You are never too old for a Disney remake movie
",0.0,0.9358,2020-07-31 00:00:00,6,"Especially if it's a good one like thatI insisted on watching the two ""Mowgli 2018"" and ""The Jungle Book 2016"".And what I picked up is that this one seems to be more realistic; from the animals to the places filmed, it's all much more realistic.The kid playing Mowgli is much more adorable and talented in 2018 than the kid in this one.The scenes captured in this one are more powerful though.
Plus the final fight scene with the tiger has also more potential."
" what a wonderful movie!
",0.6114,0.9904,2020-07-26 00:00:00,9,"It's amazing that Rudyard Kipling hasn't yet been relegated to the dustbin of colonial revisionist theory, along with similarly un-woke writers like Edgar Rice Burroughs, Mickey Spillane, and Ian Fleming. The Jungle Book has always been different, even when it patronizes white consumers.Okay, enough political malarkey...Favreau's vision of The Jungle Book is pitch-perfect. I do miss the great Phil Harris as Baloo, but Bill Murray's Balloo is lovable and entirely sympathetic. All the casting choices are terrific...I would argue with the reviewer who didn't care for Neel Sethi's Mowgli; the kid is no Olivier, but Mowgli doesn't require a great thespian, he has to be likeable and winsome, and able to elicit a little pathos (frickin' kid is an orphan...). The heavy lifting in Jungle Book is done by the animals, and this production is aces across the board.I'm pretty old, so I'm not very interested in how convincing the CGI is; I grew up with Rudolph The Rednose Reindeer and Godzilla Versus Bambi. To my aged, bloodshot eyes, this looks both seamless artful; I don't watch it and think ""gosh, this is technically amazing, these guys are special effects wizards"". It's about superior storytelling, not the craft of green screen editing."
" ""Shera Khan Always Gets His Man-Cub""
",0.0,0.9885,2020-07-17 00:00:00,7,"Really good watch, would watch again, and can recommend.I'll honestly go as far as to recommend this over the original 1967 version.I don't think is quite as charming as the original, and it has a very different animation style, both with great quality of detail in it. From the individual strains of fur, to the types of animals included (I've done so much research on Indian wildlife today), you can really see the details of the cg effects. Just watch the end credit sequence alone, and it'll prove it.There are 3 huge improvements to this versus others: Sher Khan's face, King Louie, and the intensity of the animal fight scenes. The movie isn't free of problems: I imagine someone will have issues with talking animals vs non-talking animals, that he'd have to learn the language (so how would he ever understand Sher Khan or Baloo?).If anything, I think the writing took a hit. Where the original had a subtle but strong fables sequencing to it (sort of modular moral stories with shifting focus on characters), this is structured much closer to how many video game stories are structured, serialized chapters with some level of power creep and shifting focus of environment and goals but all focused on Mowgli. And I don't think the writing is bad, but this Jungle kid (never actually reveals his backstory, somewhat of a relief honestly) is performing clean engineering using vines and pulleys and armor (that wouldn't work) with calculated positioning. I understand that some people just have talent for some things, but I had to question whether or not I could do the same thing. I could, but I'd have to do it different ways.And in all fairness some of the stupid /inconsistent things he gets up too, even though he's a ""take charge"" Mowgli in this version really got to me: I was literally cheering for Sher Khan at certain points.Ultimately I had a good time with it, and I think most people and possibly their pets will too (my cats were interested for a while)."
" 9.3/10 the best live action disney remake
",0.6369,0.8074,2020-07-11 00:00:00,9,"I watched the movie months ago in a tv program and it was great. Great effects, characters, story etc. It have and great visuals, action and adventure. I'm waiting for the sequel that may will be release soon although we don't know if will be this year but anyway"
" Not Interested
",-0.3089,-0.8426,2020-07-09 00:00:00,5,"I wasn't really a fan of this film. I consider my concerns lightly because I watched it distracted and was slightly drunk, but from what I paid attention to, it felt commercial, lackluster, and predictable all the way through. It probably deserves a more appropriate rewatch, but as of this viewing, I wasn't impressed or interested."
" Eye candy lacking substance
",0.0,0.9899,2020-07-05 00:00:00,6,"Visually, this is almost perfect but the movie itself is a bit lacking, something that you don't expect from a Jon Favreau movie.I watched the animated version 2 days ago, so have it fresh in my memory for a comparison.This live action version is void of any humour. The animated one had me constantly laughing, this one barely a smirk from Bill Murray and that's about it.Packed with such a great cast, but some are under used (Scarlet Johansson) or mod cast (Christopher Waken is a terrific actor but I think he was the wrong choice for King Louie).Personal opinion, I preferred King Louie as a crazy Orangutan as opposed to the giant gangster like character presented here.Also, in the original the elephants were great characters with unique personalities, now they're completely void of any personality.I thought that the end was a little anticlimactic also. It was okay but was over too quickly.Another slight criticism, although for the most part everything looked so real, the faces of the main animal characters looked a little too human.What I really enjoyed, however, we're the fight scenes. The choreography of the animals fighting looked very realistic. They moved like real animals would, as well as being beautifully rendered."
