title,title_sentiment_score,text_sentiment_score,date,rating,review
" Extremely bad, almost the bottom of the barrel, but not the worst
",0.4668,0.4616,2021-03-14 00:00:00,2,"Sadly, I had to watch this movie all 1 hour and 49 minutes of this trainwreck. I knew it would not be as good as the original, as that's somewhat of a Hollywood trend, but I didn't expect it tone this bad. The movie has its moments, but a once in a while good joke and a cute moment is not enough to save this movie.First, let me get the things I like about the movie out of the way to we can get into the meat and potatoes of this review later:The bike on the bus was pretty funny and I thought that was a good joke
The joke about just how short the trip to the house was was charming
The last gag got a ""heh"" from me, what most other jokes didn't getAnd thats about it. It wasn't that good. The characters were shallow, and I didn't feel much connection to them. The main conflict is literally defeated at the end, essentially making the entire movie pointless. Most the jokes were dry and humorless, but not in a funny way. Most the time, I like bone-dry humor, but this isn't exactly how to do it. The story was a little boring, and I almost cried when I saw that 1972 Cadillac Hearse get destroyed, as shown by my name. It felt like 25 minute into the film, the director got drunk and then said ""I'mm gunna go tooda bathdroom"" and then 7 hours later, the other dudes were like
""Hey, you seen the director?""
""Nah, last time I saw him he was walking to that room labeled 'Roof Access'""
Really sad to see a classic made into this thing. If they didn't include the dog mobile for 14 seconds, then this could be completely separated from the original movie."
" Dumb and Dumber 2
",-0.7003,0.7975,2021-03-01 00:00:00,8,"Respect the Film's before you Judge it.
Both of these Films 1 and 2 were Fantastic Jeff and Jim were Both very funny in both of these Farrel Brother Film's.
Remember everyone it's called DUMB AND DUMBER. They both are kind of STUPID. The FILM IS MENT TO BE REALLY STUPID AND MAKE NO SENCE. Like at the end when BOTH FIND OUT that not one of them are the DADDY. Hello DUMMIES you have to have SEX FIRST. That's what makes it so funny they both are so STUPID. It just makes you laugh But the GIRL DAUGHTER IS NOT MUCH SMARTER THEN THE BOTH OF THEM.
You have to just LOVE the Film's even more when you see Jeff in all his Different Film's why? He plays alot of serious rools he only took this one on for working with the MASTER OF COMEDY JIM CARRY."
" This was horrifying
",-0.5719,-0.92,2021-02-11 00:00:00,1,A lot of the jokes were creepy. Some were really disturbing (the one with the dog was the worst). I can't believe I got through the whole thing. It just made me feel dead inside.I'm gonna pretend a sequel to Dumb and Dumber doesn't exist.
" Not the Most Annoying Comedy Sequel in the World
",0.6432,0.8463,2020-12-15 00:00:00,5,"Comedy sequels are usually pretty terrible, and I didn't think that Dumb and Dumber, one of my all-time favorite comedies, really needed a sequel. Sadly, I was right. The jokes in Dumb and Dumber To aren't as funny and I feel like it crossed the line of good taste more than the original. Maybe I'm just getting older, like Jim Carrey and Jeff Daniels. I laughed a few times, but Dumb and Dumber To doesn't totally redeem itself."
" A forgettable sequel
",0.0,-0.9537,2020-11-21 00:00:00,4,"This sequel was released twenty years after the original Dumb and Dumber movie, but it did not bring anything new and its plot was basically a recycled version of the story that served as the basis for the previous installment.Even in comparison with hundreds of forgettable comedies that were released during the 2010s, there was nothing about this second Dumb and Dumber movie that would make it stand out among them.The jokes were for the most part old-fashioned and stale. Thus, they made a significant contribution to the conclusion that the movie eventually turned out to have a very low entertainment value in relation to the fact that it ran for almost two hours.The characters suffered from many of the same problems as the plot and generally appeared to have been copy-pasted from the first Dumb and Dumber movie in a comparable fashion.Jim Carrey and Jeff Daniels frequently struggled to be amusing and rather created the impression that this second Dumb and Dumber movie was a poorly executed parody of the first one, ultimately leaving Kathleen Turner as more or less its only consistent performer."
" Atrocious.
",0.0,0.0494,2020-09-13 00:00:00,1,"Terrible acting WAY over the top comedy and just ABSOLUTELY NOT FUNNY.
original D&D hilarious, great story with believable characters. This is avoaluts GARBAGE."
" Im not sure how it all went so wrong
",-0.7143,0.4528,2020-09-11 00:00:00,2,"The original movie was hilarious, this one is anything but. Totally forgettable scenes, bad acting and Not funny.Rewatch the original movie, have lots of laughs at memorable scenes. Save yourself from this sad follow up film...."
" I've seen some bad movies but jfc
",-0.3071,0.4316,2020-08-26 00:00:00,3,"I love bad movies. Horrible action flicks with cheesy oneliners, awful b-list horror movies with low budgets and people who can't act. No matter how bad, most of them have some kind of redeeming factor. This movie doesn't. As amazing as the first movie was, this one is just so awful I genuinely wish I could erase it from my memory. It misses all the marks that made the first one great. I don't know what happened during the making of this movie, but for the love of god don't ever let it happen again."
" Enjoyed it!
",0.5562,0.9773,2020-07-18 00:00:00,8,"Watched this movie twice in a month, at first I thought this is much hilarious, and the plot is better than the original Dumb and Dumber. Soonly I realized that both are equally good! I believe the original movie fans would love this, as it brought back so much memories.
The downside is the sequel has 20 years gap, there would be some people who had forgotten the sense of humour from the original film, or they just simply missed it. Anyways, this is a great movie for the weekend!
This sequel is kind of underrated, I love this film and definitely recommend this."
" Don't mind the low ratings. It is funny!
",0.6131,0.6327,2020-06-21 00:00:00,8,"Honestly, dont understand all these low ratings. Perhaps, they had higher expectations coming from the first 1994 movie. Maybe it is not as good as that one but still very funny:) i laughed a lot"
