title,title_sentiment_score,text_sentiment_score,date,rating,review
" It was going great until...
",0.6249,0.992,2021-04-12 00:00:00,7,"The funny and dynamic rapport with Yousef - which was... let's face it- not stereotypical. At least not in the extent of Kumail Nanjiani in Stuber or that Indian-taxi driver stereotype from Deadpool. It showed it is perfectly natural for a Saudi driver to know Chicago or for that matter the parties behind closed door with booze and all.The running gag of him falling even humored me. It was beauitfully photographed and visually stunning. But the moment they had to inject typical Hollywidazation romance it completed turned the whole thing sour like acid in milk.Why does it ALWAYS have to include that dynamic? Can a single movie not be made that focuses on ""missed"" connections or chances or say just the cherished bond of friendship?As a reviewer pointed out there was no way such deep, steamy romance can happen in 2 weeks between people from two vastly different background. Whereas Bill Murray's Lost In Translation was complete cringe fest thanks to Sopfia Copolla and also Salmon Fishing in Yemen is similar in nature (actually that was very predictable too...) this was a decent watch and I did not find it slow.I mean... just like they had to ruin the movie ""The Magic Of Belle Isle"" this recurring force feeding of Hollywood of interracial/intercultural romance down our throats really need to be stopped. It could have easily gotten 10 had they didn't put that dumb twist of a romance at the end."
" Worst movie I have ever seen
",-0.6249,-0.296,2021-04-05 00:00:00,1,Terrible.it had no plot and was everywhere. Never watch again or do it.
" Different but ok
",0.4215,0.5719,2021-01-28 00:00:00,6,Interesting to view the portrayal of Saudi Arabia. Tom Hanks plays a different type of role.
" A movie about humans
",0.0,0.705,2020-12-24 00:00:00,8,"Nice and sweet movie. The narrative may seem pointless (as you can read from other reviews) but the beauty of the picture lays somewhere else.
The biggest disappointment in my view is the very discutable casting choice of having non-Arab actors playing Arab characters. Just why?"
" The King and I
",0.0,0.5197,2020-12-19 00:00:00,3,"I was surprised to learn this movie is a comedy. There is nothing funny about this film. Tom Hanks character, Alan, is a salesman on the verge of breakdown who is dealing with a bitter ex wife (why is she bitter it is never explained) and a clueless annoying boss who wants to get the deal done soon as possible.Tom Hanks carried this movie, he made it interesting to watch. If it was another actor who did not have Hank's charm, the movie would have fallen flat.It does have an interesting premise to it however it went nowhere. The car ride to his first day of work was longer than it should have been. His ""team"" were lackluster background characters. The party at the Denmark embassy was over the top ridiculous and unnecessary. On top of that, Alan was totally clueless regarding the culture and costumes' of Saudi Arabia. He made numerous social mistakes that I was amazed he was not thrown out of the country by the end of the film.I did read the movie was based on a book. I am curious to read the book and see how the film holds up to it."
" A fun adventure in the desert
",0.6808,0.5927,2020-11-14 00:00:00,9,"This is one of those movies that seem meandering and you keep asking yourself what it is supposed to mean, but it's the good kind of meandering and only Tom Hanks could make it so."
" New Hampshire error
",-0.4019,-0.2031,2020-10-20 00:00:00,8,"I found this movie very enjoyable and watchable, and I have a short attenti9n span for movies that are not very watchable. Being a New Englander I have to comment on the ending. Tom Hanks was relating a story of camping with his father and said they went to a ""National Park"" in New Hampshire"" and they were worried about ""Wolves and Bears"" - There are NO National Parks in NH (They may have been thinking of the White Mountain National FOREST"") And there are black bears in New Hampshire, but no wolves at all.. Simple fact checking, but most didn't catch this I bet."
" Tragedy
",-0.6597,-0.8204,2020-10-07 00:00:00,3,I give it a 3 because Tom Hanks is in it. If it wasn't for him it would be a 1. Utterly boring and terrible. Just goes on and on and you want it to end quickly. Painful
" 'Propaganda paid for by a King' would be a more fitting title
",-0.25,-0.9219,2020-09-14 00:00:00,2,"Propaganda flick to paint Saudi Arabia in a good light while turning China into the villain. This film was so ahead of its time! I bet a silly little Saudi prince who paid for this film and doesn't even know that the demons he paid to make this are going to double cross him soon enough. These fools really believe that their demon partners view them as equals? I almost feel bad for them. What fools. As far as this film goes, it is forgettable. Seriously, I just remember Tom Hanks driving in a cab for 2 hours."
" Lost in Translation 2.0
",-0.3182,-0.4019,2020-08-24 00:00:00,4,"Full of stereotypes and a very slow story line. Sorry Hanks, in a stellar career, this one's a flop."
" American film for American people.
",0.0,0.9728,2020-08-17 00:00:00,6,"Good entertainment but Halaam not reflecting the real Saudi people &culture. Even though some of the characteristics and incidents are well performed, it's for the sake of performance without meaning and I found it uncomfortable.
Making sure no bomb each time before starting engine? Massive disco party in Danish Embassy ?
Female Muslim doctor checking foreigner? Taxi driver with desire of democratic movement...... What?
Where is the beautiful Isramic spirit of giving and welcoming? Not a single scene...
Directors must have had unwilling bitter personal experiences in Saudi / with Arabic people.It's American film for American people. I am very well convinced that most of the scenes were filmed in Morrocco, not in Saudi."
" Another wonderful interpretation of Tom Hanks
",0.5719,0.9851,2020-07-14 00:00:00,8,"A hologram for the King - by Tom Tykwer and referring to his excellent movie - Cloud Atlas - (2013) is two things, this story is simple, maybe too simple, but what about the wonderful performance of ""Tom Hanks ""who once again flaunts all his acting talent here, he is the movie to finish with his presence and his magnificent performance, just for that, the film is much better than the notes than him are unjustly attributed, of course each is his own free will, but let's still remain logical: strong points: the realization, the photography and the wonderful performance of his actor. Negative point, an ordinary story. But just for the performance of Tom Hanks, the movie deserves to be seen and reviewed."
" This is a fairy tale.
",0.0,0.891,2020-07-12 00:00:00,5,Looks like the director had an oriental dream about an eastern love affair. This story can never take place in Saudi Arabia. The rest of the movie is funny though. This is why I gave 5/10
" Washed Up Actor
",0.0,0.0,2020-06-29 00:00:00,1,"I'll watch this movie right about the time that spaceships come down, filled with dinosaurs in red capes."
" A truly awful film
",-0.0258,-0.91,2020-06-07 00:00:00,1,Did any of the production team or scriptwriters ever visit Saudi? Just about every conceivable mistake / stereotype / howler was included and the plot was appallingly weak. Can't think how it ever got to be released. Frankly this film is a total embarrassment.
" Really? First bad TH movie for me !
",-0.6212,0.6212,2020-05-06 00:00:00,4,I did not want to believe the user reviews because I love Tom Hanks. This was not the one though ! It is upsetting that it leaves unfinished so many items that are started truly for nothing in this abrupt end . Let this one go....
