title,title_sentiment_score,text_sentiment_score,date,rating,review
" Flawed yet Beautiful in Moments
",0.5994,0.9535,2021-03-26 00:00:00,7,"Its easy to pile on the criticisms for this film. There are too many logical inconsistencies and moments where the viewer is made to suspend disbelief. For example, it always seems to be summer, The summer song birds heard throughout. They make mention of harsh winters, but there is no winter. Also, the timeline of the Rachael Evan Woods pregnancy makes no sense.All that said, the film has its own beauty. Cinematography is visually appealing. The performances by Ellen Page and Evan Wood are compelling. These are lovely and talented actresses. So, there a re a lot of problems here, but there is value in its beauty and escapist allure."
" An AMC Gremlin of a movie. A green one, with no AM Radio or AC.
",-0.296,0.5661,2021-03-26 00:00:00,1,"When Canadians set out to make a feature film, they...just shouldn't. Five minutes into this I was ready to chew off my own foot. Please stick to making snow, drinking keggers, and lumberjacking. These are things you, our plaid-jacketed northern cousins excel at. Look, Hollywood is bad enough cranking out their brainless, politically-correct schlock, so why contribute to that cinematic compost pile? Haven't we enough manure?"
" What a pathetic fim
",-0.5719,-0.956,2021-03-19 00:00:00,3,"What a pair of idiots. I think this film is a metaphor for how thick people are today. They have no forward planning, take everything for granted and waste what time & resources they have on frivolous activities. The should of been hunting, preserving and prepping for survival from the beginning. Never going anywhere alone or with out a weapon. Killing, foraging & gathering what they can, pigs in abundance! Come on! Repairing & securing their home, but no let's waste our time dancing & arguing. If this film is a representation of woke modern women, then what will society become. I'm a woman, & I'm embarrassed."
" Horrible ending
",-0.5423,-0.903,2021-03-18 00:00:00,5,I'm so tired of these stories that end horribly. It's almost as if they realize they don't have much time left and they quickly end it.... In the most ridiculous way possible! I can't stand to watch the entire movie only to have a totally bizarre not well thought out ending like this one!
" Finishes When It Should Begin
",0.0,0.402,2021-03-17 00:00:00,5,"Everyone did very well in making this film and it's a good subject. But, the emotional swings of the girls and silly actions can get a bit annoying. Plus contemporary dancing just ain't my thing. Unfortunately the ending is where I wanted it to begin."
" At Least Dumb and Dumber Was Funny, This Was Just Awful
",-0.7096,-0.8541,2021-03-13 00:00:00,1,"Where do I start? Insipid? Hideous? Laughable? What was the point? Was this a survival flick, or a chicken (sisters) flick? I have no idea, and neither do the writers. Elliot Page had one good movie. Juno. Everything else is trash. She is terrible. Evan Rachel has mad skills, why would she take this role? Absolute clownshow."
" 7 for the Survival -3 For...
",0.0,-0.6941,2021-02-27 00:00:00,7,"Give it a try! Decent script, incredible acting, but poor ending/:Now who wants some blueberry crumble?!"
" How to not survive
",0.0,-0.8574,2021-02-21 00:00:00,1,"Lets pretend that there is a nationwide power outage.
And you and your 2 teen daughters are living in an rather comfortable villa in the forest.
Now what would be your first instinct? Maybe food, fuel and learning basic survival? Or how to get music for one of the daughters dancing lessons!
I at last tried to watch this movie 3 times....and failed. Only thanks to fast forward could I finish it.
It is so stupid. We've seen what a small catastrophe does to people....and than this movie. Maybe there is a hidden message from the director..if so it was too hidden for me.
What's left from this movie? The have endless food, there is no change in the weather (remember this villa has one big glas front....something you can only do with enough power to heat the house otherwise you are freezing to death.
No power but still enough water for bathing.
And of course after 1 1/2 year the villa just crumbles to dust...so it is very intelligent to use your last fuel to burn the house with every food and tools and than seek shelter in an tree trunk during heavy rain.This is a total waste of time!!!"
" Violent
",-0.5994,0.7698,2021-01-31 00:00:00,4,"Didn't need the rape part. JMO
Otherwise OK.
Seemed to be unfinished, what happened after they walk into the woods?"
" Elliot or Ellen?
",0.0,0.5106,2021-01-27 00:00:00,9,I know this actress as Ellen Page. How did they arrive at Elliot? tia
