title,title_sentiment_score,text_sentiment_score,date,rating,review
" Not bad and good ending.
",0.1139,-0.5789,2021-03-29 00:00:00,7,"Certainly shows the gritty underbelly of LA. Not the South Central gang-centric scenes we are normally given but how other nations have infiltrated and made it their crime bed too.Some of the content piqued my interest so know I know a bit more about South African prison gang culture, interesting knowledge is never bad.The story is fairly sound, person missing, person looks for person, a bit of blackmail and violence, but the end (in my opinion) was a surprise and good."
" Right guys, we have £100 and no script. Let's make a movie!
",-0.3595,0.9692,2021-03-27 00:00:00,2,"This film is great if you want to see a moody man, staring for long periods of time and talking in a language which is impossible to understand.Is it boring? Yes
Is it predictable? Yes
It Chadwick's acting really that good? Sadly, no
Has the story been done better? Yes, way better
Would you recommend this film? NoWas there anything good about the film? Ummmmmm Oh yes, I liked the font on the credits.To sum up, it's too long and boring. Go watch Denzel in the Equaliser or John Wick or Taken or 2 Girls one cup."
" Must watch ,Good movie!
",0.4926,0.5827,2021-03-24 00:00:00,10,"This is a really good movie! 👍
Must watch!
Enjoyd every second."
" Definitely worth a watch
",0.5574,0.6808,2021-03-18 00:00:00,9,Deserves better rating on IMDB. Well acted & kept me engrossed.
" I'll remember this in a positive manner
",0.5574,0.9735,2021-03-16 00:00:00,7,"Chadwick Boseman carries it no doubt, but I did feel entertained throughout by 'Message from the King'.It's a simple film. It doesn't do anything revolutionary or anything, yet still managed to keep me watching with interest for practically all of the 102 minute run time. I like how it starts most, with the connections feeling believable. It loses some of that as it goes on, though it didn't affect my enjoyment all that much.Boseman really is the only true star of this though, as he gives a very good performance in the lead role as Jacob. Luke Evans (Paul) is pleasant too, while Teresa Palmer (Kelly) has a few moments. Alfred Molina (Mike) also appears, as do Messrs Draco Malfoy and Brad Bellick...The ending isn't the greatest, though it is still serviceable. That coupled with the nice look of the film and a certain Mr. Boseman mean I'll remember this in a positive manner."
" Solid 6
",0.1531,-0.6084,2021-02-21 00:00:00,6,"This movie is quite gritty and dark, it shows the underbelly of LA. I found all of the actors very good. Boseman is solid as ever. I am not sure what would have pushed it into a 7/10. I have seen some of the very negative reviews and I think it's a little unfair. I would give it a go if you have a few hours spare"
" Taken lite
",0.0,0.8354,2021-02-21 00:00:00,4,"Message from the king is described as a neo-noir action thriller staring the late Chadwick Boseman, a dark and moody tale of the criminal underworld and revenge. It all sounds very exciting, however the end result unfortunately falls somewhat flat.Let's start with some positives.
Chadwick Boseman delivers a very strong performance, with just the right amount of calm and broody to hold the viewers attention, the story itself wasn't an awful attempt and actually was fairly simple to follow. The supporting cast were also not all tragic which in many movies like this anyone who isn't the hero or the villain can easily be forgotten however, when it comes to the good that is pretty much it.In contrast to my previous point about supporting cast being good there was also a rather large degree of overacting making some scenes almost cringy and even now having watched it i'm still unsure what the whole point was of the movie overall, everyone acted like they had something to hide even the shop owner who litterally was on screen for 2 scenes, all the fight scenes happened with the lights off and the camera moved so quickly you couldn't really assess what had happened and the twist at the end was very uninspired. Overall not a bad film but I absolutely wouldn't be shouting from the rooftops to add it to anyone's movie collection."
" RIP CHADWICK
",0.0,0.0516,2021-02-01 00:00:00,9,Good film and brilliantly acted by all especially Chadwick Boseman. Such a shame he died. Film is a bit gritty for some.
" Great story
",0.6249,0.9349,2021-01-24 00:00:00,8,"It was a great movie to watch, with exciting scenes.
Nice story and a great ending"
" 2.5 . . . .
",0.0,0.6597,2021-01-23 00:00:00,2,I watched this one all the way through.My feedback is all about personal enjoyment and 'no spoilers here'.My review comments can best be expressed by my rating of no more them 2.5 out of 10 stars.
" Solid revenge based movie.
",-0.4215,0.9702,2021-01-21 00:00:00,8,"Suprise find that I thoroughly enjoyed.It was interesting to see the usual theme turned round as in 'Get Carter' an outsider has a score to settle in a hostile environment.I can't help but wonder if this wouldn't have been more acceptable to some if the situation had been reversed and it was an American in South Africa? Not that either side hasnt had it's 'Toxic' aspects shown before!
Throughout the story the thought kept active as to just what kind of a character 'Jacob' was 'at home' so the ending was a nice touch!
While it was a well worn path,this was an interesting and well delivered story with some engaging Characters and not quite the usual moral polarity.
I scored it on how much I enjoyed it and how grateful I was for the distraction from the current endless 'House arrest and forced hibernation' that has become life in 2021 U.K.,so it's probably fair to say that my perameters of reference are not as usual!"
" Not bad at al)
",0.431,0.6829,2020-12-31 00:00:00,7,"Definitely not a 10 , but reasonably decent revenge film. I liked the more realistic feel to It, not usual exaggerated fights and chases...more in style with European movies. Very solid one time watch."
" Worth watching twice
",0.2263,0.5441,2020-12-20 00:00:00,9,"I've only watched three or four movies two
or more times this year, out of about 150 movies (pandemia, what else can we do?), and this one for the acting and the final five minutes, one of the best endings I've seen this year. You really feel for The King, Chadwick was outstanding. What a loss. A few complaints: The plot was a little too convoluted, like, why involve the politician? And corrupt Keystone Cops that are totally incompetent? Sometimes keeping it simple is better. But after all the mayhem and some tearful scenes, the twist at the end actually is a feel-good moment, at least for me."
" Chadwick was a Brilliant Actor
",0.5859,0.9601,2020-12-20 00:00:00,3,"Chadwick was a Brilliant actor however there are a lot of brilliant South African actors who could have played his character. With that said, for me - the plot was armature. Now, if I was in college sitting around a big screen TV with friends eating popcorn and drinking beer and soda pop while laughing and joking I am certain I would have given this movie a 10 instead of a 3."
" Underrated thriller by a phenomenal actor!! Mr Boseman you're surely MISSED!!
",0.3685,0.8928,2020-12-13 00:00:00,9,"Another example of what a fantastic actor mr Boseman was, just like heath ledger he passed away way to young. This movie would have been mediocre if it wasn't for Chadwick bosemans performance. Very entertaining movie a must see for all his fans and fans of great thrillers and revenge movies!!"
" I really gave it a chance.
",0.3102,-0.9184,2020-12-11 00:00:00,5,"I read the reviews and really gave the movie a chance but... no!
It sucks with the plot, the story and the acting.
Over all it looks like a bunch of mixed together scenes that have nothing to do with each other to create a story but in the end it destroyed the movie. What a sad waste of time..."
" Gloomy and Dull
",-0.5106,0.1548,2020-12-09 00:00:00,1,"For a movie about sex trafficking, there's little care or empathy paid to the issue or the victims. Instead, it's simply an uninteresting CBS mystery-show pilot made for your granddad, gloomily parading around as a feature film, whose mystery somehow grows less intriguing as the details build."
" Get carter
",0.0,0.0,2020-11-18 00:00:00,7,"Modern day international version of the classic movie ""get carter ""with a twist if you know you know 👍😀😉"
" A great movie. RIP KING!
",0.6588,0.9232,2020-11-06 00:00:00,10,"What a great movie. So glad I finally took the time to watch it. Critics wrong again...as usual.
Chadwick Boseman has, now had😥 so much depth with every part he has played, including this one. What a significant loss on so many levels and to so many ppl around the world. Blessings, STRENGTH and Prayers to his family. RIP King....!!!
What a fitting last name."
" Leave a message.
",-0.0516,-0.8002,2020-10-14 00:00:00,6,"This solid, if forgettable, mystery-thriller follows an African man who comes to Los Angeles in search of his sister after receiving a distressed voicemail from her. 'Message From The King (2016)' gets progressively darker as it goes along, starting out with drug abuse and petty crime before transitioning to bigger and infinitely more sinister transgressions. It has a decent atmosphere to it and its performances are suitably grounded. It's also typically rather entertaining, with its mystery being slowly unveiled in a believable sort of way. It is, however, ultimately pretty generic and it doesn't leave all that much of an impression. Its action is also rather shaky and in itself doesn't really impress, though its impression - or, perhaps, result - is usually impactful. Overall, the flick is an enjoyably dark thriller that doesn't quite have the staying power it ought to. 6/10"
" Humble King.
",0.0,-0.4482,2020-10-11 00:00:00,8,"It has some similarities to the movie Falcon Rising. Brother from another country searches and investigates the death and disappearance in a different country for his sister.
We don't get a clear reason why her sister was doing in america or why she was murdered.There is fighting, mild violence and a White Saviour but this time she's a Crack Head.Chadwick plays the role well with what he had to use. They could have added more substance to it. Nevertheless, it's a solid simple flick.The Ending was damnableVerdict: I didn't watch this movie because he died, like everyone else did. I watched this movie because it looked intriguing and it was."
" Meaning of the tattoo
",0.0,0.0,2020-09-30 00:00:00,10,Does anyone remember the meaning of the tattoos each sibling had?
" Armos?
",0.0,0.3164,2020-09-29 00:00:00,1,"Lmao, the premise of this Hollyweird drama is that the Armenians supply ""white Irish"" Hollywood executives with sex slaves? Lmao... everyone who lives in Los Angeles knows it's the Mexican cartel and ms13 who supplies jooish Hollywood executives w sex slaves. But sure. Keep projecting. God you people are pathetic. Rest in power Chadwick!"
" Be sure to floss
",0.3182,-0.6597,2020-09-24 00:00:00,8,"Jacob King (Chadwick Boseman ) is from South Africa. He loses contact with his sister in L.A. and flies there in an attempt to find out what happened. When he discovers her in the morgue, tortured to death, he conducts his own investigation, Liam Neeson style.It was an interesting film that kept me engaged. We discover Jacob is from the rough part of South Africa which gives him skills we would not expect a cabbie to have.Guide: F-word, sex, nudity."
