title,title_sentiment_score,text_sentiment_score,date,rating,review
" Regular...
",0.0,-0.5401,2021-04-08 00:00:00,7,"The theme is interesting, disasters at sea based on real events, but I didn't like it, didn't arrest me, didn't win ... I think that maybe I don't have a good day, reviewing excerpts in 2021, and falling in love and getting emotional, mainly from the end, which I hadn't won, and I almost lost, I changed the note from 6.0 to a noble 7.5..."
" Great Action Adventure Film
",0.7506,0.989,2021-04-07 00:00:00,8,"The Finest Hours tells the true story (with embellishments) of a sea rescue by the Coast Guard.Yays:Some of the best use of CGI I've ever seen. While you know it is being used you can't quite ""see"" it. It is never used in place of more realistic methods and is used only when necessary to achieve a much more effective telling of the story.Great showing of the reliance on self and team to reach an objective. Excellent scenes on and in the doomed tanker showing extraordinary measures of the men engineering make-shift solutions to try to buy time and save lives.Good acting, good pacing.Boos:Sappy love interest that feels rushed.Love interest (girl) who seems to know more more about everyone else's job than they do (man dumb, woman smart).Love interest (girl) who is the only one who figures out that shining her car lights out to the ocean so her man can detect home port at night in a storm when the power is out so that she can be a ""hero"" too is ridiculous... as if the Coast Guard wouldn't have a contingency plan for a power outage... even if shining car headlights off the coast is the plan.Summary-See it for the excellent CGI use that creates action scenes that are incredible. Try to ignore the fictional ""I'm a hero too"" Disney Princess."
" Good, Could Have Been Great
",0.7906,0.7814,2021-03-08 00:00:00,5,"Acting is solid, but have to knock off a full star for the terribly executed Boston accents, which included everything from the, it's an accent, just not a Boston accent, to the, can say ""bah"" but that's it, to the, started OK but was nonexistent by about halfway through, a la Sean Connery in Red October. Story is incredible though, and the graphics do it justice for sure."
" A Good Movie...
",0.4404,0.8555,2021-02-15 00:00:00,8,"Since it is based on a true story, the movie becomes twofold interesting, but the love angle is one thing which is inevitable. It was really unnecessary in this movie. The movie keeps you at the edge of the seat in the climax, but the stupid dialogues at the same time robs it of it's seriousness of the situation. The cast has done an amazing job. It's worth watching. Recommended."
" Solid film that everyone can enjoy
",0.5859,0.9312,2021-01-24 00:00:00,7,"I didn't know this was based on a true story until the end and it made it even more special. It was a truely beautiful and well made survival story, honouring the coast guard. My only critique is that it could have stood to be 30mins shorter."
" Its ok...
",0.0,0.9464,2021-01-09 00:00:00,5,"Its a fairly ok film, I do think it has far to much filler and could do with being about 30 mins shorter.The Interesting bits are all focused around the oil tanker thats sinking and the rescue boat.
But as soon as it cuts to land god is it boring.Could have been a great survival and rescue film.5/10"
" Good old fashioned family film
",0.4404,0.9371,2021-01-03 00:00:00,8,"My son and I both enjoyed this film. My son is 10 and I am 50. Great acting, great effects. Good disney film"
" Worth while
",0.2263,0.9314,2020-12-14 00:00:00,8,So often the realities of professions that involve risking ones own life as a necessity in order to save others is told without focus upon the fact that often these rescues just dont happen because men will not risk their own safety Regardless of it being the purpose for which they are paid for. This is an Honest look at heroism & self preservation in the face of the seemingly insermountable.
" Really good watch
",0.4927,0.998,2020-11-25 00:00:00,7,"I know this movie has been criticized, but EVERYONE'S a critic, especially on the internet! I really enjoyed this movie, and I think my husband did as well, the scenes at sea were pretty darn good, similar to ""The Perfect Storm"". Casey Affleck and Chris Pines performances were really good as usual, and so were many supporting actors such as Abraham Benrubi ( from ER fame) Ben Foster, whom I saw in NYC at St Ann's Warehouse theatre in the round, in Streetcar Named Desire with Gillian Anderson (it was amazing and you were great Ben) as well as many others. The fact it was based on a true story was pretty amazing, how brave (crazy) those guys were to venture out in that storm but WOW, they saved them, or most of them, don't want to spoil more! Definitely worth watching and waffling between a 7 and an 8, so you should see it, even if just for the true story alone, I hadn't heard of it before the movie came out!"
" A solid movie
",0.1531,-0.1298,2020-11-16 00:00:00,8,"This is a very entertaining movie that would be suitable for a family movie night as long as very young children aren't involved. This movie will probably be to boring and frightening at the same time.
Most of the performances are on par with what is desired for this movie. Although there are some character persona choices that don't seem ""real""; mainly both leads Chris and Casey (their accent choice just seems off).
The action sequences are intense and I could not imagine actually having to go through that if it were in real life which makes what they do that much more spectacular.
My biggest gripe is how dark the movie is and really needs to be watched in the dark so that you can watch it properly and see everything. If you watch with the lights on you may miss what the graphic artists did to make this movie come to life."
" The effects are excellent
",0.5719,0.9336,2020-11-15 00:00:00,7,"Good. Nothing more than that, but nothing less either.'The Finest Hours' is a little bit too on the nose in parts, I felt like some of the cast were overacting here and there - especially Casey Affleck (Ray), not that he is bad though. Chris Pine is enjoyable in the lead role. Pacing is iffy, but the effects are excellent - from the ships to the water scenes, impressive! The (true) story, meanwhile, is as hearty as you'd expect.Worth watching."
" What a story! 😍😍😍
",0.0,0.9612,2020-10-10 00:00:00,10,"From my humble opinion this is a great story I learned two lessons ,first one the true love always win ❤❤, second one leadership should be, A man who wants to lead the orchestra must turn his back on the crowd. - James CrookI strongly recommend it."
" All Hands Abandon Movie!
",-0.4926,-0.9321,2020-09-15 00:00:00,3,"Yikes. I just got done watching this movie. What a disaster of story telling. Somehow other reviewers tout this movie as a nice ""old fashioned"" style film. I love old fashioned films, love classic films, I am a huge film buff. I mean Ben Foster is obviously pretending to be a Van Johnson persona here. This movie is a disaster all in all. Its a waste of a good cast, waste of a true story. The script is downright boring, contrived as others have said, and bland. There is no character development so no investment. The efforts of the sinking tanker's engineer was the most interesting parts of the story, the premise of how to keep the tanker afloat and steer the tanker. I would say this was the most suspenseful building potential of the film, that is until the next cut which then spoils any momentum of this story. The damsel fiance wife ending up stuck in a ditch in the snow is probably the worst nail biting twist in the story. When you see this film...Please tell me how in the world a radio that has been drowned in sea water all of a sudden works!? I am not surprised that Disney made this movie. Seeing how they totally dismantled the Star Wars Saga at their first outing baffles the mind. They should just stick with animated kid stuff. This movie has zero suspense for a story that I am sure had real suspense as it was unfolding in the middle of the open sea. I give this movie 3 stars because it has no pulse."
" It's a must watch!!
",0.0,0.9394,2020-08-17 00:00:00,10,"I LOVE!!! this movie as it's basted off a true story and it's shows the men who she's there acts of bravery, honour and courage hats off to you people and in the face of brutal wether. So that's why I give this a 10/10."
" This was a fine movie
",0.2023,0.9821,2020-08-16 00:00:00,6,Entertaining enough. The love interest angle was completely unnecessary and added nothing whatsoever to the plot. I assumed it was put in there to increase the screen time or make us more emotionally involved in the movie...it did the opposite for me. It just annoyed me. The rescue and the circumstances surrounding the event didn't require a contrived love interest. The actual rescue elements of the movie where entertaining and interesting enough.
" One of the fine movie
",0.2023,0.765,2020-07-03 00:00:00,8,Vfx is the backbone of this film 90 percent of themovie is made by using vfx best and engaging movie dont miss.....
" Wow
",0.5859,0.765,2020-06-21 00:00:00,8,"Intense. Surprisingly touch.
The casting is awesome"
" The rescue was great, but the movie didn't
",0.5719,0.9951,2020-05-16 00:00:00,6,"The Finest Hours is a biographical thriller movie directed by Craig Gillespie and stars Chris Pine, Casey Affleck, Ben Foster, Eric Bana and Holliday Grainger in the leads.The movie is based on a real incident about saving life of 32 crew men when there ship broken into two when their ship got hit by cyclone.The plot is fascinating and I was expecting a great rescue movie and it was going as a great rescue movie until the director decided to introduce over dramatic melodrama.Acting is good but some I feels Eric Bana is a great talent and could've been utilised better. Chris Pine was good and Ben Foster was ok. Casey Affleck acting was commendable. Holliday Grainger was charming but irritating.Screenplay was ok but special effects were not convincing and in some scenes it looked like they were filming in a pond. Climax was good but too melodramatic.A movie which deserved to be a good movie and could've been a good movie."
" Empathy.
",0.0,0.802,2020-04-27 00:00:00,7,A nice movie to watch. Well acted. Videography of humanity and empathy. Salute to the heroes.
" The Finest Turd more like it
",0.4201,0.935,2020-03-10 00:00:00,2,"Okay the movie was just not good... Crikey did they embellish the story big time. Few things to ponder on... Was he driving a boat or a submarine?? I didnt know regular boats could shoot under the water like a torpedo for as long as they did. Oh and cant forget when they went submarining they didnt lose one crew member in the process. An open air boat going full on submarine and not ONE crew member floated away??? Hmmmm ok. Then how bout those epic waves they had to surf going over the Bar... Wait I meant to say Bah... They are from Boston so its not bar, but bah... Who would tackle those waves one in a small little dingy? C'mon man give us viewers a little credit for not being stupid or totally gullible Then the big ship sinks exactly where it beached itself??? Yup it sunk basically in the same place as it was beached. Okay then how about the water during this massive snow storm... With all the submarining they did you would think one would have a little hypothermia.. You know kind of like jack Dawson?? Nope not a one even looked cold during the entire movie. Like I said they embellished everything they could to make it more dramatic. It was almost unwatchable at times it was so hokey... Sorry kapt kirk but this movie was more of a comedy than a real life drama. Gonna have to give a hard no to this one chachi...mext"
" Great long-distance romance
",0.8271,0.9854,2020-02-15 00:00:00,9,"There is a peculiar kind of beautiful romance in this movie where Bernie Webber (Chris Pine) and his fiancée Miriam (Holliday Grainger) are away from each other for most of the movie and death might do them part and yet their love is evident at every corner. Chris Pine shines brilliantly in depicting Coast Gaurd officer
Bernie Webber's outstanding courage and Holliday Grainger swept me off my feet with the delicateness and devotion to her love that she oozes.A heady romance drama set in the treacherous waters off the coast of Massachusetts."
" Really wanted to enjoy it
",0.5367,-0.119,2020-02-12 00:00:00,4,"I really wanted to enjoy this film, didn't care what big name actors were in it, however I've just turned it off and deleted it because the actors were driving me nuts. Also a couple of bits that were just rubbish finished it for me."
" Incredible sea action ( A+ Movie) My Ratings 10/10
",0.0,0.7496,2020-02-07 00:00:00,10,"Very entertaining, believable and suspenseful. This film has realistic effects, characters that someone can identify with. Just a really good movie."
" 9/10 for the action, 5/10 for the story
",0.0,0.9569,2020-01-19 00:00:00,7,"The film really keeps you on the edge of your seat when it comes to the intense action scenes, brilliantly coupled with some great special effects. However the story, despite it being a true story, lacks anything special. I also didn't see the need for the ""love story"" within the story. It could well be without it."
" Thrilling story sunk by conventional script
",0.4767,0.9866,2020-01-16 00:00:00,7,"As someone who has lived at various places on the British coast all his life I have tremendous respect for the men of our Royal National Lifeboat Institution - all volunteers - who are willing to risk their lives to rescue others, and I love sea stories. The US Coastguard is managed by the government and has salaried officers, but on the evidence of this film they have more than their own share of guts and determination.The best scenes in this film are undoubtedly those set at sea, the crew of the Pendleton jury-rigging a helm and nursing the hulk along until she can be run aground, and the men of CG 36500 fighting their way out to sea to save them (even if CG 36500 does develop the characteristics of a submarine a couple of times. I know lifeboats are designed to be non-sinkable, but not *that* non-sinkable). These scenes are truly edge-of-the-seat thrilling.Unfortunately, in order to make a film, the story has to be 'dramatised'. So the Coast Guard station is commanded by an outsider mistrusted by locals who matter darkly over every decision he makes, and the hero is partly shunned as a Jonah after a failed rescue the previous year. (Is everyone around Cape Cod so sour and miserable? Just asking). On the Pendleton there is some Alpha-Male tussling for supremacy among the crew until they accept the ""it's so crazy it might just work"" ideas of the Chief Engineer. These back stories feel very forced and detract from the true drama of the rescue itself.The film tells a good story, but not always in a good way. Worth watching once, but not a film to keep coming back to."
" Unrealistic to the point of laughable.
",0.0516,-0.5777,2020-01-15 00:00:00,4,"This should have been a good film. There was an interesting and action packed tale that could have been told. Alas, it was not to be. It wasn't terrible but it could have been so much better. The romantic storyline with Holliday Grainger should have been a minor detail, not taken up a third of the film. Her character was so annoying and wimpy, you just wanted to give her a shake and tell her to shut up. What really killed it for me, though, was the lack of realism with a lot of the scenes at sea. For the most part, the coastguard boat was sailing along as if it was in smooth seas. Despite this being a massive storm, they hardly moved. As a sailor, this drove me nuts - even in moderate seas, boats move back and forward. And in storms, they move a lot. The crew of both vessels involved would have been getting thrown around not calmly staying upright. It wouldn't have been hard for the filmmakers to have made this a bit more believable. Save this one for a rainy day, when you've nothing better to watch."
" It is awful at every level
",-0.4588,-0.8534,2020-01-13 00:00:00,1,This is a disaster movie and I mean a disaster of a movie. A true story is ruined by bad direction at every level. The cast do their best the but the director has the touch of a person wearing boxing gloves. Continuity is amazingly awful too; when you get wet in a storm it's unusual to get dry.
" Phenomenal Thrilling Ride!
",0.5255,0.0,2019-12-15 00:00:00,7,The movie is bunch of expectations... Goosebumps...in saparated scene's...🌟🌟🌟🌟🌟🌟🌟🌟/10
" I'm a Coast Guard veteran
",0.0,-0.228,2019-11-28 00:00:00,9,"People who hate this movie have no idea what it's like to put their life on the line for others I do I was in the Coast Guard and this is just one of the thousands of stories of how Coast Guard members give their life for others , that's what's wrong with people now only care about themselves well one day we will all answer to God remember that and until you have almost died like I have don't dare tell me Jesus isn't real"
