title,title_sentiment_score,text_sentiment_score,date,rating,review
" Underrated epic
",0.0,0.4228,2021-04-10 00:00:00,10,"Iconic movie
One of the best fantasy stories.I'm sure that Hollywood affraid of game industry and Blizzard.There's some kind of sabotage story behind marketing of this movie."
" meh
",-0.0772,0.0267,2021-04-04 00:00:00,4,They didn't show Undercity which was kind of disappointing but yeah meh movie.
" A forgettable fantasy movie clearly targeted to make money
",0.4019,0.9246,2021-04-02 00:00:00,6,"There is nothing intre on this movie, as a movie it's pretty okay,if has some good special effects,impressive CGI and a couple of cool scenes. But it doesn't stand out in any particular way. For what it's worth it's a forgettable fantasy movie with some cool special effects and CGI and that's it."
" Pretty Good
",0.7269,0.9591,2021-03-18 00:00:00,6,"I'll admit I expected this film to be more ""Warcrafty"" and better than what it is but it's still a pretty good watch.I did feel like I was watching the game at times but I felt it lacked depth - needed a better story.6/10"
" This could be as big as Star Wars if they kept working at it.
",-0.5574,0.9521,2021-02-24 00:00:00,10,"This is a great first movie, there is so much story to tell, so many great characters to show, this should have been followed up by two more movies right away, but now time is moving away.What made Star Wars blow up was the characters and you have them in this movie, but we need to see more of them to really get a good connection and move forward, that's why two more movies are needed.
You need to introduce other characters from the lore as well, and keep pushing out content. I truly believe this could be as big as Star Wars if they had worked it, but the investment effort behind things these days is so little unless they see a reward right away.Maybe this movie didn't sell as well as they hoped, but other movies could have made up for it. It's all about timing, and holding onto an audience once you have them hooked. I really want to see more of this story, more Warcraft movies."
" ""Cry Havoc! And let slip the dogs of War!""
",-0.8217,0.9945,2021-02-18 00:00:00,5,"I have to say that I was pleasantly surprised by this one. Even after the first ten minutes I was trying to find issues with it, because I just had it in my mind that it was going to be terrible, but I found that I was struggling.Before I continue I should probably say that I have never played even five minutes on the Game that this film is based on, so I am looking at it purely from the view of a film fan.Despite it being a good watch and for the most part, very enjoyable, I did think that there was a pace issue and I could have done with a bit more of a back story for the Orcs and maybe more of a set up in general. I don't understand why there was such an issue for pace, because the geeks that follow these things, myself included, would quite happily sit and watch it for 3 hours, so why make it just over 2?
It also needed a bit of sex and a little bit of down time to show what they were all fighting for - Why did the Orc's think they could just take the land and need it at all and what was the human side of the gate like before the war was brought?, But it really wasn't a bad storyline at all.
I can understand that the original idea was made for an XBox and not a cinema screen and that as a result there are bound to be similarities to things like 'Lord Of The Rings', Thor and even Harry Potter (Hippogriffs/Giant Birds/Orcs), but some of the settings seemed to have been lifted straight from other films. At one point I thought that Khadgar was in Boss Nass' Council Chamber (Star Wars I: The Phantom Menace).
There were other issues with the CGI as well, the Orc men seemed alright, but Gul'dan and the women were definitely distorted in an obviously computer generated way.The story is good though. It's a new take on this genre and I generally liked it. Would I say that it's as good as The Tolkien films? No, but it's pretty close to 'The Hobbit: The Battle Of The Five Armies'.As for the actors- I don't know who cast Dominic Cooper, but they were just so wrong to do so. He just doesn't have the presence to be the King.Lothar played by Travis Fimmel however was very good and I believed in his character.
Khadgar was also very good, played by Ben Schnetzer, he provided a sort of view from an audience perspective, before becoming integral to the plot. I wasn't sure about him at first, but he seemed to fit right in after a short while.
The other Ben (Foster) who starred as Medivh was another that I thought would be terrible, but surprised me. I haven't liked some of his other work, but he did this quite well. Maybe he should stick to fantasy, although I didn't like him as Angel in 'X-Men: The Last Stand'.
There were also some other good actors in there, but they played Orcs which seemed a bit of a waste of their talents actually. Either Clancy Brown or Robert Kazinsky would have been better to play The King, although Clancy does have a good voice to be an Orc.I'm not sure that the studio believed in this one as the stars seem to be slightly B-list, but they all seem to do their jobs well.I would certainly like to see a sequel, but with the few issues ironed out."
" To be continued?!
",0.0,0.938,2021-02-16 00:00:00,4,"I went into this with low expectations but watched it anyway because I used to play the original Warcraft and I was curious. I found myself liking it enough: some good main characters on both sides, and interesting plot. It got me rooting for two main characters especially but then one of them was killed off. Around that time I started getting frustrated with the story. Scenes drag out hoping to increase tension or anticipation but made me impatient instead and ultimately unsatisfied. The way the movie ends is especially frustrating...I don't want to give any spoilers but I do want to warn viewers that this has a complete ""to be continued"" ending, like The Fellowship of the Ring. But in The Fellowship you know there are two more parts and the books are very well known. Where is part two of Warcraft? Did they make this assuming they would make another or was it aimed at just superfans of Warcraft? They could have made a more satisfying ending while still leaving the viewer wanting more, like countless other movies."
" This is why games do not make good movies.
",-0.3412,-0.9219,2021-02-06 00:00:00,2,"An overuse of special effects cannot carry this films woeful plot and script. Big money can't replace talent in the script writing and development of the story. Despite the craftsmanship if the CG specialists, many scenes are ruined by the poor art direction, with a cacophony of noisy and jarring colours of blue and green. Even die hard fans will be sorely disappointed at what is no less an abomination of the franchise. So, as the plot and script are beyond redemption, I'll describe the visual elements. The style and scenery is overtly influenced by the Chinese production companies involved. Although many technical talents have been employed, the art direction is immature and game-like. CG characters appear to be designed by game developers not cinematic specialists. The scenery lacks depth in representing its origin from Blizzard. Even Blizzards internal art teams produced higher quality unique cut scenes in the game, than any scene in this 90 minute travesty. I had wanted to see this movie succeed and do well, but the immature and narrow artistic view of the Chinese production companies involved has failed to carry the magic from our computers to the big screen."
" Underrated with no reasons
",-0.296,0.9856,2021-01-24 00:00:00,8,"First time i saw this movie i put 7 as vote...and i was wrong...today i've re-watched it and i raised the vote to 8, but, in his peculiar category the vote could be higher.It's a very very good fantasy Movie with good acting, good story, and good cgi and i really would like to see a sequel...please NOT A REBOOT OR A PREQUEL ... a good SEQUELWell, i repeat...i want to see WARCRAFT 2Not Warcraft the prequel or Warcraft-now-its-2021-and-we-think-we-do-things-better"
" Fantastic special effects can't help the poor pacing and plot
",0.7647,0.955,2021-01-11 00:00:00,5,"""Warcraft"" looks incredible. From the time the movie opens all the way to the moment the credits roll, I sat on my couch stunned at how fantastic everything looked - the special effects were visually stunning, the battle sequences epic in scope and brutal in their consequences, the settings and set design jaw-droppingly gorgeous, and the orcs as lifelike as any CGI orc could be. From a visual standpoint, ""Warcraft"" is a sight to behold. Unfortunately, when it comes to pacing and plotting, the movie starts to show its weaknesses.This is a film that would've greatly benefited from a longer running time. I have no doubt that the less than exciting plot and poor pacing were caused by studio executives meddling in the filmmaking process. That said, we have to judge a film based on the finished product, and the finished product is a plodding and boring movie. ""Warcraft"" starts, thankfully, from the perspective of the orcs. The incredible special effects alone is enough to draw one in; once the movie pivots and starts showing the humans, the pacing slows to a crawl. Practically every sequence regarding the human characters is one of exposition. People walk and talk, sit and talk, maybe run and talk, and rinse and repeat. Plot points are explained to the audience, as are specific backgrounds of certain characters, meaning that ""Warcraft"" does a lot of telling, and not enough showing. The scenes with the orcs are slightly better, but they also follow the same formula as the human sequences. The orcs too go through the motions of standing around and talking to each other - the only difference is these scenes are slightly more entertaining because of the great visual effects.When the orcs and humans finally start to collaborate the movie does pick up a bit, leading to some cool battle set pieces. Even though the movie is PG-13, the violence doesn't feel too neutered. Humans are crushed with larger than life hammers, and orcs are dismembered and decapitated, with green blood splashing onto the screen. The action is entertaining, and a true spectacle, but there's not nearly enough of it to make up for how slow this movie is. There are maybe two small action scenes before the final battle at the end; in between, you'll find scene after scene of people going from one location to the other and talking to more people. Thematically, it doesn't work, and it leads to a mostly boring film.The climax picks up, featuring many stunning battles and intriguing character moments. Unfortunately, many of the most interesting elements are moments that set up a sequel that we will never get. I wish this movie would've done better in the box office, because I did enjoy the worldbuilding and the characters enough to want to see a sequel. However, as its own movie, ""Warcraft"" is disappointing. It's not exciting enough to be a good action film, not interesting enough to be a character study, and not paced well enough to work as a standalone story. In the end, it does leave you wanting more, but perhaps not in the way the filmmakers wanted."
