title,title_sentiment_score,text_sentiment_score,date,rating,review
" The story is a mess
",-0.3612,-0.2732,2021-03-08 00:00:00,6,"If one reads about the actual battle, they would realize that the just following the real life events would have made the movie a master epic. Instead they decided to make a pop story with a bit of romance thrown in for flavour. Disappointed."
" Brutal Korean War Film
",-0.8402,-0.4404,2021-01-30 00:00:00,8,"Roaring Currents was an awesome film about the Battle of Myeongnyang, a remarkable navel engagement where 13 Korean ships were able to defeat a Japanese navy that was nearly 30 times their size. The bulk of the film was about the battle itself where it showed a gory affair as sailors had to use cannons, muskets, and arrows against each other before having to enter close-quarters combat. I like that Admiral Yi used the environment to advance - he forced the Japanese down a bottleneck and into difficult waters. My major combat is that I didn't get to know much about the characters and the story about Yi being famed as a traitor, tortured, and then reinstated would have been an interesting story in its own right."
" What cinema's made for
",0.0,0.948,2020-12-12 00:00:00,9,"ROARING CURRENTS is an excellent historical war epic from South Korea and, rather incredibly, a true story. It tells of Admiral Yi and his stand against an invading naval force of 330 Japanese ships; he only has 12 to bring to the fight. The film follows a standard format with careful set-up in the first half followed by all-out action in the second, and what action it is! It's on an obviously smaller scale than similar fare like John Woo's RED CLIFF, with the occasional dodgy CGI shot or lack of ships, but generally it works a treat. Great choreography throughout and the usual impassioned performances you see in Korean cinema make it an exciting piece of spectacle, just the kind of story that cinema is made for."
" Multiple layers and perspectives
",0.0,0.9737,2020-10-08 00:00:00,8,"The story goes deep. On the surface, The admiral Lee saves the country from Japanese attack, and his brilliant strategy is detailed in naval battle scene. However, he was fighting against his own demons, regrets, and pain. Many mention the battle scene at the end, but I love the scene of his dreams. Black color, darkness, smoke, and camera work create the mysterious and dreamy ambiance. I'm sure his battle of the war and of his own darkness are portrayed well with this kind of atmosphere.The story goes wide. The main character is Admiral Lee, but the story of his son, Mr. Lim & Mrs. Jung, and Japanese admiral is well-developed, making the movie richer and fuller. The audience can feel for unsung heroes and their sublime sacrifices for the country. We can understand son's respect AND agony for having the great father working for greater good rather than family. The frustration, fear, and inferiority of Japanese side are illustrated, making a hero more holy and sacred."
" Impressive naval battle scenes
",0.1779,0.9783,2020-09-12 00:00:00,10,"I had to do some research but realizing that this was based on real events in the past made it much more enjoyable. Fortunately I was able to see it with subtitles (and not dubbing) and the cinematography and costumes were impressive. Not for those who can't handle gory scenes, but really enjoyed this. Budget was <$20mn but make like $140mn worldwide so a testament to the popularity. I recommend it"
" ""Do not look back when the only course is forward.""
",0.0,0.836,2020-08-24 00:00:00,10,"Whether you love it or hate it, you have to admit the movie was an amazing technical achievement. The staging and choreography of the naval battle scenes almost defy comprehension, the planning and execution was extraordinary. Though historical accuracy is put to the test here, the overriding theme of courage and rising above one's fear of death is at the core of the story. Admiral Yi Sun-Shin (Min-sik Choi) rallies his forces to take on an overwhelming adversary, using his wits and knowledge of the elements to take advantage of conditions that were overlooked by a superior Japanese naval force. There was only one scene that defied credibility, that when the dying man on the gunpowder vessel asked his fiance to signal for it to be destroyed. Amid the chaos, confusion and noise of battle, there's no way that the woman would have been able to understand his request from such a distant vantage point. It made for good drama, but wasn't credible at all. Otherwise, the film was gloriously presented, colorful, and exciting to watch."
" Boring then confusing
",-0.4939,0.4009,2020-05-30 00:00:00,5,I didn't like this movie. The first half is boring beyond words. The battle is impressively filmed and grand with some tense moments. But couldn't tell the Japanese from the Koreans for lots of the battle. Still didn't understand how they used the whirlpool to win. Still it's a grand battle scene.
" Great
",0.6249,0.4767,2020-05-10 00:00:00,10,This is to me the best naval war movie even with true history
" One of my favorites
",0.4215,0.9412,2020-05-04 00:00:00,9,The Admiral and Seven Samurai are my favorite foreign language films of all time. I'm also a sucker for a true story. The true life ordeal has to go down in history as one of the best. Wow. I had to watch it again and again. (to the big end)!
" Great story
",0.6249,0.0567,2019-12-28 00:00:00,10,"Best Korean historical movie ever
Never getting board
Breathtaking fighting scene
Must watch movie"
