title,title_sentiment_score,text_sentiment_score,date,rating,review
" Stereotype after stereotype to make dumb people even dumber
",-0.8555,-0.8166,2020-11-30 00:00:00,2,"When you though you had seen all Hollywood stupid movies, then we got this. The big mystery is how they got so many famous actors to be part of this crap of script.
Not a drama, not a comedy, not an action movie. Just stupidity."
" A film with potential that doesn't quite achieve what it could have
",0.0,-0.5859,2020-09-07 00:00:00,5,"Richie Lanz (Bill Murray) is an agent for musical talent. Based in LA, he has fallen on hard times. He decides to take one act he has, who is also his PA (Zooey Deschanel) on a USO tour of Afghanistan. When she runs away after the first night with all his money and his passport he is left stranded. He becomes involved with gun running to make a quick buck and receives unlikely help from a prostitute (Kate Hudson). One day he hears the singing voice of a young Pashtun tribal woman (Leem Labany) and convinces her to go to Kabul with him to appear in the TV talent show, 'Afghan Star'.Using the real life story of Setara Hussainzada who became a sensation and pariah in Afghanistan after appearing on the Afghan equivalent of 'America/Britain's Got Talent', 'Afghan Star' as the basis this story, it fictionalises the story to be about a creeper who Murray seems to be unable to levitate to any higher level in what seems a less loveable rogue than in some of his better films. The chemistry between him and Kate Hudson's happy hooker character is also lacking. The film has potential, but sadly that all the elements fail to work can only be laid at director Barry Levinson's feet."
" Forget the negative reviews, and judge for yourself. You won't regret it.
",-0.5053,0.9562,2020-08-02 00:00:00,8,"Do what I do: forget the reviews and see a real good Bill Murray movie. I can not speak for Murray, but I feel I know why he thought this was worth doing, and if you are a true fan of Bill Murray's work, I promise you you won't be disappointed. It's not Stripes. It's not Groundhog Day. It's not Lost in Translation. But it takes you to a very controversial world ( for Americans) and gives you a Bill Murray (and Levinson) perspective which includes a very subtle humor and some realistic yet unstated commentary on another culture that we usually see only in caricature."
" Acting Is Great, But LOL Afghans Are Aryan People
",0.81,0.976,2020-08-01 00:00:00,10,"Hollywood is so clueless about the world is a joke. Afghans are the original ARYAN people, not the racism aryan idiots but the original Aryan people. So why the hell would you cast Arab actors for AFGHANS LOL!!
Hollywood is sometimes an imbecilic mixed up mess of a joke. Nothing more hilarious in this movie then seeing Moroccan actors in an Arab village pretending they are in the mountains of central Asia. LOL!
The actors are great, the actress is amazing, great cast."
" A Hidden Classic To Be
",0.0,0.9337,2020-04-16 00:00:00,10,The music. The Story. The Comedy. The Truth. How have I not heard of this before. This movie is easily a hidden classic. The Stars in here. And they were Excellent. Bill was at his best. Bruce was classic. Just watch it.
" very funny and witty. Also, eye-opener to someone thats never served in the military.
",0.4927,0.9382,2020-04-09 00:00:00,10,"Classic Bill Murray. Awesome eye-opener to the daily life of an ancient proud people, their lack of freedom, and absence of liberties in this part of the Middle East. By the way, this allegedly takes place directly adjacent to the poppy fields in the region, which happens to be guarded by the CIA, and the locals alliance to US Troops guarding said fields. Kate Hudson's character wants to give up prostitution to become a real estate agent. The Code of Ethics for both professions is identical, as well as the CIA's and tribal members."
" Deep Sleeper ...
",0.0,0.9964,2020-03-09 00:00:00,10,"Know that I am a Bill Murray fan. From the moment he stepped into the national consciousness during his days on SNL to his first motion picture Meatballs to Where the Buffalo Roam, Caddyshack & his first *serious role* in Somerset Maugham's Razor's Edge ... through *Lost*, *The Life* & *Monuments*. Somehow this one never made my radar until I stumbled on it watching cable. Given Murray's rebellious nature and Hollywood's predominate non secular inclinations ... it's easy to see how this was released with little to no marketing fanfare. It is Murray playing Murray with his authentic dry, sardonic wit and style. It is also one of the first movies out of Hollywood that has delivered on its attempt to humanize Mid Eastern stereotypes in way that is simultaneously humorous and hopeful. As in Groundhog Day, his character's evolution begins with cynicism and indignation but through the story it finds heart and a raison d'etre. Kate Hudson is fabulous as his muse and *business partner* showing depth in her performance as a vehicle to illustrate Western dogmatic values regarding women as carefully balanced against Mid Eastern traditions as the basis of the conflict. I give it 10 because of the brilliant handling of deep subject matter and Murray's ability to humorously make the point that our values are simply different in a way that deserves close examination. As for Bruce Willis ... whom I've followed with interest since he stormed into the national consciousness on Moonlighting ... this was another smoothly cool character ... and his evolution too is worth following and reaches it's pinnacle when Murray asks him, ""Brian, you don't want to be the guy that left the Alamo ..."". There are so many great scenes and quote-worthy moments in this flick that you just have to see it to fully appreciate. Lastly ... the use of popular music ... from 2 of Cat Steven/Yusef Islam's best to Dylan's *Knocking on Heaven's Door* and even The Animal's *Don't let Me Be Misunderstood* ... all deftly inserted to align with the emotion of the scenes they are used in. Frankly this one is way underrated IMHO and I suspect it, like GHD will be a sleeper that ultimately transcends and catapults from cult to *classic* movie status. At least that is my hope ... there is a moral foundation that makes it worthwhile."
" Rock The Kasbah
",0.0,0.9385,2020-01-24 00:00:00,10,"Classic Bill Murray! He boast about his ability to find talent but is blown away when he finally does find it in Afghanistan. I loved this film! We need that ""Peace Train!"""
" A great, funny, smart and heartfelt film.
",0.9217,0.6249,2020-01-17 00:00:00,10,"This was an enjoyable film with Murray in a role as an optimistic, indomitable loser. The other characters added a lot of life to what was ultimately a fun film."
" Inspired by a true story
",0.7184,0.9072,2019-10-06 00:00:00,8,"Richie Lanz is a talent manager on hard times. When offered a USO tour to Afghanistan he takes it, but once there his talent steals his money, passport, and plane ticket home. While waiting for a new passport to be issued he is offered a lot of money for a day trip to a village to seal a deal. There he hears a woman singing.
While Richie spends the first half of the movie putting himself and talent through whatever it takes to make money. But when the time comes that he can save himself or live up to a deal made his altruism shines through.
While the story itself is complete fiction, it is inspired by and dedicated to a woman who sings on Afghanistan Star after the ban on Western music in Iran after the 1979."
