title,title_sentiment_score,text_sentiment_score,date,rating,review
" hot pursuit
",0.0,-0.4285,2021-02-02 00:00:00,4,I honestly had high hopes going into watching this movie bc of both sofia and reese. but the jokes and dialogue were so bad. it was very unfunny movie.
" The laughs keep coming
",0.4939,0.7906,2021-01-25 00:00:00,9,"I've watched this film 3 times now; me and my daughter love it. The banter between the 2 leading ladies is hillarious. A great example of the odd couple, for women."
" 10/10 easy watching comedy
",0.6597,0.9373,2020-12-20 00:00:00,10,"Great lines, strong acting, and a fun soundtrack! What more do you want from a comedy??"
" Exaggerated, but captivating and engaging...
",-0.0516,0.5014,2020-11-20 00:00:00,9,"Very cute, Reese and Sofía are beautiful and fun, exaggerated, but captivating and engaging... I don't like comedies, but these, starring women, attract me..."
" Divided opinion
",0.0,0.815,2020-10-28 00:00:00,7,"I think this was a good comedy with very good actors. Sofia's character has the best story, no doubt, and it worked wonderfully with the development of the movie. I did find Reese's character somewhat obnoxious, which is upsetting for me because I think she made a good job. This is a pretty good movie to watch and unwind but probably wouldn't watch a second time."
" A truly gruelling endurance test
",0.4404,-0.4926,2020-10-05 00:00:00,1,And I'm only talking about the trailer! I couldn't even finish the trailer. Once sofia started wailing I was out. Looks beyond dreadful.
" Horrible, lazy writing and cliché acting.
",-0.7184,0.3612,2020-07-14 00:00:00,2,"The entire movie is very lazily written, and panders to those who aren't phased by the same movie being released four times a year.Every scene in the movie feels like it's been done a million times before. Every time something happens, you already know what's going to go on for the next ten minutes."
" Sofia Vergara a only thing that worth to see!!!
",0.4168,0.3398,2020-07-02 00:00:00,5,"Who could tell that Reese Witherspoon one day became a simple supporting actress so to speak, she is the producer on this silly and poor comedy, without the personal attributes which Vergara does, as strong sex appeal all things will be collapse, Reese's characters Cooper a policewoman is so dumb than funny, in a sloppy plot which you don't know if laugh or cry, Vergara asserts oneself the unique reason to see it, your sexy body's posture s on those tight clothes stolen the show, well characterized of a fancy Colombian Boss's wife, the unbelievable story is sexy oriented, in this field Reese is easily swallowed by the veteran actress, you want just killing time, please feel free!!!Resume:First watch: 2020 / How many: 1 / Source: DVD / Rating: 5"
" HOT STINKING MESS
",-0.7096,0.0,2020-04-11 00:00:00,2,"Couldn't watch more than 15 minutes of this slop. I can only guess that the ""humour"" in this movie is aimed at a niche that I have never personally encountered. 🙄"
" Funny and enjoyable
",0.7003,0.8398,2020-03-13 00:00:00,8,"I had really fun! Nice movie... great acting for both the actresses... Witherspoon and Vergara. Well done!
I spent an hour and a half watching this movie and I would do that again.
Reading so many bad reviews, I understood that there are many people full of hate and unsatisfied of their lives who try to destroy the others' lives instead of trying to improve their own lives.
To some of those people I would say... try to act in a movie like this and maybe you'll understand how bad you are in comparison of true actors. I forgot... nobody would take you as actors, sorry.
Anyway it's not my business.
If sometimes you would like to have just some fun without asking questions, watch this movie."
" Don't waste your time
",0.3252,-0.7967,2020-02-20 00:00:00,1,The rating should have the ZERO option. Because 1/10 is too much for this garbage. A total waste of time. Not funny at all. Complete stupidity and overacting.
" Pretty funny Hollywood comedy
",0.8225,0.9351,2020-02-08 00:00:00,6,"It's not bad, it's not that good either. Its pretty funny at times. I laughed some times and I don't laugh so often when I see movies. It's an easy to watch, pretty undertaining comedy."
" Bad.
",-0.5423,-0.704,2019-12-09 00:00:00,1,"If they were going for an awfull movie, they made it. So so bad."
