title,title_sentiment_score,text_sentiment_score,date,rating,review
" probably the ONLY bollywood movie I can relate to
",0.0,0.9053,2020-12-06 00:00:00,9,"THIS MOVIE isn't for everyone, and even the story isn't relatable to my life for the most of the part BUT it got that thing that I can see if the misunderstanding didn't become clear to me at the right time then it could've went too far and we would NEVER be this much close friends now.
So, yeah! 9/10 is accurate rating from me, I'd give it a 10 if the story wasn't rushed in the first half, I'd love to see a web-series on a story like this ""platonic love""."
" Overacting. Irrelevance.
",0.0,-0.8014,2020-11-13 00:00:00,2,"This movie has nothing new to offer. Ranbir Kapoor, as usual, plays a heartbroken puppy and borderline pysho. Anushka is very loud and annoying. She's obsessed with a DJ but there's no backstory.One hour into the movie and absolutely nothing happens except some useless banter between the two leads and the movie looks like it's not going anywhere. Some of the scenes actually look like there was no script but the actors were just asked to talk and act whatever and however they want to.Shahrukh Khan is exceptional in a cameo. Aishwarya is looking very beautiful and graceful, she is a not so successful poet but lives in a huge mansion in Vienna.Overall, it's a waste of time. There are no laughs, no emotional scenes.PS: When someone has cancer, there's a lot more than a smooth bald head that happens."
" Nothing to miss not watching this movie.
",0.1139,-0.296,2020-11-05 00:00:00,1,No need to watch this if u've watched 'Kal Ho Na Ho'.
" I'm a Ranbir Kapoor Fan! He's so adorable in this movie! Muach Ranbir, I love you!
",0.8972,0.9974,2020-10-30 00:00:00,10,"Let me tell you why this movie is touching your heart:Love is more than you know!I was saddened to see all the negative publicity this movie garnered prior to its release but all that's done and dusted now and the world gets to see another Karan Johar love story. From the outset, I had huge expectations from this movie and I am glad, the movie did not disappoint me. First, the STARS of the movie have done an amazing job portraying their characters. Aishwarya is stunning, Ranbir is outstanding and Anushka is terrific. Second, the story line is different and powerful. The message that Love is not just about being in a physical relationship has been delivered in a meaningful way. Third, the music exceeds expectations from a Karan Johar movie (Channa Mereya touched my soul). Fourth, the movie is lively, real, colorful (perfect release for Diwali) and very well directed. This is my favorite Karan johar movie till date. I hardy write reviews but after seeing what some of the users have posted so far, I felt obliged to share my views. Go watch it guys and happy diwali to you all! Cheers!"
" dont watch
",0.0,0.0191,2020-10-28 00:00:00,1,"Really just don't watch
i wasted valuable time of my life by watching this movie."
" Don't hesitate to watch this movie if your heart is brokent
",0.2057,0.9352,2020-10-13 00:00:00,10,"This movie is really different from the rest of the usual love stories, and it is really beautiful and emotional, but you dont watch it with your family and I wish you wonderful scenes"
" A thought-provoking effect
",0.0,0.903,2020-10-01 00:00:00,8,"Suffice it to say that I do not think a film has ever been able to portray and express one-sided love so well
And also about Shah Rukh Khan, I realized that just one minute is enough to show that he is one of the best actors in the world"
" Wasted good talent - overacting
",0.3612,0.991,2020-09-17 00:00:00,4,"This movie had so many superstars - Fawad Khan, Imran Abbas Naqvi, Shahrukh Khan, Aishwarya Rai, Ranbir Kapoor, Anushka Sharma, Lara Dutta... but seems like except Anushka and Ranbir, rest were used as side actors/special appearances.. I am surprised that heartthrobs like Fawad and Imran Abbas Naqvi even accepted these roles. Hardly enough of acting display..The movie kicks off with excessive overacting by Lara Dutta, Ranbir Kapoor and Anushka Sharma followed by Shahrukh Khan. Aishwarya acts ok and Ranbir and Anushka get better later in the movie. Story is big disappointment. Way too many stars raise audience expectations, but end up in dismay. The movie is based on romance but there's not much display of romance between Anushka and Fawad. And romance between Anushka and Ranbir is not impactful. Especially if you compare to some good work making romantic films by Karan Johar in the past - Kal ho na ho, Kabhi khushi Kabhi Gamm, Kuch kuch hota hai, this was a big disappointment.Only saving grace is songs and partially good acting by Anushka and Ranbir."
" Worst of the worst
",-0.8481,0.8131,2020-09-08 00:00:00,1,You cant see any worst movie than this one. So many malo drama without any reason in entire movie. Only songs are good.that you can listen without seeing movies so save your time and just listen songs on any platform.
" Very dull. Cheapest copy of fault in our stars
",-0.6901,-0.3167,2020-08-27 00:00:00,1,"Nothing to look forward
Very boring
Feels like ranbir is very much under pressure
Anushka is mediocre
And let's not talk about Aishwarya"
" Not a ""Deep"" movie with cult-classic music album
",0.0,0.1139,2020-08-21 00:00:00,5,"Movie plot is shown mostly on trailer. There is nothing much to say. Don't miss the SRK cameo, which is more remembered after the music album."
" Headpainic
",0.0,0.1531,2020-07-26 00:00:00,1,"Plz start watching all SSR film and learn n practice.
And then plz so not dare to make a film."
" For lisa haydon
",0.0,0.6249,2020-07-25 00:00:00,1,"Given a star bcoz of lisa haydon acting after watching her in queen
Anushka and aishwarya were great too"
" Worst director movie
",-0.6249,-0.4404,2020-07-24 00:00:00,1,"Worst directors movie, father of Nepotism, creating monopoly in industry"
" Really!!!??
",0.0,0.9451,2020-07-14 00:00:00,10,I don't know why there is only 5.8 rate. This movie is awesome. acting is ....... Too good man and all doing well. Nepotism is not good but if it give ranbir than it's ohk dude. Enjoy and i recommend to watch this movie.also director is doing well.
" Wasted chemistry between Ranbir Kapoor and Aishwarya Rai
",-0.4939,0.476,2020-07-05 00:00:00,4,"Forget the script, the chemistry between Ranbir Kapoor and Aishwarya Rai is extremely hot, one of the hottest I have ever seen in Bollywood history. They could have set the screen on fire, if only justice was done to their roles. I mean to say is that Karan Johar kind of only teased love making scenes between the two, I won't call it proper love making scenes at all, just wasted. There is not even a kissing scene between the two. Karan Johar could have gone more intimate with these two, which would have done proper justice to their scorching chemistry.The 4 stars are just for Ranbir Kapoor and Aishwarya Rai's chemistry, which didn't fulfill the potential though."
" Grow up mr Johar
",0.0,0.6939,2020-06-28 00:00:00,3,Grow up mr Johar . Please don't waste our time and money as well don't waste talent.
" Let go of your love, can you?
",0.6369,0.9001,2020-06-23 00:00:00,8,"What worked:
setting and mood of the movie; the movie sets a good periphery to narrate an interesting love story. The cast, supporting casts, editing, background scores, cinematography were done good. The screenplay remained consistent relatively and guided the narrative of the movie in the opening and middle staging.What did not work:
screenplay; the movie was an engaging ride for the three forth of the movie. Though inconsistent at times, it was worth watching. Movie failed miserably on the final half, the setting went off track, filled with cliche movements which made the experience awful and intolerable. Of course, it was fun to take the ride but the conclusion and ending made the ride unsatisfactory and dull overall.Final verdict:
If you are ready to take some melodramatic experiences for a quarter of the movie journey, you are welcome"
" Hearttouching
",0.0,0.9417,2020-05-27 00:00:00,8,"Movie is called romantic with least romance
But a good story of friendship and one sided love
Ranbir Kapoor and Anushka Sharmas acting is out standing
Must watch at least once
Script is a bit upset
But emotions are good"
" Surprisingly so many bad reviews
",-0.3774,-0.2534,2020-05-15 00:00:00,10,Not every love story has to be same or as old ones which we are used to. Dialogues and acting was beyond awesome. There was so much pain when Shah Rukh Khan explained the power of one sided love. One of the best movies of Karan Johar.
" Weak script ruins everything!
",-0.7263,0.9556,2020-04-11 00:00:00,6,"The theme of unrequited love is interesting and from someone like Karan johar, it was expected much more!The movie has moments, typical of a Karan johar movie and it delights you, coupled with great music and Ranbir Kapoor's strong performance but those moments are very few and they get diluted in an otherwise collection of scenes that felt like was written to please the younger generation.The major problem is the story, the Anushka and Ranbir's conflict is stretched too much and the final resolution is very underwhelming and a cliche. Also, the characters are one tone throughout the movie and by the end, you don't care about them in any wayThe final nail on the coffin is Anushka's cancer, like seriously, its the most cliche plot point of Bollywood and has been used more than anything else, expected something better than this in 2016.The movie was just badly written and could have been made a lot better if the story was a bit more thought out.Watch it only for some good emotional scenes, awesome music, and Ranbir Kapoor's performance but despite all of these, its really tough to like this film."
" Well crafted movie
",0.2732,0.0571,2020-03-23 00:00:00,10,"I dnt Know why so much hate against it. I personally loved it.
Could connect well with emotions
Thourougly entertaining with a heartbreak ."
" Very emotional movie
",0.2247,0.6757,2020-01-30 00:00:00,8,Only one sided lover will understand and feel this emotional movie
" Urban yet realistic and relatable
",0.0,0.9022,2019-11-02 00:00:00,10,So far one of the best Romantic dramas in Bollywood. Modern love story with relatable characters. A type of film which you can deeply connect with.
