title,title_sentiment_score,text_sentiment_score,date,rating,review
" Dreadful!
",-0.4926,-0.933,2021-04-01 00:00:00,1,"Not worth one star. Made in a style virtually the same as Blair Witch. Very poor characters, none of which I managed to have any rapoor, in fact they were all extremely irritating human beings. As surrutiouse invaders of a government facility, they were probably the most noisy I've ever heard or seen. Dreadful film!"
" Terrible
",-0.4767,-0.9168,2021-02-22 00:00:00,1,"I started watching, and quickly got irritated with the hormonal teenage antics. I thought it would get better, it got worse. Due to the trailer I was sure it would soon get better, maybe it was good in the bit when I dozed off, but I will never know, as I won't be watching again. Bad acting, bad filming, dialogue often indecipherable, unbelievable, just bad!"
" It's all about the Grays
",0.0,0.7783,2021-02-19 00:00:00,9,"In terms of cinematography it's not gonna announce for Oscar or any festival prizes, but in terms of telling facts that people wetness early in their ages it does that with simply way which make it so connected because it's just a guys adventure.... This film has lower rate because people still don't believe there is some other creatures living with us in this flat earth and government in different country deal with them secretly this simple adventure tells that in interesting film"
" Garbage
",0.0,0.5423,2021-02-01 00:00:00,1,It's just the sheer arrogance that anyone thought this formulaic garbage was good enough that people spend their hard earned money on. Of course as I've never been involved in film making it's easy to judge...... it's also fun. I hope the producers hate themselves.
" One and a half hour of pure comedy gold
",0.3612,0.8859,2020-12-10 00:00:00,1,"Okey the whole film wasn't funny, so you can skip the first hour but after that it just gets funnier and funnier. I loved the part when they all died. Hilarious."
" No comments
",-0.296,-0.4517,2020-11-02 00:00:00,2,Completely waste your time!! Please do not watch!!!
" Drags a bit, but improves as it goes along
",0.5187,0.8745,2020-09-22 00:00:00,7,"Three young conspiracy theorists stumble into much more than they bargained for when they devise a bold plan to break into the legendary government base Area 51 to find out if rumors about alien life on said base are indeed true. While director/co-writer Oren Peli takes a tad too long to set the basic premise up and the opening third feels more than a tad padded, Peli nonetheless still manages to generate a considerable amount of nerve-wracking tension and thrilling excitement once our obsessed and determined protagonists break into the base and find themselves in considerable jeopardy. The briefly glimpsed extraterrestrial creatures are genuinely creepy and convincing. The acting by the game no-name cast is solid and persuasive. Nice chillingly grim ending, too. By no means a perfect movie, but overall a solid and effective little sci-fi/horror thriller."
" Found footage alien romp
",0.0,0.9922,2020-07-22 00:00:00,5,"A grouplet of three twenty-somethings sneaks into Area 51 with all this gadgetry that HAS to exceed their credit card limits! First the central character gets zapped or transfixed or some such at a party that happens to be near Area 51 - the 51st state. As a result he becomes obsessed and convinces one of his two best buds to break into Area 51 with him. The other won't go but agrees to drive them there and wait for them while they go on they adventure. Also a girl comes along for reasons that make her important enough to do so. This flick is kinda great for the FF fanatic, which is me. It's fun to watch the outlandish plans be made and then later unfold. FF always, if well done, has an air of unsettled tension. It's like a layer of safety has been removed. That's the situation once they get into the Area. It's like the men who chase them are the safety and if you run away from them you have removed a layer of safety. For instance they never would have gotten into the tots scary underground catacomb-like place. They never would have unleashed the alien who chases down Darrin in the Jurassic Park cafeteria scene. Which wasn't half bad."
" Omg please
",0.3182,-0.3827,2020-07-15 00:00:00,1,I almost fell asleep! Seriously! Is this a joke?!!!!!
" Area 51
",0.0,0.2144,2020-06-24 00:00:00,5,"Considering the topic it should be interesting. But when you keep the audience on tenterhooks, and you don't show anything, you are letting. And the getting caught breachin a government facility."
" Unrated
",0.0,0.7939,2020-06-06 00:00:00,7,I actually thought this was a really interesting and good ending found footage film. I would day this and Apollo 18 are unrated and worth watching.
" underated
",0.0,0.9551,2020-06-06 00:00:00,10,"Top 10 found footage movie for sure! good acting, good effects, area 51 looks amazing, this is the best alien found footage movie in my opinion!"
" Not a scary film, but I don't think it's supposed to be
",0.2057,0.93,2020-05-29 00:00:00,8,"I believe this movie has been mis-labeled. It is by no means a ""horror"" film. It is, however, better classified as a ""sci-fi thriller"".I enjoy the found-footage genre, for the most part. When it's done correctly, which this film is. Everything that's filmed makes sense given the context. Quite a few times, my adrenaline was up while watching and I was genuinely concerned about the main characters.That's one of the things I liked about this film was the character development. Unlike a lot of thrillers, where the characters are hackneyed and cliched, these characters were actually written like people and you can genuinely understand where they're all coming from.So I do recommend this movie, just not as a horror flick."
" Boring found footage
",-0.3182,-0.8442,2020-05-07 00:00:00,1,"This movie is a complete waste of time. Its a found footage movie, and its a total waste of time. For more than 3/4 of the movie, you just follow these guys while they are on their way to Area 51. And nothing happens. Nothing, zip zilch.
And the last quarter of the movie, is just screaming and confusing.
I rather watch paint dry on a wall."
" The death of a genre
",-0.5994,0.0644,2020-04-07 00:00:00,3,"If Blair Witch was the birth of the shaky camera/reality, horror genre; then Area 51, must surely be the death of it. One amusing aspect was the ease in which the over excited troop gained access to Area 51, which then returned to the usual boredom of nothing. Because nothing happens. Until about ten minutes until then end, but you've well and truly lost any interest you may have had for the rather two dimensional characters. Some films are good because they are bad, while others are just bad."
" Awful, just awful
",-0.7184,-0.9834,2020-04-07 00:00:00,1,"This is what happens when you let the 12 year olds in the drama club make a 'film' using mobile phones. This found footage thing didn't impress me with Blair Witch, it seems to have set a really low standard for anyone who fancies being an actor/director/writer. Badly shot poorly lit heavy breathing scenes with poorly executed jump scares featuring out of focus 'dad with a grey bed sheet over him' don't achieve the jump or the scare. So disappointed that this waste featured in the so bad it's bad section of Kermode and Mayo's Friday film reviews."
" Waste of time
",-0.4215,-0.2823,2020-04-01 00:00:00,2,"After watching the trailer I thought this movie will be pretty good. I was wrong. Please avoid this movie, it's just a waste of time. It has few exciting parts, but the story has not been explained properly. I am really confused about the ending.
2/10"
" It's entertaining...
",0.0,0.8316,2020-03-31 00:00:00,5,"If you enjoy ""The Blair Witch Project"" this one will add something to the ""found footage"" genre :) I liked it, although I am sure that I watched it only because of the quarantine."
" Needs a sequel.
",0.0,0.8313,2020-03-19 00:00:00,10,This was one of the Best films in this genre. I really enjoyed it.
" Average Alien Found Footage
",0.0,0.8689,2020-03-15 00:00:00,5,"There is no way these characters would want to do what they did and there is no way they could do what they did. That said, let's say four idiots with GoPros break into Area 51, release Aliens and run around. It is original and well acted. It has some great sets and effects. I wish the characters were likable and I wish the writers had spent more time developing a story that made sense."
" Interesting premise - Terrible by the final act
",-0.1027,0.3021,2020-02-26 00:00:00,3,"I remember putting Area 51 on Netflix one day because I was bored and even though it's silly, I like the set up and the idea of how they get in to Area 51. However once the film actually gets going, there is cliché after cliché with a ending that was really quite crap. If you don't take it seriously (which is probably what they intended because it does get rather silly), you'll have fun - especially when if you're drunk with your friends and need a bad movie. But if you're sober, don't bother."
