title,title_sentiment_score,text_sentiment_score,date,rating,review
" Where is the ending??
",0.0,0.6956,2021-03-26 00:00:00,5,"A story has to have an ending. This film is 99 percent exposition. We get to know the character, Britt Robertson on every level. She is developing herself. She is learning and growing up and then we are left like her mother with nothing. She is not using her credit cards so what happened. The low ratings are justified. A great developing story has to have more than some folksy song to end it. The fault dear Brutus is in the writing. The acting by Robertson is tops. But give the story an ending!"
" A great solid performance and film
",0.6908,0.9942,2020-12-22 00:00:00,7,"I've not read the book but I know the story so well. Many actresses have performed the same story many times over the years,
Britt Robertsons is most enjoyable partly because she has an intelligent and mature relationship with the camera and therefore us.
She doesn't seek to hide or act, she seeks to be what she is supposed to portray and I think her for that, because I believe 100% what she is saying and acting on screen.
She is authentic in that she is not scared at all of appearing in scenes with not so much as a lick of make up. She doesn't need it having natural good looks but she doesn't need it because she is also confident in herself. Just as she is in her acting. Perhaps it is her confidence that allows her to explore her inner self to inform and underpin her acting?
She reminds me sometimes of Hayley Lu Richardson, another fantastic actor who gives an honest and authentic performance and more often than not in indie films rather than mainstream goop.
I think it is only a matter of time before Robertson secures an oscar."
" Not what I expected
",0.0,-0.4214,2020-12-02 00:00:00,6,"I wasn't to sure what to expect with this movie, but I wasn't expecting this. I thought it would be something light and fun. I figured it would be about a girl exploring her sexuality or trying to make some extra cash by being an escort. Instead I was faced with a very serious film about a coming of age story. The film is very relatable and realistic but also dreary as you watch the character go through the pains of life and deal with her issues. I would have somewhat enjoyed the movie, but the ending killed it. It made things even more confusing. It would have been okay if it was a true story, then the ending would have made sense, but no where is it stated that this is a true story."
" ENDING SUCKS
",-0.3612,0.705,2020-10-13 00:00:00,7,I just read some of the other reviews and I guess this was based on a true story. I gave it a seven because the acting is great and the script is great. But the ending just ruined the whole movie for me. It's sad that this thing really happened I guess. It's definitely a movie worth watching but like I said for me the ending really soured the whole tone of the movie.
" A movie about mental health
",0.0,0.0276,2020-09-13 00:00:00,8,"A lot of reviews on here don't quite understand that the main character is suffering form a borderline personality disorder. Symptoms include emotional instability, feelings of worthlessness, insecurity, impulsivity, and impaired social relationships.This movie explores how some people lie to both themselves and others and manipulate the truth when dealing with BPD. Notice how all of the characters from her blog were different in both attractiveness, success and names at the end. It is very hard to distinguish reality from imagination for many dealing with these types of mental health issues."
" Not sure who the target audience is
",-0.2411,-0.0387,2020-08-26 00:00:00,2,"It's too adult for kids, but it's too teen-y and annoying for adults. It does have good acting, but the entire story is listening to a naive, morally lacking teen girl talk about what she's blogging. I struggled to care about the hobby of such an unlikeable main character."
" Ending ruins the movie completely
",-0.4404,-0.837,2020-01-12 00:00:00,5,"I have never seen a movie with a worse ending before in my life. The ending is so annoying and dumb that it makes me angry just thinking about it. The last 5 minutes of the movie make the previous 90 minutes absolutely meaningless. Don't watch this movie if you want to see a movie with a good ending. I wish they did a rewrite and reshot the ending. Britt Robertson is great in her performance, but the ending will make you frustrated."
" Her age
",0.0,0.0,2020-01-06 00:00:00,4,How old 2as britt in this movie? She looked really young
" Brilliant
",0.5859,0.9843,2019-10-17 00:00:00,9,"I love well done teen angst movies. Even though I'm 69 I feel 20 inside and can relate to much of what is called teen angst still to this day.However, this movie is something different all together. Reviewers have said the basic plot, the great acting of Britt, (and I mean great acting) and the confusion of the ending. But to me the ending was what the movie was all about.I went into this thinking like others it would be a rather light hearted teen angst comedy. And that's what it mostly was. Except it wasn't. First, as others have pointed out, Britt brought a gritty realism to the role that was really refreshing. Superb acting for me.But more importantly, through the whole movie I felt this edgier, almost spooky context under the surface. For some reason I expected something bad to happen, like when she went to see Sheen, a sex offender, and he locks the door. Or when kissing Slater on his birthday I expected the wife who was in another room to walk in. A strange tension was simmering underneath the movie and it was intriguing me. And when it got near the end and it looked like a fluff ending in the works I still felt the tension. And then the real ending, and all of a sudden it all made sense. Kinda like a dream within a dream.Absolutely brilliant."
" Identity Politics
",0.0,0.12,2019-09-18 00:00:00,9,"She disappears because, as engaging as she is, she has no identity. She has been given none by her family, which has disintegrated. She is a useful object to others, though they would not admit that even to themselves. And her online / imagined persona is a fiction. Who is she, or might she be, really ? How would you know ?"
" It would be a horrible movie if it wasn't so accurate.
",-0.5423,0.9001,2019-09-14 00:00:00,9,"This movie is truly one of the most accurate descriptions of what it's like to be a teen girl/woman in America. If you don't like it, maybe it's because you are either lucky enough not to relate or you're a creepy man who sees himself in one or all of the male roles in this film. Either way, learn some empathy and help take action to prevent the silencing of women."
" This film is a gem that has been hidden!
",0.0,0.9549,2019-07-10 00:00:00,10,"First, the movie poster and the trailer make this appear to be a light teen rom-com with a salty twist. It is NOT! It is deep, dark, funny, intelligent, surprising, incredibly well acted and directed, so completely more than the impression the studio and release gave it, that it has been done a great disservice. It's worth the time and emotional investment."
" waste of time
",-0.4215,-0.9658,2019-04-03 00:00:00,1,Good movie all the way through but such a bad ending so I guess not all the way through. It was not even a good bad ending where I can recognize the it as a solid ending. no this was garbage. it made me so angry i made an account to write a review.
