title,title_sentiment_score,text_sentiment_score,date,rating,review
" Guy Ritchie meets Wes Anderson
",0.0,0.8555,2021-02-14 00:00:00,8,Uniquely entertaining. Genuinely funny. Fantastic.
" Awesome Movie, classic cop movie modern style
",0.6249,0.9413,2020-12-15 00:00:00,9,"Had never heard of McDonagh before this movie but once you've watched it, you know there's serious talent at work. The interplay between Pena and Skarsgard made this movie. I cannot imagine it with Hedlund in the role, it would have killed the vibe. Pena and Skarsgard have effortless chemistry a d it sells the whole movie. Last time I saw this match level was pulp fiction with Jackson and travolta. The Villian and the henchman were played perfectly by Theo James and Caleb Landry Jones, once again the perfect duo for these parts. Although the plot skips around it's easy to follow and every scene adds something to the story. It's a multiple watch movie, destined to be a classic."
" War on the audience
",-0.5994,0.9451,2020-06-04 00:00:00,1,"Who the hell likes this? Who the hell made it? This was so terrible I only made it about 5 minutes in. The ""comedy"" was terrible! I am a fan of black comedy but what? I have a feeling this movie was made to be serious and they realized it was so bad the they tried to turn it into a comedy.I really like Michael Pena and was glad to see him staring in something. But his talent was wasted.If you found yourself laughing at this I think you need to rush to your nearest therapist. Wanna see a black comedy? Watch American Psycho or Fight Club or Fargo or Harold and Maude or something! Anything but this. For the love of everything that humans have evolved into not this!A side note: 5 production credits at the start? That's gotta be a record right?"
" Entertaining
",0.4404,0.9728,2020-05-31 00:00:00,7,"I like this movie better than I thought I would. My husband watched it first and liked it, but did not think that it would be the movie for me, because it is very violent. I tend to not like violent movies.Alexander Skarsgård is one of my favorite actors, so I decided to give it a try. He is shirtless and sexy for quite a few scenes, so the movie already gets a few stars just because of that.He and Michael Peña play well off of each other. They have a lot of witty back-and-forth banter that I enjoyed watching. The movie is full of memorable one-liners.The soundtrack is great and so is the scenery. The cinematography is excellent.All in all, this movie kept me entertained , and was a decent way to spend an hour and a half."
" Hilarious
",0.4019,0.7278,2020-05-21 00:00:00,8,"How does this only have a 5.8? This movie cracked me up and kept me until the very end. Skarsgard and Pena blew me away with their acting. Good music. Story is constant. The supporting roles are fantastic. Some dark humor, but isn't that the point?"
" No.
",-0.296,-0.2247,2020-05-15 00:00:00,2,"Seriously, watching all these crap movies. Maybe I should start writing again. Let's just string a whole bunch of eccentric characters with a crappy plot and film it. A lot say it's a dark comedy, you want to see a good dark comedy... watch Very Bad Things not that's a dark comedy. What happened to all the creativity?"
" McDonough speciality
",0.0,0.9649,2020-04-01 00:00:00,7,"It's not one of Martin's films but it's so good. I watched it so many times over. I don't understand the bad reviews, this is exactly what you want from one of their films. Loved it and watched it a hundred times over. Treat yourself"
" Great!
",0.6588,0.7906,2020-01-29 00:00:00,10,I was laughing out loud. The comedy was perfectly balanced with harsh realities.
" Excellent movie
",0.5719,0.7003,2020-01-17 00:00:00,10,I find it to be fine mixture of Tarantino and Soderbergh. Entertaining and unexpectedly deep. Well done.
" In a world where nobody took anything seriously...
",0.0,0.9892,2019-12-24 00:00:00,5,"This unconventional buddy cop film definitely feels as tired as the formula from which it emerges. The kicker here is that both the cops are terrible at their jobs, utterly bored throughout, and have not even an attempt at chemistry between the two of them. One is a checked out family man and the other a burnt-out drunk, both recreationally use drugs and break all kinds of laws, are only on the big case for the money (an amazingly low-stakes sum of a million dollars) and amazingly haven't both been fired as police years ago. You'd think this all would be funnier than it sounds but it's going more for a PULP FICTION style of darkly comedic irony than macho silliness a la HOT FUZZ.Considering that this comes after years of LETHAL WEAPON clones who have done most of this premise better, I'd call this film pretty forgettable if it weren't for a few elements. One is that it's shot in Albuquerque, New Mexico for obvious tax-incentive reasons because the city doesn't factor into the plot in the slightest bit. The setting does lend the film an air of uniqueness and makes good use of the geography of the city. However, it does go overboard a few times by doing things like putting a random dialog scene in the city's scenic cable car for absolutely no reason other than to show off.Two, the scene near the end in the boxing gym when the villain's henchmen drag the drunk cop before him had me in stitches. The villain obviously can't contain his disgust for the hero or how cliche'd his roughing up is going to go, so he doesn't even look at or engage with him at all. One of the henchmen asks the boss what to do and he just starts hitting the bag. The confused henchmen then beat up the cop while their leader just acts out an OCD episode on his punching bag. I absolutely love this scene because every character in it seems to be in a different movie and nobody succeeds with communicating anything to anyone, while simultaneously it tells us a lot about their characters and emotions. Granted, a lot of this was created in the editing room but hats off to the editor and director on taking several risks and succeeding. This scene nearly singlehandedly saves the film.Overall while this film suffers from a lack of enthusiasm and creativity, it manages to showcase some amusing character moments and a few bold choices. Worthy viewing on a slow-going Sunday afternoon once you've finished other movies about anti-heroes who aren't taking anything around themselves seriously. THE BIG LEBOWSKI and EVOLUTION also spring to mind."
" corny and lovable and the same time
",0.6124,0.7506,2019-12-17 00:00:00,8,"John Michael McDonagh's ""War on Everyone"" is a corny movie, but also one that you just gotta love. This look at a pair of corrupt cops who get more than they bargained for brings up the issue of police brutality but also has the viewer laughing every step of the way. And besides, how often do we get to see New Mexico on screen?I recommend it."
" Really bad action, nothing special
",-0.7228,-0.939,2019-12-14 00:00:00,1,"Just bad action movie, not worth the time. Two shallow bad cops with no story to tell or an idea to share. Waste of time and money. I don't recommend it whatsoever, unfortunate series of events"
" A rare find.
",0.0,-0.347,2019-12-09 00:00:00,9,"I watch a lot of movies. I have seen virtually every decent movie since 1960. I own most of them. that said, it seems harder and harder to find a movie these days, due to the massive influx of indies and PC junk. I would never give this a 10 based on one genre. It was the whole package that earned it. Comedy, Action, Crime, Retro References, Bad Romance, Horror/Gore. You name it. It had it. It also kept you wondering WTF was going on in half the movie. the only thing that isn't right about the movie is the title. If you start watching this with the idea it's a comedy, you will like it."
" Thoroughly enjoyable experience
",0.4927,0.4672,2019-08-10 00:00:00,8,"I stumbled upon this film by accident and it proved to be a very enjoyable two-hour accident :-). The film is a 'Dirty Harry meets Starsky and Hutch meets Lethal Weapon' - experience. Lots of action, crooked cops that go their own way, an angry chief that constantly threatens to suspend and sack them, nasty villains (who will all be shot of course) and loads of (slightly wrong but great) humour.
The film could have done with some editing, because the storyline is flawed on a few occasions, but not too much. Just sit back, relax, enjoy the ride and don't take it too seriously. Be glad that these kind of films are (still) being made in America."
" Awful, Terrible, Pointless Drivel
",-0.7269,-0.555,2019-07-26 00:00:00,1,"If I could give this boring, worthless film a negative star rating it would be negative 10! I had to turn this movie off because while yes there was most likely a script these ""actors"" read from, there most certainly wasn't any plot though! Long gone are the days of edgy Tarention type stories. This movie is at ""war"" with itself trying to be something it's not and that's called being entertaining. I got a bootleg download if this movie and it's not my downloading it that should be considered a crime but rather that I can't report them for making such a terrible movie. Ramble on Michael Pena, normally an enjoyable actor but this movie denies him any ability to succeed here. Trying to be witty and fresh are reasons why this movie fails. Clearly the writer never learned that day one lesson in high school, you can't try to be a cool kid you just are, this movie is one of the kids standing in the back of class awkwardly and will never get asked to prom! Crap!"
" Worse than I expected.
",-0.4767,0.5267,2019-01-07 00:00:00,6,"Alexander Skarsgård and Theo James performed fairly decent, but Michael Peña seemed bored and too monotonic in his role. Interesting story, but weirdly played out. Directing and cinematography was decent. IMO, this film failed to deliver with such a great cast. 6/10 from me."
" Utter rubbish
",0.0,-0.9194,2018-10-02 00:00:00,1,"British movies are often pretty good quality, movies such as Bait, Calibre etc but this movie sadly wasn't British, British funded I hear although I've no idea why. It's a dreadful movie, I got 2/3 of the way through and simply switched off it was that bad. I cannot say anymore"
" Disappointing
",-0.4939,0.7865,2018-08-21 00:00:00,4,This is not terrible. It's just that I'd expected so much more from talented writer-director John Michael McDonagh. His third feature film seems to lack all of the ingenuity and writing skills that impressed so greatly in his previous works.
" Horrible
",-0.5423,-0.7269,2018-08-10 00:00:00,1,Didn't even make it 30 minutes into this stupid movie before shutting it off. Really disappointed in Michael Pena cause he usually stars in really great roles. The characters were poor and the story was slow moving.
