title,title_sentiment_score,text_sentiment_score,date,rating,review
" Pretty Funny
",0.7269,0.9676,2021-02-03 00:00:00,10,"I don't know what's happened since 2005, but all the highly rated movies I see are always bad, and movies like this, which are actually extremely funny, are rated poorly. Loved the characters, Peter Dinklage's acting was terrific, and the whole scenario was hilarious. Don't understand the negative ratings AT ALL."
" Is it how a Scorpio act?
",0.0,0.8497,2020-10-25 00:00:00,8,"Haha. Funny movie, love Melissa. Somethings as a Scorpio is on point but not all in this movie is. I like it though because of Melissa! Wanted to speak on the Scorpio description because people really believe what they hear and what others describe...in that case I wonder if my review matters 🤔🤷😄"
" one time watch
",0.0,0.9184,2020-03-31 00:00:00,4,"For the people: It is all about Melissa McCarthy, all the other characters seems to be just supporting her. Strong swearing, loved it. Good ways to dis haters. It would been better if there were more jokes. : By the people."
" Funny
",0.4404,0.6361,2020-02-02 00:00:00,6,The story is very easy to digest. Melissa McCarthy plays a businesswoman (Michelle) that was put in jail for crimes. Michelle gets back up and is able to lead a group of children to sell brownies together with her former assistant. Dealing with some personal issues she decides to sell their products to a rival/lover Ronald. Eventually they start to duel for the company with 'katana's'.
" Very funny
",0.4927,0.8771,2019-11-20 00:00:00,7,This movie is very funny. Love Melissa Mccarthy. She can play almost any role and she can dance.
" A mess of a film built around an unlikable lead
",-0.3612,0.7311,2019-09-08 00:00:00,1,"The Boss feels like someone wrote it on their phone from the toilet after eating some bad sushi. Either that or the director allowed for so much improvisation on the part of the cast that the plot fell apart.Melissa Mccarthy's character is an unrepentant, unfunny sociopath whose humour is entirely independent of context. Her jokes could easily be swapped around at random and it wouldn't affect the coherence of her scenes.The plot is just a mess of poorly explored ideas that are thrown away as soon as they're introduced.Peter Dinklage and Kristen Bell are highlights of the movie but even they can't make the humour work."
" Seriously?
",-0.1779,-0.6595,2019-07-31 00:00:00,1,Her future is in the past if she continues playing such rubbish. Nothing endearing about this. If I said this was bad someone would say that it isn't even that good!
" Had potential, but fell sort of its promise
",0.3634,0.9913,2019-07-17 00:00:00,6,"I like Melissa McCarthy. You have to admire her work ethic, and willingness to take risks. I loved her performance as the literary conwoman in Can You Ever Forgive Me? McCarthy and her husband, Ben Falcone, co-wrote The Boss, and McCarthy stars, but I feel it needed an objective party to edit the script and sharpen the comedy. As it is, McCarthy is given free rein to play Michelle Darnell, a scary, over the top celebrity corporate motivator who is sent to prison for insider trading. It's obviously inspired by Martha Stewart, and McCarthy has great fun playing someone with a massive ego who is taken down 30 pegs when she discovers she doesn't really have a life, post, jail, and that her fake friends and so-called business colleagues are lining up to knife her in the back on the way down. She clings on to her one remaining pal - her former assistant, Claire (Kristen Bell), and tries to rebuild her business empire via Claire's daughter's girl scout cookie drive. That's where the movie lost me. It got silly and obscure. I wasn't interested in finding out what happened next. I must admit, the huge, violent fight between two girl scout groups was a huge comedic risk on the filmmakers' part, and it is pretty funny. I mean, kids hitting and pulling and punching each other? Cars on fire? It was very politically incorrect, and a bit of an imitation of the news crew fight in Anchorman. But I thought it worked well. But the girl scout business angle didn't interest me much beyond that. Instead of being clever with the script, the movie became more about slapstick. Which is what Bridesmaids did, and I hated Bridesmaids. Maybe McCarthy doesn't trust her own ability with dialogue, which is why she reverts to cheap physical comedy. Don't get me wrong, a bit of slapstick can be fun, but it's no substitute for strong characters and a strong script."
" A DEPARTURE FROM HER USUAL STUFF, AND STILL FUNNY
",0.4404,0.4404,2019-07-08 00:00:00,8,"A DEPARTURE FROM HER USUAL STUFF, AND STILL FUNNY."
" The only review that matters
",0.0258,-0.4941,2019-06-17 00:00:00,7,"Im reading the reviews here and what I gathered was that people who gave this movie 1 / 2 / 3 are somehow disturbed with the fact that it is done by a married couple, it is starred by a full figured woman who is married to the director and that it has majority of women. When men slap and kick each other in the movies nobody bats an eye. I believe that if the child gets in the movie business the parents are quite well aware of the pros and cons and they study the lines with their kids so its not Melissa's fault there. Shes a writer not a priest. There is a ""just for gags"" program on TV. Its stupid as hell but it makes people laugh. It's a comedy for goodness sake not a tfue story. As for the reviewer who told us to watch his review on YouTube... I wouldn't watch it even if you can pay me. Its not possible to sit for more than an hour in the movie and give it 1. Its not an ebay product. You only give it a 1 if you stayed for 5 minutes and felt it wasnt for you. This is a great comedy. Well done. Having said that... there were few mistakes like when Michelle told Claire that she had a cellmate for the last six months when really she was arrested for 5 months.What's with these critics who tell people not to watch certain movies? What the hell is that? Make your own conclusions yes... but dont tell people not to watch the movie just because you hated it. That's what shows that it goes deeper than the movie. I call that hating..."
" Atrocious
",0.0,-0.1027,2019-05-29 00:00:00,1,"This is an awful movie. It uses vulgarity in the place of comedy and, as a consequence, has no good jokes, simply uncouth dialogue. It is generally so distasteful that it leaves you feeling ashamed for watching it."
" Poor comedy
",-0.1531,-0.1671,2019-03-26 00:00:00,2,Not funny at all. Such a shame as she can do some really good films but this isn't one of them
" A 'comedy' without a single laugh.
",-0.4449,-0.1648,2019-03-01 00:00:00,1,"What a turkey! I managed to make it through to the end and did not smile once. Anyone who found this garbage funny was either paid or would laugh at a brick wall. PC garbage about 'strong' women who use foul language to no comedic effect is obviously Hollywood's idea of what the public wants and sadly some individuals meet their stereotype but if every 'comedy' is abysmal then an audience will applaud one that is less atrocious than the others, although I think that The Boss is as bad a sit can get."
