title,title_sentiment_score,text_sentiment_score,date,rating,review
" Law and order.
",0.0,-0.6808,2021-04-10 00:00:00,9,This movie shows the ugly reality of law and order and injustice done by the people in law and order to innocent people.
" Justice is blind.
",0.1779,-0.3043,2021-03-25 00:00:00,7,"When I thought about writing about Talvar, the first thing to strike my mind was that it wasn't a happy ending. Justice wasn't served. But it does represent reality; in fact, it IS based on actual events. It will wake you up from the eutopia created by typical Bollywood commercial movies, where justice is served at the end, the bad guys are punished, and everyone lived happily ever after. The consequence of Aswin also reminds you that working for good and being honest no more brings good nowadays. It's a saddening movie, but it's also thought-provoking. The making and acting of the movie was overall good. You will feel anger, helplessness, anxiety, curiosity through the movie with the continuous storyline."
" Sticks to point
",0.0,0.7798,2021-01-05 00:00:00,10,This movie made on the shocking double homicide that was sensational in India. But this movie sticks to facts and doesn't show sympathy to any suspects and it's made on neutral ground that's the point I liked and film is well executed and really a great film
" Almost a perfect 10
",0.5279,0.9912,2020-12-16 00:00:00,9,"Excellent movie, perfectly makes use of the famous Rashomon Effect and everything. The story is well told from each perspective, perhaps a tinge of bias to one of them, but that's excused as creative freedom. It's not a documentary, after all, even though it feels like one for the most part. That is also why it loses out on a perfect score. The makers had to invent new names for everyone it started to feel like fiction in certain places. I'd still strongly recommend this movie, however. As a standalone work of art, it is a splendid creation."
" Great great great.....engaging movie totally..fantastic
",0.8481,0.2481,2020-12-12 00:00:00,10,"Still case not solved? What a shame!
What's wrong with Indian police?police should help it"
" WHY bother ?
",-0.34,-0.39,2020-11-22 00:00:00,1,"Really cannot understand the good critics.Boring , slow, stupid acting.. managed to see the first 45 minutes. I closed the movie and saw a documentary about whales. It was far more interesting and quick than the movie. DO NOT BOTHER on seeing it. DO NOT believe the good ratings."
" Irfan Khan is 🌟
",0.0,0.9264,2020-10-16 00:00:00,8,"The movie is based on a real life event and the case remains unsolved yet the movie tried to gain audience's sympathy towards the parents.
Irfan Khan as usual is amazing!If we set aside the facts about what happened in real life, then the movie is very good, definitely worth watching."
" Excellent plot and very well filmed
",0.7264,0.905,2020-09-26 00:00:00,10,I didn't know this was based on a true mystery but it is an excellent movie. I don't speak the language but with subtitled it was still very enjoyable
" Scariest Hindi movie..
",0.0,-0.9598,2020-09-16 00:00:00,9,"Apart from the storyline, the performances of the director, scriptwriter and actors, what stayed with me was how scary this entire matter was. The incompetence of government officials is not something that we are unaware of, but when it results in incorrect convictions of innocent individuals that are already suffering from the horrifying manner of the death of their only child, it generates a disturbed feeling that stays with you longer than any silly movie that calls itself horror.Move aside, Conjuring and Insidious and Ring and Fridays and slashers and zombies. *This* is genuinely terrifying, in the ""it could so easly happen to me"" mould. Congratulations to everyone involved in the making of this gem."
" Hypothetical Drama
",0.0,0.4853,2020-08-23 00:00:00,9,Its just Ego factor that leads to utter failure. Two officers who r responsible for their actions gives us horrible fluctuations. This movie is more like a documentary. I wish it was solved. Gripping story with Non linear Screenplay makes it interesting. Climax is awful. Highly recommended. Must watch.
" SUSPENSE GLORY.
",0.5423,0.4091,2020-08-18 00:00:00,9,"Top class acting by Irfan Khan. So thrilling and disturbing. Great investigative drama and conspiracy thriller. The pacing is intense, the treatment of plot with 3 different investigations makes for an interesting retelling. Most shocking part of the movie was hpw things ended."
" Talvar
",0.0,-0.0346,2020-08-16 00:00:00,9,"This movie based on true events that who killed a14years old girl. The acting of Imran Khan was excellent and he performed naturally. This was one of the best crime investigation movie that moves slow but it doesn't make viewers get bored. More than a film it will make us an unexplained fell in our heart at end. A must watch movie, don't miss this."
" Absolutely brilliant.
",0.624,0.5994,2020-06-29 00:00:00,9,"One of Hindi cinema's finest thrillers, featuring a brilliant central performance from one of Hindi cinema's finest actors."
" Khan really was the best...
",0.0,-0.4939,2020-06-25 00:00:00,7,"Talvar is a solid, engaging murder mystery that works as reminder that America doesn't have a monopoly on troubled justice systems. CINEMATIC PET PEEVE: Has there ever been a character in a movie who says, ""It's an open-and-shut case,"" that isn't eventually proved to have been grossly incorrect?"
" Medium
",0.0,0.0,2020-04-17 00:00:00,7,"Medium film one time watchable..
Medium film one time watchable...
Medium film one time watchable...
Medium film one time watchable"
" Dont get the points
",0.0,-0.8276,2020-04-01 00:00:00,3,"Without knowing the true story, this film is garbage.
The script seems writed by a 12 years old. Some parts seems incredible long. Some just dont make sense. There are side stories that are completely unrelevant to the main story. Its not entertaining at all
Indian police its really this incompetent? They all jump to conclusion based on absolutely nothing and without any common sense."
" Lively Conducted
",0.4404,0.9022,2020-02-11 00:00:00,8,"A beautiful movie. Real incident based. Beautiful direction, Flawless Acting by everyone and master screenplay."
