title,title_sentiment_score,text_sentiment_score,date,rating,review
" Fun Movie that broke all the rules
",0.128,0.8702,2021-03-21 00:00:00,6,"Deadpool is a fun movie, with touches of ridiculous comedy and action. While the story line isn't anything special it's definitely a fun watch. I liked Ryan Reynolds, he really made Deadpool and this was his most iconic movie ever."
" Can't believe the ratings...
",0.0,0.8176,2021-03-19 00:00:00,2,"I can't believe there are people giving this film a 10 out of 10. You're literally saying this is one of the best films you've ever watched...I mean if that's the case okay, but...well."
" Deadpool... Deadpool... Deadpool...
",0.0,0.9914,2021-03-18 00:00:00,10,THAT WAS AWESOME! The Movie Was Hilarious! It's Definitely One Of The Best Marvel Movies! I Mean It Was A Great Story With Great Characters And Great Humor! Definitely Check This Out If Have Not Seen Deadpool Yet! IT IS AWESOME!
" A mediocre plot made great by the excellent cast and humour
",0.8979,0.5267,2021-03-18 00:00:00,8,"Deadpool has a mediocre plot. But that really isn't the point of the movie. Deadpool is a comedy superhero movie, and it likes to mock itself. The humour is great, and the characters are exceptional especially Deadpool himself and the villain Francis/Ajax.However, sometimes the jokes can go too far or be badly placed and therefore can neglect any form of emotional impact that the scene could've brought."
" Funny and entertaining movie
",0.7003,0.911,2021-03-14 00:00:00,8,"I did not read any of the comics, so I didn't know much coming into the theater. just went with my friends, and didn't regret going for sure. It was so fun and I have watched this 3 times!!"
" Superhero with Character
",0.0,0.5719,2021-03-14 00:00:00,10,It's refreshing to see a superhero movie that knows what it is and taking it over the top. In a good way.
" Very Deadpool!
",0.0,0.7783,2021-03-11 00:00:00,9,"Sexual and offensive jokes, sexual content, hilarious, just very Deadpool, and the case is just perfect because Deadpool was born for play Ryan Reynolds."
" 3 Cheers For This Movie!!
",0.5696,0.8988,2021-03-09 00:00:00,9,"This is a welcomed breath of fresh air, not only to the getting stale superhero genre but to movies across the board.The movie feels like it was made while everybody's parents were away for the weekend and a bunch of naughty kids got hold of some cameras.So nice to see some cinematic risk taking. Proof movies don't have to be sanitised to make money!Awesome :)"
" Badass
",-0.1531,0.5423,2021-03-07 00:00:00,9,A badass movie thats all i can say.Deadpool is great
" The r-rated spiderman, who exceeded all expectations
",0.0,0.9943,2021-03-04 00:00:00,9,"Deadpool is a controversial character with many X-Men-fans hating him, because of his rivalry with Logan and a lot of critics first thinking that the humor ad violence in the trailer scenes seems artificial.
But with its release the movie, which had arguably one of the biggest impacts in 2016, has proven, that with the right actor, who was undoubtedly Ryan Renolds, you can keep up the action, while creating a unique atmosphere through the constant black humor and satire.
The movie is making fun of other movies as much as of itself with its 4th-wall-breaking, while Ryan manages not only to play Deadpool but to define Deadpool.
The film starts with an action scene grasping the viewer tightly from the beginning. The action scene is like the others equipped with insane-looking filmmaking techniques. From there on the movie continues with its unique time-jumps to then explain the beginning of the story in which Ryan manages to build one of the best love stories in superhero films for years on the way with the help of Morena Baccarin as Vanessa. Thus creating a deep emotional ground for the viewer to watch the following drama grow.
In these scenes, the villain ""Francis"" as Deadpool would call him, is introduced. The following plot is rather basic, but what many don't realize is that the movie isn't trying to have a unique plot because Deadpool tries to follow these cliches so that it can make fun of them.
Also, the humor, that many feared to be artificial, has a very different effect, when experienced in the movie in contrast to as it looks like in the trailer, because the trailer isn't showing how these situations came to be, which is always done in a very natural way, justifying it perfectly.
To conclude you can say, that the movie has amazing production techniques, acting, and pacing. Although many think, that it was the best film of the year, there are people, who don't get the charm of the film.
If you are interested in this kind of humor and satire you should watch it because the chances of you getting the charm of the movie should be high then."
" Wittiest character I ever encountered
",0.0,0.9884,2021-03-02 00:00:00,10,"Superhero movies to me are usually a little boring. They all have more or less a similar plot just different super powers.
Deadpool is the parody of superheroes but he's the funniest and wittiest of all.
This is one of the few movies that can keep me away from my phone. It's so entertaining and the filming methods are fantastic. All the slow motion parts and the zoom. Simply incredible.
Great acting. Great music. One of my all time favorite movies."
" WAY too violent
",-0.5994,0.0,2021-03-02 00:00:00,2,Turned it off after 20 minutes. Give me The Avengers anyday.
" You can't not love this film
",0.4122,0.2481,2021-03-01 00:00:00,10,Deadpool is such an iconic character. Ryan Reynolds is basically Deadpool. He's a sarcastic piece of work who is just hilarious!
