title,title_sentiment_score,text_sentiment_score,date,rating,review
" Jenny Slate is dynamite
",0.1779,0.7841,2020-10-27 00:00:00,10,"This movie started my Jenny slate addiction. This is the role she will always be known for. As a 20-something woman, this film hits all the notes (and feels) about such a sensitive topic. Absolutely loved this film. I laughed, I cried, and I am now Jenny slates biggest fan."
" Waste of time
",-0.4215,0.8531,2020-09-09 00:00:00,1,"Can't think of another movie that glorifies abortion to this extent
Mother and BFF of the protagonist are like ""hey , you're pregnant you should have an abortion""
It's scary that people are actually supportive to kind of behaviour"
" A ""feel good"" film in every way possible!
",0.4926,0.9887,2020-09-04 00:00:00,10,"The plot excels at creating a storyline centered around Donna Stearn (Jenny Slate) who--like every woman--is just trying to live their best life on their terms. With the realization that she is pregnant, after one wild night with a random, but very kind, stranger (Jake Lacy), Donna seeks comfort from her friends and mother about what to do. Instead of shaming her or making her feel wrong for deciding to get an abortion, the film normalizes her decision, with the support of everyone around her.The wonderful and heartwarming performance by Slate and Lacy is what makes this film far beyond the overdone, accidental pregnancy storyline. Instead, it creates a realistic depiction of a modern day woman who can find love at her own pace, and who realizes that she is enough."
" An important film encapsulating the life of a modern woman
",0.2023,0.8328,2020-06-29 00:00:00,9,"This film turns a classic trope on its head.Too many times have we seen in Cinema the concept of a young woman faced with an unfortunate and unexpected pregnancy. Juno, Saved, the list goes on. The issue is that in those films, the leading lady 'sees the light' and looks into adoption, works through issues with her boyfriend or family or this or that and decides that she can care for the baby and carry the pregnancy to full term.This is more often than not completely unfeasible when it comes to a woman faced with unexpected pregnancy. That's why this film is so great, it shows terminating a pregnancy to be simple and reasonable, not a decision to be ashamed of or one that is weighed down with guilt.The modern woman has options! Outdated Christian morals concerning abortion should not seep into the arts.1/3 women will have an abortion in their lives, let's make that more accepted in arts and the media. This film effortlessly portrays life realistically"
" A Positive Movie Surrounding Abortion
",0.5574,0.7755,2020-05-10 00:00:00,10,There aren't enough movies that show the positivity of such a painful subject. This movie made me laugh out loud more than once. I loved the matter-of-fact way the subject was introduced and the follow through within the movie. It felt real without being preachy. I can't say enough good things about this movie.
" Touchingly Raunchy
",0.0,0.5584,2020-04-13 00:00:00,8,"A cute movie about a touchy subject: abortion. It masterfully balances sentimentality and raunchy humor. The story, however, is very lean, possibly too lean. The second act feels underdeveloped, and the father-daughter relationship completely disappears. A refreshing addition to the rom-com genre."
" 6.8, really!?
",0.0,-0.878,2019-11-03 00:00:00,2,"This is one of the worst comedies I've ever seen. I didn't laugh once. It was basically one big, long raunchy joke without a punchline. What was funny in this except for how bad it was?The whole movie is about this girl who's apparently a comedian, who has two best friends who suck, horribly; an ex who cheats on her, and a one night stand that ensues.She gets pregnant from said one night stand, on no, who saw that coming! And decides to get abortion. It doesn't go the route of the typical romcom. I expected the guy to stop her and they'd agree to keep the kid but nope. She gets the abortion and it ends with them holding hands on the couch as they're apparently together now...So she gets pregnant by stranger, struggles with shame over the idea of getting an abortion, gets one, then starts dating said stranger.2/10"
" So good, so accurate
",0.4927,0.9857,2019-06-18 00:00:00,10,"Jenny Slate is a beast...she can kill an emotional cry fest, a diarrhea joke, a moment of pure joy with gusto. She perfectly depicts the inner struggle that comes (even when you know you're making the right choice). Hoffman also does an amazing job, with perfectly calm acting - no overreacting on her part, ever. Every woman should have a friend like her character...calm, real, strong and fierce. The parental relationships are interesting and dynamic. This movie is very wonderful and an underrated comedy, with an incredible touch to it. Highly recommend!"
" 10 for courage!
",0.5411,0.5574,2019-05-03 00:00:00,10,"Spoiler
Well done comedy with a real plot, nearly 1 in 5 women have had an abortion by age 30. Thank you for bringing light to this subject in such a difficult part of many women's reality."
" Obvious Coming of Age
",0.0,0.8779,2019-04-02 00:00:00,7,"'OC,' was a great heartwarming film. The realism in the bits and dialogue felt very fluid. There was not a single time I felt the cringe bug. Makes you think. In a good, happy-emoting way."
