title,title_sentiment_score,text_sentiment_score,date,rating,review
" Thou Shalt not Murder, but is Killing acceptable?
",-0.4178,-0.9832,2021-02-11 00:00:00,9,"Woody Dostoyevsky! A Mix-up of names is what occurred within when I realized the angst Woody Allen had created with ""Irrational Man"" As the movie reels on, it starts to come together. Contemplate and attempt to Justify a moral murder, from ""Crime and Punishment"". Locking yourself into yourself, not exactly like being in a concentration camp as experienced by the observations of Jean-Paul Sartre of ""Being and Nothingness"" that would tie in with the mentioned existentialist founder Kierkegaard. The movie feeds well the philosophical intent and agony of the protagonist. From Kierkegaard to the experience of Sartre, we are immersed into his moral considerations. However, we must overlook the trite sleuthing during after dinner aperitifs or is it digestifs, he must endure to give the story a basis, as if Mr. Allen wants to provide us a fresh orange, but in the interest of time, crushes 3 or more and simply feeds us a concentrated juice.
The protagonist suffers from perhaps Dysthymia, a form of depression which leaves a man treading water, his head barely above his fate, with the occasional chance that a wave will almost drown him, unless he holds his breath through the rough times. Along comes the usual lifeboats, women who throw you a lifesaver, and in this case, the protagonist has tossed all life savers, including the little blue pills, but hugs his single malt for dear life, until he finds a way out of depression, by contemplating perhaps ""Thou Shalt Not Kill"" or ""Thou Shalt not Murder; based on the actions of another. Chomsky would say, if you stop a murderer from taking the life of an innocent, and you take a life in the process, you have only killed. If you are the one taking the life of the innocent, you are a murderer. The movie makes you look back 50 years to the days you read these existentialist concepts, faced by those in concentration camps and elsewhere. Well worth watching, and if you don't get it, read, read the mentioned philosophers, at least some of them.....but apply your own moral guard rails, as this movie proves, there is a difference between murder and kill, something that many have never contemplated until we all face our ""Irrational Man"" or woman within. Well worth watching, whether you are well read or not! Pure entertainment."
" Why girls should settle for good guys over cool guys
",0.6369,0.9903,2021-02-07 00:00:00,6,"Knowing Woody Allen's life ups and downs and all his controversies, you can't help but to think he fantasises over being that charming, mysterious philosophy professor that get a lot young girls. If you want to convince that girl you really want, to settle for a kind, loving, reliable man than the bad boys who she romanticises over, make her watch this film. I personally love Woody Allen films, however, his style with the constant narration and jazz music, is more like theatre than film, and it flies in the face of ""Show, don't tell"". If you can overlook this, and like me, you love dialogue that examines life and death and everything in-between, in every single line, you will love this film."
" Great Existential Film
",0.6249,-0.802,2021-01-14 00:00:00,5,Hated Emma Stones character. She had too many morals...ending sucked wasn't as edgy as the dialogue thought it was. Watchable film.
" Ivy League Woody!
",0.0,-0.6847,2020-08-07 00:00:00,6,"A decade on from his clever and intriguing Match Point and director/writer Woody Allen serves up Irrational Man, which plays around with some of the same ideas. It has Joaquin Phoenix in a role tailor-made for him; a philosophy lecturer experiencing an existential crisis. But to be quite frank it's just not as interesting. It doesn't have the range of support characters of the earlier film, nor the suspense, nor the Hitchcockian twists. Instead it unfolds as an upbeat Dostoevsky New England tale. It is Woody Allen; but he's not at his best here."
" Standard Woody Allen
",0.0,-0.296,2020-08-01 00:00:00,3,"There is nothing about this movie, other than the actors, that you have not seen in every other Woody Allen film. The character types, the script, conversation tempo, etc are all just the same. Allen film's all seem to be made with the same formula and this is no different."
" RATIONAL WOMAN!?!?!
",0.0,0.9735,2020-07-28 00:00:00,8,This is a great fun little black comedy. Great casting and top class acting and direction. Really smart script. Love the really low key humour and complete disdain for modern morals.I actually think it is one of Woody's better ones. 😅
" Irrational Man
",-0.34,-0.4404,2020-07-26 00:00:00,1,Woody Allen is a washed up bore. All his philosophizing and intellectual gymnastics are the same old ground he's been over for decades. Hated this film.
" Never watched a worse cringe fest than this one
",0.3724,0.0,2020-05-22 00:00:00,1,Every single character is deeply repulsive. An atrocious watching experience.
" Great Film, But That SONG . . .
",0.3716,0.8838,2020-04-30 00:00:00,8,"In the beginning when Abe is driving into town in his Volvo, you hear a jazzy Ramsey Lewis tune, uncharacteristic for the ""you say tomato, I say tomAHto"" soundtracks Woody usually uses. However, the song plays over and over - and OVER again, to the point of major annoyance. Maybe for a reason known only to the director, this was intentional. Hard to understand why women go crazy for Abe Lucas, but a great film anyway. Fans of ""Crimes and Misdemeanors"" especially will enjoy this."
" A really easy and nice movie for your evening
",0.7397,0.6851,2020-01-27 00:00:00,7,"This is the kind of movie you could watch under a blanket, heavy rain outside, and have a really good time.Well written dialogs and it's a movie where everything that happens is explained making the story very easy to follow, also loved the characters over voices narrating.
Felt the ending a bit anti-climatic, but maybe there was some kind of hidden moral behind it."
