title,title_sentiment_score,text_sentiment_score,date,rating,review
" average sequel
",0.0,0.9711,2021-02-24 00:00:00,7,"This is movie is not very great but it's not bad either it's just average especially for a sequel. The choreography is decent but I expected far better from yuen woo ping( the fight choreographer of Crouching Tiger Hidden Dragon, The Matrix, Fearless and many more) and the performances and script are disappointing compared to the other movies but still not bad. Overall this movie isn't bad but there are movies far better than it like ""Iron Monkey"" and ""Crouching Tiger Hidden Dragon"" which have both amazing choreography and great performances."
" There's nothing greater than the love for the ones around You.
",0.4749,0.8532,2021-01-25 00:00:00,7,"It is starting to feel a bit like a stretch, however You can't deny this movie is good at what it's doing. Still an enjoyable watch."
" A must watch I say.....
",0.0,0.5253,2020-12-23 00:00:00,10,"""There is nothing more important than the love of those by your side"" ......Eye opening dialogue......🙌🙌🙌🙌🙌🙌"
" Favorite one.
",0.4588,0.9691,2020-11-15 00:00:00,9,"This one is my favorite out of them all. I love it all. Ip VS Frank is one of my favorites, but my real favorite is the Ip VS Muay Thai guy fight. It's amazing. And I love how Ip's fellow student challenges him, and Ip's wife doesn't mind him fighting."
" Lovable Hero/Great Story
",0.6124,0.7003,2020-09-22 00:00:00,10,"Mr. and Mrs. Ipman - love. Master Z- awesome. Fun yet tragically sad, bellisima cinema."
" Not all that great as a movie in my opinion, but some good fight scenes still
",-0.1771,0.807,2020-09-13 00:00:00,6,"At this point the ""plot"" doesn't really make sense so this is just a succession of fight scenes, some of them being extremely well done. The style is quite different considering Yuen Woo Ping took over Sammo Hung as fight director and while both equally great, the change is pretty obvious. There are still some memorable moments; the Thai fighter and Mike Tyson scenes immediately become classic fights. As with the previous one, they really should have gotten some white actors who can actually act..."
" Boring and no charisma
",-0.5423,-0.0547,2020-09-10 00:00:00,2,A lot of boring fights that never ends and no actual story. Only tje figth with Tyson is a bit entertaining. Watch Boyka movies instead.
" Some good fight scenes, OK script
",0.4995,0.7906,2020-08-02 00:00:00,5,"Mike Tyson wishes he was that good again, but the movie wouldn't be any good with out him. Sure Yip Man was a real martial arts master, but by the time they finished Part 2, I was sure that there was nothing else to his life.Yet, writers make up crap and will turn reality in to fantasy.There isn't much more to the script to be thrilled. The fight scenes have tons of cuts and slow motion to make things look exciting, but the choreographing is over dubbed. They really put too much in to the editing rather than having real fights."
" This IMO May Be The Best Of The Three ...
",0.6369,0.9697,2020-07-26 00:00:00,9,"If you are either a fan of Donnie Yen (IP Man), Wing Chun (Kung Fu), or both; this is the movie for you. Sure it has the usual coterie of fights and so forth, but it also shows a different side to IP's character, when he interacts with his wife. Make's him totally real and believable as a human being. Both the fights in the elevator - and one at the end, to determine WHO is thee best are amazing. Don't miss this movie if you want to spend a great 90 minutes or so of action and entertainment."
" will never watch
",0.0,-0.9151,2020-07-08 00:00:00,1,"It's so sad that they elected to put in a movie with mike tyson in it, I will never watch any movie that would have a rapist criminal low life. like this person in a movie. I'm so disappointed in these film makers. this man is nothing but a frog without a brain, he should still be in jail. shame on you people"
" Third movie, and still loved it. 10/10 is not enough
",0.5994,0.5859,2020-06-20 00:00:00,10,"Gangs start to make noise around the school and the town, they belive are untouchable, until IP MAN appear.
This is still an amazing movie, you really should watch it."
