title,title_sentiment_score,text_sentiment_score,date,rating,review
" Cannot fall lower than cutting up women
",0.0997,-0.9672,2021-03-15 00:00:00,1,I was privileged to watch one the worst movies of my life. So now a villain needs to actually cut women into pieces before he calls himself a villain. Degrading disgusting and a complete excrescence of a movie. And the fact it's got 6.5 shows a degeneracy which is appalling
" Liam Neeson is brilliant!
",0.6239,0.4939,2021-02-21 00:00:00,7,Intense. Much better than the current rating - 6.5 reflects.
" We all forget Liam can act
",-0.2263,0.2263,2021-02-13 00:00:00,8,"This movie is great for what it is. A murder, true crime redemption arc mystery. Go into it with the expectations to enjoy an hour or two and you won't be let down."
" A decent story of a true PI
",0.4215,0.5856,2020-12-23 00:00:00,6,"Liam Neeson in a dark PI story is entertaining to watch. The voiceover that sometimes pops up is great and adds to the suspense and apparent loneliness of Neeson. For me, the movie misses some elements that pull the viewer into the story. A lack of emotion maybe? But the story is well laid out, the sidekick fits and the rest of the cast play their roles in a more than decent manner. Not the best movie that Neeson chose, but certainly a watch worthwile."
" Race against time
",0.0,-0.34,2020-11-01 00:00:00,6,"In 1991 Detective Matthew Scudder leaves the police department after a shooting goes wrong. Eight years later, working as a Private Investigstor, he is hired by a drug trafficker to find out who kidnapped and killed his wife. The case is more complex than first thought.Decent action film starring Liam Neeson therefore you know what to expect. As usual it's a strong performance and some interesting characters with a turn of events as the film reaches its conclusion. Co-stars Dan Stevens."
" Neeson Looks Cool In A Goatee And Long Hair, But The Movie Is Barely Passable As Entertainment
",0.6065,-0.4572,2020-10-26 00:00:00,4,"I considered giving it a 5/10, but I normally reserve 5s for films that are not great but are passable as entertainment. So I gave it 4 because their are some elements of the story that are contrived or plain awful. The best thing about it was seeing Neeson in a goatee and long hair. Too bad he didn't have them the entire movie."
" Question
",0.0,0.6597,2020-09-06 00:00:00,10,"I would love to know who made the painting of Carrie Kristo, it's marvellous and looked for but found nothing. If by any chance someone would help me I'll be in their debt."
" A worthy watch
",0.4404,-0.2003,2020-06-12 00:00:00,7,"No silly Hollywood craziness!
A simple well paced story executed and acted well."
" A good Lawrence Block adaptation
",0.0,-0.6212,2020-06-04 00:00:00,8,Not like the '99 millions way to die' but it was a decent thriller. Especially I like that there is not so much music in the film.
" Basic detective yarn told well...
",0.0,-0.9455,2020-05-13 00:00:00,6,"This had the advantage of the, sparing, participation of Dan Stevens; so was always going to be worth watching - and it actually is. A dodgy drug dealer (DS) calls in retired cop Liam Neeson when his wife is kidnapped and then brutally murdered. Initially, Neeson declines to get involved, but when he discovers just quite how she was killed he sets off to track down the culprits. In a bit of a parallel storyline, we have some idea as to who the criminals are and that they are also continuing to target similar targets - it's a race against time now. Neeson, and his new, streetwise young pal ""TJ"" (Astro) gel well and as the investigation gathers pace this becomes quite a suspenseful pyscho-thriller. It rather hits the skids with fifteen minutes, or so, to go though - the ending left me puzzled and disappointed in pretty much equal measure."
" Shades of ""Taken""
",0.0,-0.2057,2020-04-28 00:00:00,7,"What is it with Liam Neeson and kidnap dramas? Although I have to say this is more substance, less blatant action for its own sake, and his character is more relatable, flawed and real. And more noble since his motives are altruistic rather than on a personal case of vengeance and he is a haunted character seeking redemption. This makes it a cut above the Taken series and by far more interesting. There is a running spiritual element to this, mentioned in the 12 Steps and in the names of the victims which are all allusions of God, man and Christ. This helps take it beyond what would otherwise be an excuse to brutalize women. It is noticeably lacking a strong female presence, which I understand was cut (mistakenly IMHO) from the final by eliminating a major character. Dan Stevens' complicated character of a mourning drug-dealer and Brian ""Astro"" Bradley as the precocious TJ serve to add depth and dimension to this film."
" This is not taken
",0.0,0.9761,2020-04-21 00:00:00,7,Randomly put this on with the wife on netlfix.. Wasn't expecting much but it turns out to be an atmospheric good little thriller. Liam Nelson is believable and isn't the indestructible hard man he is in the taken trilogy... He also be friends a young chap 2ho does very well in his role.. Overall a good watch very easy and enjoyable
" Grim, bleak but rather good.
",0.3612,0.5041,2020-02-10 00:00:00,8,"This was a suitably gloomy, outing for Liam Neeson but in places it's an intense and rather exciting thriller. He plays a 'Private Dick' (an ex cop), who has a typical black past and is now helping anyone who can afford his services. Still retaining a type of code of honour, he gets assigned to a case of two very nasty individuals, who are kidnapping young women and sexually assaulting them, before cutting them into pieces. It's a better film than 'Taken' so deserves some attention and a much higher rating."
" Liam Neeson Wasted On This Film
",-0.4939,-0.6647,2020-01-24 00:00:00,4,"The movie was very slow, boring and predictable. I love Liam Neeson's acting and he usually kicks butt severely; but his talents were greatly wasted as the show dragged on with the dreary part he was given to act. The story was full of cliché's and it took forever to get anywhere. It felt like they ran out of genuine idea's for this movie and just put in random boring scenes to fill the time."
" Could be Special
",0.4019,0.925,2019-11-14 00:00:00,7,"Sadly this one didn't hit the mark all the way through. It does have some very strong points to it at times though. I was hoping it would turn into more of a darker thriller but it didn't.
Liam was as usual and good. The play off between him and his sidekick was good."
