title,title_sentiment_score,text_sentiment_score,date,rating,review
" One of the Most Predictable Movies in the History of Film
",0.0,0.7269,2021-04-07 00:00:00,3,"Spoiler Alert - not so muchThis is exactly what you guessed. A boxer is champion. He has personal problems and hits rock bottom. He gets himself together. Resumes training and then gets a title fight. He wins the title fight, and the last image is him hugging his daughter. The fighting cinematography is good though.Yawn."
" The Fighter receives on Oscar but not Southpaw?
",0.0772,0.6705,2021-03-03 00:00:00,10,"The best comeback film. Watch it and I'm positive you will come back and give this a 10. If you don't, you are partnered with Rotten 🍅"
" Counterpuncher
",0.0,-0.9042,2021-02-19 00:00:00,8,"Middleweight boxer Jake Gyllenhaal is a champion boxer with a glitch: he only turns fierce enough to win after taking a lot of punishment, Loving wife Rachel McAdams worries he is going to end up punchdrunk. Then she is killed and Gyllenhaal hits bottom. He goes broke, his daughter is put into the system and he has to struggle back. He goes to trainer Forest Whitaker, who is tough and honest.In other words, it's a fairly standard boxing movie, informed by Gyllenhaal's typically expert weirdo performance, the all-too-marginal presence of Whitaker, and director Antoine Fuqua's love of brutality. For once, I think Fuqua's predilection is justified, as Gyllenhaal gets beaten up by everything: the boxers, the court system, the loss of his wife, and the anger of Oona Laurence as his daughter.Gyllenhaal's character seems to be based on two real boxers, George Chuvalo Miguel Cotto."
" Southpaw
",0.0,-0.9124,2021-02-06 00:00:00,3,"Boxing movies are a dime a dozen. Some movies such as Somebody Up There Likes Me or Rocky have a heart and soul.Others like Raging Bull have a central character that is heavily flawed but made up by bravado filmmaking and acting performance.Southpaw is just creatively bankrupt. It is really a downbeat nihilist rehash of Rocky 3.Jake Gyllenhaal muscles up as Billy Hope. An orphan turned light heavyweight boxing champion. He has money, cars and a luxury house.His devoted wife Maureen (Rachel McAdams) wants him to turn his back on boxing now he is nearing the end of his career. Spend more time with her and his young daughter Leila.Billy's manager Jordan Mains (50 Cent) wants him to take on a few more easy fights as a good payday.Lurking menacingly is brash contender Miguel 'Magic' Escobar who is trying to entice Billy to a fight with some bad behaviour. Just as Clubber Lang did with Rocky.In a public fracas with Escobar, Maureen ends up being shot dead with no one convicted. Billy's life descends in a haze of drugs, booze and violence. He loses custody of his daughter and his wealth.The only solace is to start again at rock bottom. He wants to join up with trainer Tick Wills (Forest Whitaker) but he does not take on professionals. Tick also knows that Billy needs to learn new life lessons. His behaviour by engaging in a brawl with Escobar that led to Maureen's death when Billy should had simply walked away.Simply put, Billy makes one stupid decision after another. Even at the court hearing dealing with his daughter's custody. He cannot stop swearing in front of the judge.Like a mediocre boxer's jab. Southpaw is a blandly predictable movie with everything telegraphed in advance."
" Rubbish....
",0.0,-0.296,2021-02-04 00:00:00,1,"Imdb 7.4 are you kidding, this film is crap.
Why review is too short, rubbish, rubbish, rubbish...."
" Formulaic, but executed well.
",0.3919,0.9682,2021-01-31 00:00:00,7,"The storyline of the movie follows an expected formula but doesn't overdo it. The protagonist never acts in a way that wouldn't fit into the previous development. The four things that make this movie good for me are, Jake Gyllenhaal, Forest Whitaker, the cinematography and ""The Notorious B.I.G - Notorious Thugs"" (eventhough it is the censored version). Jake Gyllenhaal and Forest Whitaker deliver great performances that give a sense of realness. The fights add to this realness, punches connect and the power of the blows is felt. The cinematography is good overall. Especially during he fights there is a great mixture between realistic camera angles; like you'd see in a real match, and creative POV shots or other creative angles.Overall a decently good movie that I recommend watching!"
" Southpaw
",0.0,0.9953,2021-01-28 00:00:00,6,"Southpaw, directed & produced by Antoine Fuqua, was thrilling and emotional, but couldn't help but being another cliché and predictable boxing tale. The one massive plus I give to Antoine Fuqua, is that he didn't make a regular boxing film with a choppy narrative, and sloppy script - He balanced out the boxing, and the narrative well enough, to keep the narrative afloat, with some decent pieces of dialogue.Jake Gyllenhaal went from Prisoner, to Nightcrawler, to now Southpaw, and he transformed into each role very professionally! Gyllenhaal puts on such a great performance, as a down & out boxer, portraying his emotional scenes at such a deep, sentimental level. In almost every boxing film, usually the main antagonist is who our protagonist is fighting, but here, Jake Gyllenhaal is his own antagonist. I thought that was very creative, and brought out some deep character development in his character. Our other antagonist is Miguel Gomez. He was nothing but a plot device, and a pretty weak one at that, other than his sly remarks. Oona Laurence, at such a young age, put on a very good performance as Laila Hope. She really makes you feel for her character, while Gyllenhaal & Laurence' chemistry is nearly flawless, for their first production together. Rachel McAdams also puts on a great performance, while her character having the most impact on the film, with probably the least amount of screen time. I'm a big time fan of Forest Whitaker, and it was awesome to see him in this film. Forest Whitaker portrays a boxing coach so well, I was thinking about signing up for Will Tik's gym myself. For all the artists that think they can act now, like T.I. & Vanilla Ice, 50 cent is one of the best artist out there, in film. He does a decent job in this film, with his character having a decent twist.The screenplay by Kurt Sutter, being Sutter's only film, was pretty good; Kurt Sutter gave this film a personality. He created a lot of great emotional dialogue, that helped you bond, and feel for the characters.The score by the iconic James Horner added this deep, sorrowful score, that enhanced the feeling during the emotional, and break down scenes. The music soundtrack by Marshall Mathers (Eminem) was awesome!Overall, this film is a decent time, but doesn't really set itself apart from the other boxing films."
" Wicked
",-0.5267,0.9601,2021-01-24 00:00:00,9,"Jake Gyllenhaals performance is amazing and so was Rachel McAdams for the part she was in it - although a vital plot for the movie it was a shame her character died because she complimented Gyllenhaals character so well. I enjoyed how there was no other love interest other than his drive to get his daughter back, made the movie much more intense. I feel like it would have been cool if the daughter came out to the ring at the end that's the only flaw I see in the ending however it drew more focus to Gyllenhaal speaking to his wife in the corner. Very emotional. Hard to flaw."
" One of my favorite movies
",0.4588,0.8555,2021-01-23 00:00:00,10,Love the storyline of the movie. Love Jake Gyllenhaal's acting in the movie.
" A Movie about Redeption
",0.0,0.836,2021-01-18 00:00:00,7,"Southpaw is a Movie about Redeption, The Actors are perfect for their role. Story is Executed Perfectly"
