title,title_sentiment_score,text_sentiment_score,date,rating,review
" Heaven is Quite Unproven to be Real by this Movie
",0.5106,-0.9679,2021-04-04 00:00:00,1,"Don't see this for the sake of your intelligence and everlasting soul.This was literally one of the worst movies I've ever seen. I found this to be so bad that it is my first movie review I've ever made, because it was so bad it compelled me to make sure I helped to lower it's mean rating. It is SOOOO boring, and I was told to see this by a believer who compelled me to see it because it would prove heaven is real.I think I conveyed my disappointment in the movie when the end came, I said to her, ""What?! That's it?! THAT was supposed to prove to me heaven and Jesus is real?! Some oxygen deprived child who of course was seeing hallucinations because his brain was literally farting into disfunctionality through death, claims he saw heaven and god, and that's supposed to convince me?!?! It's more likely he was having a near-death naturally induced DMT trip greatly influenced by his delusion in christianity."" And I laughed my way out of the room.This movie really portrays christians (and the dippoop father) to be totally batpoop crazy, ignorant, blind fools. I can't believe people actually believe in this stuff so much that they would make one of the (unhyperbolized) most boring movies of all time."
" Lying for Jesus
",-0.5267,0.8934,2021-02-17 00:00:00,1,Want to easily get a lot of money? Write a book and make a movie about you going to Heaven and meeting God. Millions of Christians will believe you and happily give you money. And you will even become famous.
" Not sure what to think
",-0.2411,0.8098,2020-11-03 00:00:00,7,"First of all, I enjoyed this movie quite a bit. I am partial to children though. Whether or not I believe that Colton really went to heaven is the issue I address. One thing that impresses me is that Colten really had no reason to say the things he did, so it does cause me to believe there is a reason for this to be substantial. However, I have some difficulty believing his account, based on the information he described. First of all, the only people that received known information about the events Colten described is his parents, so we all know that we want to believe that our children are correct (at least those of us that maintain sanity). Also, looking at the goofs I saw that it was already noted that Jesus must have been of a darker skin color. The image of Jesus being white is the general depiction we are all used to, and don't want to change. My conclusion is that the story may or may not be true, however the movie is worth watching!"
" It was pretty boring
",0.2263,0.8145,2020-10-08 00:00:00,3,"I gave this movie a chance but I just couldn't sit through it that long. The characters aren't bad but they're pretty stale. The actors did what they could with the material which was bland. The kid actor's ok but that's not enough to get people to watch it for the rest of the film.There're a few funny moments but not many and honestly, the plot lags on. Whether you're a Christian or not, I wouldn't recommend this film. It's boring and hard to get into. Find something else."
" I love this film
",0.6369,0.9547,2020-07-13 00:00:00,10,"I really like to see the boy's face when he described the heaven. I like the main actress too. She deserves price for best actress. The film also pointed out the fact that even in churches, people are afraid to talk about the afterlife as we don't know much about it. But the humble attitude of the dad really encouraged me. I love the film."
" Beautiful...
",0.0,0.9678,2020-06-30 00:00:00,8,"What a beautiful film, based on real facts, fluffy and nurturing, full of colors and love, the purity of children infects us, the faith, even shaken (at times) of the family, enchants us, passionate, what a beautiful sky ..."
" Very inspirational
",0.5563,-0.0188,2020-06-29 00:00:00,10,"Just finished watching the movie, I found it very heart warming. The movie really hit close to home because my wife and I had lost a child while still in the womb as well. While I have never had doubts about heaven, I certainly have some doubts when people claim to have seen it, since there are so many varying accounts, so who's to say who is a charlatan? I have not read book and presume they included in movie as much as they could, but I found the accounting to be very credible. What I do find sad is that there are some reviewers on here that keep claiming that this boy had recanted his claim later as teen. This is false, there was another boy with a similar claim that DID recant, but not the Burpo kid"
" Enjoyable and comforting
",0.6808,0.9877,2020-05-31 00:00:00,8,"I found this movie enjoyable. The midwestern scenery alone is worth the watch; the wide open fields and small town atmosphere remind me of my childhood.
Greg Kinnear does a great job as Rev. Burpo; the acting is good. It's slow paced but that's part of the enjoyment. It does show some scenes from Colton's vision or visit to heaven, which I enjoyed.
I don't know whether the child actually visited heaven or not. I certainly think it's possible, and doubt that a four year old is sophisticated enough to invent everything he said. He is certainly not the first. So I choose to believe it, and find it comforting.
It's a lovely movie that I will probably watch again."
" This lying boi.
",-0.5267,-0.6876,2020-05-15 00:00:00,1,"The boy came out and said it was all fake. What a jerk. Anyway, this movie still sucks, don't waste your time. It just more trash from filmmakers who can't make films."
" Dont waste your time on this movie
",0.3252,-0.8431,2019-12-30 00:00:00,1,ABSOLUTELY HORRENDOUS I HATE IT SO MUCH OH MY GOSH
