title,title_sentiment_score,text_sentiment_score,date,rating,review
" dont bother
",0.2584,0.0,2021-04-04 00:00:00,1,Couldnt get through it..n bw8eiyfsd98ryi2uwesd-1093.
" A trip thru hell - WOW
",-0.0173,-0.7787,2021-04-02 00:00:00,8,Movies like this -- ones that form an atmosphere of hell with no hope to leave. Demons and the devil in carnate lurking.The hospital scene will stay with me for a very long time. Incredibly well done. The cackling laughter was horrific.
" If you enjoy Creepshow you'll enjoy this!
",0.7712,0.8928,2021-03-28 00:00:00,6,Very entertaining and lots of thrills. Ties in from start to end. Would have given it higher rating if they covered the other stories but only tied in the first story from the movie from what I saw. Nevertheless this was a very good film def recommend watching it!
" Could have been a winner!
",0.6239,-0.5499,2021-03-27 00:00:00,6,Smashing try but the production team could have hit a spectacular home run if they had conquered whatever problems they had during filming.
" A middle of the road horror anthology
",-0.5719,-0.8637,2021-03-08 00:00:00,6,"I watched this a couple of years ago and at the time a gave it a weak 5/10. After re-watching it last night I changed my mind a little bit. But not by much. Southbound has potential but unfortunately the film do not succeed in most aspects. Everything from writing to directing is pretty average all around.
I think my biggest problem is that the movies plot is in a bit of a limbo. It explains a bit too much while at the same time it explains too little. There is nothing wrong with the underlying themes that connects the stories but some of the practical plot things are a bit weird. Some stories are connected and some are not. And when it connects the stories it does it in a bit of an unintuitive way. The wrapper does the same thing.If you are a horror anthology fan I would say: Sure, watch it if you have nothing better to do. Otherwise you can skip it. A better alternative would be VHS 2. It's better in every aspect and arguably best in the series."
" Unique and Effective Horror
",-0.1531,-0.9889,2021-02-07 00:00:00,9,"This movie is both hard to watch and hard to look away from. It is absurd, gritty, and mesmerizing. There is some significant gore here, so viewer beware.There are some better and worse stories in this connected anthology. The following pertains to them all, especially Lucas's.The fact that this film is so absurd is sickeningly evil in itself. This is true horror. Imagine if you woke up tomorrow and reality just melted away. It's my worst fear, a very deep and existential one, and one that this movie has tapped in a vile way. The scariest moment I had in my life was in the amnesia following a bad concussion. I didn't know who or where I was. I thought I was in hell. If that feeling can be experienced through cinema, this movie has done it.For comparison, this movie reminds me of Rubber in an odd way. Maybe it's the desert setting, feverish plot, and deadpan gore. I'm tempted to say this is to horror what Rubber is to black humor.If to know what this movie feels like to watch, I'd say picture some type of David Lynch-Tarantino-Rod Sterling lovechild presented as a sickening feverdream. Oh, and lots of gore."
" Southbound - A classic horror on the (end of) highway movie. Low budget, high creativity.
",-0.4939,0.7541,2021-02-03 00:00:00,6,"Southbound is a movie made up of 5 interwoven tales, and the movie manages in bringing its idea cross. We also get some closure on what at beginning of the move seems paradox, or supernatural.I was a bit reminded of the first Reeker movie, when it comes to perplexed people having to find out what is going on and why. Another vague association was the movie Identity.My personal suspicion is that younger people may find it harder to feel entertained by the movie, as we older ones have more associations and memories compatible along with it.The movie is NOT hyping any racism of Dixieland aka the former Confederate states of the USA. I call it the kinda movie, which could deserve fans funding a sequel. No masterpiece, but solid enough to enjoy watching."
" All Roads Lead Southbound
",0.0,-0.9783,2021-01-31 00:00:00,7,"Which makes a whole lot of sense since It seems like all our characters are in purgatory. They are hopelessly lost or have committed heinous crimes, and they are now in a place where they cannot escape, or a are stuck in an endless loop.Wraith demons appear from the start of the film, and look like they are after souls or waiting about for death. Which is why they seem to appear spontaneously throughout the film when bad things are about to happen.Southbound is an anthology that follows a different set of characters through five interlocking stories that are all linked to the main plot, and by the end everything seems to come together nicely in one big circle.I'll admit the film is pretty well done. It speeds through the stories quickly, it was intriguing, and full of mystery and action, and so while you want to find out more of a previous tale, you don't the chance to stop, reflect and catch your breath.I actually wish more films were done like this. There will always be pros and cons but the film did what it intended. It had a story, It was interesting, it had gore, it has mystery, it did have some gritty and unsettling moments, and it fits in very nicely to the horror genre.The only real negative I can say about this film is that it doesn't delve deep into the character development. We don't know much backstory, and what has transpired in the past. And therefore your connection with the characters is not as strong as it could be.However, something always seems to catch up with them. And even though there is a lot that we aren't aware of, most of it doesn't really matter since you can get a good enough grasp on the situation, and can sense that in the end the final outcomes will all be unpleasant.A quick note on the hospital scene which was one of the most brutal, visceral and disgusting scenes I think I have ever witnessed in a movie to date but it also kept you firmly in shock, and on the edge of your seat.We get wraithlike skeletons, cults, murderers, a creepy abandoned hospital, some really weird townsfolk, and some monster elements sprinkled into the five stories. The DJ was a really nice touch and effortlessly blended into when a short story ended and when the next one began.This is one of those surprise horror movies that actually has a fulfilling story and decent ending. Definitely watch this film if you are a horror fan. I think you will be pleasantly surprised.7/10"
" The damned do not grow old
",-0.3818,-0.9819,2020-12-21 00:00:00,7,"In the end it came full circle for the first and the last stories. Two guys stopped at a gas station. They're covered in blood and one of them is wounded. They were running away from a flying demon. The wounded gets killed brutally his jaw crushed and the other ran away and finds himself running for his daughter asking for help on and on and on. They attacked a family in their new house and killed three of them showing his daughters picture to the father of the house. They spared the girl but she came back and wounded them and the earth collapsed and the tentacles coming out took the third man in the funny masks. Then the dead family members turned into the flying demons and they ran the collapsing earth and them ending up at the gas station where one of them got killed. The second story was about a girl band who got a flat in the middle of nowhere and was helped by a couple which seemed to be stuck in the past. They were served a nasty looking roast and the two are it and started to throw up black stuff and they were made good by sipping something they were served and become some robots. At the dinner the twin guys and the other family all seemed to teleported from the old word and scary. And the one that didn't eat woke up to see that they were conducting an occult ritual. After saving herself from the trap she stepped on she got away but hit by a car in the middle of the road very harshly. The driver was on the phone but helped her by calling 911. The three people talked thru him saying he had to take her himself to the nearest hospital at the town ahead. He found the hospital which seemed abandoned and old and had to operate on by himself with instructions on the phone. It was pretty gore seeing him entubing her with bare hands and slit her torso to get to her collapsed lung and she died. She negotiated with the ones on the phone saying he didn't deserve this that's not his fault and he was spared and the locked doors of the creppy hospital were opened. He found clean clothes at the locker room and a brand new car and brand new of everything he has. He got on his new car with all his belonging inside and hit the road. Then the woman on the phone in the town that talked to the man that was spared got into a bar and after that a man came in saying where his lover is. He threatened with a gun and convinced the bartender to come and show where she is. He before that shot the werewolf like man in the hand. They found her at a tattoo parlor working and both hit the road and the desert after the road ended. She said she killed them on purpose so she had to be here and not him. The naked demons in the desert took him and she got back. She said he got old and he replied he had been looking for her for 13 years. The damned do not grow old as the others. At some places it became too surreal but it was fun to watch in the end and I knew the guys with funny ""purge"" masks were the guys at the first story."
" GREAT GORE/FUN MOVIE
",0.6249,0.902,2020-11-22 00:00:00,8,"I had zero expectations going into this movie. I am glad I didn't because I really enjoyed it. I had no idea this movie had several stories interwoven together. So when I saw the first story, I wasn't thrilled that I'd be watching an entire feature film with the two characters. But once the skeleton, spirit thing shoved his arm down the dudes throat, I was down.Fun movie, GREAT gore, pretty solid acting. The different stories are very well thought out, and all of them have that ""hmmmm WHAT?!"" aspect to them.This film is sort of like a horror version of The Twilight Zone. If you're expecting to have the story easily explained to you, and you're one to get bored easily, then this movie isn't for you.If you like to use your brain and think about what is going on in the film, this is for you.I don't know how anyone can rate this under a 6 after watching the car accident scene. You people suck!"
