title,title_sentiment_score,text_sentiment_score,date,rating,review
" Interesting, but disjointed
",-0.2732,0.6531,2021-03-25 00:00:00,7,"Everyone would like to find a boatload of cash, right?
Good premise.
What I don't understand is why they didn't hid the money elsewhere and move out because they were evicted. All true.
They had to move anyway...and could have done it without raising suspicion.
But that's too obvious...lol."
" Just dumb
",-0.5106,-0.9795,2021-02-07 00:00:00,2,"This is a compilation of dumb people.
Spoiler alert :
Couple makes bad decisions non stop. But hey, he is a real sniper with a nail gun. And the so called organized gang are probably the most idiotic group of people put together. Killing eachother and getting killed by a carpenter with no skills . The story behind the cop is never explained and he must be a terminator as he just can't die. I usually finish movies out of respect for the people making it but this was a tough one to sit out. Let's rename this movie ""dumb people""."
" Enjoyable
",0.4404,0.4404,2020-10-11 00:00:00,7,"Action packed fast moving drama with good acting young JamesFranco, Katie Hudson and Tom Wilkinson."
" Worth your time
",0.2263,-0.7081,2020-09-23 00:00:00,7,I'm surprised this movie got so little stars! It kept you thinking who will die and I just want to put it out there if I found a bag of money I'd NEVER give it to the police. That'll be the stupidest thing a wallet yes a bag of money hell no! That being said it's a good movie and I'm glad I watched it.
" Unrealistic - predictable- a deadly combination- not really spoilers
",0.0,-0.994,2020-09-11 00:00:00,2,"I am really getting fed up, one bad movie, TV show after another. these Amazon Prime, but they are not alone.Really predictable.this isn't a spolier bec it's in the description before you see the film.Strke 1: Dave goes downatairs in the basement, because of loud TV. he doesn't answer so they entr. Clearly overwhelming smell (reactions of Kate & Dave) So if her were dead that long to smell, why didn't the TV bothe them before.Strike 2: now after the police are there, they had rented the basement, so they clean up, and discover in the ceiling behind some cork or fiber board, #220K Euro(?) hidden . this plot point is used so often. No one has a drop celing with moveable board, Maybe in the 70s- they they did a recessed ceiling in kitchen of house. glass with recessed lighting. very retro & torn out bec. it's dated. not in the rooms, maybe bathroom,Strike 3: where did he get the money? maybe from some murderous drug kingpin gangster. whot took his sweet time to go look for it. they figure out the owners up stairs have a show of unfound money to pay off debts.Strike 4: London Police Detectice, Tom, whose son died from a drug overdose. want to bet it's the gangster who is looking for his money. the older man on disability tenant, died of a form of heroin, overdose. if it was murder, why didn't they wool for the money before leaving? the ceiling would be the 1st place.Strike 5: Tom figue the drug kingpin is looking for the money Dave kate ""stole""- he wa dead, but it was theft. Not to go to jail, they are being forced to be decoys to catch the man responsible fo his death, off the books."
" Sometimes Good People are Bad
",-0.1531,0.8316,2020-08-31 00:00:00,7,"Good People is predictable yet still suspenseful. A good story that examines one of humanity's worst traits - greed. Excellent cast who give understated, powerful performances. All in all an entertaining thriller."
" Good Movie!
",0.4926,0.1268,2020-08-29 00:00:00,4,I'm not a great reviewer but I'll keep it short and sweet...Great acting and plot! Give it a watch...Make your own decisions. It's worth a watch..period..end of quote.
" ""Good, Stupid People""
",-0.5267,-0.9822,2020-08-22 00:00:00,4,"The movie was an ok watch that I somewhat regretted, great cast and acting but the title should be ""Good, Stupid People"" as these people make stupid decisions over and over again and not just the key plot points. Also many things in the film are beyond stupid from the very beginning with thieves sitting in car scoping their target location right in front of the bar in small empty parking lot... to victims returning to their houses... to plotting scheme with police outside their hotel where the thief has already called and alerted that he's watching. Don't forget throwing the bag of millions in cash repeatedly in the back of a pickup.
Not a surprise I had never heard of this film."
" Good People...
",0.4404,-0.8974,2020-07-04 00:00:00,5,"...bad movie. Sorry, couldn't resist writing that to be funny. Not really bad, just nothing particularly good either. Franco and Hudson picking up paychecks with the undistinguished script, British actors playing baddies going into their actors' Baddy toolbox to bring out the standard Baddy attitudes and actions, and acquit themselves well enough. In the midst of all the mayhem, there's a baby thrown into the mix to tug at your heart strings. And nothing in Franco's character that he should turn from average joe into an incredible hulk to defeat a villain twice his size, but to expect otherwise in such a movie would be ask8ng too much. Included are a lot of novel, violent, gory ways to kill people, if you're into that. Otherwise, eh"
" Decent but boring
",-0.4497,0.8481,2020-04-16 00:00:00,5,"What to do when you find a big amount of money. Makes sense you wanna keep it, but the movie would be short if that was the right decision. It just didn't catch me. All pretty predictable. OK acting, but all in all it just moved on and then it was over"
