title,title_sentiment_score,text_sentiment_score,date,rating,review
" Dont compare, just enjoy this different version!! Excellent chariot race!!
",0.5007,0.9892,2021-04-10 00:00:00,8,"People are as usual over critical of a a re make I call them re told , all of our movies are made with different directors and no 2 people are the same so its impossible for the 2 movies to be the same. Cecil de was brilliant and had the fortunate situation of doing what he did in an era where such movies could be made that way thus no re telling can equal his but this version is excellent, its extremely entertaining, well directed and you get a great pay off at the end. Highly recommend you watch this film but dont compare it to any other film. Enjoy what the great cast and crew created for you."
" mediocre - pure garbage. Romans count in Arabic numbers... unhistorical.
",0.0,-0.4854,2021-04-10 00:00:00,1,"Puerile behaviors and trivial dialogues. Childish emotions by characters. Ben Hur discovers the possibility to love his enemy without any reason because his relationship with Jesus is fleeting and the movie doesn't explain it. Events happen just because have to happen until the run of chariots. Many emphatic sentences with effect but of empty meaning. Superficial, and pathetic script. I save just the scenography."
" Even better than original.
",0.6369,0.906,2021-04-03 00:00:00,10,Great movie! Scenery and actors superb. True to storyline.
" A pale shadow.
",0.0,0.8316,2020-12-24 00:00:00,5,"This is a pale shadow of the original Ben Hur, the original is a an absolute classic while this is watchable at best."
" Should never have been made
",0.0,0.6486,2020-12-15 00:00:00,1,"Drippy, sappy, clueless ahistorical drivel. Quintus Arius is written out of the plot, the Hur family aren't remotely Jewish and Jesus is like a pointless add-on. The ending is a joke. Great advertisement for the Charlton Heston version."
" Starring Morgan Freeman.
",0.4019,0.9244,2020-11-26 00:00:00,10,"Let's face it, Ben-Hur is all about 'The Chariot Race'.
In this remake, The Chariot Race is every bit as exciting as the original - if not better.I don't see why a well established actor like Morgan Freeman with 'numerous' accolades & awards under his belt, is so far down the pecking order line up of cast credits."
" Ben-Hur
",0.0,0.8832,2020-11-23 00:00:00,8,"A story about family, revenge and forgiveness.
It brings a positive message of hope and redemption.
Good cinematography, really good visuals and details."
" Regular...
",0.0,0.081,2020-11-21 00:00:00,7,"The story doesn't involve me or attract me, I liked Rodrigo Santoro's intense participation as Jesus, all beautiful ... Very well produced, suffered history, captive script, but it doesn't do much of my style and the battle scenes, long, wear me out..."
" Decent movie
",0.0,0.8821,2020-11-11 00:00:00,8,"It's actually a pretty good movie. I haven't watched the 1959 version. So for me it was a decent movie to watch.
Ratings for this movie is less because of comparison with original version.
So if you haven't watched the 1959 version and want to watch this one, go on. You won't be disappointed."
" Ben Hur of 1959 is muchhhh betterrrr
",0.0,0.4812,2020-08-22 00:00:00,5,"What I have to say is this: In my opinion, Ben Hur of 1959 is muchhhh betterrrr, of course there are good things in this film, but this film was unnecessary at a generally weak level compared to 1959, that is, if the 1959 film did not exist I would say that this film is good, to be honest i've seen remakes worse than this !!!"
" great storyline and action, but lacks authenticity
",0.3716,0.5131,2020-08-17 00:00:00,8,"The re-make has a great storyline and action, but the characters such as morgan freeman lack true authenticity, (i.e. speaking in fluent english dialect and tongue). They needed to find actors with more authentic backgrounds to fill some of the various parts to create a more authentic feel throughout the movie. Overall, well done for a 2000s movie. Not sure why critics give is such low scores. Scenes such as that from the war ships, likely did happen, which is downright brutal, but true to the period and time in history! Scary to think about! Great chariot race scene!"
" I was with the romans
",0.0,-0.34,2020-07-06 00:00:00,2,"How i remember when i was a child and watch ben hur, ben hur was a hero. but here. is an arogant lame. all the movie i was with the roman. and defenietly not with the zelotas. why?"
