title,title_sentiment_score,text_sentiment_score,date,rating,review
" Such a downgrade
",0.0,-0.8679,2021-03-21 00:00:00,4,Unfortunately X-Men fail this time after hitting an all time high with the previous movie. The story of Apocalypse is told in such a disappointing fashion. Not worth watching.
" Apocalypse
",0.0,0.9205,2021-03-09 00:00:00,6,"Review By Kamal KI thought this movie was pretty decent. Even though Jennifer Lawrence plays Mystique pretty bland, her arc is still pretty interesting. Raven never really accepted herself, but now people are looking up to her. Magneto's story was really heartbreaking and if it weren't for Apocalypse, his family still would've been alive. Professor X, Beast, Havok, and Moira all return from First Class, and they were pretty interesting (R.I.P. Havok).
I personally think that they definitely needed to develop the younger X-Men a lot more than they really did, but I did like the scenes they were all in. They really should have kept the mall scenes. Cyclops wasn't the most interesting character, but his reaction to Havok's death was really sad. They set up the Phoenix Force for Jean, and she had a nice little connection with Professor X that nobody else had. Nightcrawler was great, and even though we didn't really get that much of him the movie, he's still my favorite character. Quicksilver was great as usual, and his heroic scene in the movie gave me chills, but I'm still extremely mad he didn't tell Magneto he was his son. I didn't connect with Storm whatsoever and I just thought her character was completely dull.
Apocalypse himself was just a lame villain and he was defeated way too easily. I also thought the Stryker storyline was pretty dumb and I was confused by whether I was watching Apocalypse or an X2 remake. They could've cut it all out and had more development for the younger characters."
" Boring,lame and stupid
",-0.5267,-0.9628,2021-02-28 00:00:00,1,"Very bad movie with worst villains and stupid story.
visuals are poor and after all, this is a tv movie."
" Okayish
",0.0,-0.3555,2021-02-21 00:00:00,6,The more I watch X-Men movies the more they become incoherent. This one is not the worse but the uber-villain ancient Egyptian mutant is ridiculous.
" That trash was Apocalypse?
",0.0,0.2417,2021-02-21 00:00:00,1,"What happens to the cast? Everyone is missmatch except for Magneto. Xavier is one the worst ones, I simply couldn't stand it anymore, many things could be said about cast but I will stop now.
In the other hand, Apocalypse powers what happened to them? He is supposed to be real powerful changing his own molecules, among many other things, but he isn't a psychic.
Poor argument why? I CAN'T UNDERSTAND THIS MESS. I hate this movie is a disaster."
" One great thing happens!
",0.6588,-0.5038,2021-02-17 00:00:00,7,"They killed off that horrific, over rated actress Jennifer Lawrence! That alone made me happy! She's not Julianne Moore bad, but she runs a close second...lol."
" Too much Disappointment
",-0.5106,-0.6705,2021-02-17 00:00:00,2,"Ridiculously disappointed with new cast, VFX and direction."
" A rubbish and very slow movie
",0.0,-0.3658,2021-02-16 00:00:00,2,"Don't bother watching this movie. It's predictable, boring, and nothing interesting about it"
" Not the best but certainly not the worst
",0.7474,-0.8884,2021-02-11 00:00:00,7,"On the surface, the plot is pretty standard. Bad guy, Apocalypse, who is considered the world's original mutant, wakes up on the wrong side of the bed and decides the world needs to be cleansed. He recruits 4 mutants (Storm, Psylock, Magneto and Angel) to assist him. Standing in his way is the young X-Men, led by Charles Xavier and Mystique.This was a really good movie in its own right. There was plenty of action, and loads of superheroes showing off their cool powers. It was enjoyable to see some of the well known characters, such as Cyclops, Jean Grey and Storm in their younger days, before they are fully in control of their powers. I also really liked Quicksilver who, for the second movie in a row, arguably stole the show. However the movie had an overly typical plot, which failed to give anything new to the superhero genre. There were too many underdeveloped characters lumped into an overly long movie. The movie was enjoyable but was massively confusing and annoying due to the continuity problems. I really struggled to get my head around the timeline which was unfortunately a distraction.All in all I think X-Men: Apocalypse It's certainly not one of the best in the series, but it's also by no means one of the worst."
" Isaac sinks the film along with some subpar writing.
",0.0,0.8085,2021-02-03 00:00:00,4,The script could have used another rewrite to make Apocalypse more of an engaging character and to streamline the plotting a little bit. But the main issue is Isaac is mostly funny and borderline parody as the Big Bad here. Isaac decides to use a voice reminiscent of Vito in Godfather part 1. (I guess because the character is the Godfather of mutants?) I don't know if he was trying to do an impression or what but the choice renders the film very silly and stakes free.
" X-Men: Apocalypse 2016 Review
",0.0,0.9947,2021-01-26 00:00:00,6,"God damn I love me some Nightcrawler. Kodi Smit-McPhee does an amazing job in my opinion, but maybe i'm biased. Evan Peters also does a stellar job with Quicksilver and is honestly becoming one of my favorite characters in the entire franchise. And the final actors i'll give praise to is McAvoy who steps up his performance in every film, it's just a joy to see him, and also Michael Fassbender who has his best performance yet - making me finally love his character.
This film surprisingly has some decent humor in it (mostly with Quicksilver and Nightcrawler) which is a complete turn from the previous X-Men installments and a welcome inclusion.
Where X-Men: Apocalypse falls off is definitely it's corny storytelling and lackluster villain. Oscar Isaac does a good job with Apocalypse, but his character never landed with me in that I never felt anything towards the character. And the storytelling, it's uh .. okay? Personally I found it to be a bit corny and cliché especially with some of the Mutants actions in the final act. CGI and green screening also felt off and looked pretty cheap at points especially for a 2016 movie.(there's also some really obvious product placements all throughout this film that we're getting quite annoying)"
" My all time favorite X-men movie.
",0.4588,0.4623,2021-01-22 00:00:00,10,This movie was nothing but amazing. I seriously loved everything about it.
" Confused nonsensical narrative
",-0.3182,0.8149,2021-01-14 00:00:00,2,"I honestly couldn't make head or tail of this film. Yes, the special effects are pretty good but the narrative is just nonsense. Yes, it's a superhero movie and I was willing to suspend my disbelief but this is just bewildering. I had no sympathy for any of the characters. Shame really as I generally like the Marvel franchise."
" Typical 21st century movie. Completley forgettable
",0.0,-0.98,2020-12-12 00:00:00,3,"SPOILER...This movie is boring.I've seen worse.
Much much much worse.
But this is definitely one of the worst big budget movies I've seen.
Rose Byrne. Ugh. Why is she in so many movies ..that indicates she's...good?
I don't get it. Much prefer her almost husband Bobby Canavale. Why couldn't he have been in this? She's terrible.This is the 2nd time I've watched this movie...mainly bc I didn't realize I'd seen it already and thought I was watching something I had not seen before.
All these movies are essentially the same...doesn't really matter what the title or plot is.
They are all the same...some better, some worse...but basically the same.
How was your Subway sandwich? Ummm...a subway sandwich. Essentially the same sandwich every time.And speaking of over rated...oh good. Jennifer Lawrence is in this too.
Ha. And sure...why not shove what's her name...Olivia Munn...down everybody's throat.And you're telling me Sophie Turner isn't one of Meryl Streep's kids? Ok.Ok.. the main bad guy and his powers...he's bad ass...for the first half of the movie or so
Just show him doing stuff for 2 hours. A plot is unnecessary and merely a waste of time.Movie is so boring between the action...no wonder I forgot that I had already seen it.The song playing in my mind as I watch this....
Been all around the world...it's the same song...it's just the same old song....
Boring
Boring
Boring
Oh...here's some action.
Nope.
You bored me and lost me.
Can't get me back.
How much longer now? 25 minutes? Jeezus."
" That was a good one
",0.4404,0.927,2020-12-06 00:00:00,9,"My opinion: The story was very good
Acting good and action scenes excellent!
Deserves better!"
" No Wolverine, No good
",-0.128,0.0,2020-11-27 00:00:00,4,Refer above to the subject line. What is X-men without Hugh Jackman?
" X-men singers last straw
",0.0,-0.957,2020-11-18 00:00:00,3,"Apocalypse is just a slog. It has some cool action, some good performances (James mcavoy, even peters, and especially Michael fassbender) and magneto is interesting but the rest is forgettable with shockingly bad effects, a story with tons of logic flaws, a boring and forgettable villian (a waste of Oscar issac), Jennifer Lawrence not caring at all an phoning it in, a Stryker subplot that is pointless, apocalypse's powers are inconsistent as all hell, waste of some great x-men characters, and just feels like it's going through the motions. Skip this on entirely it's easily the 4th worst x-men movie"
" Although not as good as the previous film, it is an excellent film nonetheless.
",0.3169,0.9968,2020-10-17 00:00:00,8,"I am not very used to films that have characters from the comic book universe as their theme, but the quality and impact that some have had makes them a mandatory visit. So, even without knowing much about the characters or their fictional stories, I decided to watch the X-Men franchise films. This decision was followed by some reading about characters and films. I tried to follow more or less the chronological sequence of events, starting with the prequels.This film follows the events of ""Days of Future Past"" and places the world again on the verge of an apocalypse when a millennial mutant wakes up from his sleep and decides to take the world for himself, and for a group of highly talented mutants that he will recruit.Directed by Bryan Singer, it's a film that is not as good as the previous one, although it has a lot of good points. Critically edited, the film has a pleasant rhythm and has no dead moments but lost some quality by its average script, which starts from a good idea and fails to develop it. The connection to Ancient Egypt seems like an original and appealing way of introducing the story. Initially, I thought it sounded a little forced and out of place, but it ended up fitting in and making sense, in addition to allowing us an extraordinary opening scene, the most impactful of the franchise so far. The film has some memorable scenes, such as the rescue of the mansion's students while it explodes or the moment when Magneto confronts his childhood and devastates the concentration camp where he was imprisoned, but it also has badly used romantic sub-plots, almost forgotten amidst the action, and uninteresting humorous moments.The cast is massively inherited from previous films and is composed of great actors, however it is easily felt that there are actors with very little to do and a lack of commitment and depth in the construction of the characters (probably due to the material given to the cast). The protagonist is the duo James McAvoy / Michael Fassbender and both actors shone. Sophie Turner, who gave life to Jean Gray, also had space and material to show her talent and Evan Peters revealed true charisma and brilliance. Hugh Jackman has a very brief appearance that links this film to his character's personal life story. Oscar Isaac gave life to the villain, a super-powerful millennial mutant committed to wiping out Humanity, but I didn't like what I saw: he is a really fearsome being, but he has a way of speaking and acting so affected that he seems overly artificial and theatrical. Nicholas Hoult, Rose Byrne, Ben Hardy, Alexandra Shipp, Olivia Munn, Lana Condor, Kodi Smit-McPhee and Lucas Till also appear in this film, but they have almost nothing to do and their roles are very limited. Jennifer Lawrence also seems to be left, not knowing what to do with her character, now that she has moved to the ""good guys"" side.In addition to these merits, the film has excellent production values that should be highlighted. It is a Marvel film and there are huge millions of dollars involved, which is quite evident from the beginning. Visually it is a show in itself, with a very well thought out and conceived cinematography, in addition to great visual effects and the best CGI that money could buy. The scenes and action sequences are great and the effects are a bonus. As happened almost always in this franchise, the film has excellent scenarios and costumes, although I must advise everyone that the scenes related to Ancient Egypt are totally creative and there is not really an effort of historical rigor. I think it is fair to also greet the makeup department and the great soundtrack by John Ottman."
" Watchable
",0.0,-0.7184,2020-10-13 00:00:00,6,It is a good film but has a slow screenplay which makes parts of the film boring. Watch if you are a die hard X-men fan.
" Watched this film many times by know still feels awesome
",0.6249,0.8475,2020-09-14 00:00:00,10,Don't know what's with this critic rating I watched this film many times know and the concept the visuals the story all are so perfectly established absolutely loved it
