title,title_sentiment_score,text_sentiment_score,date,rating,review
" Holy Crap, this is a straight to dvd dustbin hell
",-0.743,-0.6231,2021-04-02 00:00:00,1,"This is such a poor film, I honestly can't remember ever seeing such a train wreck of a movie apart from jack and jill with Adam Sandler.Seems that dropping a few A list celebraties into a poor effort doesn't make it any better. This really is god awful."
" Zoolander No. 2 on 4k ultra hd
",-0.296,0.5023,2021-02-02 00:00:00,7,"Rather than a memorable story, Zoolander 2 efforts to go big. Really big. The movie begins with a comically over-the-top Justin Bieber death scene. He's pumped full of so many bullets it may as well be ED-209 pulling the trigger. But the death serves a purpose in getting Zoolander back in the game and unfolding the big mystery/conspiracy he's summoned to foil. A rousing, with-gusto type of score and an effortful scope on par with a Michael Bay film sets a zealously overblown but comically tongue-in-cheek tone for the picture. Zoolander's establishing seclusion and recruitment scenes plays with a dark, brooding edge, the drama clearly manufactured but, as with everything else in the movie, tonally engaged in the movie's wheelhouse of aggressive nonsense that finds its humor in its overzealous approach. It works -- for a while. Zoolander No 2 capably mocks event cinema, Comedy, the fashion world, and itself at every turn. It's ridiculously fun, to a point. But as the movie progresses its vulnerabilities manifest, the movie slows down, and rather than a tight and fresh lampoon it slogs into murky try-hard territory that even the movie's many talents cannot salvage its second half from a nuclear meltdown into an unfunny, lethargic, and aimless morass now on upgrade Upscaled 4K and Dolby Vision coming soon on paramount pictures 4k ultra hd release November 2021"
" So Bad That It's Actually Enjoyable
",-0.2247,0.6438,2020-12-05 00:00:00,5,"The first half of this movie felt like I was watching Ben Stiller and Owen Wilson act out a Zoolander fanfic they found on Wattpad. By the end of the movie, I felt like I was experiencing a fever dream.Without giving away anything relevant to the actual plot, this movie contained everything from mpreg to Benedict Cumberbatch as a non-binary fashion model. This movie was so ridiculous that it made my head spin. That being said, I think that may be the only reason it worked. If it had been any less absurd, it would have just been cringe. They really made this movie as crazy as they possibly could, and I have to admit that I was entertained."
" Political agenda showing it's ugly head, once again, plus bonus ugliness
",-0.5423,0.5122,2020-11-11 00:00:00,4,"Seems like the only object for making this movie was to stuff it with all the possible political agenda of these days. It was like the first one, but tweaked considerably to the left.And mind you, we got a full Hillary frazzledrip theme at 49 minutes into the movie.
""Do you ever get that feeling when you see beautiful teenager girl with perfect skin and you want to kill her and take her skin and put it on your skin?""Really? Those who know what I am talking about here will puke."
" Not winning any awards
",-0.6435,0.9382,2020-11-02 00:00:00,7,"Had a few laugh out loud moments. Is it the funniest movie ever, nope. Is it as funny as the original? No, however, it's a nice follow on from that story. I'd recommend this movie to anyone."
" Toolander...see what I did there?
",0.0,0.9866,2020-08-25 00:00:00,6,"Funny enough to be worth the viewing time for sure.
Is it a classic? No, but don't let that stop you from enjoying this fun follow up.Have a drink each time you spot a celeb cameo and you will think this is the greatest movie of all time when you are finished.Its a fun movie, check your brain at the door and enjoy!"
" It looks like you do learn something after 15 years
",0.3612,0.9691,2020-07-05 00:00:00,6,"Possible spoilers ahead.Derek is now more intelligent (or perhaps less stupid) and Hansel is more aware of other people (or less narcissistic). That's probably why this doesn't have the same charm that the first movie had. I mean, I was expecting something like ""vobacoobly"" instead of ""vocabulary"". Because their characters evolved--if we can call it that--then it's acceptable that there's a lot less funny exchanges between Derek and Hansel. A lot of the jokes are predictable as well, so it somehow spoils things.
Is this worth watching? If you're just looking to pass the time or try to find all the celebrities who are in the movie or you're not too nitpicky about details (from story to how real the locations look), then I think you'll somehow enjoy this. That's why I'm giving this 6.5 stars."
" Zoolander 2
",0.0,-0.9261,2020-06-17 00:00:00,3,"The first Zoolander movie is good fun, but many questioned if a sequel was necessary, especially coming out fifteen years, but it happened, written and directed by Razzie nominated Ben Stiller (The Cable Guy, Tropic Thunder). Basically, many pop singers, including Justin Bieber (as himself), have been assassinated, and Fashion Interpol secret agent Valentina Valencia (Penélope Cruz) examines their facial expressions in their final photographs, she believes they match ""Blue Steel"", the signature look of model Derek Zoolander (Razzie nominated Ben Stiller). A flashback reveals that Derek retired from modelling following the collapse of the Derek Zoolander Center For Kids Who Can't Read Good, resulting in the death of Matilda Jeffries (Christine Taylor), injuring Hansel McDonald (Razzie nominated Owen Wilson), and losing custody of his son, Derek Jr. Derek is a recluse living in ""extreme northern"" New Jersey. However, Billy Zane (as himself) delivers an invitation from the ""Queen of Haute Couture"", Alexanya Atoz (Razzie winning Kristen Wiig) to the House of Atoz fashion show. He is persuaded to return to a regular lifestyle in order to regain custody of his son. Meanwhile, in the ""uncharted Malibu territories"", Hansel is also a recluse, and Billy Zane delivers the same invitation. At the fashion show, Derek and Hansel are surprised by the changes to the fashion industry, but they agree to return for a performance on the runway. Derek and Hansel are tracked down by Valentina, who asks them to help Interpol uncover who is behind the systematic assassinations. With Valentina's help, Derek locates Derek Jr. (Cyrus Arnold) is residing at a local orphanage but is distraught by his son's obesity. Matilda's ghost asks Derek to protect their son, but Derek Jr. becomes disgruntled with his father and returns to the orphanage. After receiving an anonymous phone call, Hansel, Derek, and Valentina go to St. Peter's Basilica. At the church they meet Sting (as himself), who tells them the tale of Adam and Eve and the little-known Steve, the common ancestor of all models. Derek Jr. is the closest descendant Steve and holds the bloodline of the Fountain of Youth. Derek decides to turn to his enemy Jacobim ""Mugatu"" Moogberg (Razzie nominated Will Ferrell), who is in a high security prison, for help. But Mugatu tricks him into trading places with him so he can escape. While Derek and Valentina swim back to Rome, Hansel stows away on Mugatu's escape helicopter and infiltrates the House of Atoz. He witnesses Mugatu reuniting with Alexanya and killing fashion designer Don Atari (Kyle Mooney). Derek Jr. is imprisoned at the IncrediBALL, strapped to a sacrificial table, where Mugatu and many of the world's fashion designers want to consume his blood, believing, as a descendant of Steve, it can grant eternal youth. Derek, Hansel, and Valentina stop Mugatu, but Alexanya, who is actually Katinka Ingaborgovinananananana (Milla Jovovich) in disguise, attacks Valentina. Derek manages to stop an explosive device thrown into lava with his ""Magnum"". Sting arrives, revealing he is Hansel's father, and they, along with Derek Jr. releasing the look, ""El Niño"", successfully hurl the explosive back at Mugatu, presumably killing him. Derek Jr. forgives his father for his mother's death and Derek and Valentina confess their love for each other. Six weeks later, Derek and Hansel have returned to modelling, Derek and Valentina have a daughter named Darlene, Derek Jr. becomes a model himself, and Mugatu, having survived, is reformed. Also starring Benedict Cumberbatch as All the non-binary model, Justin Theroux as Evil DJ, Ariana Grande as Latex BDSM and Christina Hendricks as Seductress, Andy Dick as Don Atari's Posse, Alexander Skarsgård as Adam, John Malkovich as Chazz Spencer and Jerry Stiller as Maury, with cameos from Matt Lauer, Kiefer Sutherland, Susan Boyle, Lewis Hamilton as 'Old and Lame' Show Attendee, Naomi Campbell, Willie Nelson, Katy Perry, MC Hammer, Anna Wintour, Marc Jacobs, Tommy Hilfiger, Kate Moss, Mika, A$AP Rocky, Lenny Kravitz, Demi Lovato and Susan Sarandon. Stiller and Wilson are alright as the unintelligent model, Cruz is fit, Wiig is unrecognisable with her still face and has a wonderfully ridiculous dialect, Ferrell is only a secondary character, and the many recognisable faces popping up is sort of fun to spot. I will agree this has nowhere the same wit and style of the original, but there were some things about it I liked, I admit I did titter a few times, a below-average action comedy. It was nominated the Razzie, Worst Screen Combo for Ben Stiller and His BFF (Barely Funny Friend) Owen Wilson, and Worst Prequel, Remake, Rip-Off or Sequel. Adequate!"
" Perfect movie for my hangover
",0.5719,0.6231,2020-05-07 00:00:00,6,"This was funny, up there with original with the same sort of humour and story but not quite as good. I did however watch this when I was super hungover and in that regard it was perfect. Lots of cameos again, Its outrageous and silly, and dumb, perfect when in the right mood or hungover. I mean the movie opens with Justin Bieber being assassinated and then Benedict Cumberbatch, Wow.The story follows past their prime male models Derik Zoolander and Hansel who are recruited by Interpol to investigate a conspiracy after a number of celebrities are assassinated while posing with Zoolander's signature ""Blue Steele"" look."
" Whatever the cause, it's a swing and a miss
",-0.1531,0.9861,2020-04-18 00:00:00,3,"Ben Stiller and Owen Wilson are back on the runway as male models Derek Zoolander and Hansel, perhaps sporting a few extra wrinkles around the eyes. The original Zoolander was a sleeper hit, pulling a shocking number of laughs from what seemed like a very thin concept, and its delayed sequel, unfortunately, pales in comparison. Like many folllow-up efforts from the same genre (Austin Powers and The Hangover, I'm looking at you here) Zoolander 2 falls into the trap of constantly re-hashing the gags that worked the first time. Why innovate when the well's right there waiting for your return, after all? What new material it does bring to the screen is often good for a chuckle, but not deep enough to mine for richer material. Benedict Cumberbatch's gender-bending role as a competing supermodel is a great example. We get about three minutes of big laughs from the character, but then he's spent and is cast aside. Even the returning faces seem lighter and less interesting, particularly Will Ferrell's big-haired fashion mogul, Mugatu. They're propped up with sight gags and cheap one-liners, but there's no masking the lack of inspiration in their writing and performance. Humor arrives in sprinkles throughout this film, like a series of not-quite-ready pitches for an upcoming episode of SNL, but that's not good enough to make up for a bland, obvious storyline and an aimless, meandering pair of central character arcs. Pointless and under-cooked, or maybe over-cooked, considering how long it was left to incubate. Whatever the cause, it's a swing and a miss."
