title,title_sentiment_score,text_sentiment_score,date,rating,review
" I get it, I just can't see the point
",0.0,-0.6815,2021-04-11 00:00:00,2,"To all the reviewers helpfully explaining what happened in this movie and why it's great if you understand it: I understood what was going on, I just thought the film was pointless and poorly done. I enjoy slow-burn storytelling, but when the ""twist"" is obvious early in the movie, slow-burn just becomes slow. I get the need for an atmosphere of dread, but when every freaking scene, including outdoor daylight scenes, is so dark that you can't see what's going on and the music is so intrusive that you can't hear critical lines, that's just poor technique. Trying to be arty doesn't make art."
" Stretches...
",0.0,0.9353,2021-04-01 00:00:00,6,"I liked a lot about this movie. It had a creepy score. Nicely shot. Pretty good acting. Really good brutal violent killings that made me wince.Here's the thing though. I had this thing figured out as soon as the father told the girl that her she had lost a daughter nine years earlier. And here I was shaking my head, saying to myself ""yeeeha, right..."". I'm sorry but I have a hard time accepting that a teenage girl would rather be possessed by the Devil than have to live without her parents. I guess Satan got his rocks off in the end by abandoning her but... I dunno. I just kind of found it to be a pretty far stretch. Maybe if they threw in some more detailed flashbacks of her bonding with her newly adopted foster dad... and by that I mean Satan. Just give me a sequence of her chumming up with the devil, then I'd actually feel sorry for her when she's left abandoned at the end. I'd also be more creeped out. Instead, Osgood Perkins just wanted me to believe something I find to be pretty unbelievable, at least in the story world he created. Just one guys opinion here. It's really the only flaw I saw in the movie. I still enjoyed it, but the ending had me shaking my head. It felt like a lazy and rushed ending. Give me that flashback sequence. Help me suspend that disbelief. I felt the same way about the ending of Gretel & Hansel. It's not ""original"". It's unbelievable. If he learned how to wrap up your plots a little better and I'd be giving you 10s rather 6s because his films are quit beautiful to look at and have great creepy moods. This movie kind of feels like a 5000 dollar bicycle but it has one big ugly ding in it."
" Worst afterschool special ever. ;)
",-0.128,0.3563,2021-03-27 00:00:00,7,"Played it at 1.5x speed and it was just about tolerable. So that makes it just over an hour long, and I still did some fast forwarding. Not terrible, but not deep, and only surface-level mysterious."
" Slow boring nonsense
",-0.6124,0.9334,2021-03-27 00:00:00,1,If you like sitting in traffic this movie is for you. If you like dial-up internet you'll love this movie. If you like reading junk mail you'll find this entertaining. This movie is the equivalent of standing in line at the grocery store behind a person that picked all the items without a price tag and she's paying with a check and the checker doesn't speak English.
" Kiernan belongs in cinema.
",0.0,-0.763,2021-03-24 00:00:00,8,"This very creepy movie owes much to the
striking presence of Kiernan Shipka. The film itself is very eerie & should be considered among the recent wave of horror that is actually scary & unsettling like ""Hereditary"", ""Wounds"" & the ""Suspiria"" remake (the latter two proving Dakota Johnson will outlive ""50 Shades"" & have a great future in film).
Kiernan is not only frightening but haunting.
She would not look out of place in an eerie
60's Hammer film, a 50's film noir or any
type of genre film through cinema history.
If the right directors see this film, she will be
the biggest film star of her generation."
" Eh.
",0.0,0.0576,2021-03-24 00:00:00,4,"I don't know. Found it pretty boring. I mean, I hate when I have to run to IMBD to read the synopsis. Little confusing at times. Or maybe, I'm just stupid. I enjoy movies that make you think, don't get me wrong, but if you can get through the complete boredom, you just might be able to concentrate and figure it out lol"
" Bleak, chilly, and disturbing
",-0.5106,-0.9813,2021-03-16 00:00:00,7,"The Blackcoat's Daughter is a flawed movie. But it stuck with me in ways that technically better horror movies have not. It's a well-shot, well-acted movie about grief and loneliness. Ultimately, it offers very little hope. I didn't like the feeling it left me with. But I can't say that's a demerit.As to the flaws, it's difficult to get into those without spoiling the plot. The biggest problem for me is a particular casting choice; ultimately it's a cheat, but given the film's structure, it has to cheat to work. I guess you could call it a necessary evil.I'm discovering that, between this and Hereditary, I don't like movies about demons. They get under my skin. And I'm not even religious."
" Original, Haunting Movie
",0.0516,-0.7814,2021-03-05 00:00:00,8,"This one stuck out to me. It demonstrates the flaws in Hollywood's disrespectful attitude regarding horror. There is significant character development and temporal complexity in this film, with an underlying motif that I have never before seen in horror. It's about time people see that horror can be a platform to portray intricate interpersonal networks and interpersonal struggle. This film is certainly a step in the right direction. I am tempted to give this a 10 because I can't recall anything I found wrong with it, but I try to reserve that for films that are undeniably among the pantheon of cinematic megaliths, which this is not."
" Absolute rubbish
",0.0,-0.8261,2021-02-28 00:00:00,1,"This was one of the most horribly written, horribly acted movies I have ever seen. Complete and utter crapfest!"
" Terrible writing.
",-0.4767,-0.9798,2021-02-22 00:00:00,2,"I feel like the best horrors and thrillers are the ones where you really get into the protagonist's head and can feel that sense of terror and fear that they're feeling. This had none of that.Kat's transition into becoming possessed... was not there. It just happened. We barely linger around her character or *feel* anything. She and Rose never formed any kind of bond, or spent more than a few minutes together. We didn't truly get to watch Rose become afraid of what was happening around her. Her death was sudden, and extremely predictable. No suspense, not once. Nothing to feel.Also, whatever possessed Kat, there's no backstory to what it is or why it claimed her or why it needs these people dead and to have their heads.Rose's parents acted... weird. Especially her mother. There was something eerie about them but nothing came of it. There was supposed to be something ""shocking"" about them unknowingly helping their daughter's killer but it just wasn't enough of a twist. And their demise seemed kind of abrupt and silly.The whole film just felt very lackluster to me. I think it would have been good to focus on the two girls a lot more, create a connection with the audience, really zone in on the emotions and of what's happening to them. When Kat finally kills Rose, it should have come as a huge shock/twist and devastated us. They told us Rose was already dead way too soon in the film, and it was blatantly clear who the killer is not long after.I wanted to like the movie. The bit of a sneak peek Netflix showed me looked interesting and I was intrigued by the description. Unfortunately I just didn't enjoy this film at all."
