title,title_sentiment_score,text_sentiment_score,date,rating,review
" Quirky and dark
",0.0,0.985,2021-04-06 00:00:00,9,"I waited a while to watch Cutbank because it didn't get good reviews. I found it to be much better than the reviews I read. It is definitely reminiscent of ""Fargo,"" but still retains its own character. Liam Hemsworth is just okay, but imo, his rather bland character is the perfect palette for the rest of the cast to play off of. Between the winding, interesting plot, quirky characters, and clever dialogue, I found this to be an entertaining movie to watch. I definitely recommend it!"
" A Quirky Plan
",0.0,0.9888,2021-04-05 00:00:00,6,"A lot of the critics and reviewers referenced the Cohen Brothers in reviewing this film, but I saw more similarities to Sam Rami's 'A Simple Plan.' The acting is first rate, with one exception, headed by John Malkovich, who stripped bare his performance and produced a gem. Michael Stuhlbarg is a terrific character actor with a great range. Bruce Dern is at his quirky best and Billy Bob Thornton is effectively surprising. The exception is Liam Hemsworth, who is not very good. Channing Tatum, Taylor Kitsch or Joseph Gordon-Leavitt would have beautifully rounded-out this excellent cast. Kudos to Director Matt Shakman and music by James Newton Howard."
" Like an episode of ""Twin Peaks"" but not a good one...
",-0.3311,-0.2966,2021-02-28 00:00:00,4,"Matt Shakman's ""Cut Bank"" is like the episode of ""Twin Peaks"" that got away; it's just too weird to dismiss out of hand and too lacking in substance to take seriously. I suppose you could describe it as American Gothic and its director did indeed direct an episode of that series and this too might have made a decent episode of a television series like ""Fargo"", (something else Shakman worked on), but there isn't enough here for a feature film despite a cast that includes Bruce Dern, John Malkovitch, Michael Stuhlbarg and Oliver Platt. It's also not helped in that the lead is Liam Hemsworth, arguably the least talented of that trio of acting brothers.Cut Bank itself is one of those American small towns about the size of a pinhead and one the world has obviously forgotten about and where a murder can be inadvertently filmed without anyone really batting an eye. It's also the kind of place David Lynch would feel very much at home in. It's redeemed in part by Dern, Malkovitch and Stuhlbarg all at their daft best but God only knows what audience it was intended for; neither mainstream nor art-house, it might make for a passable midnight matinee."
" Good movie... but totally copycat.
",0.2382,0.8485,2020-10-26 00:00:00,6,"If you haven't seen Fargo you might think that many of the tidbits are quirky, original thoughts, but if you get out a pen and paper and throughout the movie write down the Fargo parallels, you lose a little respect for the filmmakers. Start with title ( town name), then the scenes of the iconic town statues, then the policeman/woman vomiting at the sight of dead bodies... and that's just the beginning. Yet, with Bruce Dern in top form and other fine actors, I did enjoy the movie. I hope they share royalties with the Coen brothers."
" Some enjoyable performances, adequate plot and pacing
",0.5859,0.9517,2020-10-08 00:00:00,7,"The familiar plot is respectfully played, and the whole shebang is unobjectionable entertainment.Malkovich, Thornton, and Dern provide a bit of fun here, while the supporting players are fine, tooThe young Teresa Palmer later moves up to ""Discovery of Witches"" which was clever and entertaining until it fell apart."
" Very Fargoesque !!
",0.0,0.9786,2020-09-02 00:00:00,7,"Excellent film with outstanding cast. Black humour throughout just like the Coen Bros movies. Good story, well directed and excellent cinematography.I'd recommend it and it's an easy 7 edging towards 8."
" Great movie!
",0.6588,-0.4601,2020-08-25 00:00:00,8,"Although Liam is a terrible, terrible actor, the superstar cast made the difference.
Really good Red Neck Flick."
" watch Fargo (the movie) instead.
",0.0,-0.25,2020-07-31 00:00:00,4,"If u like sleepy town movies involving crime and con artistry, watch fargo instead"
" Horrible
",-0.5423,-0.7964,2020-07-01 00:00:00,2,Horrible acting all around. The character Derpy Milton was ridiculous. A lot the of the cut shots were unnecessary and did nothing to add to the movie.
" We're gonna be fine, we're gonna be fine...
",0.2023,-0.5067,2020-06-30 00:00:00,6,"So as they're getting plastic bags put over their head and taped around their neck Hemsworth keeps repeating to his girlfriend who is suffocating ""we're gonna be fine, we're gonna be fine""... which is just stupid and annoying! Who wrote that garbage?!Still 6 stars for the big name cast that are usually always enjoyable to watch.. especially Malkovich!"
" Not buying the ""bad guy"" in this movie...
",0.431,-0.9087,2020-06-30 00:00:00,6,"I just don't for one minute buy the villain bad guy in this movie! The dude is scrawny and possesses no physically dominant attributes which would explain him overpowering people half his age and twice his size! That wasn't realistic at all and neither was the acting from Hemsworth. He looked like an amateur compared to the rest of the big name cast...At the end, Hemsworth couldn't warn his girlfriend who was walking through the house and about to fall right into the hands of this bad guy? He just lets her walk right into a gun pointed at her head? That was stupid... I hate dumb $hit like that! Ruins movies for me and then I hope for them to get killed!Still a pretty good movie that is worth the watch..."
