title,title_sentiment_score,text_sentiment_score,date,rating,review
" Iceland is tragic and beautiful at the same time
",0.2263,0.9573,2021-03-14 00:00:00,7,"In an isolated valley in Iceland, two brothers, who haven't spoken in 40 years, have to come together to save what they most cherish in life: their sheep.The location in this film is really important, like if it becomes a character in its own, and is the perfect link between the flaws and the positive points of the characters.The cold atmosphere, almost devoid of life, shapes the personality of the characters, who, for reasons that we do not know, live a bitter and constantly scornful life, until the main event of the film alters this state, and that event awakens in them a very strong and believable sense of compassion that many dramas (family conflict), like this one, use and abuse, but here, doesn't seem forced.As some movie critics have said, it's a film for those who like films, for those who enjoy a simple narrative, that take very few risks, but can deliver a very pleasant result."
" Well worth watching
",0.4588,0.9325,2021-03-04 00:00:00,8,"Very well presented film. The locations were superb & the cast did a great job with their performances.I haven't seen the remake released last year with Sam Neil & Michael Canton, made in WA, but it will have to be something special to better this one?Anyone who has raved about the Australian version, needs to see this & not let their bias interfere with how they rate it? Many of those who have rated it, either live in WA or are Sam Neil fans, so it doesn't have much to do with the actual movie."
" Meandered far too long
",0.0,-0.1027,2021-01-30 00:00:00,5,And the ending was far too vague to the time you'll invest watching this movie.
" (Un)Comfortable Silences
",0.0,0.6335,2020-10-02 00:00:00,5,"The harshness of the landscape, not to mention the circumstances which unfold in the film, for me overpowered any notion of humor in the film. I see it is listed as a comedy, which I think might be misleading for those of us limited to yogurt for direct Icelandic interaction.It's still a unique film, just maybe more suited for your Sunday night than Friday night viewing if you are like me. Still film/fiction as a form of perspective is always a plus, and this trip to a different country and vocation had a strong impact, a RAM tough life.When a truck or was it a snowmobile first appeared, it was a gentle shock that this was not a story from 100 years ago. Less gentle shocks follow. As a side-note, I did think of my friend ""Pete Dixon"" who shockingly died early this year of a similar, scary prion disease. I wonder if ""Pete"" saw this film, I suspect he would have dug it. RIP.The images of the desolate foothills were striking, and showed nature dominating the tiny few people on screen. The two leads were well-cast, did they come with their beards, or were those grown specifically for the film. Here in the suburbs, there is a notion that we tend to mirror our pets over time, the two brothers were quite wooly, though they lacked horns while locking horns.The payoff for the film was not so strong for me, I had a flash connection from this to ""Thelma and Louise"" - not an exact comparison, more a separated at birth/death kind of vibe. That said at the risk of stereotypes, men tend to be a lot less talkative than women. This film is quite comfortable with silences.Hmmmm, IMDB indicates an English remake on the way for what it's worth. Included on this DVD was a short ""Wrestling"" from the director which dealt with another form of brotherly love/fighting."
" Slice of life from Icelandic farms
",0.0,0.9444,2020-07-27 00:00:00,9,"This is one of those movies which flow gently and soothingly at an unhurried pace. Yet, while watching this beautiful film, there was never a moment when I checked my watch to see the time. So engrossing was the experience that I didn't want the movie to end.The plot is relatively simple. Two brothers live on adjoining farmhouses and rear sheep for a living. Due to an old feud, they haven't talked to each other in 40 years. They live independent and mostly isolated lives with the intermittent sheep competitions as the only chances of interacting with other farmers from nearby farms. To be fair, there isn't much leisure time since the work on the farms is quite labor-intensive. Preparing a tasty meal, solving a jigsaw puzzle and taking a leisurely bath are the only ways for these people to unwind. They live in solitude but one never gets the feeling that they are lonely. They are at peace; in love with their work and their sheep. They are very-well adapted to their beautiful yet harsh surroundings.The tranquil life of these sheep farmers is threatened when it is discovered that a few of the sheep are infected with the disease, scrapie. With their way-of-life under serious threat, these sheep farmers try to cope up with the tragedy as best as they can.While watching the film, I got very invested in the fate of the animals also. Wish I knew what happened to them.The beauty of Iceland through the changing seasons, the minimalism, the sheep, and the farmers; all make it a very worthy movie."
" Worth watching
",0.2263,0.7269,2020-01-06 00:00:00,8,Make sure you have a comforter to keep you warm while watching. Iceland is barren & cold.
" A visual story with more images than words
",0.0,0.9927,2019-07-11 00:00:00,8,"This is really an intriguing movie to watch. It's refreshing to see a movie that doesn't rely solely on narration or dialogue to tell their story and get their points across, and that's its biggest strength: this film is visually captivating. It tells a story more with what it shows you than what it tells you. It has a slow pace, but that's so the viewer can really soak in the environment, which I feel is a double-edged sword. On one hand, you get a good feel for what's going on in every sense, but at the same time, this is done in so many moments where the characters aren't doing much that I actually got a little bored halfway through the movie. Despite this, I ventured on giving it a fair chance. It's interesting during the first half but then it gets really interesting during the second half because that's when the pace starts to pick up more. The cinematography is excellent! There are some really powerful images produced in this movie, especially at the end. Those I felt hit home the most! I also want to give props to the editors because this didn't feel like it was edited like a typical film. They could've easily done jump cuts every few seconds throughout the entire movie, but they didn't, and that actually let the story breathe more. Fantastic work to the editors! Finally, the characters felt real. I find it hard to believe that these two brothers haven't spoken for as long as they have with their unresolved differences, but the movie portrays this in such a believable fashion. Coupled in with spectacular performances from the two leads, the characters felt all the more genuine. Overall, Hrútar (Rams), slow as it is, gives you a great piece of cinema to watch, and if you're patient with this movie, it will deliver you a story you won't forget any time soon."
" Held my attention, but ultimately let-down
",0.0,0.7542,2019-03-01 00:00:00,6,"Other reviews have already summarized the plot, so I will not. The film was well-acted and created a genuine sense of what the folks in a community such as this might go through under the circumstances presented. It was paced like most dramas, and had enough scene changes to keep me interested. I would have liked to have known more about the reason for the dispute between the two brothers, but it wasn't mandatory that it be explained, and the level of hatred between them was obvious. The ending was ambiguous in that we don't know if their relationship will ultimately change, or even if everyone will survive. All we do know is that, for one particular moment, they do care about each other. But my main issue with the movie is this - exactly what did they hope to accomplish by taking the sheep to the mountains? The 'authorities' already knew the one brother had not destroyed all of his sheep, so there was no way they were going to get away with keeping them unless they decided to live in the mountains, and even then, it's likely they would have been caught sooner or later since the authorities specifically mentioned the sheep might have been taken to the mountains. So for me, the ending was completely lacking in logic, and for this type of film, that's a deal-breaker. This is not a film I would recommend."
" Disappointing
",-0.4939,-0.8684,2018-09-28 00:00:00,7,"I was disappointed with this film. Possibly I was unlucky and got a dud copy, but the English subtitles failed about three-quarters of the way through and though they eventually came back, I had missed the crucial interactions, and so never found out what the quarrel between the men had been. The ending also left major questions unanswered. My disappointment also came partly from the expectation that I had of an ethnographic film. I expected traditionally-built houses and farm buildings, traditional crafts, traditional celebrations of the annual round of the agricultural year, and so on. These are modern, though small, farmers, living in modern houses, and the folksiest event they have is the judging of the best ram. There isn't even much about sheep husbandry - I'm none the wiser, for instance, about what the symptoms of scrapie actually are."
" Much more than just sheep farming
",0.0,0.7346,2018-09-13 00:00:00,7,"An underrated gem. Equally funny and heartbreaking, beautifully shot, directed, acted and most importantly - genuine."
