title,title_sentiment_score,text_sentiment_score,date,rating,review
" Genius and mortal are on the line
",0.0,0.9451,2020-11-26 00:00:00,9,"Jude Law is almost one of my favorite British actors. In this film, his performance is a little decadent, which matches the image of a wandering writer. The exhibition of the publishing house's social environment reveals some of the splendor of the last century. The inspiration comes and goes quietly. Finally, only two ancient souls look at each other humorously or smile at each other in the world."
" Jude and Colin's bromance brought me to this movie
",0.0,0.9976,2020-08-20 00:00:00,10,"I went into watching this movie knowing very little about Thomas Wolfe and Maxwell Perkins, but wanting to watch the movie primarily for some of my favorite actors Jude Law and Colin Firth. I thought they would be a very interesting combination on screen and they did not disappoint! I watched a few of their interviews about the movie and found the backstory to creating the it very interesting, especially the fact that it was the first movie of a celebrated theater director, Michael Grandage. After seeing the film, what stood out to me was the amazing acting performances. Jude Law had mentioned in his interviews that Thomas Wolfe was a larger than life character and he had worked very hard to balance his performance to the calm reservation of Colin's Maxwell and I thought he did that perfectly. I loved how Maxwell would be the voice of common sense for Thomas. Their friendship is what I connected to most in the story and I became so involved that I did cry at the end when Max was reading Tom's letter.I also loved Laura Linney portraying the steadfast quiet strength for her husband Max when he needed it, even if she was upset with him. Nicole Kidman is always amazing in her movies, but her character's obsession over Thomas was so dramatic through out the movie and then she was able to just dismiss him at their last meeting. That didn't quite make sense to me.I also enjoyed the cinematography and the sepia color of the movie. It definitely is a niche movie, but I appreciate this movie and wish it had more success. I actually want to watch it again to savor it and I think I may go read Thomas Wolfe's books now."
" Uneven but with promising premise
",0.5499,0.993,2020-07-21 00:00:00,6,"Although one of the strengths of 'Genius' is the work from a high-quality cast, the film as a whole sadly fails to communicate any meaningful human emotion and the result is flat, wooden and uneven. In spite of the attempts from cast members, the film is not moving or hard-thinking. Overall it lacks the gravitas it should have. Part of the problem is the conventional, predictable and cliché-heavy screenplay, despite some occasionally profound and sometimes funny pieces of dialogue. But not all is dull in this film. It does have some very enjoyable aspects. For example, the film faithfully recreates the New York of the late 1920s and early 1930s with vigour and noteworthy skill, and it features some beautiful cinematography and a nice use of colour along the way. Most pieces of dialogue are well developed. Some passages from Thomas Wolfe's rich prose are quoted or read by Colin Firth to very good effect. Likewise, the use of music remains mostly successful throughout the film. However, 'Genius' proves that these virtues and an intriguing creative premise with notable intentions are sometimes not quite enough to make a film reach the heights it could have otherwise reached. 'Genius' may not be a work of genius but it is, no doubt, entertaining and interestingGrade: 6.1 / 10"
" A good insight into the world of publishing
",0.4404,0.5093,2020-01-15 00:00:00,8,I never knew how much effort writers and editors put into the books they publish until I saw this movie. I didn't even know what editors do exactly. Such an exacting job. (And I'm heartily glad I can now read and write given that I was homeschooled and barely read or wrote anything myself at all!)
" Biography...beautiful prose of a relationship.
",0.0,0.997,2019-10-23 00:00:00,8,"When it first this movie came out in 2016 and for some reason, I did not have an opportunity to see it.
I didn't know what was the story about. It got to my attention the great actors in it but never read the storyline of the film. Although, I was interested to see it throughout all this time. Finally, I decided to see it today. I was not disappointed at all.
This is a biography of friendship between a Writer (Wolfe) and his editor (Maxwell Perkins).
Colin Firth is one of my favorite actors. His role as the editor emulated the father figure that any young individual will need in a lifetime. He Knew in his heart that Wolfe was different, then with his guidance he will take off as a famous writer of his time. Love the fact, the film focused on the great friendship-mentor and father and son figure, rather then becoming a brilliant writer to be. Jude Law was really great pertaining to a role of a young writer dedicated to what he believed. His role follows his dream into getting published after failing so many times until, he found someone that will per see his bright mind as a writer.
Laura Linney, Nicole Kidman, they were great in their roles as their wives. Guy Pearce had a small cameo as the writer Scott Fitzgerald and Dominic West as Ernest Hemingway. If you like biography dramas Genius will not disappoint you. Give it a try! Loved it!"
" A slow dragged out film
",-0.0516,0.6876,2019-06-10 00:00:00,5,"It probably for people who have heard of maxwel prior to watching film the only person i heard of was fitzgerald. The films about a creative story writer who can't seem to write without being over descriptive.
when i looked up gatsby other names he first considered i got Fitzgerald was never satisfied with The Great Gatsby as the title. The early working title was ""Among the Ash Heaps and Millionaires""; other titles that he considered were ""Trimalchio in West Egg,"" ""Trimalchio,"" ""On the Road to West Egg,"" ""Gold-hatted Gatsby,"" and ""The High-bouncing Lover."" In this movie they say he was going to call in Trimalchio in West Egg.
Was this film right or not?"
" ""Oh, that's just Tom""
",0.0,0.9288,2019-06-03 00:00:00,10,"It is such a feat how it makes us look down on a literary genius. Most works conclude with art, but the way it faces the fires directly it feels like almost a privilege to watch. But as the rewards come early, its journey is 'after art': Legacy. ""Are we making it better or different?"" And peters at its natural conclusion of the finished work, it has nowhere to go, which reflects the magic of what they shared, and the dire aftermath as being the time in between magic. The pull back from the skyline mocks that this would end the film, and what follows is the longest denouement in film history, with an hour, one scene after another, where the audience 'learns'. This tedium works because it reflects the process, as when they're finished, the film is lost and scrambling same as the characters are; even as it sinks the movie and they rebel against the sinking of the ship within the aftermath.* He is ""an octopus"" as reverse engineers the book as the person and the person is the limbs hopelessly a slave to the creative dragon.* ""After Thomas there is a great hush"" interesting the effect of being warned brings us some kind of cinematic dread, same as his turn as Dickie Greenleaf. Here we don't want to lose him either, even though he's not really lovable just lively.* Kidman and Law also quotes Cold Mountain combating the repression of their love with liveliness.* The editor's wonderful family is neglected and he never really comes around; it's frank and brutal about the consequences of 'art' concluding with their efforts being a worthy and profound burden.* Fitzgerald teases screenwriting hackery which blasts the film's own on the nose hackery of its 'lessons learned' second half. But then at least there is great function there if the 'prose' is bad* Fitzgerald is shown crumbled by the creative dragon. ""Five of your words are worth one of his."" The foil shows Wolfe shies of facing said dragons through his song and dance, bringing the film's most counter intuitive insight--this as well is a phenomenon of the narcissist--that somehow his great art is not exposing him but hiding him. Then the journey conclusion is not success but him editing himself; its tragedy is he was already lost in the conquest, a piece of him gone. Constantly the film shows such productivity does not come often even for the writers themselves.* Lastly, most frightening of all, compare the wives of all three, and you see the various consequences of art as burned by the divine fires, in various histrionics and states of destruction, the women directly reflect their husbands consequence as literary mirrors. The husbands live there after all, then the wives naturally would show it. Do they have to compete with books so live in this way? Or is it more the reflection deity; art is cleansing, restoring, a divine endpoint, but catastrophically destructive for its conduits and everyone around them. Most modest with the editors wife who casually states she writes as well."
" Genius isn't necessarily a mighty movie. But it's a very good one.
",0.6474,0.8991,2019-01-01 00:00:00,9,"Grandage's debut, based on the novel Max Perkins: Editor of genius, is a very interesting film supported by the performances of a great cast."
" Its is beautifully crafted and definitely a masterpiece.
",0.8885,0.9451,2018-01-18 00:00:00,10,Brilliant acting done by actors. Its is beautifully crafted and definitely a masterpiece. Every one should watch it. its worth watching.
" All-star cast
",0.0,0.9898,2017-12-10 00:00:00,5,"With an incredible cast of Colin Firth, Jude Law, Nicole Kidman, Guy Pearce, Laura Linney, and Dominic West, be prepared for some wonderful acting in Genius. It's a movie about the real-life editor Max Perkins who worked with famous authors, but while a few scenes touch on his relationships with F. Scott Fitzgerald and Ernest Hemingway, the majority of the film is devoted to his work with Thomas Wolfe.While there is a lot to appreciate in this movie, namely Colin Firth's emotion and Jude Law's energy, I couldn't ignore the overall feel that John Logan's script didn't quite know what direction it wanted to take. Since the film is about a very wordy writer and the quest to cut down his manuscript before publication, perhaps Logan purposely wrote his script with that tone, so that the screenplay mirrored the plot's difficulty. If it was done on purpose, it was very clever and well done. If it wasn't, then the storyline coincidentally explores many different avenues without taking the time to fully finish or flesh out any of them.There's a particular scene that I remember most vividly: Colin and Jude and working to cut down his manuscript, and a passage is read aloud about the protagonist falling in love at first sight. He describes the woman's appearance, and it's so beautifully poetic, I was almost moved to tears. At the end of the scene, Jude agrees to cut the entire description, leaving only, ""Eugene saw a woman. Her eyes were blue. So quickly did he fall for her that no one in the room even heard the sound."" After hearing the original prose, I was so disappointed! The scene was supposed to illustrate the fantastic working relationship between the two, and to show what a great editor Colin is, but I would have rather seen Jude's works published in its entirety, split into many volumes. The loss of such beautiful words made me lose my appetite for the rest of the film.If you're a sucker for 1930s period pieces and love the cast, you'll probably be entertained by Genius. It's not a film I want to watch again, but I do like to appreciate good acting. Although, Jude Law's over-the-top accent made me think he was faking his identity and was somehow trying to scam Colin Firth. And Guy Pearce's depressive portrayal of F. Scott Fitzgerald isn't at all how the author's fans would like to remember him, but there's always Midnight in Paris for a more likable, upbeat interpretation."
