title,title_sentiment_score,text_sentiment_score,date,rating,review
" Best movie ever watched
",0.6369,0.6124,2021-03-12 00:00:00,10,"This is the best movie i have ever watched in tamil cinema.
The climax makes you cry literally.
Thanks for the director."
" Portrayal of the story was well done!!!
",0.4545,0.4019,2021-02-20 00:00:00,7,"A mix of emotion, hilarious, awareness and society."
" Social Drama
",0.0,0.7391,2020-12-02 00:00:00,7,Slap to Our Society good Acting and Story with l loophole and but watch it for Aditi balan acting simple and Sweet
" Must watch movie
",0.0,0.9274,2020-10-09 00:00:00,8,It is an excellent and unique movie. The story unfolds onto you gradually. Nearing to end it grows with various emotions and just flows freely. A good approach to different kind of storyline. Music and performances are great.
" Beautiful movie
",0.5994,0.9292,2020-09-26 00:00:00,8,"Aruvi is sometimes fast paced but conveys whatever is required. This is a very good attempt to show what is necessary in current society circumstances.
Love everyone irrespective of how and what they are as each may be going through their own roller coaster ride.
This movie makes you smile/cry at certain situations.
All in all very movie which you can watch with family"
" What does make sense?
",0.0,-0.9689,2020-09-09 00:00:00,1,"It's in the Top Rated Indian Movies 31. What a joke. it's an insult for the other top-rated movies on the list. One of the worst movies I have ever watched in my life. It even does not deserve 1 star, how 8?Guys, these ratings come from the unit and fake accounts who gave it as 10/10. Btw, it deserves (minus) 8.The story of a girl, she and her partner, a transgender, faces some social problems and they are now seeking revenge using a television program 'behind the scene' set. Police, special forces are trying to manage the situation from the outside.Worst acting, and most boring gameplay, 1 by 1... As if the whole world of logic is a joke.What a time waste. Why I am wasting time reviewing here? To aware you, keep away from this garbage. Don't believe the ratings more than 1, you will regret, and come to know, I was right."
" Worst movie
",-0.6249,-0.8481,2020-08-24 00:00:00,1,This flim is very bad to watch. It doesn't gives any good emotions. It is over dosaged one. The Screenplay is irritating one.
" I wish they didn't change the story in second half
",0.4019,0.938,2020-08-15 00:00:00,5,"Aruvi and a transgender enter a news channel office to tell them their story. They are informed that they will be filmed. During the show, nothing happens as expected. The two were not what they were pretending to be.The dialogues are witty. Dark side of the story is revealed slowly and you are drawn into it.It will not be wrong to say I have never enjoyed any film as much as I enjoyed watching Aruvi. Everything was going well but just before the second half, in an uninteresting turn of events, she shot a man. From there it all went downhill. A super interesting film turns into usual affair.Very few films take mental issues seriously. The way Aruvi's story is told, we can't help but start questioning everyone.It's a black comedy, but I won't put it into a specific genre. It's a film like only it is. It's not your usual drama. The film doesn't use any stereotype. It's worth your time."
" Mature acting + Sensational writing + Amazing direction = Perfect Aruvi.
",0.8834,0.7566,2020-07-30 00:00:00,10,"""A good movie has no genre"".
And this line suits perfectly for Aruvi... I loved the way of storytelling Writer and director have used. Aditi balan's performance was phenomenal and So was the supporting cast.
This movie tell us about so many things. This is a lifetime experience...
I don't know how to explain.. but this is a must watch."
" Heart breaking
",0.0,-0.0498,2020-07-28 00:00:00,7,"A good movie with mixture of drama, entertainment and deep emotions.Last few minutes of the movie was really tragic to watch. Felt an ache inside."
