title,title_sentiment_score,text_sentiment_score,date,rating,review
" Propaganda - coming from a Turk
",-0.25,0.34,2021-04-04 00:00:00,4,"I like Russell Crowe and the Turkish War of Independence means a lot to me - yet it was not the right way to show it. Greeks good Turks bad was the theme of this movie, which is far from the truth, and this is coming from a proud Turk himself."
" What a great Russell Crowe movie
",0.6249,0.9817,2021-03-21 00:00:00,10,"I have never seen Russell Crowe in a bad movie. But this one is one of his best, maybe it is his best. The story, the script, the action, the cinematography, the way it grabs you by the heart. Whoever picked Olga Kurylenko is definitely a genius. She is absolutely radiant, her acting is very good too. She must be the most beautiful actress of the 21st century.Really all of the acting is extraordinary. Too many names to mention. The subject matter is very important as this seems to be like a footnote in world history but it was a very significant battle followed by more and more killing. It shows just how senseless war can be. It also has a lot to ponder in the actions people will do out of love for their family."
" Something Excellent To Crow (pun intended) About
",0.5719,0.931,2021-02-09 00:00:00,7,"Extract from 'The story behind The Water Diviner'.
While conducting research on events at Gallipoli, archaeologist, writer and University of Melbourne Arts alumnus, Andrew Anastasios, discovered a line in a letter from Lieutenant-Colonel Cyril Hughes, a worker in the Imperial War Graves unit, who was recovering the dead after the war. The line in the letter, a footnote in a much more detailed account, simply said, ""One old chap managed to get here from Australia, looking for his son's grave.""
""Lt Col Hughes was trying to identify the bodies, and here was this father who just turned up from Australia, out of nowhere,"" recalls Andrew. ""It was a huge commitment and a serious undertaking to visit a country of which you have no knowledge.
""By that stage, the Ottoman Empire was being dismantled completely by the Allies, and so it was in disarray and the idea of just turning up in a country that is slowly being dismembered was really quite fascinating. I guess that line just jumped out at me.""
That is the basis for the film and everything in the movie was made up and embellished beyond the book; so there are no historical pieces to be nit picked about, as some have tried to do. There is a disgraceful background to this war and its pure animal carnage of massacre that occurred because of it but all that needs to be said of this as a film is that its a wonderful directorial debut by Mr Crowe (Russell). Yes there are lots of mistakes to it and a few cultural insults but, Mr Crowe is most definitely not known for.....well that's another tale :).It unwraps at a nice smooth pace that does not degenerate and things such as lighting and scenery are perfectly captured. Its just a simply really nice film to view."
" Entertaining and eye opening.
",0.4404,0.79,2021-01-05 00:00:00,10,"Great visuals and entertaining movie. However there are some things that are not fully explicit and that determine the way you appreciate the movie. The story behind the Turkish coffee for example which is important. The water diviner's connection to divining bones and also the final escape from the well... It's a bit too much. I didn't like that some turkish dialogues were approximate and uninteligible. Some subtitles translation were off. However, the story shows the real face of things at that era where the greeks where slaughtering local turks, which infuriated some reviewers here as I see."
" it was a successful movie but...
",0.5859,-0.3882,2020-12-30 00:00:00,8,Turkey has been portrayed as a middle eastern country in this movie but this is definitely not in real. This is really disturbing for us!
" Excellent. Moving story
",0.5719,0.8442,2020-09-28 00:00:00,10,"An excellent fictional narrative wrapped around the essence of a true story. Something of an Australian Saving Private Ryan
Gripping and well acted. Russel Crowe directs for the first time to great credit. A story that transcends mere sovereignty You don't have to be Turkish or Australian Its anti war."
" Great leader my father said;
",0.6249,-0.0,2020-08-09 00:00:00,7,"Those heroes that shed their blood and lost their lives ... You are now lying in the soil of a friendly country. Therefore rest in peace. There is no difference between the Johnnies and the Mehmets to us where they lie side by side here in this country of ours ... You, the mothers who sent their sons from faraway countries, wipe away your tears; your sons are now lying in our bosom and are in peace. After having lost their lives on this land they have become our sons as well.."
" The Best WW1 Film Ever
",0.6369,0.8519,2020-08-04 00:00:00,10,"Objective and realistic. The story brings you into WW1 years, and you can see the situation from all sides point of view. Acting was also amazing, Russell as you know. I liked the Turkish military officers too.If you are interested in history or WW1, must-see."
" Anti-War Movie from an Australian Perspective
",0.0,-0.9867,2020-07-31 00:00:00,8,"In 1981 the film ""Gallipoli"" was released, and even then some reviewers complained of bias, but that film and this one are clearly anti-war films based on the tragic waste of lives that was the World War I battle of Gallipoli. Blessedly, this film concentrates not on battle but on the quest of one man to find his three sons after the war. His ""water diviner"" intuition tells him that one of them is still alive. A small portion of the film was made inside the Blue Mosque in Istanbul, other scenes were shot in the city, but the majority was shot in Australia. The cinematography is impressive, Crowe's performance is believable, and the supporting cast is outstanding. To dismiss this film as historically distorted or biased is to miss the point. It is not history at all; it is a movie. To conclude that the film is worthless because it humanizes Turks is to justify the endless march to war that has been the history of the human existence and to ignore the fact that for warmongers today's enemies are tomorrow's allies."
" I'm disappointed, everything here is so familiar and full of clichés - the film just don't have the resonance it so desperately strives to find
",-0.7555,-0.9001,2020-07-27 00:00:00,6,"For me, directorial debut of Russell Crowe and his attempt to tell a tale of war, tragedy, loss, romance and healing was quite long, clichéd, uneven and unsatisfying movie experience. He also, as a main character, seems to be blessed with some mystical power. Really??? The use of flashback confuses the issue, leaving us scratching our heads as to whether we are sharing his psychic visions or it's simply a matter of clumsy editing. In general, movie is too unfocused, while the film has none of expected dramatic tension or emotional depth. Ukrainian-born Olga Kurylenko is miscasted here, and no matter she tries her best, it's difficult to accept her as valid character. Actually, whole this (an extraneous romance) aspect of the story is awkwardly introduced and never especially credible. Movie runtime is too long (111m). Also, no matter that the story develops complex characters such as Turkish Major Hasan, it also contains some unfortunate, to say stereotypes or today political correctness such as the Turks as noble and heroic, the British as pompous and arrogant, the Greeks as savages and marauding bandits (Satan's army, says one of the film's characters), Aussie soldiers as a raging blood thirsty killers, while the priest is being presented as quite 'unholy' man. With its tendency towards such ... oversimplification (who produced this movie I wonder), this 'water' may not taste right. Because of so many clichés, the movie barely emotionally touched me, while most of its runtime I was bored. Peter Weir's ""Gallipoli"", starring a very young Mel Gibson, is much better option for an iconic image of Aussie WWI heroism, if ever there was one. At the end, Russell Crowe is much better actor than he is director. Disappointed so much, I even disliked the font used for the titles.Rating: 6-/5+ Just 'cos of nice scenography"
