title,title_sentiment_score,text_sentiment_score,date,rating,review
" Confusing
",-0.2263,0.25,2021-04-02 00:00:00,6,"Great acting. Poor storytelling, too many threads woven together in a higgeldypiggeldy way."
" Hit's you in the feels, who can you trust?
",0.5106,0.9599,2021-03-29 00:00:00,9,"Wow im very impressed with this movie , many of the lines and camera shots are absolutley stunning , the plot leads you in some traps were you ask youself , is it smart to trust that person? Who can i trust? Because ""People do everything to survive"" excelent job from the actors as well ""look around us we are already dead"" many lines hit you right in the face , i had this movie on my watch list for a while now , glad i watched , so i can add this movie to my physical collection. Its never a 6 , people who give it a 6 dont look at the bigger picture."
" A great cast wasted - they deserve better
",0.5859,0.7254,2021-03-16 00:00:00,6,"Because of the cast and the truth of the story, I have watched this film several times, hoping I will appreciate it more. Acting was great, achieving the reality of the Soviet ambience was incredible. But the editing ruined this film. It jumps from scene to scene with little continuity. Such a same. Get the film and cut and edit for a good film, please"
" So underrated
",0.0,-0.9437,2021-03-05 00:00:00,9,"It is a great movie actually. Because it shows how terrible was that time in USSR. The overall feeling of state/gov terror and oppression, the constant pressure of state in everyone's private life, even glimpses of political correctness BS from that time. That's how it was, a post-apocalyptic Orwell's 1984-like world. The social dynamics, the fear, human interactions - everything is spot on.
It's sad that this movie is considered not so good in America. We like all kind of fantastic/kindergarten level BS but a well-made, thoughtful and dire warning like this movie is not liked, not ""understood"" and completely disregarded. And we go along and think that this could not happen in America, while it's actually in the making :("
" Good movie
",0.4404,0.9682,2021-02-20 00:00:00,9,"I liked it very much. It is such good movie like i will never see any on Netflix.
Great story, great acting by Hardy and Rapace.
Very good"
" A wonderfull detective kind of movie.
",0.0,0.8906,2021-02-18 00:00:00,9,"Tom hardy again as its best.
Its great ussr thriller,one we see way to less off.
if you like detective movies, this is one you must see.
I dont get why its getting a bad ratting.
For me a big 9!!"
" Tom Hardy at his best!
",0.8016,0.9881,2021-02-06 00:00:00,8,"I had never heard of this movie until I came across it on Tubi. I'm a huge Hardy fan, so I had to check it out. It really is a good movie. The plot is a little complicated, but well worth the effort. The hunt for the serial killer is not really the main point of the movie. It's a study of life in Russia after WWII, emphasizing the personal conflict of good men being forced to do things that violate their conscience. It's also a love story of a man who is totally in love with his wife, but she is not as enraptured with him. The plot plays out such that the killer is stopped, the man's reputation is restored, and the wife discovers how good the man is that she's married to, and they have a chance to redeem themselves and live a good and purposeful life together. It is a very dark & rough movie to watch as the characters fight for survival and track the killer down. But I thoroughly enjoyed it and highly recommend it. Tom Hardy is the best actor around today, and the supporting cast is great."
" Not good
",-0.3412,0.4939,2021-01-30 00:00:00,4,"I just want to say one thing, watch Citizen X (1995) instead, that's the good one."
" Better watch Citizen X
",0.4404,-0.9755,2021-01-30 00:00:00,6,"Child 44 is to much Hollywood, to much dramatized with too much cliches.
The 'actual story' about the murders came much too short and obviously only there to glue together the dramatization.
So everything we know from other movies all too well:
kid in misery get saved and becomes hero of the nationhero is good at heart, thus will be let downhero fights against all oddsin course of his search for truth he finds true lovesuper-bad villain on personal vendata against the herobad government institution and organization to fight againstsome pointless actio scenesshow down villain against hero, and guess who winshappy end, villain dead, regime broken, murder foundA movie just written by life itself.Don't be surprised to not find a lot in the list about the murder story, it was basically non-existing and replaceable with any other possible plot without changing the movie."
" Somehow nothing really fits
",0.0,-0.8436,2020-11-25 00:00:00,5,"I don't know why a lot of things in this film don't fit together. A mass murder story against the background of Stalinist terror remains a mass murder story at first. The motives of the perpetrator are quickly dealt with, mainly it is about Tom Hardy's character, who lives in permanent danger of being killed by government powers, although he is actually part of them. This conflict could be dealt with more strongly, because with Hardy an outstanding actor is at work here who can get the last word out of his characters. Director Espinosa has chosen to portray him as a reserved and sensitive man, who, however, blows his fuses in crucial situations. Noomi Rapace as his wife is the reliable performer as we know her. She has some remarkable overtones, but tends not to vary her roles strongly enough. And Gary Oldman doesn't have a shine for me anymore. His characters are now highly predictable and bore me. The overall result of this film is ambivalent for me, as I find the narrative style too slow at times, the duration too long and also the characters not well enough developed."
