title,title_sentiment_score,text_sentiment_score,date,rating,review
" No even in covid times
",-0.296,0.3818,2021-03-26 00:00:00,1,"This is for those who enjoy Waiting for Godot. Or observing grass growing, paint drying. Nothing happens start to finish. Boring."
" Talking Heads
",0.0,0.3127,2021-02-07 00:00:00,10,"In my one playwriting class in college, my teacher said when your two characters are talking a lot, make sure you fill in the rest with subtitle action because your audience will get bored. I find it interesting that the reviews for this movie go from 1 or 10, there is few in between. It's certain perspective. You either relate to the characters and feel their feels or you don't.I personally did. But I can see why some would think it's boring too because they can't emotionally connect. It doesn't make it a bad film which is honestly why I hate reviews. They are so subjective."
" Those were the days, my friend
",0.4939,0.8126,2021-01-18 00:00:00,10,"So many time-machine movies operate on the assumption you just twist a dial but Blue Jay takes you back and forward and back again like a needle dropped on an old lp record, oh that song, then lifted and dropped somewhere else, oh that song, oh and that one too, oh, then let to play on, mercilessly even, till the tears flow and the song reaches such a pitch of emotion that all it can do is play to the end, where nostalgia and reality meet for coffee.The acting is beyond acting here, the writing from the heart."
" First review ever, but this one is definetly worth it
",0.3291,0.9654,2021-01-17 00:00:00,10,"Surprising pure black and white, really soothing as much as overwhelming, I don't know why I'm crying right now, maybe just because it is dead on, how love should be. I didn't even notice anything but them, the genuine chemistry they have, and then, at the end, I got it, why nothing else than those two was necessary at all to make this movie. Lights, sounds, songs, looks, moves, touch, everything is there, and I want it all. Okay now, if this doesn't make any sense, just watch it.
Thanks for the great team who made this incredibly both deep and light movie, I love it."
" Not my sort of film but I loved it
",0.7469,0.8016,2021-01-06 00:00:00,8,"I rarely review films, so I will keep this short.Outstanding performances from the two actors, beautifully balanced film, works well in black and white. I was touched by the portrayals, my wife cried and that is unusual.Award worthy, memorable, highly recommended."
" How did this movie evade me all this time?!
",0.0,0.9808,2021-01-06 00:00:00,10,"High school sweethearts run into each other after 24 years, and end up spending the night together, mostly reminiscing the old days. It has no happy ending one would expect from a romantic movie, yet the viewer is left feeling oddly happy for the two characters. In real life, the choices you make cannot be fixed, no matter what you do after, and that is what the movie is about. Sometimes, some form of closure is far better than a fantasy happy ending that only lives in the imagination.Filming over 7 days with no real screenplay must have been both fun and challenging, and it comes across in the final product. Loved the choice of colours too (or lack of!), and the soundtrack is decent. One of the best low-budget indie movies out there. Here, take my rare 10/10 for that."
" Better film
",0.4404,0.1779,2020-12-21 00:00:00,8,"Its quiet amazing, even though I feel disappointed on some part of the film."
" This film will pierce your soul!
",0.0,0.9806,2020-11-30 00:00:00,10,"I love, love, love this movie! I'm so glad I stumbled across it. After I watched it the first time, I had to go back and watch certain scenes again... and within the week had watched it twice through... which is saying something considering the realities of work and life being as crazy as it is. Both leads are stunning in the performances they give and the way they convey emotion throughout the film. I'm adding this to my list of all time favorite films. Though I haven't experienced the same things this couple does, it is so relatable and hits home in so many ways. There is the essence of pure joy, dorky happiness mixed with serious struggles and unhealed pains from the past. Definitely worth a watch."
" Sweet
",0.4588,0.9796,2020-11-16 00:00:00,9,"I enjoyed watching this movie. It was sweet and romantic, and I loved the chemistry between Sarah Paulson and Mark Duplass. The scene where Amanda talks about her abortion was heartbreaking, but she was a scared 16 year old who didn't know what else to do. I was hoping something magical would happen between Amanda and Jim. Like maybe Amanda would leave her husband for him and find out he was the one who she really loved. But...not all stories have happy endings.I wish they made more movies like this. This is extremely underrated."
" Black and white has never been this colorful.
",0.0,0.9949,2020-11-16 00:00:00,9,"Wow. Well, I was looking for a movie that would hit me like a ton of bricks, and I found it on accident. I started to go with an old favorite, but this popped out and caught my eye instead. I've been a fan of the Duplass brother's since way back in The Puffy Chair, mumblecore days. They've really managed to do indie movies the right way all this time, and now their films are all grown up.Mark Duplass not only plays one of the only two characters (across from Sarah Paulson) but he also wrote and produced this film. Paulson herself is the powerhouse she always is, of course. With this film, Mark really continues to prove that he's genuinely a master at not only writing, but acting with, genuine emotion and really pulling you into a thoughtful, heart-wrenching experience.Blue Jay is one of the most striking indie films I've seen in awhile. It was filmed sequentially over just 7 days. Instead of using a traditional camera set up, it's the first film shot entirely on Canon's high ISO ME2OF-SH, developed for military and security use. It looks like a black cube and is designed to capture HD-quality video in near-darkness. There's no built in power source or built in recording. The low light ability also allowed them the benefit of not having to use stage lights, and some scenes were filmed with as little light as LED's, lamps and other practical lighting, or even Christmas lights. The camera was also capable of inexpensively allowing them to get full framed close ups, without dealing with all the equipment and cost that would normally accompany that.In my opinion, this camera choice made Blue Jay a very unique stand out, especially compared to other recent indie films that are both louder and busier. It created a very rich, beautiful black and white that's been minimally processed after the fact.The film is peppered with beautiful shots, and the way Lehmann utilized the camera, you're pulled in close with Paulson and Duplass, it makes it very intimate and keeps you involved. There's not a boring moment, and you consistently feel as if you're right there.The absolute kicker for me, that completely left me stunned? That was reading after the fact that not only was this movie improvised, but it was Sarah Paulson's first time doing improv. There was no script. They were given a summary of the movie and their characters, and the rest was total improvisation. After reading interviews, many scenes had a few different tales, until they became comfortable enough with what they were going for to convey it the best way possible. In some instances, that meant parsing it down, such as when they're outside looking at the stars and they're saying very little but communicating so much.All of these things work together to make this film an absolute treasure to watch. I don't like going into the plot, especially because there's major spoilers if I were to do so. But suffice it to say that it's a rollercoaster. At first you're feeling kind of awkward along with the characters. Some time goes by and you feel them sinking into a comfortable space of nostalgia and taking you with them. A bit later and you're grinning ear to ear along as they are. Then suddenly, multiple times, there must have been dust kicked up in the room you're in, cause you're crying. The plot is just a whole ass punch in the gut, for many reasons at different times, but it's such a good hurt."
