title,title_sentiment_score,text_sentiment_score,date,rating,review
" Funny but Sound
",0.2382,0.5244,2021-03-22 00:00:00,9,It shows that women are oftentimes more mature and realistic than older men!
" Unwavering courage
",0.4939,0.9856,2021-02-02 00:00:00,8,"Truly a film of its times, even ten years ago nothing of this kind would have been likely. Candidly centred around the gorgeously goofy Minnie (Bel Powly), who is miraculously several steps ahead of the supposedly woke adults around her. Creative, curious and courageous, seemingly fearless, Minnie the ""harlot in the making"" is a miraculous invention yet surprisingly realistic and ""relatable"", to use a going term. Reading reviews in order of date (February 2021), the first in line stated ""disappointment"" and ""horror"" at discovering the sexuality of teenagers, and giving the film 1 star: significantly, this person never even watched the movie, which says it all: you can write a review of a book you never read, a film you never saw. And the litany of woes continues in chronological order. Fortunately, others recognise that the story and execution shows the unwavering courage and of Heller and her actors, and their faith in her project, which flies in the face of today's trends and clichés. Heller continues to climb, thank heavens."
" Glorifies Sexual Abuse
",-0.25,-0.3156,2020-09-28 00:00:00,1,"I'm disappointed in myself that I even sat down to watch this after reading what it was about. It took me about two minutes to realize how horrified I was and turn it off. This movie shows how messed up our society's ideas about sexuality are. There is nothing sexy about an adult having sex with a minor. It is very normal for teenage girls to be curious about their sexuality but not normal, or at all acceptable, for an adult to act that act that out with her."
" Underrated movie
",0.0,0.986,2020-08-29 00:00:00,9,"I watched this movie thinking it's going to be a comedy for some reason, but was pleasantly surprised. It takes on so many different topics that are crucial to be aware of in today's society in my opinion.
Spoilers**
Minnie is a teenage girl that is exploring who she is and who she wants to be in a world where her parents are divorced (her dad manipulating her mom in order for him to be closer to Minnie) and her mom being a ""feminist"" in the 70's when she clearly needs someone in her life to make her happy, and here comes the boyfriend in the picture, Monroe. He is clearly a child in a man's body and happens to catch Minnie's attention because he's the first to show interest to her body.
I found the ending powerful, as Minnie finds that she doesn't need anyone but herself to be content, her relationship with her is mended, and she took the power back when she said goodbye to Monroe with the handshake her dad taught her to do.
Absolutely loved it!"
" An unpleasant experience with no paid-off at all.
",-0.6486,-0.9969,2020-08-24 00:00:00,2,"I'm not sure how to even start with this one. First let me say I'm baffled with the ratings. 6.9/10? 87/100 in Metascore? No, no, no. They couldn't be more wrong this time. This movie is... undescribably bad.Ok, so the movie is about pedophilia... is it really? I'm not sure. If you think you will watch a shocking, perturbing movie about pedophilia, let me say to you right now that you won't get satisfied. And no, this movie doesn't glorify pedophilia, nor condemns it. The movie uses it like a controversial tool, just to pretend being trangresive and edgy at the same time. Pedophilia is seen here as a subset of sex, that's it. It's just part of this teenage girl sex life. And look, I have to admit, in the beginning it was a little bit shocking. But as the movie went forward, you will feel more and more insulted, asking ""What is the point""? Wait, what is this?""And boy, let's talk about the girl. Nothing to talk really. This girl has two personality traits: being horny and being melodramatic. NOTHING ELSE guys. 1 h 40 min with this annoying, bland, teenage girl. She is horny. She wants it. That's it. ""Wow, that sounds like a honest, realistic portrayal of a teenage girl, it might be interesting"", you may think. Oh no, no, no. Reject that idea right off. Nothing is interesting here. It's not like Trainspotting, nor Christine F. It doesn't explore the stuff the characters go through, nor fleshes them out in any way, like Kids (1995). The plot doesn't drive them along because there's absolutely 0 script. And no, I didn't read the graphic novel this thing is based on, but for what I've heard it looks like this is a very free adaptation. It doesn't surprise me one iota.Oh and I forgot, the girl suposedly has an interest in drawing, but the movie is so bad at developing characters, I mean, so bad, that this plot point is completely brushed off of the movie, to the point it looks like an afterthought. And you know why? Because this movie has a love for pointless, exploitative scenes. All the scenes can be summed up in: sex scene, drug scene, pedo scene, drug scene, oh! let's pretend for a moment this girl is having some internal struggle, nevermind another pedo scene again! That's this movie. What's the point? Besides, the sequences go nowhere: there is no tension, no build up, no continuity, like a freak show, but hey! It's the 70s, and a 15 year old girl has an affair with her 35 year old stepfather, so I guess we can pull some controversy out of it...My theory is that this movie wants to be American Pie (besides the pedophilia), but doesn't have the courage to admit it and going all the way. The point is, American Pie tries to be funny, tries to make something out of some idiotic teenage people, tries to have some situation jokes, tries something. And this movie doesn't. It tries to be intelligent, and like ""honest"", but fails miserably in every possible way. Guys, I'm serious here. There's nothing good about this movie, except maybe the acting, which is average at best.The ""resolution"" of the movie, if you can call it that, it's like some douche trying to make black humor to be transgressive and controversial, but he just lands as insulting, pathetic and non sensical. I won't spoil it, because you know what? It also goes nowhere, so really nothing to spoil folks! Oh, and how could I ever forget? The girl has lesbian sex too. Why? Is she really bi? Is she experimenting? Nothing is developed or established, so who knows? Actually, I tell you why. Because the protagonist has to get laid with anybody, anytime. How else would we have a movie if not? It's like if I make a ""realistic"" movie about teenage boys and all the caracters do is smoking weed in the bedroom, with no continuity. You would say my movie is worthless, wouldn't you?In addition, the movie at times insert these quarky, out of place drawings pasted onto the frame, as if it wants to look cute, and it's the most obnoxious thing in the world.Overall, I just can't help it but to hate with vitriol these kind of movies. Movies that try sooo hard to be something more than exploitative, like ""realistic"" cinema, but fail miserably and end up being sexploitation with a big budget to hide it. Not only that, but watching this thing is an unpleasant, pointless, and dull experience. I mean, if you are gonna include pedophilia in your movie, do something valuable with it. 2/10."
" I half died of boredom.
",-0.7096,-0.611,2020-08-01 00:00:00,2,"I tried to endure as much as I could, but quit partway through. Incredibly dull."
" Just like in the cartoons
",0.3612,0.7096,2020-07-14 00:00:00,7,"While the outer story might seem somewhat fictional at moments, the heart and the emotional progress remains real till the end *Just like in the cartoons*."
" Fascinating, non-judgemental movie of a pretty screwed up life
",0.5423,0.9712,2020-05-31 00:00:00,8,"This movie follows a teenage girl's sexual awakening, which involves statutory rape, prostitution, drugs, and other things that weren't a part of my far more vanilla teenagehood. The main character, Minnie, is creative and bright but also has the delusional mind of a teenager and a bit more of the ""I'll try anything once"" attitude that might be good for her.The movie itself doesn't seem to judge anyone. Not the mother who does coke with her daughter or the boyfriend she seduces or Minnie herself. The life they lead seems appropriate for an appearance on the Jerry Springer Show, yet she never portrays them as mouth-breathing idiots but more as just reasonably decent people with dubious judgment. It's surprising, particularly at a time when the movie idea of the girl and the older man has moved from romantic to creepy, to see this straightforward portrayal.It's also cleverly filmed and includes some nice animated sequences. I'd definitely recommend it."
" Brilliant
",0.5859,0.1779,2020-03-07 00:00:00,10,"About a girl growing up, Bel powley is in this her cleavage is jaw dropping"
" Just outstanding
",0.6124,-0.5916,2020-03-07 00:00:00,10,"Funny, sad, coragous , and Bel powley is so erotically charged and projects so much raw  tension in this role"
