title,title_sentiment_score,text_sentiment_score,date,rating,review
" Wow
",0.5859,0.5106,2021-03-29 00:00:00,9,"You need to get into this at first
It's a lot of talking.But it sucks you in quickly.He's a stubborn know-it-all.But what a performance. Not just Denzel Washington but his whole family does a fantastic job."
" Well done!
",0.3382,0.9503,2021-03-15 00:00:00,10,"As a fan of the play I was hesitant to watch it, afraid that it may Hollywoodize the story, but this wasn't the case. Denzel and Viola deliver great performances, and manage to make this a fascinating watch despite the limitations of the setting. Highly recommended."
" A nice adaptation of an important stageplay
",0.5574,0.7178,2021-03-02 00:00:00,8,"Fences was one of the first movies that I watched where I was immediately ticked off that the film was adapted from a play. Each piece of dialogue was uncomfortably long and I often felt it was gratuitous. Still, there was a clear benefit: the audience felt very familiar and understood each character and their motivations. Without the familiarity of the cast of players, Troy's reveal would have been much less impactful. We get an in-depth look at how families grow to be like or different from their parents and how families don't need to be blood-related, even in the most challenging of situations. Viola Davis gives a phenomenal performance that displays her being distraught as well as her resolve. I give Fences an 8/10."
" Life...this is a poetic visual film about life
",0.0,0.8442,2021-02-11 00:00:00,9,It's a beautiful film...its poetic at time with those lines...the depth in the characters...rich in story tellingWhat a cast...amazing... love it...life in poetry
" The difference between a film and a movie
",0.0,0.8299,2021-01-29 00:00:00,4,"Films and movies are they really the same thing? I suppose it depends on your definition or maybe you subscribe to whatever definition is online or suits you but for me they are different. For me when I think of a movie I think of something that calls in crowds and draws large ticket sales, at least in modern respects. Film on the other hand, and again this is the way I think about it, doesn't have to be good overall but must have great performances by one or more performers. Fences falls in the ""film"" category for me. The individual performances are fantastic but the story is just blah. If you asked 19 people who saw this film what it was about you might get 10 different answers and they would probably all be correct. I am a big fan of all of the main performers in this film but I almost shut it off several times. I found myself grabbing my phone and surfing the news instead of trying to keep up with the random shouting about oppression or baseball or parenting or providing for a family or adultery or war or war injuries or money blah blah blah. Watch it if you want. You won't feel good about it at the end. You will however probably say ""what the hell did I just watch?"""
" Fantastic movie
",0.5574,0.9259,2021-01-07 00:00:00,10,Really enjoyed it throughout. Brilliant performance by all cast. As always Denzel does a great job with any character he plays.
" Cinema Omnivore - Fences (2016) 6.8/10
",0.0,0.7579,2020-12-21 00:00:00,7,"""That is another thing which makes Troy a fascinating character, his masculine pride (the anathema that feeds bigotry) is all he has to hold onto after receiving many raw deals, and only through Washington's reeling-off, unrelieved elocution, Troy's ignorance, insularity and self-delusion bulk large, it is painful to watch him lay into his own son like a tyrant, yet, for an illiterate, case-hardened alpha man, who has three children all from different mothers, we should be thankful that his bark is worse than his bite.""to read my full review on my blog: cinema omnivore, thanks"
" I think I see the problem here
",-0.4019,0.9805,2020-12-10 00:00:00,8,"Austin Wilson wrote a play about a man of the 1950s (or the first half of the 20th century, more broadly). Denzel filmed it as a play about that man of the 1950s/20th century. But the people who buy tickets to see movies in 2016 have no more concept of the being alive in the 1950s than they do of being alive in 1850, 1750 or 1650. Never mind being BL@CK and alive in the 1950s.Troy Maxson represents the difficult transition from huge sharecropping families to the fractured families of the industrial north. From fighting for their own freedom in America to getting their heads ''half blown off"" fighting the war in Europe. From being barred from professional sports because of skin color to being recruited for college on football scholarships. There's much more, of course, both explicit and implied. But you have to pay attention.Maybe it helps to have had a father very much from the middle of the 20th century. Who faced discrimination. Who had to work hard for every scrap. Who understood responsibility. Who had to sacrifice. Who was distant. Who was demanding. And yes, who was flawed.This is a deeply intelligent and thoughtful character study faithfully brought to life by Denzel. I mean, I am as white as a snowdrift but I had no trouble seeing Troy Maxson as a fully realized man. You rarely see that in movies in the first place. And these days, forget it. People wanna see super-heroes and happy endings.The musical bed was so subtle I barely remember it. Which means it was probably top of the class. There is a complete lack of obvious Hollywood ''here's how to feel now"" shmaltz. The supporting characters were uniformly excellent. Maybe a half-point deduction for the ''magical n3gro"" trope represented by Uncle Gabe overall and certainly in his scene at the end. Personally, i don't think the movie needed it.I feel profound sadness for people who were looking for a sympathetic protagonist or were bored by the pace. I was riveted."
" An endearing drama with winning performances.....
",0.5267,0.899,2020-11-15 00:00:00,6,"Based on a Pulitzer prize winning play of 1985, ""Fences"" is an endearing drama of a black working class man and the upheavals of his relationship with his wife and children. The film offers some excellent interludes of dialogues giving the essence of a play, powered by excellent performances of Denzel Washington and Viola Davis, both nominated for the Oscars. Rather than on a plodding whole, the film impresses in instances like the emotional clashes between Denzel Washington with his son over quitting the job for joining football or the emotional outbursts of Viola Davis. The dialogues are pretty long, but these hold much of the attention. The biggest flaw of the film remains its pace and incoherence which fails to keep up the audiences unlike ""Help"" or ""Moonlight.""Rating: 2 stars out of 4"
" Fairly difficult to rate this.
",-0.3612,0.8114,2020-11-13 00:00:00,6,"Not sure how many stars this should get to be honest. It's a decent character study, but feels unwieldy at times... not sure it hits the right spots, feels episodic and ""choppy""... the direction is pretty good, writing as well.... Danzel is alright, it's just that the theme feels a tad generic and the production isn't anywhere near it could have been. Also the conversations between the father and son feel repetitive after a while..."
" Wow
",0.5859,0.9971,2020-11-04 00:00:00,9,"Denzel Washington is truly a fantastic actor, and never has this been more perfectly demonstrated than in 'Fences'. His performance in this was the best I've seen him. So engaging, so well done, so involved. I couldn't take my eyes off of him and was hanging on every word. It really was fantastic, watch this film purely for his performance and you won't be disappointed. Viola Davis was of course incredible as Denzel's wife, and thoroughly deserving of her Oscar for this performance. The interactions between the two of them felt so real, so visceral, so meaningful and poignant. Two greats at their peak in my opinion.The story that Fences tells is fantastic. A very personal, uncomfortable yet uplifting look into the life of this family, with the focus on their flawed patriarch. The story explores key themes of family, race, relationships (the father - son relationship being a focus), the American dream, the purpose and meaning of life. There's a lot to dig through and digest after watching Fences that's for sure, as delivers power and beauty in equal measure.You can also definitely tell that it is based off of a play. They can't have changed too much as it feels like it's been lifted straight off the boards, with plenty of dialogue and the action confined to a small set. Not that is bad at all. They recreate the close and contained atmosphere of the theatre, the closeness to the characters and the emotion, and do it so well. You feel as involved as you do in the theatre without leaving the sofa!I absolutely loved it, and if you love stellar acting, accomplished story telling and intriguing characters, you will surely love Fences too."
