title,title_sentiment_score,text_sentiment_score,date,rating,review
" LOSES ALL THE GREAT PARTS ABOUT THE ORIGANAL!
",0.4753,-0.5848,2021-04-07 00:00:00,1,Do not watch. This is horrible. Another one of Disney's new cash grab reboots! If must watch Peter dragon watch the one from 1977.
" The kid was so annoying
",-0.541,0.5511,2021-03-25 00:00:00,1,I turned off five mins after the movie. The original Pete from the 1977 movie wasn't annoying and he can actually act .
" Honest opinion
",0.5106,-0.8163,2021-03-19 00:00:00,3,"If I had the choice i would rather go for the original than this show
The original was 100x better than this show
It was bright breezy, full of fun, thenacting was very laid back and the music and songs are still my.favorites
I hounded the shops to get this version and after watching it regretted it
It's now part.of.my for sale.videos as I dont like this version at all it's dark, gloomy and dull
Admittedly.it did bring A ""Tear"" to.my.eyes at the end but that was dust in my eye
I usually.cry in movies and advertisements bit this show yielded not even a mm of tears in a.spoon
As a matter of comparison on the grade of the film look at the first two films in the Harry Potter series compared to the remaining films.in the series
Even there I still preferred the first two to the remaining.6.shows
Dark and very gloomy.
I hated the show
One of.the very few films I have rated so.low"
" Fluffy and furry...
",0.0,0.9862,2021-03-05 00:00:00,8,"A wonderfully divine version of the n77 version ... The dragon as cute and beautiful, as another, however more fuzzy, I already want a dragon friend ... It completely escapes the original, but it is so cute that we reveal it, to watch with the children, or tasting alone if you're a fan of the style like me...
Robert Redford example of how to grow old with talent, health and beauty ... And the talent of little Oakes Fegley... Fluffy and furry..."
" Heartwarming- 100%
",0.4767,0.998,2021-01-15 00:00:00,10,"I've watched this calm, heartwarming, moving film 3 times already.
The acting is natural, but Pete and Elliot are amazing. I kept hugging my pet cat the whole time, which I later discovered Elliot is based on a cat which made perfect sense.
For a calm kids movie the dragon scenes are amongst the best out there, realistic and romantically filmed with the most perfect , gorgeous, heart wrenching score with an awesome theme tune complete with choir.
The only movie I can compare it too is E.T which is a great honour in my opinion.
A complete departure from the cartoon (which I also love), and so underrated, I'd say it's one of the best Disney live action adaptations, but they didn't shout about it , not like the hugely disappointing Beauty and the Beast.
I can't wait to see the Directors take on Peter Pan.
It's c
Safe to say...I LOVE THIS MOVIE. thank you xx"
" A beautiful children's film suitable for all ages.
",0.5994,-0.0129,2020-12-11 00:00:00,10,I lovedthis film.A beautiful story about an orphaned boy raised by a dragon.Important story as well about the greed people see in exploiting nature for greed.I am an adult and it made me secretly wish there was a fluffy green dragon in our woods nearby.Some parts might be a bit scary for the very little viewers but overall this film is suitable for all ages.
" Touching
",0.0,0.984,2020-11-17 00:00:00,8,"Wholesome viewing.'Pete's Dragon' is a pleasant film. This remake brings a lot of feels thanks to its hearty narrative. The special effects are nice, as is the score - particularly towards the end. The cast isn't all-star but they all do good jobs.Oakes Fegley gives a sweet performance as Pete, though it's Bryce Dallas Howard who is probably the film's standout. I also enjoyed Robert Redford's role (Meacham) in this, though it would've been nice to have seen him utilised more - the same could be said for all bar Pete, in truth.There are some neat scenes in this, even if it is a film that does feel like it takes different elements from different films in parts - e.g. 'The Jungle Book' and 'E.T. the Extra-Terrestrial'. A few of the characters aren't written to perfection, but not to the degree of it becoming an irritation.Touching. Worth a watch, for sure."
" Oakes Fegley
",0.0,0.8631,2020-11-13 00:00:00,7,"By far the best of the new Disney live action remakes. Its not a shot for shot rehash, and its got a genuine voice behind it trying to say something. Its the only one that doesn't feel like a shameless cash grab. David Lowery made a genuine film with as much heart and style as the rest of his ever improving filmography. The more i watch this film the more i love it. Its just so wholesomeness"
" Loved It
",0.5994,0.893,2020-10-09 00:00:00,9,I watched it today! Thank u for the beautiful n happy ending movie!
" Disney dragon
",0.0,0.8591,2020-09-21 00:00:00,6,"I liked this live action remake, it was heartfelt and the shots and visuals are pretty looking at in the forest and town"
" Shameful
",-0.4939,0.0,2020-09-01 00:00:00,1,"It is an absolute sin that this abomination of a movie has a higher rating than the original. For all it's schmaltz, the original had life, color and charm. The tone of this reboot was dark, abysmal, and inferior in every way.Fail."
" What a lovely film
",0.5859,0.976,2020-07-07 00:00:00,10,"We watched this one rainy Saturday afternoon and are so pleased we did! I remember the original and this is a hundred times better. Great acting by Bryce Dallas Howard, Robert Redford and the little boy who played Pete. An heartwarming tale of friendship and love."
