title,title_sentiment_score,text_sentiment_score,date,rating,review
" A copycat killer is on the loose in Texarkana
",-0.765,0.9897,2021-03-19 00:00:00,6,"It has been 67 years since The Texarkana Moonlight Murders of 1946 and a new ""phantom killer"" surfaces with copycat attacks, usually occurring during ""lovers' lane"" scenarios.""The Town that Dreaded Sundown"" (2014) is not a remake of the 1976 B-flick, but rather a meta-sequel. It's best to see the original first (if you're not already acquainted with it) since there are so many references. This is a worthwhile companion-piece.To be expected, the filmmaking is all-around better, particularly the excellent color & cinematography, as well as the gore factor; unfortunately, the editing is sometimes too manic, like in the cornfield sequence. There's also a bit too much sleaze for my taste, including perversion (which was at least amusing).This is basically an amalgam of the original movie with elements of ""Freddy vs. Jason"" (2003), the remake of ""Friday the 13th"" (2009) and ""Scream"" (1996), plus the raunchiness of ""Psycho III"" (1986).Addison Timlin is effective as the winsome protagonist, Jami. Meanwhile Morganna Bridgers is on hand as Kendra, a girl that's enthusiastic about her man coming back from oversees, and Lanee Landry appears as Ardele. All three women are worthy one way or another. Veteran Veronica Cartwright even shows up.The film runs 1 hour, 26 minutes, and was shot in Texarkana on the Texas/Arkansas border, as well as Shreveport, Louisiana.GRADE: B-/C+"
" A fun little reboot
",0.5106,0.9533,2021-02-22 00:00:00,6,"A pretty decent remake/reboot of one of the first slasher films. This one stands on its own pretty well, with good acting, fairly good writing and some entertaining kills.
The third act is a little predictable and disappointing, though it doesn't ruin the whole experience in my opinion.
Watch it if you enjoy the slasher genre, you won't dislike it."
" Rushed and Ludicrous
",-0.3612,0.1879,2021-01-18 00:00:00,2,"I was kinda enjoying it up to the ending. Maybe a 5/10 at best. However, the ""twist"" ending is so dumb, pointless and unnecessary that I just fast forwarded to the end. Garbage ending on a mediocre film.I can't believe they managed to make this worse than the 1976 original which is already a clunker. Oh boy."
" ''Alfonso Gomez-Rejon'' my new horror-hero
",0.0,0.1459,2020-11-09 00:00:00,8,"Exquisitely shot, extremely clever, surprisingly gory, and appropriately sleazy, the remake of The Town That Dreaded Sundown is one of the best of the modern horror remakes. Rather than simply rehash the '70s film, it takes a more meta approach by making it about a copycat killer reenacting the original, real life Texarkana murders in a world where the original movie exists and plays an integral part in the plot. I wish more remakes would have this much thought put into them."
" Interesting enough sequel/reboot
",0.4019,-0.9635,2020-09-25 00:00:00,7,"The slasher side of the film is tolerable, it does nothing new, but it hits the usual marks; a masked killer lurking in the shadows, some gory kills, a few buckets of blood. But the murder mystery side of the story is the more interesting part that keeps you watching. Like the Scream franchise, this movie is as much a whodunnit? as it is a slasher, and it will keep you guessing for sometime as to the identity of the killer. Maybe you'll guess it, or perhaps you'll be on the right track at least. It's not amazing, but it's an entertaining flick and an interesting way to set up a sequel, a sequel set in a reality where the first movie exists. Worth watching if you're a fan of slasher, or of the original, though I can't guarantee you'll love it."
" A movie ruined by its third act
",-0.4767,-0.4404,2020-09-21 00:00:00,5,I was impressed with this movie for the first two acts. Lovely cinematography and stylistic choices. When the movie got to the third act was when it fell apart completely. It is revealed that the boy who was killed at the beginning of the film actually was one of the two killers working together. It made absolutely ZERO sense and was idiotic beyond belief.Also the romance subplot was unnecessary and even cringey to watch.
" watch it!!!
",0.0,0.8857,2020-08-01 00:00:00,8,"I honestly don't get the negative reviews, a perfect movie for its genre! It's also nicely acted and edited, I can't think about anything to complain about really."
" The Return of the trombone
",0.0,-0.9994,2020-07-11 00:00:00,3,"""The Town That Dreaded Sundown"" is a 2014 horror thriller directed by Alfonso Gomez-Rejon starring Addison Timlin and Veronica Cartwright. After previously having watched the atrocity that the original film has been, I also had to give the sequel (?) or whatever it is considered as a watch, just to complete the double feature and see if it is any better than its predecessor. As the film started, I was surprised to learn that it was produced by Blumhouse, the production company behind some popular horror flicks of the last years, such as ""Get Out"" and the 2018 sequel of ""Halloween"". While his filmography also shows some less terrific titles, I was still hoping that the influence of Jason Blum would be for the better in this case. As you can probably tell from how I worded those sentences, it sadly wasn't the case. It is one of the flicks that belong to the latter category of cinematic disasters. What do you expect from a film that bases its existence on some terrible trash flick from the seventies that most people probably never have heard of before? That a movie which centres around the phenomenon of a low budget disaster might still be successful is even possible, as seen in ""The Disaster Artist"", for instance, but with this garbage here the outcome is almost as dreadful as the original. First of all, I cannot even tell what this film is supposed to be in the first place. Is it a sequel? Is it a remake? Is it a fully original movie? To be honest, it is all of it and simultaneously none of it at all. Fact is that the original film from seventy-six is only a work of fiction here, and solely a movie that is shown annually around Halloween. A screening of said movie at a drive-in cinema in Texarkana, the setting where the murders occurred almost seventy years earlier, is where the plot begins. After protagonist Jami had to witness the atrocious assassination of her boyfriend by the hands of the mummed murderer (who, to my amazement, talked) at lovers lane and only survived because her lover's tormentor decided so, she tries to uncover the true identity of the man who dresses up as the man who haunted the town seven decades ago and decided to kill in the same manner as him. Generally, the film could have been great with this premise and could have made up for the terrible original, but as expected, it rather followed its path and became another unbearable abomination. The whole production feels more like an extended advertisement for the Charles B. Pierce flick and constantly shows posters, images and even scenes of it and I could almost hear it scream something like ""I am basing myself on this trash gem, go watch it now, because I cannot be anything on my own!"" and it shows in the following sequences that are supposed to be a plot. Curiously, as my brother correctly noticed and what I agreed with, this film here heavily criticises that the original has had a negative impact on the town and reopened the scars of those citizens who experienced the horrifying events themselves, but at the same time extremely praises its existence and, ironically, does the exact same by revisiting the topic once again. By this example you can already see how utterly confused this movie is by its own existence and with everything it tackles. Aside from some more or less decent effects and brutal yet repetitive killings, the movie tries to conceptualise a smart story that wants to manage the balancing act between honouring the original and be something on its own and utterly fails to achieve any of them. To be honest, the only way to describe it properly is by telling that it is a convoluted mess. All the characters are bland as hell, the frantic editing is as painful for the eyes as a sharpened knife and the acting is also not quite excellent. That latter is a thing is actually astonishing, as the film assembled some known faces that are capable of doing more. Next to Timlin in the leading role, also Gary Cole and Edward Herrmann (known as Max from ""The Lost Boys"", sadly one of his final roles) are one of the party as well, but it all founders on the downright dreadful writing. Strangely, it invests so much time in its characters and it is palpable that it wants the viewer to find a connection to them, but in the end, it was only wasted time, because they remain uninteresting to the very end. Furthermore, they are all just embodiments of overused, dull stereotypes that one has already seen several times before. The one is the classic final girl, the other is the overambitious cop, the one is the partner and love interest (and he is an absolute simp, as well) and the other is the fanatic priest that judges everything that doesn't have anything to do with god. Once again, I experienced an unrealistic and unexciting snooze fest that didn't grab me at all. Quite the contrary, it more confused me rather than entertain me. The majority of scenes were either pointless, unrealistic or didn't make any sense at all. I mean, just imagine you are brutally murdered by a masked killer and your girlfriend shows up to your memorial service with her new boyfriend, only a few days after you have passed away. You know what I mean? The script anxiously wants to include a romance between its two leading characters, but it is totally displaced, like everything else in this flick. I was bored throughout the whole film and didn't think it could become any worse. Until one specific scene: the return of the trombone. Seriously, they re-enacted the by far most ludicrous sequence from the original and I laughed with desperation while keeping myself from throwing the remote into the screen to make it stop. After another dull series of gruesome deaths, we finally get to know who the killer is. On one hand, it was predictable as hell, because the identity was more or less revealed by the son of the director of the original an hour in the movie, on the other hand it was surprising, because there were actually two killers. Two killers? Plural? Yes, indeed, as brain-melting as it sounds. One is indeed the descendant of the only victim that wasn't mentioned in the film (what still doesn't really justify his motivation to copy the man who has killed his grandpa back in the day), and the other was Jami's boyfriend who was actually and obviously murdered in the beginning. In his own words, he wanted to be someone remembered for anything else but being a football star. What the hell, man? The private motives of both killers are both senseless and really don't explain why they should kill innocent people. One has severe issues with the untimely passing of his grandpa he hasn't even met in his life, and the other suffers from teenage angst. That is enough to kill seemingly without rhyme or reason? This and how Jami eventually manages to finish off both of her persecutors gave me severe headache. It all just made zero sense. The indication that there still might be another killer right before the credits rolled didn't make it any better. All in all, this film is a terrible continuation of an already dreadful flick, and despite the potential it had, it eventually ends up basing its whole existence on the dumb original and becomes stupid itself. It relies too much on the cult status of its predecessor and doesn't even give the trouble to be something on its own. The characters are bland, the story is one big, convoluted mess and everything is far away from being gripping or intense. Not even the one or two gruesome effects are enough to call it enjoyable. This time it has had a runtime of less than ninety minutes and it was still a painful watch. Dumb, stupid and absolutely forgettable. I would rather be stabbed in the back to the rhythm of the music that a trombone makes than watch any of those dreadful atrocities ever again. Gee, it even makes me think that I have treated ""Friday the 13th"" too harshly. Going to revisit for one last time, I guess."
" Play it again...
",0.34,-0.9925,2020-02-12 00:00:00,5,"The Town That Dreaded Sundown. Don't call it a re-make, more like a sequel by the same name, sorta like The Thing that was a prequel to The Thing, which was a remake of The Thing from Another World, which was based on a story called Who Goes There, you know what I mean... So back to this... There was a series of murders dubbed the Moonlight Murders a bunch of years, by a killer never caught, in 1976 there was a movie made called The Town That Dreaded Sundown and this movie is mentioned because in this movie its real. (Logic: E.T. was a movie based in the real world, E.T.'s were present in Star Wars: Episode I: The Phantom Menace, which makes Star Wars real, which is why E.T. recognizes a trick or treater dressed as Yoda, gets excited and repeats the word 'Home"" over and over again). It opens at a drive-in where the crowd is watching... Anyone? And a couple of teens sneak off to bump uglies and the killer appears, looking like Mr. Voorhees pre-hockey mask, the girl (Addison Timlin - to see naked watch Californication) gets away, and as the killer is plowing through other couples doing it, she researches the prior murders just like every other horror movie with prolific body counts, Friday, Nightmare, Halloween, you get it. She meets a new guy, at the library who, bless his heart, helps her research the prior murders a day after her other boyfriend was just murdered Zodiac style. Enter the police, led by Anthony Anderson (ouch) who study the film for clues I guess, along with Gary Cole! (Peter, whats happening) The movie pretty much features clips from the 76 movie and the current killer just repeating the acts, unoriginal ideas, JJ Abram style flares, dull acting. You can doze off about 30 minutes into it, and you won't be missing anything despite having 4 stars on Netflix. So, yea a disappointing start to the rebirth of The List.
Peace Out... Filmbufftim on FB"
" Nice blend of homage and continuation
",0.4215,0.871,2020-01-21 00:00:00,8,"A hooded serial killer embarks on a savage spree 66 years after a similar series of murders were committed in the small country town of Texarkana.Director Alfonso Gomez-Rejon keeps the absorbing story moving along at a constant pace, maintains a tough take-no-prisoners tone throughout, ably crafts a good deal of tension along with a creepy atmosphere, and provides a flavorsome evocation of the rural hamlet setting. Roberto Aguirre-Sacasa's smart script not only delivers an inspired twist ending, but also cleverly plays around with a few slasher tropes and pays nifty tribute to the 70's drive-in classic right down to the infamous trombone murder sequence.Addison Timlin as the imperiled Jami makes for a fine and sympathetic heroine. Moreover, this film further benefits from a sturdy supporting cast: Veronica Cartwright as Jami's caring and concerned grandmother Lillian, Anthony Anderson as gung-ho Texas ranger Lone Wolf Morales, Joshua Leonard as the amiable Deputy Foster, Gary Cole as the crusty Chief Deputy Tillman, Edward Herrmann as the fire'n'brimstone Reverend Cartwright, and Ed Lauter as the weary Sheriff Underwood. The murder set pieces are quite bloody and brutal. Michael Goi's slick and sumptuous widescreen cinematography gives this picture an impressive polished look. A neat little flick."
