title,title_sentiment_score,text_sentiment_score,date,rating,review
" Would we want to live in a world where every problem is solved?
",-0.0772,0.9697,2021-04-09 00:00:00,7,"A dying man gets transferred into a super advanced computer he created. His intelligence increases exponentially to the point this man/computer can heal all illnesses and wounds. The drawback is that those he heals he can also control, for the good of humanity of course. A rebel groups wants to stop the computer/man. Their solution is to produce a virus so powerful it destroys all online computers. Though not stated in the movie, I'm pretty sure it would lead to millions if not hundred of millions of deaths. What's interesting is the idea of what if a computer became so advanced it eventually solved everything? Would we as humans want that? You think of an idea, invention, a way forward but, too late, it's already been solved. Would humans be reduced to simple chores since the computer would do all the heavy lifting intellectually. Would a world where almost all problems are solved be worth living in? Anyway, I enjoyed the film."
" Decent on Depp's part as always, but not on the other qualities
",0.0,0.9395,2021-03-22 00:00:00,8,"Transcendence was different, it made me think. And it was cool to see Depp play a genre of sci-fi, which is different from his usual roles, but of course he's versatile enough to portray them. As is common with the movies he's interested in, the plot and directing could certainly have been better but his acting per se never disappoints."
" 2 hours gone
",0.0,0.8024,2021-02-15 00:00:00,1,"I watched this movie, but everything about it just trotting along. Nothing really about it got me all that interested and engaged in what was going on. After an hour into the film, nothing exciting happens. The movie has an interesting scifi premise to it, but that's about it. Also that blonde haired chick wore too much black eyeliner."
" A dreary sci-fi drama that feels watered down
",-0.34,0.5789,2021-02-12 00:00:00,5,"Transcendence should have been a one-hour episode of Black Mirror, not a two-hour movie. Despite the intriguing premise, impressive visuals, and interesting score, the story feels watered down. This dreary sci-fi film sleepwalks through most of the plot, arriving at conclusions the viewer has reached long before. It approaches being a fascinating drama, but never quite achieves this goal."
" Awesome story
",0.6249,0.8394,2021-01-02 00:00:00,9,"Just loved the movie. Can't stop thinking about the movie. Just one thing that reduces my rating 10 to 9 that is the control in soil, cloud etc is very over imagination. Except that All are very good."
" I should have known better
",0.4404,0.6486,2020-12-21 00:00:00,3,"Johnny Depp is only good when he can play a character who has one up on him. Otherwise, films with him are no fun because he packs the boredom he seems to have into his characters. ""Transcendence"" is such a film. Right at the beginning I asked myself what this Will Caster is actually trying to tell us, who is ghosting through the picture so sullenly and without facial expressions. Even after he dies, Depp's character neither develops charisma nor do his motives become clear. And here the film's script is also absolute nonsense. Rebecca Hall gets to play the victim, the path to purification is illogical, and that is ultimately how this film is."
" Misunderstood Brilliance
",0.3612,-0.4649,2020-12-13 00:00:00,10,"There's a moment in this movie when the AI Will in the body of his revived foreman approaches Rebecca Hall's character and tries to communicate with her. It's an important plot point, because it tells us that, regardless of the transcendance of an actual soul to PINN, the AI is not, still, self-aware.There's plenty of nuance in this movie that critics and viewers seem to have overlooked. Perhaps because we're used to the larger-than-life roles that Depp usually plays, we're laser-focused on his minimalist characterisation here. It's perfect, however, for the role--he's a soulless AI, after all, like HAL. But critics don't want that from Mr Depp. They want whacky outrageous flamboyance. And, so, they lost the plot.Extremists created the monster, killing the creator of PINN, only to have him become PINN. And then, of course, they all tried to take down the new PINN. This is an excellent movie, well worth a second or third look."
" Who is the good guy and who is the bad guy
",-0.1531,-0.6302,2020-11-21 00:00:00,7,"The movie is actually decently OK, but am I the only one who has problem with the premise who the good guys are who the bad guys are.
A supposedly good girl violates every safety protocol just because of her love for the husband who passed away and failure in her inability to see where this will lead turns people into cyborgs, resulting (at the end) in humanity returning back to the 19th century?
Or - do ""the terrorists"" actually happen to be the good guys - who want to prevent this?"
" Such a waste of time
",-0.4215,-0.4215,2020-11-15 00:00:00,3,You will waste your time watching this movie. The beginning it's okey the end it's horrible...
" This movie is one of the most important movie for the 20:th decade
",0.2716,0.4576,2020-10-24 00:00:00,10,The film explains very well how an AI in reality can manipulate human behavior by triggering the limbic system in our brain with emotional personal images.
" As a movie eh, as a conversation starter good
",0.4404,-0.7353,2020-10-19 00:00:00,7,"Well to say this movie was amazing is a bit of a stretch. It is worth watching and don't feel like my time was wasted. But didn't have anything really that stellar, not very good script, didn't leave you on the edge of your seat, nor did it make you think to hard about the plot. But the content matter was good and the future of our world is set to change if we follow in the footsteps of our sci fi thrillers."
" Thus With a Kiss I Die - Or Do You?
",-0.2732,0.9743,2020-09-15 00:00:00,8,"I never knew a science fiction thriller would play out a Romeo & Juliet ending. Very interesting how they pulled this off from a premise of AI. Many elements of this story I have seen before, its many science fiction story concepts thrown into one. This is not your typical Depp film but I can see him wanting to do a movie with an ending like this one. Overall I would recommend this movie to anyone wanting a different but very well told science fiction thriller that takes many different routes to make its moral point. I feel the film was rather intelligent. Great cast by the way."
" Watch this space
",0.0,0.91,2020-09-04 00:00:00,10,Over recent decades science fiction has become science fact. This film explores that brilliantly. Great cast. This film makes you think....really think. It explores the realms of possibility. Definitely a love or hate movie but I loved it and it left me with deep thoughts. After all 50 years ago the thought of internet and mobile phones that could speak to people thousands of miles away were science fiction.
" Disappointing...so much potential
",0.0,-0.9454,2020-08-22 00:00:00,6,"Welcome to another edition of Adam's Reviews!! **queue in intro music**Tonight's movie review is the science fiction flick Transcendence (2014) starring the ever versatile, Johnny Depp along side with an ensemble cast including Rebecca Hall, Paul Bet, Paul Bettany and Morgan Freeman.The movie is about a new breakthrough in A.I. technology where Depp's character Dr Will Caster is working to create a sentient machine that combines the collective intelligence of everything information ever known and is programmed with the full range of human emotions. His highly controversial experiments have made him famous world wife but also has been criticised and even targeted by anti-technology extremists who will do whatever it takes to stop him. During a failed assassination attempt which Will survives however the bullet that hit him is radioactive poisoned and slowly his body deteriorates. Soon the attempt on his life unintentionally is the catalyst for the good Doctor to succeed in his life long work...-to be a participant in his own transcendence. His wife and his work colleague work around the clock to upload his mind into the computer that will allow him to continue his research. But as you would know anyone trying to adapt a 'Ghost in the Machine' ends with consequences... and that is what happens in the second half of the movie.Now my expectations were really high when I found out that Wally Pfister who for those Dark Knight trilogy and Inception fans is the usual suspect in cinematography for the genius Christopher Nolan - so pretty much I was looking forward to Pfister's directing debut especially considering past science-fiction and mind boggling films made by Nolan. Unfortunately this isn't the case with this movie. The director hit the nail with the cinematography in every level...but the story was a big letdown which even the A list cast couldn't bring the movie to something excellent which is a shame as the film is very ambitious with its premise but lets down in the second half and in the end. The script and the way the plot was handled was a big let down and wasted the talent the movie had. The consistency of the tone in the movie feels unbalanced and the pace if all over the place...fast and slow and goes to a different direction...in other words there was no consistency. The story doesn't go above the square box and explore different themes and ideas we the audience have not seen. Instead the story is familiar and to makes things worse make it complicated. The movie is okay but could have been so much more - overall disappointing 5.7/10"
" Tragic
",-0.4588,-0.128,2020-08-13 00:00:00,5,Waste of time.dissapointing.with this cast and this production for sure you expect something more.
" Scratching my head
",0.0,-0.6683,2020-08-01 00:00:00,7,"What are these bad reviews about!? This movie is not concerned about any of the things critics is talking about. It would be the same as if you would judge a book by the font used in print.This is a nice movie, that tells its intended story nicely, it is watchable, communicable. I have followed the story, and since the reviews have lowered my expectations I was totally confused about the end result.
7.5 around that, probably, all together, or at least I watched far worse than this around that rating.Sorry, all bad reviewers, I badly disagree with you. I am not sure what anyone expected, that is another story, but sometimes can you try to watch something for what it is, not assuming how it should be?For what it is, the movie is good. Period."
" A superb introduction to transhumanism and the technological singularity...
",0.6249,0.9809,2020-07-31 00:00:00,9,"The balance between technical accuracy and what is accessible and entertaining to a mainstream audience is always a difficult tightrope to walk for filmmakers venturing into cutting-edge subjects, but the producers of 'Transcendence' seem to have achieved a substantial measure of each. For people who are just being exposed to the concepts, the film touches on all of the main ideas and provides enough baby food for the uninitiated to form a seed of understanding.Because this film treads on a lot of touchy areas such as God and religion, creation, individuality and communalism, energy and environmentalism, and the fundamental question of what it means to be human, I see why the critical response has been polarized. I commend the filmmakers for venturing into this hotbed.Production-wise, as a big-budget film, it was nearly flawless: great casting and acting, unobtrusive cinematography, beautiful score, a better-than-functional plot, and dialog that was credible yet smoothly expository while developing the characters and moving the story forward. Some of choices to inject action into the film were a little over-the-top: exploding food; the FBI using artillery (really?); and the AI entity using spectacular, physical tactics to defend itself instead of using more nonviolent, covert manipulation and psych-ops to achieve its goals. And the zombie-apocalypse feel to some of the scenes were really beneath this project, but that's Hollywood...I was surprised to see Elon Musk do a cameo in this film. He's actually very cautionary toward the development of AI, and has warned about its dangers, but this film ultimately seems to take a position in favor of it. The casting of Rebecca Hall as Evelyn, the wife of the lead scientist, was a brilliant choice. She's perfect in the role, although the character is a little behind the times, portraying a more subservient female to the male lead. Johnny Depp handled the lead seemingly with ease, although the choice of using that ambiguous, polygenetic European accent as an American scientist was kind of weird and somewhat distracting.The film was pretty equitable with regard to the racial composition of the cast. Morgan Feeman had a substantial supporting role and another black actor, Cory Hardrict, played one of the terrorists -- not too many black extras in the background though, that I could see. Freeman's character was juxtaposed with some negative scenes, however, such as a terrorist attack and on a couple of occasions he delivered sad messages and gestures of condolence. And he opposed the protagonists throughout most of the story. But he also had dialog that delivered some good news at one point, so overall I guess it was racially progressive given current Hollywood standards.The film has taken quite a few hits critically with regard to its technical accuracy, but most of those criticisms are not deserved and have been made in ignorance. Maybe I'll do another separate review here someday with spoilers explaining why many of the events depicted in this film are actually very possible and credible.Overall, it's a great film -- easily an 8/10, and with its racial diversity I'll give it a rating of 9/10.Rating 9/10; (submitted July 31, 2020, 5:35 p.m. EDT)"
" Transcendence Review
",0.0,0.9787,2020-07-12 00:00:00,8,"Honestly, I did not hear about this movie until I saw it on a list of possible choices for a school project, but I was not disappointed in my choice. It was somewhat action filled and made me think. The main technological topic discussed was artificial intelligence and connecting human intelligence with technology, but they do not go into much detail about how the technology is used. Dr. Will Caster gives a speech about his uses of the artificial intelligence, which all include making the world a better place, but he goes a little overboard and thirsts for more knowledge and more power. It gets to the point where the characters become unsure if they can stop the technology. This movie brings about questions of ethics about how far is too far with the use of technology and is pretty entertaining while doing so."
" Too complex, it lacks a coherent script and a capable director.
",0.3818,0.9602,2020-06-24 00:00:00,3,"This sci-fi film is quite interesting, as it gives you a lot to think about after seeing it. It was devastated by the critics and very badly received by the public and I even understand the reasons, in that it is not good and has serious problems, but let's face it: there are much worse films that break box office records and bring the critics to their knees.The script is complex and requires attention: everything happens around Dr. Will Caster, a scientist who, together with others, wants to create artificial intelligence similar to human beings, who understands things instead of just quantifying them and calculate solutions, like machines do. The idea would have different applications in terms of medicine, education, defense etc. but it opens a Pandora's box of ethical, moral and religious issues, and that bothers a lot of people. After an attack and in the face of certain death, Dr. Caster's wife decides to take the decisive step and insert her husband's memories, conscience and personality into the supercomputer on which they had been working. Thus, after his death, the machine creates an artificial intelligence that resembles the late scientist in everything, except in the absence of soul and ethical scruples.There is a lot of complexity in this film, so it is not suitable for those who are not willing to think and pay attention. However, little by little, the film lost and wraps itself in an increasingly complex plot, leading to an action climax that would seem, at first, exaggerated and uninteresting. This loses consistency and logic. But the film succeeds in launching topics for discussion at the level of science, religion, morals and ethics. After all, the cybernetic entity created in this film is truly the creation of a human and cybernetic god, omnipresent and omniscient. The film is rich in subjects to debate and it is worth seeing it in this light.Directed by Wally Pfister, who is best known for his work in cinematography, it has a good cast, full of well-known names. However, the lack of a coherent story and structured direction has greatly hampered their work. Rebecca Hall is the actress who receives better material to work with and the result is that she works better and shows more talent than the rest. Paul Bettany is usually a safe bet, but he doesn't seem to know what to do here. Morgan Freeman is uninspired and Johnny Depp does nothing more than say the lines and show his face. Kate Mara and Cillian Murphy don't have time to do much.Technically, it is a regular film. We have regular CGI and good sets and landscapes, in addition to a very good cinematography, where we can see the attention of the director, who understands that much more than script and direction. In fact, when we finish this film, we easily conclude that it is a film that promises a lot and looks very good at the beginning, but it develops so badly and wants to be so much that, in conclusion, it ends up being nothing. All because of a bad director and a bad scriptwriter. It is a pity."
" Faith lost...
",0.4215,0.5423,2020-06-02 00:00:00,7,"Great movie, which displays the weaknesses we open by trusting others, especially driven by logic and feelings. That stupid code we are born with, between right and wrong.
However humanity keeps hoping for a better future, without asking themselves if they deserve one and what would they do with it."
