title,title_sentiment_score,text_sentiment_score,date,rating,review
" Unable to understand the negativity??
",-0.5661,0.8738,2021-03-26 00:00:00,7,"Expectations of audience - Oscar winning script and storyline. ""Seriously""?? What were you expecting after seeing promos?? If audience was that smart, why watch it at the first place. Ohhh, ""To trash talk""..You watch such movies for thrill and that's it. What are you trying understand or dig? Movie was publicized as action/thriller and that's what it was. I had fun watching it. Seen it before, saw it again. What does it prove? Answer - difference of opinion.Entertained with shooting sequences and satisfied with murder of Greyjoy and the scoundrel bunch😏"
" Wow!🙂
",0.0,0.9228,2021-03-23 00:00:00,9,This is my favorite thriller! I really love this move. Wow... just wow!
" It brought a tear to my eye...
",0.0,0.5562,2021-03-23 00:00:00,10,"Finally! An actual action movie with good action in it and an absolute diamond in the fluff. Instead of the usual Hollywood action films as of late, they managed to not sacrifice quality for wokeness-diversity-oppression-de-jour.This needs to be cancelled immediately."
" Well made but totally shallow
",0.1406,-0.3087,2021-03-19 00:00:00,5,"So I've heard nothing but good stuff about the John Wick movies and I truly respect Keanu Reeves as an actor, so I decided I'd give it a go, expecting at least a decent movie...The action sequences are undoubtedly excellent and so is Keanu Reeves. I really can't say anything bad about the cinematography either. The music fits nicely and there's some humor here and there.Unfortunately, that's pretty much all I can praise, as the rest is an incredibly thin plot, little to no characterization and plenty of illogicalities. Sure, there's a bit of a story in the beginning before the action starts but that's not nearly enough to make this a good movie if you ask me. By the end I didn't even care because there was nothing for me to care about. Most of the characters exist solely for the purpose of being killed off, and the ones that do have some personality just seem totally stereotypical. Despite Keanu Reeves' performance, there is absolutely nothing special or original about the character of John Wick. And don't get me started on the aforementioned illogicalities. I get it, this is an action movie and I guess it doesn't have to make sense all the time. It's just that e. g. a professional killer shooting a bunch of people in an overcrowded nightclub is utter idiocy in my view. Go to hell with common sense, right?Overall, how this was such a critical success is beyond me. 5/10"
" Couldn't Take It Past 1:06.
",0.0,-0.209,2021-03-19 00:00:00,1,"After an hour and 6 minutes I gave up. Except for the meager t&a once in a while I gotta say that this was one of the worst movies I've ever had the displeasure to see. I love Keanu Reeves and I love action. And I love revenge flicks and I even love killing in fun crazy ways. But the same thing 50 or 60 times just got on my nerves. Btw, I don't like Mustangs that much. I like SS Chevelles maybe. Also I'm not staying till the end so there'll be no spoilers for me. There. I just saved myself 35 minutes of my life that I don't have to regret because I refuse to watch the last 35 minutes of this incredible pile of bat guano. I think the only reason this might have John Wick double-tap 50 or 60 guys by the one hour mark is to make this a FPS game. That's all I can think of."
" It's just so damn good
",-0.0805,0.8555,2021-03-19 00:00:00,10,"I loved this movie the first time I watched it, but you know it's good when you come back to it the 10th time and are still excited to watch it again."
" Keanu fan
",0.3182,0.5719,2021-03-18 00:00:00,10,A simple story executed to perfection from.start to finish in every way and every detail. One of my all time favourites
" Amazing
",0.5859,0.7906,2021-03-18 00:00:00,7,"GooD movie
Recommend to watCh
Brilliant action sCenes
& no nudity overall"
" Pure Perfection
",0.5719,-0.2732,2021-03-14 00:00:00,10,"Epicness in a a movie in Bestform.
Pure Art in any given way.
Action 10, Martial Arts 10, Cut 10,"
" Action done in a different way
",0.0,-0.7105,2021-03-10 00:00:00,7,"""John Wick"" is, in my humble opinion, one of the - if not the - best action movie of the last 20 years or so. And the reason for that is the way ""John Wick"" and it's sequels portray action sequences.
One of the biggest flaws action movies have these days is the overuse of cutting. Some action movies use 4-5 cuts for a simple action sequence such as someone jumping off a rooftop onto somebody else. The reason of course being the stunt-performers, since the majority of actors don't do their stunts themselves. These quick-cuts are one of the few complaints I have about Marvel movies and superhero movies in general.
""John Wick"" does not have that problem, and the biggest reason for that is Keanu Reeves, who performs every stunt himself. Therefor no stunt-performer has to be hidden and action sequences can be shown a very long time from the same perspective."
" Impossible but fun!
",0.6948,0.9478,2021-03-07 00:00:00,9,"I must have watched the JW trilogy about 4 times now and recommended it to a whole bunch of friends. But why?It's an action film and people die. That sounds like a lot of 80's action films so far. Except this is done to a high standard and is very classy. There is minimum cheese, and it's about a world that we can't really imagine exists.Yes, it's impossible, both in his actions, success and the world it's in, but that's the whole point of film, right? It's escapism, not a documentary. At least, I hope it's not a documentary, because if it is, I as never going outside again.Give it a try. This is the cleanest of the three as it was only meant to be a single film. But if you want more than guns, keep watching the series..."
