title,title_sentiment_score,text_sentiment_score,date,rating,review
" The usual suspect
",-0.296,0.2732,2021-04-11 00:00:00,10,"It begins as Gaston leroux's ""le mystère de la chambre jaune"" or John Dickson Carr's murder mysteries in enclosed places (the lawyer hints at a hanged man and the ice block ,which is taken from one of this latter writer's short stories .)From the opening ,till the very end , sudden new developments,reminescent of the powerful atmosphere of the 'ususal suspects "" -towards the end , when the hero realizes , it strongly reminds the viewer of the nineties 'classic :yes' it's that much good,and perhaps the best thriller of the tens -to the incredible finale ,one of the strongest I've seen in years, perhaps in decades, the movie is on fire ,an icy fire, and there's no letup as it continues to build in intensity , suspense and drama ; it's enigmatically made ,always disturbing , sometimes moving (the parents) ,yet ultimately steadfastly refusing to give their extraordinary final unexpected twist away before the last pictures.The cast is to be praised ,particularly Ana Wagener as the lawyer , who makes us forget all the brilliant lawyers who do their histrionic acts in the court rooms without entering one.You've got to pay attention to every detail ,because,in such a brilliant screenplay ,everything's important,even though what you see is not what really occured;even the enclosed place murder mystery is given a mind-blowing solution,which specialist Dickson Carr would have admired ."
" I'm sorry but there were no twists in this movie
",-0.4497,0.125,2021-04-10 00:00:00,6,"If you pay close enough attention, the whole movie is given away in the first 20 min than just waiting for it to unfold. I really don't understand how no one noticed it."
" Not the best mystery film but not the worst either
",0.5035,0.3903,2021-04-05 00:00:00,7,"For someone who has seen a lot of mystery films and is a big fan of Hitchcock, this film failed to shock to me in it's finale. It tries too hard to sustain the suspense, which lowers the attention and the engagement of the viewer. The rapid changing of facts or stories does not help either. That being said it's still a pretty watchable film and if someone is new to this genre then they might enjoy it more than I did."
" What a disappointment... Does not deserve its rating
",0.0,0.7003,2021-04-04 00:00:00,6,"Far from good, this movie is barely more than a made-for-tv-movie... The plot is not new nor original... And the way it is handled is quite poor.Nothing, from the plot to the characters' reactions, seems very plausible...
Halfway through the movie, I had guest the ending...I've read there that Hollywood should take notes... I hope it does not."
" Terrible....
",0.0,-0.4153,2021-04-04 00:00:00,1,"In any possible way, and absolutely implausible as a story, full of holes and discrepancy!Usual thriller who tries to fool the watcher, and it lacks the right respect for the people who spends theirs time by choosing to watch it! It had been a long time since i saw one. Bleah! Avoid it at all cost!"
" OH MY GOD BLEW MY HEAD ALL THE MOVIE
",0.2732,0.0,2021-03-28 00:00:00,10,THIS MOVIE WILL KEEP YOU ON YOUR NERVE ALL THE TIME.
" I'm Shaking!!!
",-0.3769,0.9494,2021-03-24 00:00:00,10,"I just finished the movie and I feel cold sweat on my forehead. I'm sure that I will be thinking about this movie for next few days.It was a combination of true art in every field. Acting, music, cinematography, editing, directing, all great and breathtaking.An absolute masterpiece!!!Do yourselves a favor guys, watch the movie and ENJOY."
" WATCHHHH IT RIGHT NOW!!!
",0.0,0.9411,2021-03-23 00:00:00,10,"The best movie I've ever watched! I could watch it for 1000 times without getting bored of it !
Oh god Hollywoodienne should learn Lol !
All the plot of the movie is just perfect !
WATCH IT RIGHT NOW"
" Very entertaining mystery movie
",0.4927,0.8811,2021-03-22 00:00:00,9,"Surprizing and It's never boring
This movie you want to watch all the time and never get tired of watching of no matter how many times I see it .
The fifth for the acting and amazing plot twists. It's very mood-driven, intellectual, strange, quirky.
You will not regret it."
" GAVE ME ALFRED HITCHCOCK THROUGH AND THROUGH AND I LOVED IT!
",0.636,-0.9887,2021-03-19 00:00:00,10,"This was sooooo very Alfred Hitchcock not just because it was a dialogue heavy mystery thriller but also the way the film was made it had elements when it felt like horror and not just a thriller and the whole premise of the plot is also massively Hitchcock-esque which I LOVEDDDD!!! I'm a big Noir fan and this gave me sooo much of that!!!SPOILERSSS FROM HERE ON::***********
I found the scene very scary when the protagonist's story about him being in the hotel room shows a guy in the cupboard watching the protagonist stand in the room - I found that very scary!! Although later we find out that was all a lie and he was alone in the room.
I also found it very scary towards the end just as when the lawyer is leaving the protagonist's room I felt really scared for her I thought at any moment this guy could turn so the whole idea of anything could happen scared me!
I also found it really creepy+scary when the woman started removing her contacts and wig in the end lool.. I can watch loooads of horror movies but what really scares is psychological thriller :(="
" Just awesome, If I could rate it 100/10,I would definitely do that.
",0.7783,0.1027,2021-03-16 00:00:00,10,"Wooooww, too many twists. Whenever I thought, it was the last twist then again came another one.I have never seen such kind of movie.I am gonna watch spanish thriller from now."
" Mind blowing, fantastic movie
",0.5574,0.9504,2021-03-13 00:00:00,10,"This is probably the best movie I have ever seen. It so incredibly good that I wish I could go back in time just to watch it again for the first time. I have no words to describe how mind blowing it is. The plot is fantastic, the details in every scene, the twists, everything is beyond amazing. It leaves you speechles."
" Riveting
",0.0,0.8161,2021-03-07 00:00:00,9,"I was thoroughly engrossed.
I'd like to address the negative comments by saying you are not entirely wrong.
Too many smart people out there. I mean it. Technology has ruined mystery story telling. Poking holes in story lines because of GPS, time stamps, what cell phones can do and not do. Too much knowledge. I think it would be better to set stories like this several decades back so you don't have so many smarty pants. Really now to point out a goof because a train station shows a train logo with steam and the train is electric.
It's the story that counts. The people. Who they are and what they did. And why.
This was very skillfully done. Also, some of the criticisms come from people who either don't know or didn't realize that unreliable narration is a theme.
I look forward to watching this again. And then again."
" A LOT OF SUSPENSE
",0.0,0.9069,2021-03-06 00:00:00,10,"A very tense experience; with an excellent plot, good performances and several unexpected moments; a very good thriller. TOTALLY RECOMMENDED!"
