title,title_sentiment_score,text_sentiment_score,date,rating,review
" Missing
",-0.296,-0.8733,2021-03-27 00:00:00,8,??! Gingrouch but no Ward Churchill?! Who's idiotic decision was that?A major fail in an otherwise excellent film.
" Cry me a river
",-0.4767,-0.9062,2021-03-18 00:00:00,1,Maybe we should release all the prisoners and never incarcerate any one no matter what crime has been committed. After all everyone knows that everyone in prison was falsely accused.
" Enjoyed until race baiting at the end..
",0.5106,0.4337,2021-03-12 00:00:00,2,"The documentary was good until the segment with Trump. Then it turned gross and typical how they took his words, then put them in context with images from days of Jim C and make it seem like this is what he was referring to when it couldn't be further from the truth...after seeing that I couldn't take any of what I watched serious. And this is why mainstream media and liberal hollywood is dying, can't be trusted.. if your on the line or simply agreeing with liberal ideas because you believe what you hear and read. Please look into it because the left has been holding down minorities for years, and don't want them to be looked at as equals. They want them to be held tightly in place and needing to rely on government so they can manipulate them and there votes.. It's not hard to find the truth nowadays.. Simple start around Jim C times and move forward. There's no reason to be ignorant to what they preach today with all the information we have at our fingertips.... And trust me I'm not cheerleading for the Right, I think they're both crooked and gross."
" Necessary film
",0.0,-0.1585,2021-02-28 00:00:00,9,"This is a very necessary documentary, it's well-produced and treats its subject with the urgency it deserves. Racism is a reality in our world and it's important that we have data coming to us through accessible language and different perspectives, and this film does the trick, the interviews show different sides on the issue and presents statistical data to make its point as it ties well the topic of institutional racism with the topic of incarceration and the Black Lives Matter movement. It's no wonder it won so many awards."
" i've seen this a million times
",0.0,0.4444,2021-02-24 00:00:00,8,"I have literally seen this at least 5 times, probably more, because it gets assigned frequently in high school/college. That being said, I think this documentary is completely appropriate and useful for high school and anyone who has no exposure to the criminal legal system in the United States. However, it is unfinished. By that I mean they present a lot of information about the history of incarceration and the structures currently in place, but there is really not much in the way of solution/how to oppose these structures. I attended a talk by Angela Davis, who is interviewed in this documentary, and she said herself that they left out her more radical comments on the subject. I would recommend it for those who haven't thought yet about the deeply systemic nature of racism, because it gives a really strong overview and introduction to the subject."
" Money-thirsty people making all the laws.
",0.0,0.6883,2020-12-12 00:00:00,10,"Money-thirsty people making all the laws. Going to war for human rights as cover but money being the real reason.
Whole world knows, please don't act so innocent."
" Very Informative
",0.0,-0.9745,2020-11-17 00:00:00,8,"Talks about the history of post-civil war America that affects blacks to this day with lack of funding, war on drugs and life sentences for your third crime. With the rise of the KKK instilling fear into the black community for 60 years post 1915. This is all within the last 60 years and counting of America's history and we are still talking about law and order. I admit the documentary never showed the other side of the story and almost never admitted that any of the black people arrested were in gangs instead of trying to get educated etc. But the brutal crackdown on soft drugs in the form of cocaine and the slavery they installed inside the prisons by making them private and trying to get as many people as possible in there. To give you some perspective they said 1/3 Black men will spend time behind bars in their lifetime this is a massive issue still going on 4 years later check it out."
" Big Youth Headlines: 6 Dead & 19 Gone To Jail
",-0.6486,-0.9761,2020-10-02 00:00:00,10,"Most documentaries are loaded with bias. This is no different. The bias is that the documentary tries to prove that a large percentage of Black Males are incarcerated in comparison to the rest of the population. My argument is that when it comes to slavery, it's a 'class war' not a racial thing.President Abraham Lincoln's Emancipation Proclamation, issued on January 1, 1863 declared that the enslaved in Confederate-controlled areas were free.The Thirteenth Amendment (Amendment XIII) to the United States Constitution abolished slavery and involuntary servitude, 'Except As Punishment For A Crime'. This is where the documentary picks up and the story begins.The US Constitution provided a broad & very generous loophole in the law - a loophole that is open to all manner of interpretations - ie: if the vast majority of Black Males are criminalised & subsequently punished for their major or minor crimes they cannot or have no rights to wave the 13th Amendment & proclaim 'freedom'. In other words if a Black person doesn't say a perky 'Have A Good Day' to his neighbour, it can be made a criminal offence.It's only an eye opener to the young & unconscious who before now ignored that it is 'the law' that permits peoples as well as institutions & organisations to put padlocks on 'freedom', in order to harness the nation & control the masses."
" Important
",0.2023,0.2732,2020-09-22 00:00:00,8,"This is a very well-made documentary. It's dark and honestly kind of scary, but it is important."
" A Horror Movie Disguised as a Documentary
",-0.7003,-0.98,2020-09-20 00:00:00,8,"This was a horror movie hidden under the disguise of a documentary. This documentary basically opened my eyes to the fact that slavery is still not gone in America. If you're a prisoner, you're basically a slave to the nation, and there's nothing you can do about it. With interviews from numerous professors and journalists of all races and genders, including Angela Davis (that's pretty cool), we learn more about the monstrosities that went on in the 20th century - present. Also, I learned more about Fred Hampton. He was only 21, and he was uniting people with the Black Panthers. 21! Makes me even more excited to see Judas and the Black Messiah in 2021. I also had to see many innocent African Americans be killed by the hands of the police. It's very scary, especially because all people could do was stand and watch, not wanting to be arrested or worse themselves. It's terrible, and it happened everyday, and then these people get off with a slap on the wrist. Disgusting."
" Fact tilting and False logic
",0.0,0.0475,2020-08-25 00:00:00,1,"I try to challenge my viewpoints regularly and my progressive friend recommended this. There are some horrific things of the past history I have learned in here that did not know before. But as for this documentaries claims of its effects today, I didn't find any solid facts or logic, just an emotional appeal via false logic"
" Mandatory viewing
",0.0772,0.908,2020-07-22 00:00:00,8,"The 13th in its title refers to the 13th amendment of the American constitution that abolished slavery, albeit with a rider. If a person were to be declared a criminal, they would spend live incarcerated and would be treated like a slave.This begins with exploring the cinematic connection of glorifying KKK in the _Birth of a Nation_, in 1915. This film led to KKK's ritual of burning crosses. This started fortifying the connection between Blacks and criminality. Then, it moves in to laws such as Jim Crow, which promoted segregation based upon races and enforced racism, legally.This shows how both the political parties have been, well, a party to the criminalization of Blacks, with Nixon , Reagan etc who started mass incarceration under war on drugs to Bill Clinton with his _3 strikes, mandatory minimum_ etc. And then, the last 30-40 minutes are dedicated to the prison government complex (prison management, with its 100s of millions of dollars worth of food, health and phone calls happens to be one profitable private sector enterprise) with organizations such as the little known ALEC, who help write laws that are then passed on by politicians, who end up benefitting the organizations supporting ALEC and various bail organizations.It is hard hitting, gut wrenching and mind blowing and is made in such an engaging manner that all of such complex and new info can be absorbed easily in one viewing.Mandatory watch, to understand why movements such as Black Lives Matter are so important. Available on Netflix."
" A Good Reminder
",0.4404,-0.9871,2020-06-29 00:00:00,9,"Let's face it. Years ago I read a book called ""The Nature of Prejudice"" by a man named Allport. In it we have the people who often have nothing to offer the world picking on the most vulnerable of our society. So they can feel ""good"" about themselves. If I had one thing reinforced, it is a world where a race of people allowed a part of America (the South) the ability to flourish without any benefits to these poor souls. This story needs to be told. And stop that ""race card"" crap. The anger over the race card means nothing to anyone but racists. This is not a perfect film, but it showed how pervasive this discrimination is. And finally, those poor MAGA people that are being attacked. How many Trump allies had rubber bullets fired at them? How many were confronted by the National Guard?"
