title,title_sentiment_score,text_sentiment_score,date,rating,review
" Best film
",0.6369,0.9274,2021-02-12 00:00:00,10,"After watching this film my respect to farmers increased a lot.
Speaks about the reality of life's of farmers,
One of the best film which made a strong impression about farmers hardwork in my heart."
" Kaththi is a must-watch Vijay film
",0.0,0.998,2021-01-31 00:00:00,8,"A.R.Murugadoss who made a strong and intense social message film, Ramana, is stepping back in the same shoes with Kaththi but this time with a different treatment. If you already watched Ramana, you will come to know that Ramana wasn't an entertainer but a very serious film that speaks loudly about corruption in India. In Kaththi, he tries to make a social message film but within the usual Vijay film template which might be something new to witness on screen. Vijay hasn't tried much in doing films that focus on social issues. Let's see how Kaththi worked? Speaking about the farmer's issues, Kaththi's main purpose is to create awareness about the importance of water and farmers in our society. A.R.Murugadoss builds smartly a film that would not only deliver the message but also satisfy the hardcore Vijay fans and create a huge impact after watching it. Speaking about Vijay, he is a real entertainer. He makes us laugh, smile, and most importantly cry. He is playing a dual role in this film: one as an escaped prisoner Kathiresan and another as a hydrologist from the village Jeevanandham. Having no big differences in the looks, Vijay differentiated these roles through his effortless and impactful performance. It's worth mentioning that Vijay's performance lifts this film to a great extent and it's definitely one of his best performances to date. Vijay as Kathiresan was electrifying on-screen with Anirudh's fire cracking background score. It's again a superhero kind role but it has some grey shades which is interesting to watch on screen. I definitely want to speak about the Jeevanandham character. He is innocent and soft-hearted. He wants to fight against the corporate but he is overshadowed by the betrayal of those who he trusted wholeheartedly. The scene where he says ""Yen Uyire Ponaalum, Vivasayatha Vitrathinga"" is hard-hitting and so emotional. There's interesting emotional connectivity between his character and the audience which serves as a huge pillar for this film. Vijay's performance as Jeevanandham will be remembered forever. Other than Vijay, there are few supporting actors who had left a strong performance in the film. The main antagonist, Neil Nithin Mukesh, has delivered a good performance in his very first Tamil film. Coming to A.R.Murugadoss, he has made one of the best films of his career. After Ramana, this is definitely a film that would stand unique for its strong content and social awareness. The film is properly packaged as a wholesome entertainer. One of the major drawbacks of this film is the song placement right after the strong and intense interval. I felt that it just letdowns the intensity of the narrative unnecessarily. Apart from that, I feel that A.R.Murugadoss worked well in his writing and delivered a strong film. Overall, Kaththi is a must-watch Vijay film."
" Mass commercial entertainer with a heart.
",0.3818,0.8334,2021-01-29 00:00:00,10,"If you want to watch something that is logical, and abiding by the laws of physics, don't watch this. But if you want to watch a movie that entertains you, and grips your heart at times, then Kaththi (Knife) is highly recommended."
" Blockbuster movie 🔥🔥🔥🔥
",0.5994,0.8442,2021-01-15 00:00:00,10,"All time industry hit, good social message by thalapathy🔥🔥 Vera level acting from Vijay sir🔥🔥his fitness level is superb still looks young💥🌟😊🔥"
" Excellent movie
",0.5719,0.9476,2021-01-14 00:00:00,10,Kaththi is my favorite A. R. Murugadoss movie. Excellent acting by Thalapathy Vijay. Comedy was good. Songs and bgm were really great.
" Blockbuster Movie
",0.5994,0.9243,2021-01-02 00:00:00,10,"I Loved This film very Much, especially the songs in this film is so Amazing 💕💕Vijay acting was so nice in this movie👌"
" WORST
",-0.6249,-0.8225,2020-11-12 00:00:00,1,Worst movie ever wached in my life. Bad impersion.so i rate it below 5.
" It deserve 9 star
",0.0,0.6249,2020-07-26 00:00:00,9,"Awesome movie.. with awesome.social massage.
Joseph vijay always rocks.."
" Thalapathy vijay and Arm combo always Rocks
",0.0,0.8481,2020-06-23 00:00:00,10,The masterpiece of Indian film.. Thalapathy vijay just awesome
" Another amazing vijay movie
",0.5859,0.6059,2020-06-05 00:00:00,9,"Excellent story, sound track and direction. The concept it focuses on is fighting for a good cause and eventually winning the fight. Nalla padam, first time avalo interest illa paarka but second time story padichu paathein padam nalla irundudhu. Overall a 9 out of 10"
