title,title_sentiment_score,text_sentiment_score,date,rating,review
" For movie lovers
",0.5267,0.9939,2021-04-10 00:00:00,8,"It's no academy award picture. But movie touches on youth, drama, coming of age, sci-fi, little action, love etc. I guess movies like this don't do well because it's so diverse in its setting that it doesn't exactly appeal to any specific category; ie someone who loves drama might be turned off by sci-fi themes, a sci-fi fan might not be interested in the slow pace and teenage drama.I however loved all the various elements, I think they compliment each other in a very entertaining manner. To top it off like most good movies, it adds a slight amount of romance.I think it's an 8, and by time it's over with some patience most movie lovers will enjoy this."
" Original sci-fi
",0.3182,0.908,2021-04-05 00:00:00,7,"Really enjoyed this film. Nice to see an original sci-fi film, with new ideas and surprises, and not an action bore-fest. Liked the ending too."
" Split in two
",0.0,0.9828,2021-03-13 00:00:00,7,"For the first 55 minutes or so I would have given it a 9 because it has a very very good suspense. You ask yourself ""what the f... ist going on here""? It is the kind of movie where mystery and thrill build up perfectly, very good, nearly perfect, and as the mysteries are solved you maybe are a little bit disappointed.
Again, filmmakers do a great job and the director should be watched closely, he knows how to do a great movie.... Story is less brilliant IMO"
" wild mix of art house and trash
",0.0,0.7747,2021-03-02 00:00:00,7,"Finally a genuine SF story, inexpensively implemented, but with a philosophical aspect that gives the viewer more than pure entertainment.
At the end the makers want a bit too much and some action scenes are confusing to unbelievable. Still worth watching."
" Don't listen to the nay sayers - a fresh SciFi and well worth your time
",0.6486,-0.6992,2021-03-01 00:00:00,8,"A journey of discovery for the audience and the storytellers without a great reveal. A great combination of story and tech without attempting to explain it all. It's a pity the ending scenes were so short a part of the movie as the real power and energy was just appearing. Watch it, it's worth it."
" Great idea, bad execution. Movie = Massive Cliff Hanger
",0.1531,0.9538,2021-01-28 00:00:00,6,"The movie was pretty good, i would rate it 10/10, except for the fact that the director forgot something. The resolution. All good movies have a resolution of some kind. This movie ends right before the climax. This feels more like a first episode of a sci-fi TV show. This movie is just a cliff hanger. Like the movie ""How it ends"" literally ends with them driving away from a storm, its the climax. Same with ""Time Trap"" (or whatever it was called), that movie just ends at the climax. It got so good in the end."
" Great movie for Europe and rest of the world public (except USA)
",0.6249,0.9943,2021-01-10 00:00:00,8,"Finally great sci fi movie, but this movie is more than good story about strong bond between three friends who are suddenly find in the really uncommon circumstances & (unreal) environment and who try to understand what is hell happening with their (along side with the public)...
A really profound film immazed with tension and uncertainty to the end of the movie, made with a very limited budget and for all the sweetness of good sci-fi movies, but of course if I will watched movies by the ratings of ""reviews"" who are mostly from the United States, then my movie education would be very, very poor. I don't insult anyone's intelligence or to dare to impose some viewers, because everyone has the right to love something or don't. But here's a short example of this: as some fantastic far eastern (Korean, Japanese, Indonesian, Arabian, Turkish) movie's are inconceible american audiences for different speaking areas and seafood are the very fact that they watch phil with a translation that is not in their native language, and therefore a lot of negative reviews with films like, ""I see the devil"", ""Raid"", ""YU-ON"", ""Underground"", ""PRETTY VILLAGES PRETTY FLAME"" etc. Of course I don't mean the entire U.S. audience here, certainly there are people in America who love and know how to recognize a good movie, whether it's high-budget, whether authorial or festival-like, yet most American audiences (primarily teenagers) are used to expensive blockbuster and costumed superheroes, so I'm not surprised that this movie got the big No.
I said, I don't disrespect anyone, everyone has a right to their own taste, as far as ""seventh art"" is concerned, but it's the biggest audience in the world who's used to watch all sorts of reality TV shows and expensive, and equally worthless, action movies, and I'm inconce emissible to watch to the end a masterpiece such as ""MOTHER"", TREE OF LIVE, ENTER TO AVOID, IRREVERSIBLE, etc. I'm advising you not to waste your time on this movie but to watch ""Star Wars"" newer productions and they don't write all kinds of nonsense here...
To me, this film is certainly deeper than movies like Underwater, District 9, Cloverfield paradox etc. Whereas for all true fans of scifi films with mild elements of horror...
My respects to all who took their time to take a look at Phil and write reviews, regardless of their grades and a big greeting from a small country in Southeast Europe..."
" WOW !!
",0.7284,0.9255,2020-12-31 00:00:00,8,"The poster and movie description really don't justice about the quality of the movie and what it's about. I must confess, movies nowadays don't really shock me. But this one did. Definitely not what I was expecting. I really like this movie :D"
" Not as deep as director wanted to make it!
",0.0,-0.4423,2020-11-07 00:00:00,7,"This is one of those movies you like, but they leave you with some negative opinion because you ask yourself ""what's the point of this movie or is there any at all"".Signal has no specific point to make. It leaves you with simple conclusion, that is SO SIMPLE you are not accepting and therefore you look for some deeper meaning to actually meaningless movie.SO, watch this for some interesting atmosphere, but don't try to find ""Morpheus"" depth in it, because there is none.Visually interesting, but pointless or in best case simple story. To make it short... bla bla bla, we are not living on the Earth.GRRRR! I hate good movies with way to simplified endings.I do have to say this is one of those movies that can develop into franchise if they try to. And it is one of those rare movies sequel can be rated much higher if they do it right!"
" Makes no sense
",-0.296,-0.7717,2020-11-05 00:00:00,1,Made no sense. I have a high IQ and am experienced in watching movies. This was dumb and ending made no sense
