title,title_sentiment_score,text_sentiment_score,date,rating,review
" Basic Thriller
",0.1027,-0.0194,2021-03-09 00:00:00,6,Not too bad. Has creepy moments. Some of the story feels forced and a bit excessive but the acting is decent.
" awful
",-0.4588,0.6486,2021-01-16 00:00:00,2,"Whoever did the sound effects on this needs a new career. every time she heard inside noises, she goes outside. this was a really awfully performed movie. The actor that played tom was the only good part."
" One of the worst movies I've ever seen
",-0.6249,-0.6709,2021-01-08 00:00:00,1,"I don't understand some of the positive reviews trying to defend this movie, it was absolutely horrible. The only decent thing in the film was probably Naomi Watts' performance and acting. Otherwise, the story is boring, nonsensical, and poorly written. Anybody who says it's not that bad have really low standards. This movie was awful, incoherent garbage with one of the worst plots I ever witnessed. Nothing in this film works. Please skip it, don't waste your time."
" Why 4.8????????
",0.0,0.9164,2020-11-30 00:00:00,10,This Movie is amazing definitely watch!!!!!!!!!! 10/10 love the suspence
" Very, very boring... then insultingly stupid.
",-0.7884,-0.9072,2020-10-21 00:00:00,2,"Inexcusable. Such logic problems. Muscle atrophy, anyone?Is there a worse sin that a movie being more boring than doing nothing?Then when it picks up its so too absurd to believe.Sucks."
" Necessary spoiler **
",0.0,-0.7551,2020-08-05 00:00:00,5,"Naomi Watts plays a child psychologist looking after her severely paralysed, mute teenage stepson after he is injured and his father/her husband is killed in a road accident. A young deaf boy who she is working with disappears, presumed dead in the winter storm, seems to be haunting her house, or is she losing her mind? This is how the movie somewhat plods along. However there is a major and ridiculous plot turn - her disabled stepson had been pretending to be in a vegetative state for 6 months and now he's gone all mad, the film turning from possible supernatural to predictable slasher. For me this was too much to swallow, shame as I had been rather enjoying it up until the. The acting is OK, I liked the rural New England, snow covered setting plus there is some suspense, though it is not very scary.
Shut In is a reasonable 90 minutes but for me it's an easily forgettable, one time watch."
" High hopes, bad plot
",-0.1779,-0.7615,2020-07-29 00:00:00,2,"This movie started off well enough, but progressively got worse as the story went on. Slow, boring, and nonsensical."
" Family Noir ?
",0.0,-0.905,2020-04-26 00:00:00,2,"I don't think that this deserves to be called thriller, drama. Rather horror, or better shocker. Later partially because those loud sound effects (music ?) when something 'suspense' happens.
Whole story self is shock in some way: child psychologist has psychopath son. That self - how he became it would be much more interesting than what we seen here - mindless violence + some really unrealistic behavior, actions.I feel sorry for great actress Naomi Watts - how she went in this drivel ? Absolutely worst movie she participated. Yeah, worse even than that Children of Corn X (don't remember part #) . At least it was what promised - cheap horror.
Someone had too much money, and too little sense for quality ?I barely finished this. Just wanted to see end, and as much sad it was, that was only moment I was happy with. Rating 2 only because acting."
" Very surprised
",0.2944,0.9353,2020-04-19 00:00:00,8,"Going through the reviews, have to disagree with most. This was a very enjoyable film, very well produced and in terms of acting, very well all round, and the production and cinematography were spot on. Very good throughout, loved the premise of staying away from the paranormal, and worked in favour.As with all movies some will like it, some won't, and this is just my opinion..."
" Veers between tedious and laughable
",0.0516,-0.5859,2020-03-24 00:00:00,3,"SHUT IN is a low budget Canadian thriller with a Hollywood star in the form of Naomi Watts, who really needs to learn to pick better material (but then I wasn't fussed about the bloated KING KONG remake that made her name either). She plays the stepmother of a boy (as played by STRANGER THINGS star Charlie Heaton) badly disabled in a car accident that also killed her husband. The two share many dark times but there's a ray of light when another vulnerable boy comes into Naomi's care. All this is rather insipid and tired, and then towards the end it suddenly shifts into a laughably predictable psycho thriller mode with jump scares and the like. It's not believable for a moment."
" Don't waste your time.
",0.3252,0.0,2020-03-17 00:00:00,2,"This may be the most basic movie I have ever seen. It just gives off extremely basic vibes.
The plots is so full of hole you could comb sand through it."
" Boring story
",-0.3182,-0.2382,2020-02-13 00:00:00,2,Boring story about a mother and son that for some reason do not go outside. Try to have the shocker ending but it still didn't work.
" A load of Shut.
",0.0,-0.4779,2019-11-06 00:00:00,4,"There have been many movies like Shut In before. In fact, I'd argue far too many.Grisly opening, followed by a quieter first act, then a few hints at something something spooky, then comes THE TWIST.After we've finished picking our jaws from the floor (yeah right), the movie then concludes in one of those pointlessly elongated chase sequences which would be over much sooner if anyone here had any common sense whatsoever.A disabled kid's life is in danger, the bad guy hams it up like his life depended on it, and Naomi Watts...Poor lamb. She deserves much better than this reheated tripe, that's for sure.But she signed the contract, cashed the cheque and turned up on time to each days shoot... so my sympathy can only go so far.Oh well. Avoid avoid avoid. 4/10"
" Decent
",0.0,0.8605,2019-10-20 00:00:00,7,"Not horror really, but suspenseful much of the time, with good cast and the storm helps fuel the suspense! A decent film"
" Watts Naomi doing in this dull thriller?
",-0.4069,0.9883,2019-10-16 00:00:00,4,"""Shut In"" is a very mundane, predictable and derivative thriller, so the only noteworthy thing to wonder is why a classy and multi-talented actress like Naomi Watts agreed to star in it. She appeared in horror movies/thrillers before - like ""The Ring"" or the remake of ""Funny Games"" - but that was quite a long time ago. The times and the competition must be rough in Hollywood these days, I guess. Sure, ""Shut In"" remains a watchable and competently made little film, but it isn't the least bit memorable and you honestly have to be pretty naïve NOT to see the principal plot-twist coming. From quite early in the film already, in fact. Watts is a great actress, and if there still are a few atmospheric and intense moments to enjoy, it's undeniably thanks to her performance. She just deserves better than to depict a so-called ""damsel-in-distress""."
" Ummm...
",0.0,-0.8012,2019-08-11 00:00:00,3,"For me its a really bad, during all the time i didnt see anything, because it was dark, then it was soooo predictable for thriller movie.
I couldnt even finish it how bad was it."
" Pretty Good twist but too Cliché
",0.4678,0.3818,2019-05-02 00:00:00,6,"Cheap jump scare
Good Twist
Good Acting from the kid from Room."
" Thanks, Mom. For Choosing it!
",0.4926,0.9456,2019-04-28 00:00:00,10,"Great film. It had me on the edge of my seat.It's not always about the quality, the storyline, or how it all ends, it's also about the vibes the movie delivers to the viewer.
It's a thriller movie! What did you expect?I'd love to see Naomi Watts more in movies like this :)"
" There is nothing of redeeming value about this film.
",-0.2584,0.5994,2019-04-16 00:00:00,3,"Not even Naomi Watts can save ""Shut In"", a cheaply filmed and lazily generic excuse for a thriller that should be shut out of your viewing."
" Shut ... what?
",0.0,0.8659,2019-04-01 00:00:00,5,"Now let's start with something positive. I actually think that the movie is able to create a mood, a sense of distraught ... almost throughout the whole movie. If the tension created is something you really appreciate, you may feel that this movie should have a higher rating.On the other hand, if you are annoyed by the main character (and others) and their behaviour, all the mood in the world will not convince you to like the movie or even enjoy it. Overall it is a decent effort and there are some nice scares (if you'll allow me to describe it that way). Naomi Watts really does her best and she carries the movie. The script/movie may think it is way more clever than it actually is - but if you don't mind that, you have something to look forward to"
" JUST OKAY - (5 stars out of 10)
",0.3885,0.881,2019-03-18 00:00:00,5,"The stage curtains open ...""Shut In"" is one of those movies where the idea of the movie is better than the movie itself. As I settled in, my interest was peaked with some great suspense, cinematography and genuinely creepy moments. However, it fails to deliver in the end.The story starts out with a family splitting up for a while due to problems within the home. The father and his teenage son get into a bad argument while on the road, and as a result are involved in a fatal car accident which kills the father and puts the son in an unresponsive state, requiring the attention to his every need by his stepmother. As a child psychologist, she does her best to help her son as well as other client's children while coping with the fact that she might need to send her son away for better care - care that she is feeling too taxed to provide. In the meantime, one little boy she is helping runs away and ends up in her house leading to disastrous results and things she could've never foreseen.I had high hopes for this one as I liked the premise and I felt the first hour of the movie was very well made. The camera work was really well done with great use of shadows which was effective in building the paranoia and the unsettled feeling of not knowing what is happening around you ... the effects of 'things that go bump in the night'. But then, the final act kicked in and the whole project went downhill fast.In the end, I felt disappointed in what I felt could have been something so much better than the payoff we waited to see. To be honest, I did guess what was happening ... but how I imagined it in my own mind was far more terrifying than the rather generic way it was handled.This is not a recommend. I have seen a lot worse, so I feel justified in giving it an average 5-star rating - because that's what this is. Just an average film of a promise of something that it never really delivers."
" So bad
",-0.5849,-0.8368,2019-03-10 00:00:00,2,How do movies like this get made? So so bad. There's a potentially good plot twist here that just gets wasted in the inanity. Good actors but so many plot holes and stupidity in the characters. Ugh.
" Not groundbreaking, but obviously underrated
",0.0,0.7991,2019-01-07 00:00:00,7,"I really don't understand the low ratings. It's not a bad movie. Well shot, well written, well acted. Nothing out of the ordinary, but not bad either. Not a movie I will rewatch over and over again, no instant classic, but I enjoyed it. Like another reviewer put it: everything below 5 or 6 stars isn't justified in my opinion, given you are generally into that genre. If that's not your genre you will obviously not like it."
" Good but one big flaw
",0.2382,0.4215,2019-01-06 00:00:00,7,I like this movie but there is a big flaw later in the movie. The house is full of windows and even the doors have windows but When she cannot open any of them she breaks the skylight to try to escape.
" Wasted opportunity
",-0.1027,0.4588,2018-09-05 00:00:00,5,Good beginning and everything settled for a good movie. Unfortunately the plot turned out to be terrible.This movie is such a wasted opportunity. Also a bit too many jumpscares that didn't contribute much.
" Not good
",-0.3412,0.7292,2018-05-27 00:00:00,2,"Good cast, silly movie. Started out OK, but went downhill fast. I watched this for Naomi Watts but this script was way below her talent. This plot has huge holes. How does a kid pretend to be in a catatonic state for 6 months without anybody noticing? Does he not have physical therapists or doctors come by? Ridiculous."
" Nonsense...but somehow interesting
",0.4019,0.9011,2018-04-27 00:00:00,6,"Well,let me tell you this film is watchable.Although there are many,many nonsense scenes (why does Naomi insist in going outside in the freezing porch and calling the boy by his name IF HE IS....DEAF ??? ) That's an incredible GOOF nobody has noticed yet but it is really nonsense.On the other side I didn't predict the final twist even I have seen many movies during my 56 years ...Well,I give a 6 / 10 because it was somehow interesting but absolutely annoying in some scenes.Regards from Argentina. (And I saw Naomi pretty thin in this film.I hope she is in good health)"
" You people need to be fair
",0.3182,-0.5559,2018-03-31 00:00:00,7,"This is not a masterpiece. By far. But it's not fair to rate this a 4.3, as it is now."
" Thriller that works as thriller until...
",0.2023,0.8896,2018-03-27 00:00:00,6,"..until I'm not saying the plot. After that it's much too much to be credible but it is still fun for the joke and intriguing how they will end it. I was not feeling sleepy the whole time, which is good this week."
" no heart pounder
",-0.296,-0.9535,2017-12-17 00:00:00,4,"Steven Portman (Charlie Heaton) is an angry teen and causes his father to drive into a truck. Six months later, Steven is in a vegetative state and his father is dead. His stepmother Mary (Naomi Watts) is struggling to care for him. She's a child psychologist. Tom Patterson (Jacob Tremblay) is a deaf patient who goes missing.The story telling is muddled but worst than that, it's lackluster. It tries to be a little bit of Shinning with the snowy isolation. There are too many ""It's a Nightmare"" reveals. A great actor like Oliver Platt gets only fleeting appearances. I actually thought Tremblay would have more screen time. Overall, this movie does a lot of nothing scenes that hopes to build the mood but really does nothing at all. None of it is scary. There is an obvious twist that I fear would happen. Sure enough, it does and it's as lame as that."
